Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M-4 POW tuż przy Nowym Dworcu i parku!,Śródmieście,3,499000,67,7448,23-01-2021,https://www.otodom.pl/pl/oferta/m-4-pow-tuz-przy-nowym-dworcu-i-parku-ID49ygK.html
Sprzedam 4-pokojowy apartament na Janowie,Widzew,4,820000,99,8283,23-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-4-pokojowy-apartament-na-janowie-ID49ygG.html
M3 na sprzedaż Łódź Górna Dąbrowa,Górna,2,266000,38.20,6963,23-01-2021,https://www.otodom.pl/pl/oferta/m3-na-sprzedaz-lodz-gorna-dabrowa-ID49yfJ.html
Umeblowany apartament w dzielnicy willowej,Bałuty Julianów,2,439000,60,7317,23-01-2021,https://www.otodom.pl/pl/oferta/umeblowany-apartament-w-dzielnicy-willowej-ID49yeO.html
Atrakcyjne mieszkanie inwestycyjne lub dla rodziny,Widzew,3,365000,50,7300,23-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-inwestycyjne-lub-dla-rodziny-ID49yaV.html
Bezpośrednio gotowa do zamieszkania kawalerka,Górna,1,117000,17,6882,23-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-gotowa-do-zamieszkania-kawalerka-ID49yab.html
Mieszkanie 13022 Łódź,Śródmieście,4,850000,130.22,6527,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-130-22-m-lodz-ID49y9G.html
Przestronne mieszkanie w okolicach Manufaktury,Bałuty,2,237000,48,4938,23-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-okolicach-manufaktury-ID49y9e.html
Okazja ! Dwupokojowe mieszkanie z możliwością trze,Widzew,2,340221,66,5155,23-01-2021,https://www.otodom.pl/pl/oferta/okazja-dwupokojowe-mieszkanie-z-mozliwoscia-trze-ID49y5G.html
Trzypokojowe mieszkanie 63m2 Parter+ ogródek- Już,Widzew,3,392646,63.33,6200,23-01-2021,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-63m2-parter-ogrodek-juz-ID49y5E.html
Dwupokojowe mieszkanie - doskonałe pod inwestycje-,Śródmieście,2,322530,41.35,7800,23-01-2021,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-doskonale-pod-inwestycje-ID49y5D.html
Inwestycja w projekt deweloperski - pewny zarobek,Bałuty,3,350000,60,5833,23-01-2021,https://www.otodom.pl/pl/oferta/inwestycja-w-projekt-deweloperski-pewny-zarobek-ID49y5B.html
Dla Inwestora 1 +balkon - Nowa Przędzalnia !,Górna,2,261000,34.80,7500,23-01-2021,https://www.otodom.pl/pl/oferta/dla-inwestora-1-pokoj-balkon-nowa-przedzalnia-ID49y5A.html
Hot Oferta ! Trzy- doskonałe na inwestycje-,Górna,3,299446,48.37,6191,23-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-trzy-pokoje-doskonale-na-inwestycje-ID49y5z.html
Kup W Promocji! Dwa doskonałe na inwestycje,Śródmieście,2,276400,41.09,6727,23-01-2021,https://www.otodom.pl/pl/oferta/kup-w-promocji-dwa-pokoje-doskonale-na-inwestycje-ID49y5x.html
Nowe mieszkanie 1 pokojowe przy Ogrodowej Office,Śródmieście,1,290776,38.26,7600,23-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-1-pokojowe-przy-ogrodowej-office-ID45SUV.html
Zdalna rezerwacja! Trzy+ balkon  3 piętro,Śródmieście,3,324258,49.13,6600,23-01-2021,https://www.otodom.pl/pl/oferta/zdalna-rezerwacja-trzy-pokoje-balkon-3-pietro-ID49y5v.html
Okazja ! 48m2 +balkon + pakiet home smart,Śródmieście,3,316160,48.64,6500,23-01-2021,https://www.otodom.pl/pl/oferta/okazja-48m2-balkon-pakiet-home-smart-ID49y5w.html
Hot oferta ! Kawalerka  stan deweloperski- O % Pr,Górna,1,215000,27.15,7919,23-01-2021,https://www.otodom.pl/pl/oferta/hot-oferta-kawalerka-stan-deweloperski-o-pr-ID49y5t.html
Promocja ! Trzy 5011 m2 z Balkonem,Górna,3,305449,50.11,6096,23-01-2021,https://www.otodom.pl/pl/oferta/promocja-trzy-pokoje-50-11-m2-z-balkonem-ID49y5s.html
Mieszkanie 7598 m2 CHOJNY,Górna,4,575000,75.98,7568,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-75-98-m2-chojny-ID49y5l.html
Mieszkanie inwestycyjne w centrum Łodzi,Śródmieście,1,298376,39.26,7600,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-ID49y48.html
Mieszkanie inwestycyjne w centrum Łodzi,Śródmieście,1,175100,22.74,7700,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-ID49y47.html
Mieszkanie inwestycyjne w centrum Łodzi,Śródmieście,1,187275,25,7491,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-ID49y46.html
Mieszkanie inwestycyjne w centrum Łodzi,Śródmieście,1,205124,27,7597,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-ID49y45.html
Mieszkanie inwestycyjne w centrum Łodzi,Śródmieście,1,222224,29.24,7600,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-ID49y41.html
10 min do Centrum obok parku dobra komunikacja,Widzew,3,315900,49,6447,23-01-2021,https://www.otodom.pl/pl/oferta/10-min-do-centrum-obok-parku-dobra-komunikacja-ID49y3F.html
10 min do Centrum obok parku świetna komunikacja,Widzew,2,300000,42.10,7126,23-01-2021,https://www.otodom.pl/pl/oferta/10-min-do-centrum-obok-parku-swietna-komunikacja-ID49y3C.html
10 min do Centrum obok parku dobra komunikacja!,Widzew,2,270000,35,7714,23-01-2021,https://www.otodom.pl/pl/oferta/10-min-do-centrum-obok-parku-dobra-komunikacja-ID49y3B.html
10 min do Centrum obok parku świetna komunikacja,Widzew,1,253900,28,9068,23-01-2021,https://www.otodom.pl/pl/oferta/10-min-do-centrum-obok-parku-swietna-komunikacja-ID49y3u.html
Mieszkanie po kapitalnym remoncie Łódź-Retkinia,Polesie Retkinia,2,299000,42.42,7049,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-po-kapitalnym-remoncie-lodz-retkinia-ID49xYd.html
Duże rozkładowe mieszkanie na Górnej,Górna,3,339000,62.15,5455,23-01-2021,https://www.otodom.pl/pl/oferta/duze-rozkladowe-mieszkanie-na-gornej-ID49xX4.html
2 pokojowe rozkładowe mieszkanie na Dołach,Bałuty Doły,2,259000,44.70,5794,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-rozkladowe-mieszkanie-na-dolach-ID49xTf.html
2 po generalnym remoncie Julianów,Bałuty Julianów,2,315000,47,6702,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-julianow-ID49xSV.html
Kawalerka w Centrum /Doskonała inwestycja !!!,Śródmieście,1,243000,26.49,9173,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-doskonala-inwestycja-ID49xSb.html
Ekskluzywny Penthouse w samym Centrum 2 balkony,Śródmieście,3,691000,70.57,9792,23-01-2021,https://www.otodom.pl/pl/oferta/ekskluzywny-penthouse-w-samym-centrum-2-balkony-ID49xS9.html
Ekskluzywny komfortowy apartament w Centrum,Śródmieście,3,469000,71.19,6588,23-01-2021,https://www.otodom.pl/pl/oferta/ekskluzywny-komfortowy-apartament-w-centrum-ID49xS6.html
Rozkładowe M3 w Łodzi z windą,Bałuty,2,259000,47,5511,23-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-lodzi-z-winda-ID49xQE.html
Bezpośrednio słoneczne przytulne Maratońska,Polesie,3,297000,53,5604,23-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-sloneczne-przytulne-maratonska-ID49xO0.html
Mieszkanie na sprzedaż Łódź Śródmieście,Śródmieście,4,361000,87.90,4107,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID49xNY.html
Atrakcyjne Mieszkanie,Śródmieście,2,540000,68,7941,23-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-ID46iZ1.html
M-4 Marysińska III p rozkładowe,Bałuty,3,340000,57,5965,23-01-2021,https://www.otodom.pl/pl/oferta/m-4-marysinska-iii-p-rozkladowe-ID43vdL.html
3 Dąbrowa do remontu,Górna Dąbrowa,3,240000,47,5106,23-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-dabrowa-do-remontu-ID49xKY.html
Klimatyczne 2 - 37m2 - ul. Nałkowskiej,Górna Dąbrowa,2,239000,37.05,6451,23-01-2021,https://www.otodom.pl/pl/oferta/klimatyczne-2-pokoje-37m2-ul-nalkowskiej-ID49xFZ.html
Zarzew 3 pokojowe mieszkanie w idealnym stanie,Górna,3,288000,48,6000,23-01-2021,https://www.otodom.pl/pl/oferta/zarzew-3-pokojowe-mieszkanie-w-idealnym-stanie-ID49xFR.html
Wykończone 2 w apartamentowcu z 2020 roku,Widzew Olechów,2,385000,44.07,8736,23-01-2021,https://www.otodom.pl/pl/oferta/wykonczone-2-pokoje-w-apartamentowcu-z-2020-roku-ID49xER.html
Dwa ul. Lenartowicza wysoki standard,Górna,2,255000,36.31,7023,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-ul-lenartowicza-wysoki-standard-ID49xDf.html
M3 w wysokim standardzie Teofilów Żabieniec,Bałuty Teofilów,2,239000,36.64,6523,23-01-2021,https://www.otodom.pl/pl/oferta/m3-w-wysokim-standardzie-teofilow-zabieniec-ID49xCV.html
M3 do wprowadzenia Dąbrowa blisko Zarzew Górna,Górna Dąbrowa,2,235000,39.75,5912,23-01-2021,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-dabrowa-blisko-zarzew-gorna-ID49xCT.html
Apartament 49m2+balkon 9m2! Aktualna cena!,Śródmieście,3,312633,48.91,6392,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-49m2-balkon-9m2-aktualna-cena-ID49xBV.html
Dwa 40m2+balkon 45m2 aktualna cena!,Śródmieście,2,288646,40.14,7191,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-40m2-balkon-4-5m2-aktualna-cena-ID49xBU.html
Kawalerka z ogrodem! Odbiór w kwietniu! Prawdziwa,Śródmieście,1,207938,27.31,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodem-odbior-w-kwietniu-prawdziwa-ID49xBT.html
Apartament 3-pokojowy na 49m2 prawdziwa cena!,Śródmieście,3,323341,49.10,6585,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-prawdziwa-cena-ID49xBR.html
Apartament 5132m2 z odbiorem za 3 miesiące! Prawd,Polesie,3,335470,51.32,6537,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-51-32m2-z-odbiorem-za-3-miesiace-prawd-ID49xBP.html
Trzy 49m2 pakiet antysmogowy w cenie!,Śródmieście,3,312633,48.91,6392,23-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-pakiet-antysmogowy-w-cenie-ID49xBO.html
Dwa37m2 dobra lokalizacja!,Śródmieście,2,265995,36.99,7191,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-37m2-dobra-lokalizacja-ID49xBN.html
Prawdziwa cena! Apartament 56m2 dwa balkony!,Śródmieście,4,374612,56.13,6674,23-01-2021,https://www.otodom.pl/pl/oferta/prawdziwa-cena-apartament-56m2-dwa-balkony-ID49xBM.html
Kawalerka 30m2 odbiór w marcu!,Śródmieście,1,208108,29.50,7055,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-w-marcu-ID49xBJ.html
Apartamenty Piłsudskiego - Cztery 61.32m2!,Śródmieście,4,409482,61.32,6678,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-cztery-pokoje-61-32m2-ID49xBH.html
Apartamenty Piłsudskiego - Dwa 37m2!,Widzew,2,267185,37.40,7144,23-01-2021,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-dwa-pokoje-37m2-ID49xBG.html
Mieszkanie 51m2+balkon 45m2 dwie sypialnie! Aktu,Śródmieście,3,330643,51.35,6439,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-aktu-ID49xBE.html
Kawalerka 30m2 odbiór na kwiecień! Prawdziwa cena,Polesie,1,224613,29.50,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-prawdziwa-cena-ID49xBC.html
Kawalerka 30m2+balkon45m2! Odbiór w kwietniu!,Śródmieście,1,224613,29.50,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID49xBz.html
Apartament 50m2 trzy okazja! Cesja!,Śródmieście,3,330000,50.18,6576,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-50m2-trzy-pokoje-okazja-cesja-ID49xBv.html
53m2 3pełen rozkład!,Widzew,3,344602,52.80,6527,23-01-2021,https://www.otodom.pl/pl/oferta/53m2-3-pokoje-pelen-rozklad-ID49xBu.html
Kawalerka dla studenta! Odbiór w marcu! Prawdziwa,Polesie,1,224613,29.50,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-dla-studenta-odbior-w-marcu-prawdziwa-ID49xBs.html
Kawalerka 30m2 dla studenta! Prawdziwa cena!,Śródmieście,1,224613,29.50,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-30m2-dla-studenta-prawdziwa-cena-ID49xBm.html
Apartament 51m22-3 sypialnie! Dla studentów! Aktu,Śródmieście,3,330643,51.35,6439,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-aktu-ID49xBj.html
Trzy 49m2prawdziwa cena!,Śródmieście,3,324958,48.69,6674,23-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-prawdziwa-cena-ID49xBh.html
Dwa 4136m2 Odbiór w marcu! Prawdziwa cena!,Śródmieście,2,289644,41.36,7003,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-41-36m2-odbior-w-marcu-prawdziwa-cena-ID49xBe.html
Mieszkanie 41m2 promocja odbiór w marcu!,Śródmieście,2,289644,41.36,7003,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-41m2-promocja-odbior-w-marcu-ID49xBd.html
M3 50m2 parter cegła do przerobienia na M4!,Widzew,2,279000,50.40,5536,23-01-2021,https://www.otodom.pl/pl/oferta/m3-50m2-parter-cegla-do-przerobienia-na-m4-ID49xBa.html
Kawalerka! Odbiór w kwietniu prawdziwa cena!,Śródmieście,1,207938,27.31,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-odbior-w-kwietniu-prawdziwa-cena-ID49xB9.html
4132m2 + ogróddwa!,Śródmieście,2,291115,41.32,7045,23-01-2021,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID49xB8.html
Apartament 54m2 z ogrodem! Aktualna cena!,Śródmieście,3,346639,53.91,6430,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-54m2-z-ogrodem-aktualna-cena-ID49xB4.html
Dwa na 35m2! Balkon 45m2,Śródmieście,2,270088,35.04,7708,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID49xB2.html
Dwa na 40m2 promocja!,Śródmieście,2,286760,40.14,7144,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-40m2-promocja-ID49xB0.html
Odbiór w kwietniu! Nowa kawalerka 30m2 idealna d,Śródmieście,1,224613,29.50,7614,23-01-2021,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID49xAZ.html
Cztery 56m2 Promocja!,Śródmieście,4,366697,56.13,6533,23-01-2021,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID49xAX.html
Trzy 45m2 prawdziwa cena!,Śródmieście,3,312394,44.91,6956,23-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-prawdziwa-cena-ID49xAT.html
Nowa kawalerka-idealna pod wynajem! Prawdziwa cena,Śródmieście,1,206720,27.15,7614,23-01-2021,https://www.otodom.pl/pl/oferta/nowa-kawalerka-idealna-pod-wynajem-prawdziwa-cena-ID49xAO.html
Trzy sypialnie + salon! 5613m2,Śródmieście,4,374612,56.13,6674,23-01-2021,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID49xAM.html
Apartament 107m2 4 sypialnie!,Polesie,5 pokoi,677250,107.50,6300,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-107m2-4-sypialnie-ID49xAL.html
Mieszkanie w apartamentowcu 41m2+ balkon!,Śródmieście,2,276744,40.89,6768,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-ID49xAF.html
Mieszkanie w apartamentowcu 41m2+ balkon 45m2!Tan,Polesie,2,276744,40.89,6768,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-4-5m2-tan-ID49xAE.html
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,209232,27.48,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49xAC.html
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,209232,27.48,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49xAA.html
Rozkładowe M3 Na Dąbrowie,Górna,2,239000,39.66,6026,23-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-dabrowie-ID49xzI.html
M3 65m2 po remoncie Manhattan,Śródmieście,2,315000,65,4846,23-01-2021,https://www.otodom.pl/pl/oferta/m3-65m2-po-remoncie-manhattan-ID49xxT.html
M4 Nowe Rokicie Piasta,Górna,3,264000,51.20,5156,23-01-2021,https://www.otodom.pl/pl/oferta/m4-nowe-rokicie-piasta-ID49xxD.html
POLESIE / ZŁOTNO - Nowy Apartamentowiec od5100/mkw,Polesie,2,237104,40.88,5800,23-01-2021,https://www.otodom.pl/pl/oferta/polesie-zlotno-nowy-apartamentowiec-od5100-mkw-ID49wB9.html
Mieszkanie 51m2 2 taras DUŻY GARAŻ,Górna,2,357000,51.12,6984,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-2-pokoje-taras-duzy-garaz-ID48V7L.html
M4 z potencjałem do własnej aranżacji- Łódź Górna,Górna,3,275000,55,5000,23-01-2021,https://www.otodom.pl/pl/oferta/m4-z-potencjalem-do-wlasnej-aranzacji-lodz-gorna-ID49xvk.html
Idealna inwestycja w centrum&gt;&gt;Sprawdź promocje,Śródmieście,2,259200,34.50,7513,23-01-2021,https://www.otodom.pl/pl/oferta/idealna-inwestycja-w-centrumsprawdz-promocje-ID49xvi.html
Idealna inwestycja w centrum&gt;&gt;Sprawdź promocje,Śródmieście,1,220450,29.50,7473,23-01-2021,https://www.otodom.pl/pl/oferta/idealna-inwestycja-w-centrumsprawdz-promocje-ID49xvh.html
Odbierz klucze szybko już 04/2021 roku.,Śródmieście,2,282165,41.12,6862,23-01-2021,https://www.otodom.pl/pl/oferta/odbierz-klucze-szybko-juz-04-2021-roku-ID49xv6.html
Kup z rabatem. Ostatni taki układ mieszkania&gt;&gt;,Śródmieście,2,261996,34.84,7520,23-01-2021,https://www.otodom.pl/pl/oferta/kup-z-rabatem-ostatni-taki-uklad-mieszkania-ID49xv4.html
Miejsce naziemne w cenie mieszkania. Pol. Łódzka&gt;&gt;,Śródmieście,1,217720,27.44,7934,23-01-2021,https://www.otodom.pl/pl/oferta/miejsce-naziemne-w-cenie-mieszkania-pol-lodzka-ID49xv2.html
Najtańsze w inwestycji. Badź pierwszy. Z ogródkiem,Śródmieście,1,205882,27.50,7487,23-01-2021,https://www.otodom.pl/pl/oferta/najtansze-w-inwestycji-badz-pierwszy-z-ogrodkiem-ID49xwZ.html
Rozkładowe 3-pokojowe mieszkanie na Bałutach,Bałuty,3,299000,55,5436,23-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokojowe-mieszkanie-na-balutach-ID49xsp.html
74 m2 Trzy Pokojowe w Apartamentowcu + 65 m Tarasu,Bałuty,3,637000,73.90,8620,23-01-2021,https://www.otodom.pl/pl/oferta/74-m2-trzy-pokojowe-w-apartamentowcu-65-m-tarasu-ID49xlY.html
74 m2 Trzy Pokojowe w Apartamentowcu + 65m Tarasu,Śródmieście,3,637000,73.90,8620,23-01-2021,https://www.otodom.pl/pl/oferta/74-m2-trzy-pokojowe-w-apartamentowcu-65m-tarasu-ID49xk1.html
M3 Łódź Teofilów 45m2,Bałuty Teofilów,2,296000,45,6578,23-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-teofilow-45m2-ID49xgM.html
2 po remoncie przy ul. Kusocińskiego,Polesie Retkinia,2,282000,42.42,6648,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-przy-ul-kusocinskiego-ID49x7W.html
M3 jedyne 600 M od Manufaktury! Do negocjacji!,Bałuty,2,277000,44.56,6216,23-01-2021,https://www.otodom.pl/pl/oferta/m3-jedyne-600-m-od-manufaktury-do-negocjacji-ID49vXA.html
Mieszkanie 2 44m2 na 4 piętrze Dąbrowa,Górna Dąbrowa,2,240000,43.70,5492,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-44m2-na-4-pietrze-dabrowa-ID49vV9.html
4132m2 + ogróddwa!,Śródmieście,2,291115,41.32,7045,23-01-2021,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID49vWM.html
Apartament 54m2 z ogrodem! Aktualna cena!,Śródmieście,3,346639,53.91,6430,23-01-2021,https://www.otodom.pl/pl/oferta/apartament-54m2-z-ogrodem-aktualna-cena-ID49vWL.html
Dwa na 35m2! Balkon 45m2,Śródmieście,2,270088,35.04,7708,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID49vWK.html
Dwa na 40m2 promocja!,Śródmieście,2,286760,40.14,7144,23-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-40m2-promocja-ID49vWJ.html
Odbiór w kwietniu! Nowa kawalerka 30m2 idealna d,Śródmieście,1,224613,29.50,7614,23-01-2021,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID49vWI.html
Cztery 56m2 Promocja!,Śródmieście,4,366697,56.13,6533,23-01-2021,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID49vWH.html
Trzy 45m2 prawdziwa cena!,Śródmieście,3,312394,44.91,6956,23-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-prawdziwa-cena-ID49vWD.html
Nowa kawalerka-idealna pod wynajem! Prawdziwa cena,Śródmieście,1,206720,27.15,7614,23-01-2021,https://www.otodom.pl/pl/oferta/nowa-kawalerka-idealna-pod-wynajem-prawdziwa-cena-ID49vWC.html
Trzy sypialnie + salon! 5613m2,Śródmieście,4,374612,56.13,6674,23-01-2021,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID49vWy.html
Mieszkanie w apartamentowcu 41m2+ balkon!,Śródmieście,2,276744,40.89,6768,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-ID49vWu.html
Mieszkanie w apartamentowcu 41m2+ balkon 45m2!Tan,Polesie,2,276744,40.89,6768,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-41m2-balkon-4-5m2-tan-ID49vWt.html
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,209232,27.48,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49vWs.html
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,209232,27.48,7614,23-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID49vWq.html
UKOŃCZONE - POLITECHNIKI 2pok+balkon+smart+parking,Śródmieście,2,271100,39.46,6870,23-01-2021,https://www.otodom.pl/pl/oferta/ukonczone-politechniki-2pok-balkon-smart-parking-ID49vUO.html
M-3 Retkinia Maratońska!,Polesie Retkinia,2,249500,42,5940,23-01-2021,https://www.otodom.pl/pl/oferta/m-3-retkinia-maratonska-ID49vUF.html
Zamieszkaj jako pierwszy! Miejsce postojowe gratis,Górna,2,380000,42.87,8864,23-01-2021,https://www.otodom.pl/pl/oferta/zamieszkaj-jako-pierwszy-miejsce-postojowe-gratis-ID49vUa.html
Mieszkanie inwestycyjne pewna lokata kapitału,Bałuty,1,170000,19.32,8799,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-pewna-lokata-kapitalu-ID49vT3.html
Mieszkanie 60 m2 Łódź,Górna Rokicie,3,330000,60,5500,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-60-m2-lodz-ID49vSZ.html
Super Oferta .Kupujacy Bez Prowizjii.,Górna,2,327000,46,7109,23-01-2021,https://www.otodom.pl/pl/oferta/super-oferta-kupujacy-bez-prowizjii-ID49vRC.html
Mieszkanie inwestycyjne w rewitalizowanej kamienic,Bałuty,1,140000,14.14,9901,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-rewitalizowanej-kamienic-ID49vPj.html
M3 - Łódź Dąbrowa dwa 3632m z balkonem,Górna Dąbrowa,2,204000,36.32,5617,23-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-dabrowa-dwa-pokoje-36-32m-z-balkonem-ID49vOF.html
Mieszkanie o pow. 70 mkw. Łódź ul. Szcanieckiej.,Górna,3,448500,70.45,6366,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-o-pow-70-mkw-lodz-ul-szcanieckiej-ID49vMd.html
Mieszkanie na sprzedaż 53m2 Retkinia Florecistow,Polesie,2,315000,53,5943,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-53m2-retkinia-florecistow-ID49vDh.html
Sprzedam M4 na Widzewie ul. Czernika rozkładowe,Widzew,3,350300,56.50,6200,23-01-2021,https://www.otodom.pl/pl/oferta/sprzedam-m4-na-widzewie-ul-czernika-rozkladowe-ID49vwt.html
Mieszkanie 8727 Łódź,Polesie,3,280000,87.27,3208,23-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-87-27-m-lodz-ID49vtW.html
2-pokojowe Górna- Prywatna kamienica,Górna,2,45000,42,1071,23-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-gorna-prywatna-kamienica-ID49vqV.html
