Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Śródmieście Nawrot kawalerka przestronna antresola,Śródmieście,1,185000,19,9737,18-01-2021,https://www.otodom.pl/pl/oferta/srodmiescie-nawrot-kawalerka-przestronna-antresola-ID49862.html
kawalerka inwestycyjna ok. ul. Płockiej Łodź-Górna,Górna,1,99855,15.85,6300,18-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-ok-ul-plockiej-lodz-gorna-ID49820.html
mikrokawalerka inwestycyjna okol.ul.Poznańskiej,Górna,1,124150,24.83,5000,18-01-2021,https://www.otodom.pl/pl/oferta/mikrokawalerka-inwestycyjna-okol-ul-poznanskiej-ID497Zq.html
Piotrkowska/ Co miejskie. Idealne do podziału,Śródmieście,3,414750,118.50,3500,18-01-2021,https://www.otodom.pl/pl/oferta/piotrkowska-co-miejskie-idealne-do-podzialu-ID497Uu.html
Mieszkanie na sprzedaż 54 mkw Łódź Widzew,Widzew,3,339000,54.30,6243,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-54-mkw-lodz-widzew-ID497NK.html
Na sprzedaż mieszkanie na Teofilowie,Bałuty,3,299000,57,5246,18-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-na-teofilowie-ID497NI.html
Mieszkanie 4510 Łódź,Bałuty Teofilów,2,229000,45.10,5078,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-10-m-lodz-ID497LP.html
5 pokoi w Centrum miasta,Polesie,5 pokoi,420000,53,7925,18-01-2021,https://www.otodom.pl/pl/oferta/5-pokoi-w-centrum-miasta-ID497JK.html
elewacja i klatka schodowa po remoncie,Polesie,3,360000,56,6429,18-01-2021,https://www.otodom.pl/pl/oferta/elewacja-i-klatka-schodowa-po-remoncie-ID497JJ.html
3pok. 78mkw. Radogoszcz os. zamknięte garaż,Bałuty Radogoszcz,3,570000,78,7308,18-01-2021,https://www.otodom.pl/pl/oferta/3pok-78mkw-radogoszcz-os-zamkniete-garaz-ID497Aw.html
Rozkładowe M3 47 m2 na Bałutach,Bałuty,2,260000,46.96,5537,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47-m2-na-balutach-ID497z1.html
Rozkładowe M3 4816 m2,Bałuty,2,245000,48.16,5087,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-48-16-m2-ID497yY.html
M4 4649m2 z balkonem Karolew,Polesie,2,248000,46.49,5334,18-01-2021,https://www.otodom.pl/pl/oferta/m4-46-49m2-z-balkonem-karolew-ID497sc.html
po remoncie 2 Dabrowa,Górna Dąbrowa,2,290000,44.50,6517,18-01-2021,https://www.otodom.pl/pl/oferta/po-remoncie-2-pokoje-dabrowa-ID497qN.html
3-pok 82 m2 Nawrot 21 Solaris III,Śródmieście,3,700000,82.35,8500,18-01-2021,https://www.otodom.pl/pl/oferta/3-pok-82-m2-nawrot-21-solaris-iii-ID497l7.html
M-3 Karolew częściowy rozkład!,Polesie Karolew,2,215000,37.52,5730,18-01-2021,https://www.otodom.pl/pl/oferta/m-3-karolew-czesciowy-rozklad-ID497gq.html
Miejsce postojowe gratis! Rabat!,Śródmieście,3,344200,51.77,6649,18-01-2021,https://www.otodom.pl/pl/oferta/miejsce-postojowe-gratis-rabat-ID497cM.html
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,385000,50,7700,18-01-2021,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,3,262000,38,6895,18-01-2021,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID4971K.html
atrakcyjna oferta okol. Traktorowejrozkładbalkon,Bałuty Teofilów,2,205000,45,4556,18-01-2021,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-okol-traktorowej-rozklad-balkon-ID496MY.html
M4-Łódź-Widzew-Zarzew,Widzew,3,299000,53,5642,18-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-widzew-zarzew-ID496Dj.html
Bez prowizji i podatku Pcc! Komfortowe 2!,Górna,2,282000,39.76,7093,18-01-2021,https://www.otodom.pl/pl/oferta/bez-prowizji-i-podatku-pcc-komfortowe-2-pokoje-ID496tO.html
Mieszkanie 53 m2 3 1 piętro Retkinia,Polesie Retkinia,3,316000,53,5962,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-53-m2-3-pokoje-1-pietro-retkinia-ID496q3.html
2 pokojowe w pełni wyposażone Curie 20,Śródmieście,2,220000,24.75,8889,18-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-w-pelni-wyposazone-curie-20-ID496nF.html
Ciche i spokojne mieszkanie z zielonym widokiem,Górna Dąbrowa,2,189900,36.74,5169,18-01-2021,https://www.otodom.pl/pl/oferta/ciche-i-spokojne-mieszkanie-z-zielonym-widokiem-ID496ja.html
Rozkładowe M3 47m2 na Julianowie po remoncie,Bałuty Julianów,2,315000,47,6702,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47m2-na-julianowie-po-remoncie-ID496hx.html
Mieszkanie - Łódź Bałuty,Bałuty,2,207000,44.70,4631,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4961D.html
Mieszkanie 4 84m2 na 4 piętrze,Widzew,4,485000,84.35,5750,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-84m2-na-4-pietrze-ID495ZE.html
Mieszkanie 3 72m2 na 3 piętrze z Windą,Widzew,3,570000,72,7917,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-72m2-na-3-pietrze-z-winda-ID495ZA.html
Mieszkanie 2 45m2 na 4 Piętrze,Bałuty,2,283000,45.16,6267,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45m2-na-4-pietrze-ID495Zy.html
Przestronna kawalerka centrum,Śródmieście,1,245000,45,5444,18-01-2021,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-centrum-ID495Td.html
Mieszkanie - Łódź Olechów,Widzew Olechów,2,305000,49.98,6102,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-olechow-ID495Sg.html
Komfortowe M-3,Górna,2,328000,58.16,5640,18-01-2021,https://www.otodom.pl/pl/oferta/komfortowe-m-3-ID495M9.html
Mieszkanie 2 50m2 na 2 Piętrze,Widzew Zarzew,2,270000,50,5400,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-50m2-na-2-pietrze-ID495Ht.html
Rozkładowe trzy na Górnej!,Górna,3,299000,53,5642,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-trzy-pokoje-na-gornej-ID495CG.html
Okazja Cenowa! Trzy - 655 m. Bałuty,Bałuty,3,299000,65.48,4566,18-01-2021,https://www.otodom.pl/pl/oferta/okazja-cenowa-trzy-pokoje-65-5-m-baluty-ID495Cn.html
2 gotowe do zamieszkania /Retkinia-Północ,Polesie Retkinia,2,264000,42.42,6223,18-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-zamieszkania-retkinia-polnoc-ID495t3.html
Wyjątkowe mieszkanie blisko Góry Rudzkiej,Górna Ruda Pabianicka,2,265000,54,4907,18-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-blisko-gory-rudzkiej-ID495sX.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,168550,33.71,5000,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sU.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,143750,28.75,5000,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sT.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,107822,18.59,5800,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sR.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,139896,24.12,5800,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sQ.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,141114,24.33,5800,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sP.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,132740,24.95,5320,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sO.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,103256,19.28,5356,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sM.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,169302,29.19,5800,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sK.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,87828,16.89,5200,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sI.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,106082,18.29,5800,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sE.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,140302,24.19,5800,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sC.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,96685,15.85,6100,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sB.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,90365,16.43,5500,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID495sA.html
trzy/loggia/Botanik!,Polesie Retkinia,3,319000,57,5596,18-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-loggia-botanik-ID495r4.html
Mieszkanie Łódź Widzew blisko Centrum M4,Widzew,3,315000,52.93,5951,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-blisko-centrum-m4-ID495cI.html
Apartament Osiedle Jarzębinowe Okazja,Bałuty Doły,2,390000,47,8298,18-01-2021,https://www.otodom.pl/pl/oferta/apartament-osiedle-jarzebinowe-okazja-ID495cD.html
Mieszkanie Julianów blisko Centrum i Radogoszcz,Bałuty Julianów,2,299000,51.58,5797,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-julianow-blisko-centrum-i-radogoszcz-ID495cB.html
M4 do wprowadzenia!,Górna,3,289000,47.22,6120,18-01-2021,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-ID4955G.html
Mieszkanie dla rodziny Łódź- Widzew 3,Widzew,3,445000,72,6181,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-lodz-widzew-3-pokoje-ID494VZ.html
Mieszkanie Retkinia-4242m2 - 2 pok piętro 10/11,Polesie Retkinia,2,281000,42.42,6624,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-42-42m2-2-pok-pietro-10-11-ID494Uk.html
Apartament 2019 r w stylu glamour!,Bałuty,3,415000,51,8137,18-01-2021,https://www.otodom.pl/pl/oferta/apartament-2019-r-w-stylu-glamour-ID494Sh.html
2-pokojowe Śródmieście z CO- Prywatna kamirenica,Śródmieście,2,6000,65,92,18-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-srodmiescie-z-co-prywatna-kamirenica-ID494QI.html
Rozkładowe M3 37 m2 do remontu na Bałutach,Bałuty,2,195000,37,5270,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-37-m2-do-remontu-na-balutach-ID494Qw.html
M3 rozkładowe na Bałutach,Bałuty,2,254490,51,4990,18-01-2021,https://www.otodom.pl/pl/oferta/m3-rozkladowe-na-balutach-ID494Qu.html
2-pokojowe Piotrkowska- Prywatna kamienica,Śródmieście,2,5500,54,102,18-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-piotrkowska-prywatna-kamienica-ID494Q4.html
Dwa 42 m2 ul. Władysława Króla,Polesie Retkinia,2,263000,42.50,6188,18-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-42-m2-ul-wladyslawa-krola-ID494PC.html
1-pokojowe ul. Piotrkowska z CO- Prywatna kamienic,Śródmieście,1,5500,54,102,18-01-2021,https://www.otodom.pl/pl/oferta/1-pokojowe-ul-piotrkowska-z-co-prywatna-kamienic-ID494Pf.html
Apartament premium gotowy do zamieszkania,Polesie,4,731900,91.50,7999,18-01-2021,https://www.otodom.pl/pl/oferta/apartament-premium-gotowy-do-zamieszkania-ID494E3.html
Super Oferta!! Dzień otwarty 09.12 - środa,Śródmieście,3,298000,67,4448,18-01-2021,https://www.otodom.pl/pl/oferta/super-oferta-dzien-otwarty-09-12-sroda-ID494u0.html
Samodzielny lokal mieszkalny w domu dwurodzinnym,Bałuty,3,285000,70,4071,18-01-2021,https://www.otodom.pl/pl/oferta/samodzielny-lokal-mieszkalny-w-domu-dwurodzinnym-ID494tY.html
Unikalny Gotowiec Inwestycyjny + garaż + ogród,Bałuty,8 pokoi,550000,110,5000,18-01-2021,https://www.otodom.pl/pl/oferta/unikalny-gotowiec-inwestycyjny-garaz-ogrod-ID494lM.html
M4 ul.Aleksandrowska!!,Bałuty,3,340000,64.40,5280,18-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-aleksandrowska-ID494gx.html
Nowe mieszkania 2 pokojowe w inwestycji Ewelin II,łódzkie,2,257676,39.90,6458,18-01-2021,https://www.otodom.pl/pl/oferta/nowe-mieszkania-2-pokojowe-w-inwestycji-ewelin-ii-ID474AP.html
Przestronne mieszkanie po remoncie,Bałuty,2,345000,60,5750,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-po-remoncie-ID493OP.html
Rozkładowe 5 pokoi w centrum 2 balkonyinwestycja,Śródmieście,5 pokoi,675000,102,6618,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-5-pokoi-w-centrum-2-balkony-inwestycja-ID493MI.html
M4-Polesie-Retkinia,Polesie Retkinia,3,339000,53,6396,18-01-2021,https://www.otodom.pl/pl/oferta/m4-polesie-retkinia-ID493Kq.html
M3 Łódź-Widzew,Widzew,2,225000,37,6081,18-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-widzew-ID493Iq.html
Gotowa inwestycja - 5 pokoi w Centrum,Śródmieście,5 pokoi,599000,108,5546,18-01-2021,https://www.otodom.pl/pl/oferta/gotowa-inwestycja-5-pokoi-w-centrum-ID493rr.html
Przestronne mieszkanie na parterze.,Górna Dąbrowa,3,250000,47,5319,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-parterze-ID493ro.html
Bardzo Ciekwa Oferta .Kupujący Bez Prowizji,Górna,3,348000,63,5524,18-01-2021,https://www.otodom.pl/pl/oferta/bardzo-ciekwa-oferta-kupujacy-bez-prowizji-ID493gM.html
Rozkładowe M4 z widokiem na Sokołówkę Liściasta.,Bałuty Radogoszcz,3,350000,60,5833,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-z-widokiem-na-sokolowke-lisciasta-ID493gl.html
Super Oferta Apatramentu. Kupujący Bez Prowizji.,Górna,2,419000,56,7482,18-01-2021,https://www.otodom.pl/pl/oferta/super-oferta-apatramentu-kupujacy-bez-prowizji-ID493ei.html
M-4 (57)ul.Rydzowa Teofilów9 piętro,Bałuty,3,295000,57,5175,18-01-2021,https://www.otodom.pl/pl/oferta/m-4-57ul-rydzowa-teofilow-9-pietro-ID4934H.html
M3 rozkładowe na Bałutach do remontu,Bałuty,2,232000,45,5156,18-01-2021,https://www.otodom.pl/pl/oferta/m3-rozkladowe-na-balutach-do-remontu-ID492VG.html
M-3 wyjątkowe po generalnym remoncie Widzew,Widzew,2,329500,51.50,6398,18-01-2021,https://www.otodom.pl/pl/oferta/m-3-wyjatkowe-po-generalnym-remoncie-widzew-ID492VB.html
3 na Marysinie,Bałuty Marysin,3,399999,84,4762,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-na-marysinie-ID492Gt.html
Mieszkanie Łódź Polesie Retkińska 2 pok. 59m2,Polesie,2,440000,59,7458,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinska-2-pok-59m2-ID492G7.html
M3 JULIANÓW-atrakcyjne po generalnym remoncie.,Bałuty,2,315000,47,6702,18-01-2021,https://www.otodom.pl/pl/oferta/m3-julianow-atrakcyjne-po-generalnym-remoncie-ID492Fr.html
Świetna lokalizacja! Dla rodziny! Bez kosztów!,Polesie Retkinia,4,341491,56.13,6084,18-01-2021,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-dla-rodziny-bez-kosztow-ID492zA.html
trzy/loggia/Park Podolski!,Widzew Zarzew,3,249000,48,5188,18-01-2021,https://www.otodom.pl/pl/oferta/trzy-pokoje-loggia-park-podolski-ID492sQ.html
Mieszkanie w doskonałej lokalizacji,Widzew,2,214000,35,6114,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-doskonalej-lokalizacji-ID492iq.html
Rozkładowe M4 Loggia 5 piętro Retkinia.,Polesie Retkinia,3,320000,57,5614,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-loggia-5-pietro-retkinia-ID492bd.html
Przyjemne mieszkanie po remoncie!,Bałuty,2,229000,38,6026,18-01-2021,https://www.otodom.pl/pl/oferta/przyjemne-mieszkanie-po-remoncie-ID492a6.html
Mikrokawalerka Gratis,Śródmieście,4,580000,125.64,4616,18-01-2021,https://www.otodom.pl/pl/oferta/mikrokawalerka-gratis-ID492a3.html
Mieszkanie 7330 Łódź,Śródmieście,2,486000,73.30,6630,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-73-30-m-lodz-ID4929Z.html
M5 110 m2 z balkonem - w międzywojennej kamienicy,Polesie,4,389000,110.03,3535,18-01-2021,https://www.otodom.pl/pl/oferta/m5-110-m2-z-balkonem-w-miedzywojennej-kamienicy-ID4928J.html
Komfortowa przestrzeń w loftowym stylu,Górna,3,327600,54.60,6000,18-01-2021,https://www.otodom.pl/pl/oferta/komfortowa-przestrzen-w-loftowym-stylu-ID4921G.html
2 Pokoje 50 m2 Teren Ogrodzony Przy Parku!,Polesie,2,330000,49.70,6640,18-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-50-m2-teren-ogrodzony-przy-parku-ID491YF.html
Przestronne M3 w bardzo dobrym punkcie!,Polesie,2,358800,55.20,6500,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m3-w-bardzo-dobrym-punkcie-ID491Pt.html
M-4 Smetany Widzew Wschód!,Widzew Widzew-Wschód,3,380000,61,6230,18-01-2021,https://www.otodom.pl/pl/oferta/m-4-smetany-widzew-wschod-ID491Bl.html
M-3 rozkładowe Dąbrowa!!,Górna Dąbrowa,2,245000,39.66,6178,18-01-2021,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-dabrowa-ID491AX.html
M-3 na Bałutach - przy ul. Łagiewnickiej,Bałuty,2,275000,45,6111,18-01-2021,https://www.otodom.pl/pl/oferta/m-3-na-balutach-przy-ul-lagiewnickiej-ID491z5.html
Przestronne mieszkanie dla rodziny,Bałuty,4,442000,81.50,5423,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-dla-rodziny-ID491xq.html
Kawalerka w ścisłym centrum blisko Politechniki,Polesie Retkinia,1,205000,27.15,7551,18-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-scislym-centrum-blisko-politechniki-ID491uA.html
Teofilów M3 38m2 /I piętro po remocie Polecam,Bałuty Teofilów,2,254985,38,6710,18-01-2021,https://www.otodom.pl/pl/oferta/teofilow-m3-38m2-i-pietro-po-remocie-polecam-ID491pS.html
M3 37m2/parter/Teofilów do wprowadzenia Polecam,Bałuty Teofilów,2,239000,36.64,6523,18-01-2021,https://www.otodom.pl/pl/oferta/m3-37m2-parter-teofilow-do-wprowadzenia-polecam-ID491ly.html
Rozkładowe 2 z balkonem w sąsiedstwie Lasu,Widzew,2,289000,51.12,5653,18-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-z-balkonem-w-sasiedstwie-lasu-ID491kw.html
Żubardź M3/38 m2 parter po remoncie Polecam!,Bałuty Żubardź,2,259000,38,6816,18-01-2021,https://www.otodom.pl/pl/oferta/zubardz-m3-38-m2-parter-po-remoncie-polecam-ID491j6.html
3 z możliwością wydzielenia kuchni,Polesie,3,341315,57.85,5900,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-z-mozliwoscia-wydzielenia-kuchni-ID491fz.html
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279700,52.30,5348,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html
Najtańsza dwójka&gt;Rabat,Śródmieście,2,260899,34.80,7497,18-01-2021,https://www.otodom.pl/pl/oferta/najtansza-dwojkarabat-ID4913f.html
Najtańsza trójka&gt;Rabat,Śródmieście,3,315899,45.18,6992,18-01-2021,https://www.otodom.pl/pl/oferta/najtansza-trojkarabat-ID4913b.html
Ostatnie kawalerki w inwestycji! Teraz promocja!,Śródmieście,1,214899,28.48,7546,18-01-2021,https://www.otodom.pl/pl/oferta/ostatnie-kawalerki-w-inwestycji-teraz-promocja-ID49136.html
Mieszkanie idealne&gt;Tera rabat,Śródmieście,3,320687,47.75,6716,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-idealnetera-rabat-ID49130.html
Mieszkanie dwupoziomowe w centrum,Polesie Stare Polesie,2,384000,94.71,4054,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-w-centrum-ID49106.html
Leader House Jaracza apartament w centrum,Śródmieście,2,540000,68,7941,18-01-2021,https://www.otodom.pl/pl/oferta/leader-house-jaracza-apartament-w-centrum-ID490Xu.html
Okazja blok przy Placu Hallera 1 piętro,łódzkie,3,285000,65,4385,18-01-2021,https://www.otodom.pl/pl/oferta/okazja-blok-przy-placu-hallera-1-pietro-ID490Xt.html
3/balkon/skomunikowane!,Bałuty Teofilów,3,295000,57,5175,18-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-balkon-skomunikowane-ID490Sa.html
Nowoczesne 2 w centrum miasta z garażem,Polesie,2,290000,42.84,6769,18-01-2021,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-w-centrum-miasta-z-garazem-ID490L8.html
Przestronne 3 Widzew ul. Smetany,Widzew,3,380000,61.14,6215,18-01-2021,https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-widzew-ul-smetany-ID490L4.html
Mieszkanie - Łódź,łódzkie,2,249000,49.90,4990,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-ID490H8.html
M-3 (4655)ul.Grabieniec Teofilów5piętro,Bałuty,2,260000,46.55,5585,18-01-2021,https://www.otodom.pl/pl/oferta/m-3-46-55ul-grabieniec-teofilow-5pietro-ID490FK.html
Lokal na parterze na Piotrkowskiej,Śródmieście,2,298000,68.70,4338,18-01-2021,https://www.otodom.pl/pl/oferta/lokal-na-parterze-na-piotrkowskiej-ID490Fa.html
Mieszkanie - Łódź,łódzkie,2,249000,49.90,4990,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-ID490AN.html
M3 Zarzew ul.Tyrmanda,Widzew Zarzew,2,209000,37,5649,18-01-2021,https://www.otodom.pl/pl/oferta/m3-zarzew-ul-tyrmanda-ID490p2.html
Blisko centrum 2 2007 r. na sprzedaż,Widzew,2,332000,48,6917,18-01-2021,https://www.otodom.pl/pl/oferta/blisko-centrum-2-pokoje-2007-r-na-sprzedaz-ID490hw.html
Trzypokojowe mieszkanie na osiedlu Retkinia,Polesie,3,390000,64,6094,18-01-2021,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-osiedlu-retkinia-ID490gy.html
Po kapitalnym remoncie nowoczesne spokojne położ,Polesie Retkinia,3,420000,61,6885,18-01-2021,https://www.otodom.pl/pl/oferta/po-kapitalnym-remoncie-nowoczesne-spokojne-poloz-ID4907p.html
Mieszkanie w najbardziej zielonej części Łodzi.,Bałuty,3,369000,62.49,5905,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-najbardziej-zielonej-czesci-lodzi-ID4903k.html
M3 Teofilów - widok na park,Bałuty Teofilów,2,265000,46.55,5693,18-01-2021,https://www.otodom.pl/pl/oferta/m3-teofilow-widok-na-park-ID4902u.html
Nowe M3 375m2 pierwsze piętro po generalce,Bałuty Teofilów,2,255000,37.50,6800,18-01-2021,https://www.otodom.pl/pl/oferta/nowe-m3-37-5m2-pierwsze-pietro-po-generalce-ID4900T.html
Mieszkanie 26 Łódź,Śródmieście,1,57000,26,2192,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-26-m-lodz-ID48ZYz.html
Marynarska 11/17A - 5 pokoi,Bałuty,5 pokoi,328000,72,4556,18-01-2021,https://www.otodom.pl/pl/oferta/marynarska-11-17a-5-pokoi-ID48ZQ1.html
Apartament na sprzedaż Łódź Widzew Janów Olechów,Widzew Janów,4,620000,82.50,7515,18-01-2021,https://www.otodom.pl/pl/oferta/apartament-na-sprzedaz-lodz-widzew-janow-olechow-ID48ZNb.html
Okazja! Mieszkanie 3-pokojewe blisko centrum!,Bałuty,3,309000,62.71,4927,18-01-2021,https://www.otodom.pl/pl/oferta/okazja-mieszkanie-3-pokojewe-blisko-centrum-ID48ZKx.html
Mieszkanie - Łódź,Śródmieście,4,420000,58,7241,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-ID48ZIS.html
Mieszkanie - Łódź Śródmieście,Śródmieście,2,375000,52,7212,18-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-srodmiescie-ID48ZIQ.html
Retkinia 3 Do Negocjacji,Polesie Retkinia,3,430000,70,6143,18-01-2021,https://www.otodom.pl/pl/oferta/retkinia-3-pokoje-do-negocjacji-ID48ZIP.html
Dwupokojowe mieszkanie Retkinia bezpośrednio,Polesie,2,265000,42,6310,18-01-2021,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-retkinia-bezposrednio-ID48ZGm.html
