Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M4 Marysin - Parter z balkonem - zielona okolica,"Bałuty, Marysin",3,345000.0,60.0,5750.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-marysin-parter-z-balkonem-zielona-okolica-ID4c3UK.html
"Świetna lokalizacja , atrakcyjna cena !",Polesie,2,245000.0,37.31,6567.0,2021-06-27,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-atrakcyjna-cena-ID4c3S5.html
2 pokojowe mieszkanie w okolicy ul. Tatrzańskiej,Widzew,2,270000.0,38.0,7105.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-okolicy-ul-tatrzanskiej-ID4c3Q2.html
Mieszkanie 2-pokojowe Centrum III piętro,Śródmieście,2,220000.0,57.82,3805.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-centrum-iii-pietro-ID4c3PT.html
Wyremontowana kawalerka w Centrum,Śródmieście,1,229000.0,25.5,8980.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyremontowana-kawalerka-w-centrum-ID4c3Oa.html
"Mieszkanie, 87, Łódź",Bałuty,4,950000.0,87.0,10920.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-87-m-lodz-ID4c3Aj.html
Sprzedam kawalerkę przy Rondzie Lotników,Górna,1,175000.0,22.0,7955.0,2021-06-27,https://www.otodom.pl/pl/oferta/sprzedam-kawalerke-przy-rondzie-lotnikow-ID4c3o1.html
"M3 balkon, Dąbrowa/Chojny","Górna, Dąbrowa",2,250000.0,44.0,5682.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-balkon-dabrowa-chojny-ID4c3gT.html
"Widzew, Kawalerka, Balkon, II Piętro,Do Negocjacji","Widzew, Zarzew",1,275000.0,37.38,7357.0,2021-06-27,https://www.otodom.pl/pl/oferta/widzew-kawalerka-balkon-ii-pietro-do-negocjacji-ID4c3fT.html
Apartament + 2xgaraż + ogródek - do wprowadzenia,Górna,3,650000.0,70.0,9286.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-2xgaraz-ogrodek-do-wprowadzenia-ID4c3fR.html
Słoneczne 3 pokojowe mieszkanie z dużym balkonem.,"Widzew, Zarzew",3,320000.0,51.5,6214.0,2021-06-27,https://www.otodom.pl/pl/oferta/sloneczne-3-pokojowe-mieszkanie-z-duzym-balkonem-ID4c3fJ.html
Apartament+garaż+2 miejsca postojowe,Bałuty,4,870000.0,93.0,9355.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-garaz-2-miejsca-postojowe-ID4c3fv.html
Mieszkanie - Łódź - ul Wodna,Widzew,3,410000.0,64.32,6374.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-ul-wodna-ID4c3ea.html
"PILNE M4 Retkinia -Piaski, winda, balkon","Polesie, Retkinia",3,379000.0,53.0,7151.0,2021-06-27,https://www.otodom.pl/pl/oferta/pilne-m4-retkinia-piaski-winda-balkon-ID4c3dq.html
"M-3, Rozkład, Balkon, Lasek Widzewski",Widzew,2,259000.0,46.03,5627.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-rozklad-balkon-lasek-widzewski-ID4c3cT.html
"M3 do wprowadzenia, Bałuty, Żubardź",Bałuty,2,299000.0,47.0,6362.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-baluty-zubardz-ID4c0gJ.html
M4/5 Łódź ul. Azotowa 7 ( Rąbieńska /Traktorowa),Polesie,3,497600.0,82.59,6025.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-5-lodz-ul-azotowa-7-rabienska-traktorowa-ID42HE0.html
Wyjątkowe mieszkanie z garażem przy parku,Bałuty,3,475000.0,93.74,5067.0,2021-06-27,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-z-garazem-przy-parku-ID4c39F.html
Mieszkanie własnościowe po generalnym remoncie,"Górna, Dąbrowa",2,279000.0,40.0,6975.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-wlasnosciowe-po-generalnym-remoncie-ID4c33J.html
Mieszkanie w skandynawskim stylu,Górna,2,367000.0,46.0,7978.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-w-skandynawskim-stylu-ID4c2Zd.html
2/ duza kuchnia/ obok Fabrycznej,Widzew,2,286000.0,44.5,6427.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-duza-kuchnia-obok-fabrycznej-ID4c2KL.html
Funkcjonalne 3 pokojowe po remoncie,"Polesie, Retkinia",3,339000.0,52.97,6400.0,2021-06-27,https://www.otodom.pl/pl/oferta/funkcjonalne-3-pokojowe-po-remoncie-ID4c2He.html
2 rozkładowe ul. Struga,Polesie,2,220000.0,37.0,5946.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-rozkladowe-pokoje-ul-struga-ID4c2zV.html
Chojny Zatorze. Zadbane M-3 do zamieszkania,"Górna, Chojny",2,300000.0,50.0,6000.0,2021-06-27,https://www.otodom.pl/pl/oferta/chojny-zatorze-zadbane-m-3-do-zamieszkania-ID4c2yq.html
Łódź ul.Setna śliczny apartamencik z miejscem park,Bałuty,1,162000.0,20.3,7980.0,2021-06-27,https://www.otodom.pl/pl/oferta/lodz-ul-setna-sliczny-apartamencik-z-miejscem-park-ID4c2mg.html
Wykończone/ 2 Pokoje/ Do Wprowadzenia,Polesie,2,330000.0,54.0,6111.0,2021-06-27,https://www.otodom.pl/pl/oferta/wykonczone-2-pokoje-do-wprowadzenia-ID4c2g7.html
Komfortowe 3 klimatyzacjagaraż Nowe Polesie,Polesie,3,510000.0,64.86,7863.0,2021-06-27,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-klimatyzacjagaraz-nowe-polesie-ID4c2bE.html
"Mieszkanie 46m2 - 2, Retkinia, 11 piętro","Polesie, Retkinia",2,285000.0,46.0,6196.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-46m2-2-pokoje-retkinia-11-pietro-ID4c29v.html
"Mieszkanie 53m2- 3, Retkinia, parter","Polesie, Retkinia",3,310000.0,53.0,5849.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-parter-ID4c29w.html
"Mieszkanie, 46,55, Łódź",Bałuty,2,310000.0,46.55,6660.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-46-55-m-lodz-ID4c24E.html
"Mieszkanie, 48,21, Łódź",Bałuty,2,250000.0,48.21,5186.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-48-21-m-lodz-ID4c1P6.html
M3 po generalnym remoncie na zamkniętym osiedlu,Bałuty,2,305000.0,46.0,6630.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-po-generalnym-remoncie-na-zamknietym-osiedlu-ID4c1Ma.html
"Na sprzedaż, mieszkanie 36 mkw Łódź-Górna",Śródmieście,2,220000.0,36.68,5998.0,2021-06-27,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-36-mkw-lodz-gorna-ID4c1LQ.html
Sprzedam mieszkanie M4 z jadalnią,"Widzew, Widzew-Wschód",3,459900.0,63.0,7300.0,2021-06-27,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-m4-z-jadalnia-ID4c1Lw.html
2 pokojowe mieszkanie przy Dworcu Fabrycznym,Śródmieście,2,360000.0,51.0,7059.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-dworcu-fabrycznym-ID4c1An.html
"SM Bawełna, do remontu na Tatarakowej",Bałuty,3,430000.0,70.0,6143.0,2021-06-27,https://www.otodom.pl/pl/oferta/sm-bawelna-do-remontu-na-tatarakowej-ID4c1yX.html
M4 na Marysinie,Bałuty,3,318000.0,57.0,5579.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-na-marysinie-ID4c1xQ.html
Bezczynszowa kawalerka z garażem.,łódzkie,1,190000.0,45.1,4213.0,2021-06-27,https://www.otodom.pl/pl/oferta/bezczynszowa-kawalerka-z-garazem-ID4c1xK.html
"Przepiękny dwupoziomowy loft ""u Scheiblera""","Widzew, Księży Młyn",2,500000.0,65.78,7601.0,2021-06-27,https://www.otodom.pl/pl/oferta/przepiekny-dwupoziomowy-loft-u-scheiblera-ID4c1xv.html
2 pokojowe mieszkanie na Górnej,łódzkie,2,319000.0,42.0,7595.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-gornej-ID4c1vm.html
Łódź ul. Piotrkowska,Śródmieście,2,370000.0,51.58,7173.0,2021-06-27,https://www.otodom.pl/pl/oferta/lodz-ul-piotrkowska-ID4bmM5.html
"Mieszkanie, 46,80, Łódź",Widzew,2,319000.0,46.8,6816.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-46-80-m-lodz-ID4c1wm.html
3 pokojowe mieszkanie przy Lutomierskiej,Bałuty,3,390000.0,62.81,6209.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przy-lutomierskiej-ID4c1ua.html
"Bałuty, Żubardź, 2pok, balkon, po remoncie","Bałuty, Żubardź",2,294000.0,44.5,6607.0,2021-06-27,https://www.otodom.pl/pl/oferta/baluty-zubardz-2pok-balkon-po-remoncie-ID4c1r2.html
Urocze M2 Chojny! 38 m2,"Górna, Chojny",2,275000.0,38.0,7237.0,2021-06-27,https://www.otodom.pl/pl/oferta/urocze-m2-chojny-38-m2-ID4c1nO.html
3 Pokoje Na Retkini W Dobrej Cenie,"Polesie, Retkinia",3,349000.0,56.0,6232.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-na-retkini-w-dobrej-cenie-ID4c1jd.html
"Kasprzaka, II piętro, balkon",Polesie,2,299000.0,46.23,6468.0,2021-06-27,https://www.otodom.pl/pl/oferta/kasprzaka-ii-pietro-balkon-ID4c1bh.html
M-4 Widzew z dużym balkonem,Widzew,3,319000.0,56.6,5636.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-widzew-z-duzym-balkonem-ID4c15p.html
M2 Kamienica w wysokim standardzie,Śródmieście,2,339800.0,35.11,9678.0,2021-06-27,https://www.otodom.pl/pl/oferta/m2-kamienica-w-wysokim-standardzie-ID4c15j.html
"Księży Młyn po remoncie, wolne od zaraz",łódzkie,1,230000.0,27.71,8300.0,2021-06-27,https://www.otodom.pl/pl/oferta/ksiezy-mlyn-po-remoncie-wolne-od-zaraz-ID4c13v.html
Teatr Wielki: możliwość podziału: 2 wejścia,Śródmieście,2,405000.0,60.0,6750.0,2021-06-27,https://www.otodom.pl/pl/oferta/teatr-wielki-mozliwosc-podzialu-2-wejscia-ID4c13u.html
"Rozkładowe M3 z widokiem, Julianów, loggia.","Bałuty, Julianów",2,255000.0,43.0,5930.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-widokiem-julianow-loggia-ID4c0Xp.html
"M-4, 3 piętro, bezpośrednio",Bałuty,3,295000.0,54.3,5433.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-3-pietro-bezposrednio-ID4c0UY.html
M3 z możliwością przerobienia na M4 na Chojnach,"Górna, Chojny",2,273000.0,51.5,5301.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-z-mozliwoscia-przerobienia-na-m4-na-chojnach-ID4c0UC.html
"Kawalerka, Łódź - Koziny przy Manufakturze","Polesie, Koziny",1,188000.0,28.4,6620.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-lodz-koziny-przy-manufakturze-ID4c0Uo.html
Mieszkanie z dużym potencjałem na Retkini,"Polesie, Retkinia",1,249000.0,42.0,5929.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-potencjalem-na-retkini-ID4c0TN.html
Nowoczesne kawalerki inwestycyjne w centrum Łodzi!,Górna,1,120000.0,12.19,9844.0,2021-06-27,https://www.otodom.pl/pl/oferta/nowoczesne-kawalerki-inwestycyjne-w-centrum-lodzi-ID4c0Ou.html
"M-4, Park Podolski, II Piętro, Balkon",Widzew,3,330000.0,47.22,6989.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-park-podolski-ii-pietro-balkon-ID4c0K6.html
"Mieszkanie, 46,06, Łódź",Górna,2,320000.0,46.06,6947.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-46-06-m-lodz-ID4c0Jq.html
"Mieszkanie, 30,94, Łódź",Polesie,1,220000.0,30.94,7111.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-30-94-m-lodz-ID4c0HP.html
2 49 m2 Marysin Jonschera Bezposrednio,"Bałuty, Doły",2,349000.0,49.4,7065.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-49-m2-marysin-jonschera-bezposrednio-ID4c0D0.html
Mieszkanie 2 na osiedlu Widzew Rezerwacja!,Widzew,2,293000.0,46.0,6370.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-na-osiedlu-widzew-rezerwacja-ID4c0v5.html
"Mieszkanie, 77,92, Łódź",Polesie,4,570000.0,77.92,7315.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-77-92-m-lodz-ID4c0ub.html
"Kawalerka 28m Koziny, Srebrzyńska .","Polesie, Koziny",1,188000.0,28.4,6620.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-28m-koziny-srebrzynska-ID4c0mr.html
"Radogoszcz, 2, pełny rozkład","Bałuty, Radogoszcz",2,269000.0,42.42,6341.0,2021-06-27,https://www.otodom.pl/pl/oferta/radogoszcz-2-pokoje-pelny-rozklad-ID4c0kV.html
M-3 / Blok z Cegły / Bałuty,Bałuty,2,258000.0,52.6,4905.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-blok-z-cegly-baluty-ID4c0jY.html
M3 w wieżowcu na Julianowie,Bałuty,2,255000.0,43.0,5930.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-w-wiezowcu-na-julianowie-ID4c0dz.html
Mieszkanie do sprzedania,Górna,2,264000.0,47.76,5528.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-do-sprzedania-ID4c0d7.html
"Bez Prowizji: Radiostacja, wolne, umeblowane","Śródmieście, Radiostacja",1,245000.0,45.0,5444.0,2021-06-27,https://www.otodom.pl/pl/oferta/bez-prowizji-radiostacja-wolne-umeblowane-ID4c022.html
"M-3 Bałuty, os.Jagiełły",Bałuty,2,255000.0,43.6,5849.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-baluty-os-jagielly-ID4c01x.html
Przestrzenne M3 blisko skrzyżowania Marszałków,Śródmieście,2,312000.0,51.23,6090.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestrzenne-m3-blisko-skrzyzowania-marszalkow-ID4bZQz.html
M-3 na Nowym Rokiciu do własnej aranżacji,"Górna, Nowe Rokicie",2,252000.0,47.57,5297.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-na-nowym-rokiciu-do-wlasnej-aranzacji-ID4bZOo.html
Bez Prowizji Od Kupujacego,Śródmieście,1,265900.0,33.22,8004.0,2021-06-27,https://www.otodom.pl/pl/oferta/bez-prowizji-od-kupujacego-ID4bZFj.html
"M3 (38m2) balkon , rozkład, osiedle Pojezierska",Bałuty,2,238000.0,38.0,6263.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-38m2-balkon-rozklad-osiedle-pojezierska-ID4bZDC.html
"Radogoszcz, W Pełni Rozkładowe, Duży Balkon",Bałuty,2,239900.0,42.42,5655.0,2021-06-27,https://www.otodom.pl/pl/oferta/radogoszcz-w-pelni-rozkladowe-duzy-balkon-ID4bZzC.html
Zamieszkaj już dzisiaj na os. Sokołówka!!!,Bałuty,2,449000.0,53.0,8472.0,2021-06-27,https://www.otodom.pl/pl/oferta/zamieszkaj-juz-dzisiaj-na-os-sokolowka-ID4bZxN.html
Mieszkanie na Zamkniętym Osiedlu+miejsce postojowe,"Widzew, Stoki",3,470000.0,60.19,7809.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-zamknietym-osiedlu-miejsce-postojowe-ID4bZpB.html
Kawalerka niedaleko Dworca Łódź- Żabieniec,"Bałuty, Żabieniec",1,161000.0,25.0,6440.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-niedaleko-dworca-lodz-zabieniec-ID4bZlG.html
"Słoneczne M3 Bałuty, ciche, po remoncie",Bałuty,2,303000.0,45.0,6733.0,2021-06-27,https://www.otodom.pl/pl/oferta/sloneczne-m3-baluty-ciche-po-remoncie-ID4bZjN.html
M3-Bałuty-Teofilów,"Bałuty, Teofilów",2,195000.0,38.0,5132.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-baluty-teofilow-ID4bZg1.html
"M4 do wprowadzenia, Górna",Górna,3,360000.0,59.5,6050.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-gorna-ID4bZah.html
"2 Pokoje Teofilów ""C"", REZERWACJA",Bałuty,2,259000.0,37.5,6907.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-c-rezerwacja-ID4bYqC.html
"Sprzedam apartament w centrum Łodzi, Manhattan","Śródmieście, Manhattan",2,380000.0,58.0,6552.0,2021-06-27,https://www.otodom.pl/pl/oferta/sprzedam-apartament-w-centrum-lodzi-manhattan-ID4aMeF.html
M3 Marysin po remoncie winda Okazja,"Bałuty, Marysin",2,280000.0,46.55,6015.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-marysin-po-remoncie-winda-okazja-ID4bZ2l.html
Bez prowizji:3 w centrum,Polesie,3,267000.0,74.0,3608.0,2021-06-27,https://www.otodom.pl/pl/oferta/bez-prowizji3-pokoje-w-centrum-ID4bYYm.html
Przestronne/Po Remoncie/Od Zaraz,"Bałuty, Żabieniec",2,270000.0,42.35,6375.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-po-remoncie-od-zaraz-ID4bYY8.html
"Słoneczne, zadbane z balkonem / os. Pojezierska",Bałuty,3,327000.0,57.0,5737.0,2021-06-27,https://www.otodom.pl/pl/oferta/sloneczne-zadbane-z-balkonem-os-pojezierska-ID4bYWa.html
M4 (54m2) II p balkon na os. Karolew + garaż,"Polesie, Karolew",3,325000.0,54.0,6019.0,2021-06-27,https://www.otodom.pl/pl/oferta/m4-54m2-ii-p-balkon-na-os-karolew-garaz-ID4bYNN.html
Mieszkanie dwupokojowe na Olechowie,"Widzew, Olechów",2,334000.0,43.31,7712.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-olechowie-ID4bYDf.html
Mieszkanie - Łódź Śródmieście,Śródmieście,5 pokoi,830000.0,180.0,4611.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-srodmiescie-ID4bYyW.html
Zadbane M3 z balkonem!,Górna,2,249000.0,36.0,6917.0,2021-06-27,https://www.otodom.pl/pl/oferta/zadbane-m3-z-balkonem-ID4bYyT.html
2 Żubardź,"Bałuty, Żubardź",2,280000.0,45.0,6222.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-pokoje-zubardz-ID4bYpF.html
Mieszkanie 57m2 w pełni umeblowane!,Bałuty,3,364800.0,57.0,6400.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-57m2-w-pelni-umeblowane-ID4bYpw.html
Przestronne M3 ul.1Maja !!!!,Polesie,2,330000.0,54.0,6111.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m3-ul-1maja-ID4bYnI.html
3 blisko Ronda Lotników Lwowskich,Górna,3,329999.0,48.8,6762.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pokoje-blisko-ronda-lotnikow-lwowskich-ID4bYmc.html
Na sprzedaż - mieszkanie 57 mkw w Łodzi,Górna,3,345000.0,57.0,6053.0,2021-06-27,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-57-mkw-w-lodzi-ID4bYaR.html
Rozkłądowe M3 na Teofilowie do wprowadzenia.,Bałuty,2,255000.0,45.13,5650.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-teofilowie-do-wprowadzenia-ID4bYaj.html
Na sprzedaż mieszkanie 34 mkw w Łodzi,Śródmieście,2,269000.0,34.7,7752.0,2021-06-27,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-34-mkw-w-lodzi-ID4bYa1.html
M3 z balkonem przy Łagiewnickiej,"Bałuty, Julianów",2,265000.0,46.0,5761.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-z-balkonem-przy-lagiewnickiej-ID4bY7D.html
M-4 Rolnicza / Blok 2001r/ Teren Ogrodzony,"Górna, Chojny",3,329000.0,49.0,6714.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-4-rolnicza-blok-2001r-teren-ogrodzony-ID4bY7A.html
M3/ pierwsze piętro/ Radogoszcz Zachód,Bałuty,2,399000.0,65.6,6082.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-pierwsze-pietro-radogoszcz-zachod-ID4bY2l.html
Mieszkanie 2 pokojowe 44.05 m2,Górna,2,250000.0,44.0,5682.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-44-05-m2-ID4bXZt.html
Bez Prowizji Od Kupujacego,Śródmieście,1,262900.0,32.71,8037.0,2021-06-27,https://www.otodom.pl/pl/oferta/bez-prowizji-od-kupujacego-ID4bXYw.html
"Przestronne M3, wysoki parter, do wprowadzenia.",Polesie,2,330000.0,54.0,6111.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronne-m3-wysoki-parter-do-wprowadzenia-ID4bXXH.html
"Okazja inwestycyjna, 2 kawalerki, obok Manufaktury",Polesie,1,217600.0,39.0,5579.0,2021-06-27,https://www.otodom.pl/pl/oferta/okazja-inwestycyjna-2-kawalerki-obok-manufaktury-ID4bXUC.html
"2 poziomowe,4 do wprowadzenia na Janowie","Widzew, Janów",4,678820.0,122.0,5564.0,2021-06-27,https://www.otodom.pl/pl/oferta/2-poziomowe-4-pokoje-do-wprowadzenia-na-janowie-ID4bXQ8.html
"Łódź Górna, Kurak, ul. Smocza",Górna,3,420000.0,61.95,6780.0,2021-06-27,https://www.otodom.pl/pl/oferta/lodz-gorna-kurak-ul-smocza-ID4bScF.html
Kawalerka przy Asp,Bałuty,1,170000.0,22.0,7727.0,2021-06-27,https://www.otodom.pl/pl/oferta/kawalerka-przy-asp-ID4bXFz.html
"Mieszkanie na sprzedaż, Łódź, Górna, Leszczyńskiej",Górna,2,416000.0,65.5,6351.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-leszczynskiej-ID4bXBi.html
Jedyne Takie M4,łódzkie,3,565000.0,81.16,6962.0,2021-06-27,https://www.otodom.pl/pl/oferta/jedyne-takie-m4-ID4bXz3.html
"Mieszkanie, 44,86, Łódź","Bałuty, Teofilów",2,212000.0,44.86,4726.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-44-86-m-lodz-ID4bXyC.html
"Mieszkanie 53m2, parter, Retkinia","Polesie, Retkinia",3,345000.0,53.0,6509.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-parter-retkinia-ID4bXwj.html
"M3, Retkinia, idealne pod wynajem, wyposażone !!","Polesie, Retkinia",2,280000.0,46.0,6087.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-retkinia-idealne-pod-wynajem-wyposazone-ID4bXh8.html
Apartament dwupoziomowy z ogródkiem,"Górna, Wiskitno",3,660000.0,66.66,9901.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-dwupoziomowy-z-ogrodkiem-ID4bXgd.html
"M3 72m RADOGOSZCZ, ul. Świtezianki","Bałuty, Radogoszcz",3,569000.0,72.0,7903.0,2021-06-27,https://www.otodom.pl/pl/oferta/m3-72m-radogoszcz-ul-switezianki-ID4bX5g.html
Sprzedam mieszkanie na Radogoszczu Wschodzie,"Bałuty, Radogoszcz",2,280000.0,42.42,6601.0,2021-06-27,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-na-radogoszczu-wschodzie-ID4bX0P.html
Sprzedam mieszkanie 43m2 Osiedle Jarzębinowe,Bałuty,2,390000.0,43.0,9070.0,2021-06-27,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-43m2-osiedle-jarzebinowe-ID4bX0j.html
"65m2 Sczanieckiej, Łódź","Górna, Chojny",3,487500.0,65.0,7500.0,2021-06-27,https://www.otodom.pl/pl/oferta/65m2-sczanieckiej-lodz-ID4bVM4.html
Przestronny apartament z garażem,"Polesie, Retkinia",3,659900.0,75.88,8697.0,2021-06-27,https://www.otodom.pl/pl/oferta/przestronny-apartament-z-garazem-ID4bVHk.html
Mieszkanie w centrum na Manhattanie. 12 piętro,Śródmieście,2,380000.0,57.31,6631.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-na-manhattanie-12-pietro-ID4bVHa.html
"Mieszkanie, 42,71, Łódź",Widzew,2,360000.0,42.71,8429.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-42-71-m-lodz-ID4bVuV.html
Słoneczne M3- po generalnym remoncie z architektem,Górna,2,309000.0,42.71,7235.0,2021-06-27,https://www.otodom.pl/pl/oferta/sloneczne-m3-po-generalnym-remoncie-z-architektem-ID4bVth.html
"Stawy Stefańskiego w zasięgu 100 m, na inwestycję",Górna,2,210000.0,36.82,5703.0,2021-06-27,https://www.otodom.pl/pl/oferta/stawy-stefanskiego-w-zasiegu-100-m-na-inwestycje-ID4bVpD.html
"Mieszkanie, 86,70, Łódź","Bałuty, Radogoszcz",4,430000.0,86.7,4960.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-86-70-m-lodz-ID4bVoy.html
Mieszkanie w nowym apartamentowcu Nowy Olechów,"Widzew, Olechów",3,799000.0,81.0,9864.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-w-nowym-apartamentowcu-nowy-olechow-ID4bVmT.html
"M-3, Park Podolski, Klimatyzacja, Do Wprowadzenia","Widzew, Zarzew",2,259000.0,36.24,7147.0,2021-06-27,https://www.otodom.pl/pl/oferta/m-3-park-podolski-klimatyzacja-do-wprowadzenia-ID4bVmo.html
Apartament na Widzewie + taras + miejsce postojowe,"Widzew, Widzew-Wschód",2,488000.0,52.3,9331.0,2021-06-27,https://www.otodom.pl/pl/oferta/apartament-na-widzewie-taras-miejsce-postojowe-ID4bVi4.html
Rozkładowe M3 przy skrzyżowaniu Marszałków.,Śródmieście,2,255000.0,43.1,5916.0,2021-06-27,https://www.otodom.pl/pl/oferta/rozkladowe-m3-przy-skrzyzowaniu-marszalkow-ID4bVcz.html
"3 pok., rozkładowe, Os. Jagiełły, do wprowadzenia","Bałuty, Julianów",3,375000.0,62.61,5989.0,2021-06-27,https://www.otodom.pl/pl/oferta/3-pok-rozkladowe-os-jagielly-do-wprowadzenia-ID4bd26.html
"Mieszkanie, 37,88, Łódź",Bałuty,2,280000.0,37.88,7392.0,2021-06-27,https://www.otodom.pl/pl/oferta/mieszkanie-37-88-m-lodz-ID4bVcx.html
Luksusowy Apartament,Górna,2,600000.0,79.35,7561.0,2021-06-27,https://www.otodom.pl/pl/oferta/luksusowy-apartament-ID4bVcw.html
Na sprzedaż mieszkanie 34 mkw w Łodzi,Śródmieście,2,269000.0,34.7,7752.0,2021-06-27,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-34-mkw-w-lodzi-ID4bVcu.html
