Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie M3 38 m Łódź górna- dąbrowa,Górna Dąbrowa,2,198000,38,5211,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-38-m-lodz-gorna-dabrowa-ID497dP.html#f7e392bc96
Sprzedam mieszkanie 2-pokojowe 10 piętro Bałuty,Bałuty,2,269000,47,5723,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-10-pietro-baluty-ID491Ya.html#f7e392bc96
Mieszkanie inwestycyjne w centrum Łodzi 37 m2,Śródmieście,2,225000,37.30,6032,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-37-m2-ID48hXJ.html#3a5de6f119
Łódź Teofilów po generalnym remoncie,Bałuty Teofilów,2,254990,38,6710,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-teofilow-po-generalnym-remoncie-ID48VTo.html#3a5de6f119
Rozkładowe Mieszkanie Po Generalnym Remoncie,Górna,3,325000,50.53,6432,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-po-generalnym-remoncie-ID497CZ.html#3a5de6f119
Rozkładowe M3 47 m2 na Bałutach,Bałuty,2,266000,46.96,5664,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47-m2-na-balutach-ID497z1.html#3a5de6f119
Rozkładowe M3 4816 m2 w okolicy manufaktury,Bałuty,2,245000,48.16,5087,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-48-16-m2-w-okolicy-manufaktury-ID497yY.html#3a5de6f119
2 Pokoje 50 m2 Teren Ogrodzony Przy Parku!,Polesie,2,330000,49.70,6640,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-50-m2-teren-ogrodzony-przy-parku-ID491YF.html#3a5de6f119
M4 4649m2 z balkonem Karolew,Polesie,2,248000,46.49,5334,11-12-2020,https://www.otodom.pl/pl/oferta/m4-46-49m2-z-balkonem-karolew-ID497sc.html#3a5de6f119
po remoncie 2 Dabrowa,Górna,2,290000,44.50,6517,11-12-2020,https://www.otodom.pl/pl/oferta/po-remoncie-2-pokoje-dabrowa-ID497qN.html#3a5de6f119
EWELIN II_&gt;Nowe mieszkania 3 pokojowe,łódzkie,3,304230,48.78,6237,11-12-2020,https://www.otodom.pl/pl/oferta/ewelin-ii-nowe-mieszkania-3-pokojowe-ID474D9.html#3a5de6f119
Piękne słoneczne z tarasem na oś. Majowym.,Widzew Zarzew,2,399000,51.91,7686,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-sloneczne-z-tarasem-na-os-majowym-ID47Goy.html#3a5de6f119
Mieszkanie inwestycyjne w centrum Łodzi 37 m2,Śródmieście,2,225000,37.30,6032,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-37-m2-ID48hXJ.html#3a5de6f119
mieszkanie 47 m Bałuty rozkładowe bezpośrednio,Bałuty,2,260000,47,5532,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-baluty-rozkladowe-bezposrednio-ID48PFx.html#3a5de6f119
Piękne 3 pokojowe 54 m2 Retkinia - Maratońska,Polesie Retkinia,3,377000,54,6981,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-54-m2-retkinia-maratonska-ID48PFT.html#3a5de6f119
Mieszkanie w centrum Łodzi  super inwestycja!!!,Śródmieście,3,233500,53,4406,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-lodzi-super-inwestycja-ID47B0J.html#3a5de6f119
M-3 Karolew częściowy rozkład!,Polesie Karolew,2,215000,37.52,5730,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-karolew-czesciowy-rozklad-ID497gq.html#3a5de6f119
Mieszkanie Bałuty lutomierska 55m2,Bałuty,3,319000,55,5800,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-lutomierska-55m2-ID48DdT.html#3a5de6f119
ok. Dworca Łódż-Kaliska,Polesie,2,206000,37.50,5493,11-12-2020,https://www.otodom.pl/pl/oferta/ok-dworca-lodz-kaliska-ID497ge.html#3a5de6f119
Miejsce postojowe gratis! Rabat!,Śródmieście,3,344200,51.77,6649,11-12-2020,https://www.otodom.pl/pl/oferta/miejsce-postojowe-gratis-rabat-ID497cM.html#3a5de6f119
Nowoczesne przytulne mieszkanie na Teofilowie,Bałuty Teofilów,2,283000,45.16,6267,11-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-na-teofilowie-ID48CcC.html#3a5de6f119
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#3a5de6f119
Piękne 3 pokojowe 54 m2 Retkinia - Maratońska,Polesie Retkinia,3,377000,54,6981,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-54-m2-retkinia-maratonska-ID48PFT.html#ecff3d1cad
M-3 4242m2 Retkinia Duży Balkon Pełny Rozkład,Polesie Retkinia,2,225000,42.42,5304,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-duzy-balkon-pelny-rozklad-ID494y8.html#ecff3d1cad
Wysoki standard. Wykończone. Budynek 2020 rok,Śródmieście,3,330000,50,6600,11-12-2020,https://www.otodom.pl/pl/oferta/wysoki-standard-wykonczone-budynek-2020-rok-ID4979q.html#ecff3d1cad
Atrakcyjne mieszkania w spokojnej zielonej okolicy,Bałuty,2,222516,35.32,6300,11-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkania-w-spokojnej-zielonej-okolicy-ID4975U.html#ecff3d1cad
Apartament mieszkanie 22 balkony,Bałuty,2,286440,43.40,6600,11-12-2020,https://www.otodom.pl/pl/oferta/apartament-mieszkanie-2-pokoje-2-balkony-ID4974j.html#ecff3d1cad
Nowe 2-pokojowe mieszkanie na Więckowskiego 50 m2,Śródmieście,2,365000,50,7300,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wieckowskiego-50-m2-ID4973t.html#ecff3d1cad
10 minut do centrum! Oferta dewelopera! 0%prowizji,Widzew,3,262000,38,6895,11-12-2020,https://www.otodom.pl/pl/oferta/10-minut-do-centrum-oferta-dewelopera-0-prowizji-ID4971K.html#ecff3d1cad
Przecena | parking gratis | świetna inwestycja,Górna,2,290292,41.08,7067,11-12-2020,https://www.otodom.pl/pl/oferta/przecena-parking-gratis-swietna-inwestycja-ID4971F.html#ecff3d1cad
Blisko centrum 2 2007 r. na sprzedaż,Widzew,2,332000,48,6917,11-12-2020,https://www.otodom.pl/pl/oferta/blisko-centrum-2-pokoje-2007-r-na-sprzedaz-ID490hw.html#ecff3d1cad
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279900,52.30,5352,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html#ecff3d1cad
atrakcyjna oferta okol. Traktorowejrozkładbalkon,Bałuty Teofilów,2,205000,45,4556,11-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjna-oferta-okol-traktorowej-rozklad-balkon-ID496MY.html#ecff3d1cad
REZERWACJA 40mkw. 2pok.rozkladoweDąbrowa,Górna Dąbrowa,2,214000,40,5350,11-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-40mkw-2pok-rozkladowe-dabrowa-ID48XfY.html#ecff3d1cad
Lokata w dobie COVID!!! Kup teraz sprzed za rok!!!,Górna,2,283214,42,6743,11-12-2020,https://www.otodom.pl/pl/oferta/lokata-w-dobie-covid-kup-teraz-sprzed-za-rok-ID48fpf.html#ecff3d1cad
M4-Łódź-Widzew-Zarzew,Widzew,3,299000,53,5642,11-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-widzew-zarzew-ID496Dj.html#ecff3d1cad
Bez prowizji i podatku Pcc! Komfortowe 2!,Górna,2,282000,39.76,7093,11-12-2020,https://www.otodom.pl/pl/oferta/bez-prowizji-i-podatku-pcc-komfortowe-2-pokoje-ID496tO.html#ecff3d1cad
2 Ciasna 7a - 4 piętro do odświeżenia,Górna,2,223000,45.85,4864,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ciasna-7a-4-pietro-do-odswiezenia-ID496rG.html#ecff3d1cad
Mieszkanie 53 m2 3 1 piętro Retkinia,Polesie Retkinia,3,339000,53,6396,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m2-3-pokoje-1-pietro-retkinia-ID496q3.html#ecff3d1cad
M3 45m pełen rozkła po remoncie do wprowadzenia.,Bałuty Teofilów,2,267000,45,5933,11-12-2020,https://www.otodom.pl/pl/oferta/m3-45m-pelen-rozkla-po-remoncie-do-wprowadzenia-ID496pf.html#ecff3d1cad
Ciche i spokojne mieszkanie z zielonym widokiem,Górna Dąbrowa,2,189900,36.74,5169,11-12-2020,https://www.otodom.pl/pl/oferta/ciche-i-spokojne-mieszkanie-z-zielonym-widokiem-ID496ja.html#ecff3d1cad
Sprzedam bezpośrednio M3,Bałuty,2,265000,38.30,6919,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-m3-ID48FId.html#9860b153d9
Mieszkanie do remontu dla inwestora albo wizjonera,Bałuty Teofilów,2,195000,45.13,4321,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-dla-inwestora-albo-wizjonera-ID498SB.html#9860b153d9
Łódź Sienkiewicza 53 Piotrkowska bez PCC,Śródmieście,2,370000,46,8043,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-sienkiewicza-53-piotrkowska-bez-pcc-ID48Xgh.html#9860b153d9
M3 Dąbrowa III piętro wieżowiec/ REZERWACJA,Górna Dąbrowa,2,213000,36.24,5877,11-12-2020,https://www.otodom.pl/pl/oferta/m3-dabrowa-iii-pietro-wiezowiec-rezerwacja-ID496hP.html#9860b153d9
Rozkładowe M3 47m2 na Julianowie po remoncie,Bałuty Julianów,2,315000,47,6702,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-47m2-na-julianowie-po-remoncie-ID496hx.html#9860b153d9
Super Rekinia Olimpijska 11,Polesie Retkinia,3,310000,42.24,7339,11-12-2020,https://www.otodom.pl/pl/oferta/super-rekinia-olimpijska-11-ID48G6E.html#9860b153d9
Oferta sprzedaży mieszkania 2 pokojowego ul.Sporna,Bałuty,2,261000,50.25,5194,11-12-2020,https://www.otodom.pl/pl/oferta/oferta-sprzedazy-mieszkania-2-pokojowego-ul-sporna-ID48GbY.html#9860b153d9
Mieszkanie I piętro Centrum,Śródmieście,2,219000,51.16,4281,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-i-pietro-centrum-ID48OC4.html#9860b153d9
Mieszkanie do wprowadzenia,Bałuty Teofilów,2,247000,38,6500,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-ID4962Q.html#9860b153d9
Mieszkanie po generalnym remoncie,Polesie Retkinia,3,330000,53,6226,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-po-generalnym-remoncie-ID49616.html#9860b153d9
Mieszkanie - Łódź Bałuty,Bałuty,2,207000,44.70,4631,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4961D.html#9860b153d9
Mieszkanie 2 45m2 na 4 Piętrze,Bałuty,2,283000,45.16,6267,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-45m2-na-4-pietrze-ID495Zy.html#9860b153d9
Umeblowane przytulne M3 na Bałutach ul. Obornicka,Bałuty,2,249000,37.50,6640,11-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-przytulne-m3-na-balutach-ul-obornicka-ID495XG.html#9860b153d9
2 do wprowadzenia ładne słonecznePolecam,Górna,2,33000,40,825,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-do-wprowadzenia-ladne-sloneczne-polecam-ID495UI.html#9860b153d9
Przestronna kawalerka centrum,Śródmieście,1,245000,45,5444,11-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-centrum-ID495Td.html#9860b153d9
Mieszkanie - Łódź Olechów,Widzew Olechów,2,305000,49.98,6102,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-olechow-ID495Sg.html#9860b153d9
Fajne 2 pok.mieszkanie,Polesie,2,35000,45,778,11-12-2020,https://www.otodom.pl/pl/oferta/fajne-2-pok-mieszkanie-ID495Rh.html#9860b153d9
Mieszkanie 2 50m2 na 2 Piętrze,Widzew Zarzew,2,270000,50,5400,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-50m2-na-2-pietrze-ID495Ht.html#9860b153d9
Rozkładowe trzy na Górnej!,Górna,3,312000,53,5887,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-trzy-pokoje-na-gornej-ID495CG.html#9860b153d9
ZOBACZ FIZYCZNIE - nowy budynek blisko Manufaktury,Śródmieście,3,297000,48.71,6097,11-12-2020,https://www.otodom.pl/pl/oferta/zobacz-fizycznie-nowy-budynek-blisko-manufaktury-ID495vX.html#9860b153d9
M-3 (3740)ul.Rojna Teofilów 2 piętro,Bałuty,2,199000,37.40,5321,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-37-40ul-rojna-teofilow-2-pietro-ID495vn.html#9860b153d9
2 gotowe do zamieszkania /Retkinia-Północ,Polesie Retkinia,2,264000,42.42,6223,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-zamieszkania-retkinia-polnoc-ID495t3.html#6797e79907
Wyjątkowe mieszkanie blisko Góry Rudzkiej,Górna Ruda Pabianicka,2,265000,54,4907,11-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-blisko-gory-rudzkiej-ID495sX.html#6797e79907
2 38m z widokiem na Park Staromiejski,Bałuty,2,245000,38,6447,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-38m-z-widokiem-na-park-staromiejski-ID495sV.html#6797e79907
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,2,250050,36.99,6760,11-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48Jqq.html#6797e79907
NOWOCZESNE OSIEDLE /zobacz fizycznie 1-4 pok BONUS,Widzew,3,299000,48.91,6113,11-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-zobacz-fizycznie-1-4-pok-bonus-ID48JpN.html#6797e79907
Deweloperskie M-2 w Świątecznej promocji cenowej .,Śródmieście,2,268000,40.89,6554,11-12-2020,https://www.otodom.pl/pl/oferta/deweloperskie-m-2-w-swiatecznej-promocji-cenowej-ID495oX.html#6797e79907
Nowe 3 w Centrum w Świątecznej promocji,Widzew,3,339480,54.28,6254,11-12-2020,https://www.otodom.pl/pl/oferta/nowe-3-pokoje-w-centrum-w-swiatecznej-promocji-ID495oW.html#6797e79907
Super Cena! Ostatnie w takim rozkładzie! Centrum!,Górna,3,315469,46,6858,11-12-2020,https://www.otodom.pl/pl/oferta/super-cena-ostatnie-w-takim-rozkladzie-centrum-ID48fsd.html#6797e79907
M3 z pięknym widokiem Widzew loggia,Widzew,2,225000,38,5921,11-12-2020,https://www.otodom.pl/pl/oferta/m3-z-pieknym-widokiem-widzew-loggia-ID495jn.html#6797e79907
Mieszkanie obok Manufaktury z balkonem francuskim,Śródmieście,1,200000,38,5263,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-z-balkonem-francuskim-ID495dB.html#6797e79907
Mieszkanie Łódź Widzew blisko Centrum M4,Widzew,3,315000,53,5943,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-blisko-centrum-m4-ID495cI.html#6797e79907
M4 Radogoszcz Zachód Bałuty po remoncie,Bałuty Radogoszcz,3,379000,54,7019,11-12-2020,https://www.otodom.pl/pl/oferta/m4-radogoszcz-zachod-baluty-po-remoncie-ID495cH.html#6797e79907
Apartament Osiedle Jarzębinowe Okazja,Bałuty Doły,2,390000,47,8298,11-12-2020,https://www.otodom.pl/pl/oferta/apartament-osiedle-jarzebinowe-okazja-ID495cD.html#6797e79907
Mieszkanie Julianów blisko Centrum i Radogoszcz,Bałuty Julianów,2,319000,52,6135,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-julianow-blisko-centrum-i-radogoszcz-ID495cB.html#6797e79907
Mieszkanie na sprzedaż Łódź Polesie Waryńskiego,Polesie,2,279000,45.30,6159,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-polesie-warynskiego-ID495b4.html#6797e79907
M-3 Widzew/Tatrzańska wolne od zaraz Park Podolski,Widzew,2,189000,37.64,5021,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-widzew-tatrzanska-wolne-od-zaraz-park-podolski-ID47BXZ.html#6797e79907
M4 do wprowadzenia!,Górna,3,289000,47.22,6120,11-12-2020,https://www.otodom.pl/pl/oferta/m4-do-wprowadzenia-ID4955G.html#6797e79907
Mieszkanie Retkinia-4242m2 - 2 pok piętro 10/11,Polesie Retkinia,2,286000,42.42,6742,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-42-42m2-2-pok-pietro-10-11-ID494Uk.html#6797e79907
❗️Mieszkanie 2 ŁÓDŹ -ZARZEW❗️,Widzew Zarzew,2,200000,36.24,5519,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-lodz-zarzew-ID4902T.html#c49d7cf695
Apartament 2019 r w stylu glamour!,Bałuty,3,415000,51,8137,11-12-2020,https://www.otodom.pl/pl/oferta/apartament-2019-r-w-stylu-glamour-ID494Sh.html#c49d7cf695
Rozkładowe M3 37 m2 do remontu na Bałutach,Bałuty,2,195000,37,5270,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-37-m2-do-remontu-na-balutach-ID494Qw.html#c49d7cf695
M3 rozkładowe na Bałutach,Bałuty,2,254490,51,4990,11-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-na-balutach-ID494Qu.html#c49d7cf695
2-pokojowe Piotrkowska- Prywatna kamienica,Śródmieście,2,5500,54,102,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-piotrkowska-prywatna-kamienica-ID494Q4.html#c49d7cf695
Dwa 42 m2 ul. Władysława Króla,Polesie Retkinia,2,263000,42.50,6188,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-42-m2-ul-wladyslawa-krola-ID494PC.html#c49d7cf695
1-pokojowe ul. Piotrkowska z CO- Prywatna kamienic,Śródmieście,1,5500,54,102,11-12-2020,https://www.otodom.pl/pl/oferta/1-pokojowe-ul-piotrkowska-z-co-prywatna-kamienic-ID494Pf.html#c49d7cf695
Dwa 40m2! Promocja!,Śródmieście,2,265090,40.29,6580,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-40m2-promocja-ID46bP7.html#c49d7cf695
Trzy 45m2 kup zanim ceny wzrosną!,Śródmieście,3,292806,44.91,6520,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-kup-zanim-ceny-wzrosna-ID45iae.html#c49d7cf695
Mieszkanie 51m2+balkon 45m2 dwie sypialnie!,Śródmieście,3,309962,51.35,6036,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID46IgN.html#c49d7cf695
Apartament 51m22-3 sypialnie! Dla studentów!,Śródmieście,3,309962,51.35,6036,11-12-2020,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-ID46shb.html#c49d7cf695
Mieszkanie w apartamentowcu 40.89m2+ balkon!,Śródmieście,2,258095,40.89,6312,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-40-89m2-balkon-ID45N7X.html#c49d7cf695
Dwa 41m2 Promocja!,Śródmieście,2,258095,40.89,6312,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-41m2-promocja-ID48JVr.html#c49d7cf695
Wyprzedaż 3-pokojowych mieszkań. Wybierz najlepsze,Śródmieście,3,297000,48.37,6140,11-12-2020,https://www.otodom.pl/pl/oferta/wyprzedaz-3-pokojowych-mieszkan-wybierz-najlepsze-ID494Og.html#c49d7cf695
Pakiet mieszkań w promocyjnej cenie. Kup okazyjnie,Śródmieście,2,268000,41.10,6521,11-12-2020,https://www.otodom.pl/pl/oferta/pakiet-mieszkan-w-promocyjnej-cenie-kup-okazyjnie-ID494Oc.html#c49d7cf695
Świetne rozkładowe mieszkanie w bloku z cegły!,Polesie Stare Polesie,3,239500,44.56,5375,11-12-2020,https://www.otodom.pl/pl/oferta/swietne-rozkladowe-mieszkanie-w-bloku-z-cegly-ID48ZwI.html#c49d7cf695
Piękne i przytulne mieszkanie na sprzedaż,łódzkie,2,285000,43,6628,11-12-2020,https://www.otodom.pl/pl/oferta/piekne-i-przytulne-mieszkanie-na-sprzedaz-ID494Jd.html#c49d7cf695
Rozkładowe Mieszkanie 47m2 - Łódź Górna,Górna,2,269000,47.17,5703,11-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-47m2-lodz-gorna-ID48QcZ.html#c49d7cf695
Umeblowane mieszkanie po częściowym remoncie,Bałuty Żabieniec,2,260000,46,5652,11-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-po-czesciowym-remoncie-ID494DX.html#c49d7cf695
Po remoncie Manufakturabalkonwinda,Polesie,2,277000,40,6925,11-12-2020,https://www.otodom.pl/pl/oferta/po-remoncie-manufaktura-balkon-winda-ID48QbV.html#c49d7cf695
Mieszkanie nowe dla rodziny. Pilnie sprzedam!,Polesie,2,283267,47.29,5990,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-nowe-dla-rodziny-pilnie-sprzedam-ID46AzZ.html#c49d7cf695
mieszkanie w standardzie Eko do remontu,Bałuty Teofilów,2,210000,45,4667,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-standardzie-eko-do-remontu-ID472Qt.html#c49d7cf695
Mieszkanie dla pary,Bałuty,2,215000,36,5972,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-pary-ID47MXt.html#c49d7cf695
M-3 4242m2 Retkinia Duży Balkon Pełny Rozkład,Polesie Retkinia,2,225000,42.42,5304,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-duzy-balkon-pelny-rozklad-ID494y8.html#c49d7cf695
Ostatnie mieszkania Centrum ul. Rewolucji 27 Łódź,Śródmieście,2,199000,45.39,4384,11-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-centrum-ul-rewolucji-27-lodz-ID492CP.html#5111276859
Prywatnie M4 ŁódźKozinyul. Gazowa Po remoncie,Polesie,3,292000,47.50,6147,11-12-2020,https://www.otodom.pl/pl/oferta/prywatnie-m4-lodz-koziny-ul-gazowa-po-remoncie-ID48VYy.html#5111276859
M3 idealne dla Pary lub Singla - Od Zaraz !,Widzew,2,240000,38.44,6243,11-12-2020,https://www.otodom.pl/pl/oferta/m3-idealne-dla-pary-lub-singla-od-zaraz-ID48btw.html#5111276859
M-3 4242m2 Retkinia Południe Duży Balkon,Polesie Retkinia,2,225000,42.42,5304,11-12-2020,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-poludnie-duzy-balkon-ID494xR.html#5111276859
Stylowe 2-pokojowe mieszkanie po remoncie - GÓRNA,Górna,2,315000,50.50,6238,11-12-2020,https://www.otodom.pl/pl/oferta/stylowe-2-pokojowe-mieszkanie-po-remoncie-gorna-ID494uf.html#5111276859
Mieszkanie w centrum,Śródmieście,2,335000,51,6569,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-ID494tZ.html#5111276859
Dobrze zlokalizowane M4 na Dąbrowie - prywatnie,Górna Dąbrowa,3,267000,45.10,5920,11-12-2020,https://www.otodom.pl/pl/oferta/dobrze-zlokalizowane-m4-na-dabrowie-prywatnie-ID48n5U.html#5111276859
M3 rozkładowe 45m2 Rojna Teofilów 2 pok. parter,Bałuty Teofilów,2,229000,45,5089,11-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-45m2-rojna-teofilow-2-pok-parter-ID484rZ.html#5111276859
Kawalerka z balkonem okno-drzwiami I piętro,Polesie,1,250000,38,6579,11-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-okno-drzwiami-i-pietro-ID494cn.html#5111276859
Sprzedam ostatnie mieszkanie - 44m2 w nowym bloku.,Bałuty,2,245000,44,5568,11-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-ostatnie-mieszkanie-44m2-w-nowym-bloku-ID48m53.html#5111276859
2 tuż przy Manufakturze,Bałuty,2,240000,37.30,6434,11-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-tuz-przy-manufakturze-ID4946P.html#5111276859
3 na Retkini I p. loggia,Polesie Retkinia,3,339000,53,6396,11-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-na-retkini-i-p-loggia-ID4946O.html#5111276859
Dwa Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,2,257980,40.36,6392,11-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-centrum-przy-politechnice-lodzkiej-ID4946p.html#5111276859
Trzy Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,3,313540,51.35,6106,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-centrum-przy-politechnice-lodzkiej-ID4946l.html#5111276859
Trzy w Apartamentowcu Centrum-Widzew !!!,Śródmieście,3,305760,51.61,5924,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-apartamentowcu-centrum-widzew-ID4945T.html#5111276859
Trzy Centrum-Widzew RABAT 49.000 !!!,Śródmieście,3,288900,48.91,5907,11-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-49-000-ID4945P.html#5111276859
kawalerka GAZ Kilińskiego/Pomorska KW PILNE,Śródmieście,1,129000,41,3146,11-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-gaz-kilinskiego-pomorska-kw-pilne-ID489Nc.html#5111276859
Mieszkanie przy Uniwersyteckiej - Łódź,Śródmieście,2,298000,47.80,6234,11-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-przy-uniwersyteckiej-lodz-ID48Yhj.html#5111276859
Łódź julianów casa mia 435m2 2,Bałuty Julianów,2,450000,43.50,10345,11-12-2020,https://www.otodom.pl/pl/oferta/lodz-julianow-casa-mia-43-5m2-2-pokoje-ID4942r.html#5111276859
2 pokrozkładbalkon2 piętroBałutyDołyMarysin!,Bałuty Doły,2,221000,36.98,5976,11-12-2020,https://www.otodom.pl/pl/oferta/2-pok-rozklad-balkon-2-pietro-baluty-doly-marysin-ID493Pu.html#5111276859
