Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Komfortowe 82m2 na Olechowie/Janowie, z garażem",Widzew,4,610000.0,82.5,7394.0,2021-03-11,https://www.otodom.pl/pl/oferta/komfortowe-82m2-na-olechowie-janowie-z-garazem-ID4abda.html#28c060c50e
2 Widzew Wschód,Widzew,2,299000.0,52.0,5750.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-widzew-wschod-ID4abcJ.html#28c060c50e
"Mieszkanie 39,86m² z ogródkiem 36m²/Nowe Złotno","Polesie, Nowe Złotno",2,340000.0,39.86,8530.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-39-86m-z-ogrodkiem-36m-nowe-zlotno-ID4abbB.html#28c060c50e
Czarujące mieszkanie z duszą,Śródmieście,2,439900.0,45.15,9743.0,2021-03-11,https://www.otodom.pl/pl/oferta/czarujace-mieszkanie-z-dusza-ID4abaQ.html#28c060c50e
Gotowiec inwestycyjny dla inwestora!,"Śródmieście, Śródmieście-Wschód",4,314900.0,74.0,4255.0,2021-03-11,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-dla-inwestora-ID4abaP.html#28c060c50e
Oryginalne 96m2 po remoncie w pobliżu Manufaktury,Śródmieście,3,383500.0,96.0,3995.0,2021-03-11,https://www.otodom.pl/pl/oferta/oryginalne-96m2-po-remoncie-w-poblizu-manufaktury-ID4abaK.html#28c060c50e
Wyremontowane 61 m2. M4 z balkonem i parkingiem !,łódzkie,3,346000.0,61.0,5672.0,2021-03-11,https://www.otodom.pl/pl/oferta/wyremontowane-61-m2-m4-z-balkonem-i-parkingiem-ID4abaH.html#28c060c50e
Mieszkanie z potencjałem pod inwestycje w centrum,Śródmieście,3,320000.0,72.91,4389.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-pod-inwestycje-w-centrum-ID4abaD.html#28c060c50e
Zgrabna Kawalerka Z Panoramą Retkini Do Aranżacji!,"Polesie, Retkinia",1,195000.0,32.17,6062.0,2021-03-11,https://www.otodom.pl/pl/oferta/zgrabna-kawalerka-z-panorama-retkini-do-aranzacji-ID4abax.html#28c060c50e
"Zaaranżuj Piękną Przestrzeń W Dużym M3,Bałuty-Doły",łódzkie,2,249000.0,47.0,5298.0,2021-03-11,https://www.otodom.pl/pl/oferta/zaaranzuj-piekna-przestrzen-w-duzym-m3-baluty-doly-ID4abat.html#28c060c50e
Duże mieszkanie w kamienicy w Centrum,Śródmieście,3,600000.0,117.0,5128.0,2021-03-11,https://www.otodom.pl/pl/oferta/duze-mieszkanie-w-kamienicy-w-centrum-ID4abas.html#28c060c50e
"Inwestycyjne, po kapitalnym remoncie w centrum","Śródmieście, Śródmieście-Wschód",3,410000.0,78.6,5216.0,2021-03-11,https://www.otodom.pl/pl/oferta/inwestycyjne-po-kapitalnym-remoncie-w-centrum-ID4abaq.html#28c060c50e
"Prestiżowe,Historyczne M5,Kamienica,Centrum Łodzi!","Śródmieście, Śródmieście-Wschód",4,850000.0,149.0,5705.0,2021-03-11,https://www.otodom.pl/pl/oferta/prestizowe-historyczne-m5-kamienica-centrum-lodzi-ID4abab.html#28c060c50e
"Eleganckie Mieszkanie M3 Z Duszą!Łódź-Bałuty,Doły!",Bałuty,2,249000.0,50.08,4972.0,2021-03-11,https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-m3-z-dusza-lodz-baluty-doly-ID4aba8.html#28c060c50e
"M-4, 71m2, Retkinia Botanik, Balkon Loggia","Polesie, Retkinia",3,393000.0,71.0,5535.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-4-71m2-retkinia-botanik-balkon-loggia-ID4aba7.html#28c060c50e
Kawalerka 30m2 dla studenta!,Śródmieście,1,233300.0,29.5,7908.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-30m2-dla-studenta-ID4ab86.html#28c060c50e
"Apartament 51m2,2-3 sypialnie! Dla studentów!",Śródmieście,3,340643.0,51.35,6634.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-ID4ab85.html#28c060c50e
"Trzy 49m2,odbiór w kwietniu 2021!",Śródmieście,3,334958.0,48.69,6879.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-odbior-w-kwietniu-2021-ID4ab82.html#28c060c50e
"41,32m2 + ogród,dwa!",Śródmieście,2,298350.0,41.32,7220.0,2021-03-11,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4ab7V.html#28c060c50e
Apartament 54m2 z ogrodem! Promocja!,Śródmieście,3,356000.0,53.91,6604.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-54m2-z-ogrodem-promocja-ID4ab7W.html#28c060c50e
"3 po remoncie, ok. Manufaktury, bok z cegły",Śródmieście,3,399000.0,66.5,6000.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-ok-manufaktury-bok-z-cegly-ID49FIw.html#8d9590ff47
Wyjątkowe mieszkanie w oryginalnym stylu,łódzkie,3,460000.0,75.25,6113.0,2021-03-11,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-oryginalnym-stylu-ID47H7n.html#8d9590ff47
Apartament w nowej inwestycji w Łagiewnikach- TOP!,Bałuty,3,786464.0,87.41,8997.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-w-nowej-inwestycji-w-lagiewnikach-top-ID467cL.html#8d9590ff47
"Dwa na 35m2! Balkon 4,5m2",Śródmieście,2,276200.0,35.04,7882.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4ab7S.html#8d9590ff47
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,217400.0,27.48,7911.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7Q.html#8d9590ff47
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,217400.0,27.48,7911.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7N.html#8d9590ff47
"Trzy sypialnie + salon! 56,13m2",Śródmieście,4,384612.0,56.13,6852.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID4ab7F.html#8d9590ff47
"Trzy, 45m2! Promocja!",Śródmieście,3,326200.0,44.91,7263.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-promocja-ID4ab7A.html#8d9590ff47
"Cztery, 56m2 Promocja!",Śródmieście,4,376697.0,56.13,6711.0,2021-03-11,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID4ab7x.html#8d9590ff47
"Odbiór w kwietniu! Nowa kawalerka, 30m2, idealna d",Śródmieście,1,233300.0,29.5,7908.0,2021-03-11,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID4ab7w.html#8d9590ff47
"2-, Apartamentowiec z 2020r., bezpośrednio,","Widzew, Janów",2,385000.0,44.0,8750.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-apartamentowiec-z-2020r-bezposrednio-ID4ab4l.html#8d9590ff47
M3 Retkinia,"Polesie, Retkinia",2,255000.0,44.0,5795.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-retkinia-ID4ab42.html#8d9590ff47
M4-Łódź-Górna-Nowe Rokicie,"Górna, Nowe Rokicie",3,316000.0,48.0,6583.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-nowe-rokicie-ID4ab3Q.html#8d9590ff47
Nowoczesny 4 pokojowy apartament blisko Port Łódź,"Górna, Ruda Pabianicka",4,699000.0,75.0,9320.0,2021-03-11,https://www.otodom.pl/pl/oferta/nowoczesny-4-pokojowy-apartament-blisko-port-lodz-ID4ab2f.html#8d9590ff47
Fajne Mieszkanie na Retkini,"Polesie, Retkinia",2,258000.0,42.23,6109.0,2021-03-11,https://www.otodom.pl/pl/oferta/fajne-mieszkanie-na-retkini-ID4aaVn.html#8d9590ff47
"Centrum cztery 56,13m2",Śródmieście,4,356700.0,56.13,6355.0,2021-03-11,https://www.otodom.pl/pl/oferta/centrum-cztery-pokoje-56-13m2-ID4aaWI.html#8d9590ff47
"Mieszkanie, 27,51, Łódź",Górna,1,169500.0,27.51,6161.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-27-51-m-lodz-ID4aaT2.html#8d9590ff47
Nowe 2 w centrum,Śródmieście,2,268100.0,40.36,6643.0,2021-03-11,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-w-centrum-ID4aaSi.html#8d9590ff47
M-3 Radogoszcz Wschód,"Bałuty, Radogoszcz",2,239000.0,42.42,5634.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-radogoszcz-wschod-ID4aaQU.html#8d9590ff47
Mieszkanie na I piętrze z balkonem!,"Górna, Dąbrowa",3,355000.0,56.0,6339.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-na-i-pietrze-z-balkonem-ID4aaQe.html#8d9590ff47
"Pod biuro lub kancelarię, 116m2, po remoncie",Śródmieście,3,695733.0,116.0,5998.0,2021-03-11,https://www.otodom.pl/pl/oferta/pod-biuro-lub-kancelarie-116m2-po-remoncie-ID4aaJo.html#8d9590ff47
mieszkanie w kamienicy za odstępne 2,"Bałuty, Stare Bałuty",2,26000.0,38.0,684.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-za-odstepne-2-pokoje-ID4aaHW.html#8d9590ff47
Rozkładowe M4 - Łódź Górna,"Górna, Kurak",3,360000.0,62.5,5760.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-gorna-ID4aaGx.html#8d9590ff47
"Mieszkanie 2 - 31m2 Retkinia, 8 piętro","Polesie, Retkinia",2,215000.0,31.0,6935.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-31m2-retkinia-8-pietro-ID4aaF2.html#8d9590ff47
Mieszkanie na sprzedaż,"Górna, Chojny",3,520000.0,72.01,7221.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aaws.html#8d9590ff47
JANÓW - nowe mieszkanie,Widzew,2,350000.0,57.1,6130.0,2021-03-11,https://www.otodom.pl/pl/oferta/janow-nowe-mieszkanie-ID4a6GB.html#7c083bd0bc
"Mieszkanie inwestycyjne, pewna lokata kapitału",Bałuty,1,165000.0,19.32,8540.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-pewna-lokata-kapitalu-ID4a2sZ.html#7c083bd0bc
Rozkładowe 3 pok. mieszkanie 2 piętro (winda),Bałuty,3,315000.0,57.0,5526.0,2021-03-11,https://www.otodom.pl/pl/oferta/rozkladowe-3-pok-mieszkanie-2-pietro-winda-ID4aauj.html#7c083bd0bc
"Sprzedam bezpośrednio, Retkinia, od zaraz, okazja!","Polesie, Retkinia",2,290000.0,42.42,6836.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-retkinia-od-zaraz-okazja-ID4aat4.html#7c083bd0bc
"116m2 w centrum w kamienicy po remoncie, winda",Śródmieście,3,695733.0,116.0,5998.0,2021-03-11,https://www.otodom.pl/pl/oferta/116m2-w-centrum-w-kamienicy-po-remoncie-winda-ID4aarc.html#7c083bd0bc
3 Retkinia,"Polesie, Retkinia",3,288000.0,54.0,5333.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-retkinia-ID4aar2.html#7c083bd0bc
Piękne i funkcjonalne M4 na Julianowie,"Bałuty, Julianów",4,420000.0,69.9,6009.0,2021-03-11,https://www.otodom.pl/pl/oferta/piekne-i-funkcjonalne-m4-na-julianowie-ID4aakB.html#7c083bd0bc
Sprzedam przytulne m3. Retkinia-Karolew,"Polesie, Karolew",2,240000.0,42.0,5714.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-przytulne-m3-retkinia-karolew-ID4aajP.html#7c083bd0bc
Sprzedam mieszkanie,"Widzew, Olechów",3,530000.0,66.0,8030.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ID4aaew.html#7c083bd0bc
M4Czrewony Rynek rozkładowe balkon do wprowadzenia,łódzkie,3,307000.0,55.0,5582.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4czrewony-rynek-rozkladowe-balkon-do-wprowadzenia-ID4aa0Y.html#7c083bd0bc
"M3Dąbrowa idealny stan , super okazja","Górna, Dąbrowa",2,220000.0,37.0,5946.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3dabrowa-idealny-stan-super-okazja-ID4a9YW.html#7c083bd0bc
2 pokojowe mieszkanie na Widzewie,Widzew,2,309000.0,52.0,5942.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-widzewie-ID4a9Vv.html#7c083bd0bc
"Kawalerka 32m2, Retkinia, 4p w wieżowcu!","Polesie, Retkinia",1,204999.0,32.0,6406.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-32m2-retkinia-4p-w-wiezowcu-ID4a9WX.html#7c083bd0bc
Apartament do pierwszego zamieszkania!,"Bałuty, Radogoszcz",2,442400.0,56.0,7900.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-do-pierwszego-zamieszkania-ID4a9Rq.html#7c083bd0bc
"M3 w rewitalizowanej kamienicy, stan deweloperski",Śródmieście,2,275500.0,39.0,7064.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-w-rewitalizowanej-kamienicy-stan-deweloperski-ID4a9Rm.html#7c083bd0bc
M4 po remoncie Teofilów.,"Bałuty, Teofilów",3,349000.0,57.9,6028.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-po-remoncie-teofilow-ID4a9NT.html#7c083bd0bc
2 Obywatelska + Garaż,"Górna, Nowe Rokicie",2,260000.0,49.0,5306.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-obywatelska-garaz-ID4a9Ka.html#7c083bd0bc
Oferta 0% od Kupującego,łódzkie,1,174944.0,22.72,7700.0,2021-03-11,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Hd.html#7c083bd0bc
0% od Kupującego,łódzkie,1,246316.0,32.41,7600.0,2021-03-11,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4a9Hc.html#7c083bd0bc
Oferta 0% od Kupującego,łódzkie,1,190700.0,38.14,5000.0,2021-03-11,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Hb.html#7c083bd0bc
oferta 0% od Kupujacego,łódzkie,1,175098.0,22.74,7700.0,2021-03-11,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Ha.html#7c083bd0bc
70m2 inwestycja Centrum,Śródmieście,4,320000.0,73.0,4384.0,2021-03-11,https://www.otodom.pl/pl/oferta/70m2-inwestycja-centrum-ID4a9EU.html#7c083bd0bc
Mieszkanie - Łódź Koziny,"Polesie, Koziny",2,280000.0,45.0,6222.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-koziny-ID4a9EQ.html#7c083bd0bc
"Loft w centrum, ul. Gdańska, 4,8m wysokości",Śródmieście,3,287000.0,51.15,5611.0,2021-03-11,https://www.otodom.pl/pl/oferta/loft-w-centrum-ul-gdanska-4-8m-wysokosci-ID4a9tg.html#7c083bd0bc
Sprzedam bezpośrednio 3 pok. ul. Franciszkańska 99,Bałuty,3,428000.0,66.89,6399.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-3-pok-ul-franciszkanska-99-ID4anI0.html#8262d51515
Przepiękne 3-pokojowe mieszkanie tworzone z pasją!,Górna,3,499999.0,58.62,8529.0,2021-03-11,https://www.otodom.pl/pl/oferta/przepiekne-3-pokojowe-mieszkanie-tworzone-z-pasja-ID4ahuI.html#8262d51515
600m od MANUFAKTURY | nowy apartamentowiec LATO21R,Śródmieście,2,269800.0,37.5,7195.0,2021-03-11,https://www.otodom.pl/pl/oferta/600m-od-manufaktury-nowy-apartamentowiec-lato21r-ID4af1l.html#8262d51515
Sprzedam 3- pokojowe mieszkanie,"Górna, Ruda Pabianicka",3,440000.0,48.33,9104.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-3-pokojowe-mieszkanie-ID4a9sH.html#8262d51515
"Nowa kawalerka, wyremontowana do zamieszkania","Bałuty, Stare Bałuty",1,236000.0,25.03,9429.0,2021-03-11,https://www.otodom.pl/pl/oferta/nowa-kawalerka-wyremontowana-do-zamieszkania-ID4a9pF.html#8262d51515
M3Kurak balkon bardzo dobra oferta,"Górna, Kurak",2,220000.0,45.0,4889.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3kurak-balkon-bardzo-dobra-oferta-ID4a9if.html#8262d51515
REZERWACJA,"Bałuty, Żabieniec",2,269000.0,45.12,5962.0,2021-03-11,https://www.otodom.pl/pl/oferta/rezerwacja-ID4a9hb.html#8262d51515
"M- 2 Retkinia, ul.Rajdowa , po Remoncie !!!!","Polesie, Retkinia",1,210000.0,31.0,6774.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-2-retkinia-ul-rajdowa-po-remoncie-ID4a9h3.html#8262d51515
2 do wprowadzenia,Śródmieście,2,309000.0,49.0,6306.0,2021-03-11,https://www.otodom.pl/pl/oferta/2-pokoje-do-wprowadzenia-ID4a9gm.html#8262d51515
"Atrakcyjna Lokalizacja, Balkon, III Piętro!","Górna, Dąbrowa",2,229000.0,37.64,6084.0,2021-03-11,https://www.otodom.pl/pl/oferta/atrakcyjna-lokalizacja-balkon-iii-pietro-ID4a9g9.html#8262d51515
Mieszkanie dwupokojowe na Bałutach,Bałuty,2,210000.0,35.2,5966.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-balutach-ID4a9fu.html#8262d51515
Piękne rodzinne mieszkanie po remoncie M5 - 72 m2,Widzew,4,529000.0,72.0,7347.0,2021-03-11,https://www.otodom.pl/pl/oferta/piekne-rodzinne-mieszkanie-po-remoncie-m5-72-m2-ID4a9eL.html#8262d51515
"Mieszkanie, 52,02, Łódź",Górna,2,249000.0,52.02,4787.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-52-02-m-lodz-ID4a9eI.html#8262d51515
Mieszkanie Lodz baluty,Bałuty,3,469900.0,60.0,7832.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID4a9e3.html#8262d51515
Sprzedam M4 wysoki standard Retkinia,"Polesie, Retkinia",3,355000.0,53.0,6698.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-m4-wysoki-standard-retkinia-ID4a9dr.html#8262d51515
"Nowe, 3 pokojowe mieszkanie, ul. Pomorska",Śródmieście,3,498750.0,66.5,7500.0,2021-03-11,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-ul-pomorska-ID4a9cY.html#8262d51515
M-4 Sukiennicza Bałuty!!,Bałuty,3,295000.0,57.0,5175.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-4-sukiennicza-baluty-ID4a9bv.html#8262d51515
M-3 53 mkw Górna rozkładowe z garderobą!,Górna,2,297000.0,53.0,5604.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-3-53-mkw-gorna-rozkladowe-z-garderoba-ID4a9bd.html#8262d51515
"M 2pok, Ilumino, centrum Łodzi, ulica Kilińskiego",Śródmieście,2,450000.0,45.63,9862.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-2pok-ilumino-centrum-lodzi-ulica-kilinskiego-ID4a98L.html#8262d51515
"Mieszkanie, 44,41, Łódź","Bałuty, Żabieniec",2,276000.0,44.41,6215.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-44-41-m-lodz-ID4a98E.html#8262d51515
REZERWACJA 14.03,"Górna, Dąbrowa",3,240000.0,48.0,5000.0,2021-03-11,https://www.otodom.pl/pl/oferta/rezerwacja-14-03-ID4a95Z.html#8262d51515
M3 do wprowadzenia z prywatną garderobą i balkonem,Górna,2,297000.0,53.0,5604.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-z-prywatna-garderoba-i-balkonem-ID4a948.html#8262d51515
M4 ul.Wyszyńskiego!!!,Polesie,3,395000.0,53.0,7453.0,2021-03-11,https://www.otodom.pl/pl/oferta/m4-ul-wyszynskiego-ID4a8SW.html#8262d51515
Mieszkanie w samym sercu Łodzi! HIT!,łódzkie,2,169500.0,30.0,5650.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-hit-ID4a8RP.html#8262d51515
Sprzedam bezpośrednio 3 pok. ul. Franciszkańska 99,Bałuty,3,428000.0,66.89,6399.0,2021-03-11,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-3-pok-ul-franciszkanska-99-ID4anI0.html#9429afbb0d
3 na strzeżonym osiedlu i garaż gratis!,Polesie,3,460000.0,60.88,7556.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-na-strzezonym-osiedlu-i-garaz-gratis-ID49COA.html#9429afbb0d
"M3, Retkinia, parter",Polesie,2,238000.0,42.42,5611.0,2021-03-11,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-ID49oG1.html#9429afbb0d
HIT! Kawalerka w zrewitalizowanej kamienicy!,Śródmieście,1,119500.0,15.36,7780.0,2021-03-11,https://www.otodom.pl/pl/oferta/hit-kawalerka-w-zrewitalizowanej-kamienicy-ID4a8Pu.html#9429afbb0d
"Mieszkanie, 106, Łódź","Górna, Rokicie",5 pokoi,510000.0,106.0,4811.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-106-m-lodz-ID4a8MW.html#9429afbb0d
Kawalerka 25 m.kw. Limanowskiego 174/176,Bałuty,1,176000.0,25.37,6937.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-25-m-kw-limanowskiego-174-176-ID4a8Lp.html#9429afbb0d
"Apartament 51,32m2 z odbiorem za 3 miesiące!",Polesie,3,345470.0,51.32,6732.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-51-32m2-z-odbiorem-za-3-miesiace-ID4a8Hn.html#9429afbb0d
"Trzy, 49m2, pakiet antysmogowy w cenie!",Śródmieście,3,328733.0,48.91,6721.0,2021-03-11,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-pakiet-antysmogowy-w-cenie-ID4a8Hj.html#9429afbb0d
"Dwa,37m2, dobra lokalizacja!",Śródmieście,2,278209.0,36.99,7521.0,2021-03-11,https://www.otodom.pl/pl/oferta/dwa-pokoje-37m2-dobra-lokalizacja-ID4a8Hi.html#9429afbb0d
"Apartament 56m2, dwa balkony!",Śródmieście,4,384612.0,56.13,6852.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-56m2-dwa-balkony-ID4a8Hf.html#9429afbb0d
"Apartamenty Piłsudskiego - Cztery, 61.32m2!",Śródmieście,4,420482.0,61.32,6857.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-cztery-pokoje-61-32m2-ID4a8H5.html#9429afbb0d
"Apartamenty Piłsudskiego - Dwa, 37m2!",Widzew,2,274185.0,37.4,7331.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-dwa-pokoje-37m2-ID4a8H3.html#9429afbb0d
"Mieszkanie 51m2+balkon 4,5m2, dwie sypialnie!",Śródmieście,3,340643.0,51.35,6634.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID4a8H1.html#9429afbb0d
3 pokojowe mieszkanie na Manhatanie,Śródmieście,3,450000.0,80.0,5625.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-manhatanie-ID4a8Fc.html#9429afbb0d
Mieszkanie trzypokojowe przy al. 1 Maja! HIT!,Śródmieście,3,219900.0,55.31,3976.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-przy-al-1-maja-hit-ID4a8Es.html#9429afbb0d
Kupujacy Nie Płaci Prowizji Dla Biura.,"Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-11,https://www.otodom.pl/pl/oferta/kupujacy-nie-placi-prowizji-dla-biura-ID4a8wd.html#9429afbb0d
Mieszkanie Dąbrowa 2-pokojowe z balonem,Górna,2,229000.0,38.0,6026.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-dabrowa-2-pokojowe-z-balonem-ID4a8rj.html#9429afbb0d
Funkcjonalne 2 na Dąbrowie,Górna,2,247000.0,39.51,6252.0,2021-03-11,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokoje-na-dabrowie-ID4a8fD.html#9429afbb0d
Przestronne mieszkanie w stanie deweloperskim,Polesie,2,270000.0,45.13,5983.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-stanie-deweloperskim-ID4a8dA.html#9429afbb0d
"3 na Janowie, 1 piętro, duży taras, komórka",Widzew,3,540000.0,68.47,7887.0,2021-03-11,https://www.otodom.pl/pl/oferta/3-pokoje-na-janowie-1-pietro-duzy-taras-komorka-ID4a8bO.html#9429afbb0d
Dąbrowa mieszkanie po kapitalnym remoncie! Rozkład,"Górna, Dąbrowa",2,275000.0,39.51,6960.0,2021-03-11,https://www.otodom.pl/pl/oferta/dabrowa-mieszkanie-po-kapitalnym-remoncie-rozklad-ID4a84x.html#9429afbb0d
M-4 Koziny / Blok z cegły,"Polesie, Koziny",3,340000.0,64.0,5313.0,2021-03-11,https://www.otodom.pl/pl/oferta/m-4-koziny-blok-z-cegly-ID4a82F.html#9429afbb0d
"Mieszkanie, 71,29, Łódź",Górna,3,445000.0,71.29,6242.0,2021-03-11,https://www.otodom.pl/pl/oferta/mieszkanie-71-29-m-lodz-ID4a82u.html#9429afbb0d
Przestronne m2 w nowym apartamentowcu z balkonem,Śródmieście,1,325000.0,36.0,9028.0,2021-03-11,https://www.otodom.pl/pl/oferta/przestronne-m2-w-nowym-apartamentowcu-z-balkonem-ID4a82k.html#9429afbb0d
Przytulne klimatyczne mieszkanie Łódź Senatorska,"Śródmieście, Śródmieście-Wschód",3,499000.0,59.0,8458.0,2021-03-11,https://www.otodom.pl/pl/oferta/przytulne-klimatyczne-mieszkanie-lodz-senatorska-ID4amln.html#30c98741ba
Kawalerka przy parku na Ogrodowej i Manufakturze,Śródmieście,1,296166.0,37.97,7800.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-przy-parku-na-ogrodowej-i-manufakturze-ID45SUS.html#30c98741ba
"Apartament blisko centrum, okolice UŁ. Info",Widzew,2,308000.0,36.36,8471.0,2021-03-11,https://www.otodom.pl/pl/oferta/apartament-blisko-centrum-okolice-ul-info-ID4a7N3.html#30c98741ba
Ciche 2-pokojowe mieszkanie blisko parku i Pł,Górna,2,189000.0,48.5,3897.0,2021-03-11,https://www.otodom.pl/pl/oferta/ciche-2-pokojowe-mieszkanie-blisko-parku-i-pl-ID4a7Ms.html#30c98741ba
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Polesie,1,233300.0,29.5,7908.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4a7Ko.html#30c98741ba
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,233300.0,29.5,7908.0,2021-03-11,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4a7Kn.html#30c98741ba
