Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Mieszkanie, 52,97, Łódź","Bałuty, Radogoszcz",3,368000.0,52.97,6947.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-52-97-m-lodz-ID49RM2.html
Uwaga! Mieszkanie na Retkinii 53m2,Polesie,3,335000.0,52.97,6324.0,2021-04-13,https://www.otodom.pl/pl/oferta/uwaga-mieszkanie-na-retkinii-53m2-ID49RLq.html
"Mieszkanie, 63, Łódź",Bałuty,3,385000.0,63.0,6111.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-63-m-lodz-ID49RLp.html
"Mieszkanie, 48, Łódź",Bałuty,2,240000.0,48.0,5000.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID49RH3.html
Kawalerka dla wybranych,Widzew,1,230000.0,31.0,7419.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-dla-wybranych-ID49RpB.html
Mieszkania z Balkonami Centrum. Miejsca Parkingowe,Śródmieście,1,155000.0,22.97,6748.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkania-z-balkonami-centrum-miejsca-parkingowe-ID49R4f.html
Mieszkania Inwest. 1 i 2 pok. ok. Dw. Fabrycznego,Śródmieście,1,135000.0,24.68,5470.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkania-inwest-1-i-2-pok-ok-dw-fabrycznego-ID49R2J.html
"M3, 53m2, 4piętro, Widzew Wschód!",Widzew,2,310000.0,53.33,5813.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-53m2-4pietro-widzew-wschod-ID49R0t.html
Mieszkania Top Lokalizacja Ok. Piotrkowskiej,Śródmieście,1,119000.0,22.21,5358.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkania-top-lokalizacja-ok-piotrkowskiej-ID49QZO.html
Mieszkania Inwestycyjne 1 i 2 pok. przy Galerii Ł.,Śródmieście,1,109000.0,19.96,5461.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-1-i-2-pok-przy-galerii-l-ID49QZi.html
Na sprzedaż mieszkanie 63 mkw Łódź,Śródmieście,3,359000.0,63.01,5698.0,2021-04-13,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-63-mkw-lodz-ID49Qn4.html
Mieszkanie w okolicy Politechniki Łódzkiej,Górna,2,259000.0,45.0,5756.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-w-okolicy-politechniki-lodzkiej-ID49Ql6.html
"Trzypokojowe mieszkanie, 64m2, po remoncie, Górna",Górna,3,370000.0,64.0,5781.0,2021-04-13,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-64m2-po-remoncie-gorna-ID49QkC.html
Apartament 4 Janów Olechów,"Widzew, Olechów",4,600000.0,83.0,7229.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-4-pokoje-janow-olechow-ID49Q8R.html
"Duże widne mieszkanie, Łódź Radogoszcz","Bałuty, Radogoszcz",3,570000.0,78.0,7308.0,2021-04-13,https://www.otodom.pl/pl/oferta/duze-widne-mieszkanie-lodz-radogoszcz-ID49PQV.html
2 okolice Politechniki,Górna,2,259000.0,45.0,5756.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-okolice-politechniki-ID49P9F.html
"M3, 51m2, blok z cegły, po remoncie!",Bałuty,2,299000.0,51.9,5761.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-51m2-blok-z-cegly-po-remoncie-ID49OCU.html
"3, 47 m2, po remoncie, Dąbrowa, Górna","Górna, Dąbrowa",3,310000.0,47.22,6565.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-47-m2-po-remoncie-dabrowa-gorna-ID49Ocx.html
M3 RETKINIA Cena do negocjacji!!!,"Polesie, Retkinia",2,300000.0,42.42,7072.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-retkinia-cena-do-negocjacji-ID4aQhA.html
M-5 Olechów zielona okolica!!,"Widzew, Olechów",4,479000.0,81.0,5914.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-5-olechow-zielona-okolica-ID4aKNM.html
Mieszkanie obok Manufaktury bezpośrednio + parking,"Bałuty, Stare Bałuty",2,320000.0,50.8,6299.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-bezposrednio-parking-ID4atRL.html
Rozkładowe M4 - do wprowadzenia!,Górna,3,375000.0,59.5,6303.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-ID49O3X.html
"M3 (2), 1 piętro !! 52m2 Stoki, Widzew","Widzew, Stoki",2,258000.0,52.69,4897.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-2-pokoje-1-pietro-52m2-stoki-widzew-ID49NMi.html
3-pokojowe Koziny!!,"Polesie, Koziny",3,340000.0,63.8,5329.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokojowe-koziny-ID49NHH.html
"Nowoczesne mieszkanie w kamienicy, Śródmieście",Widzew,2,315000.0,53.0,5943.0,2021-04-13,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-kamienicy-srodmiescie-ID49NGY.html
"2, 53,78 m2, Organizacji WiN!","Bałuty, Marysin",2,403350.0,53.78,7500.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-53-78-m2-organizacji-win-ID49NDz.html
Rozkładowe M4 /72 M2/parter/ Radogoszcz Wschód /,"Bałuty, Radogoszcz",3,414000.0,72.0,5750.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m4-72-m2-parter-radogoszcz-wschod-ID49N9H.html
M4 ul. Ćwiklińskiej !!,Widzew,3,420000.0,72.0,5833.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-ul-cwiklinskiej-ID49MUa.html
Mieszkanie z ogródkiem blisko centrum,Bałuty,2,355000.0,54.06,6567.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-blisko-centrum-ID49Mq3.html
Duże słoneczne M3 Chojny Górna Zobacz + 13m2,"Górna, Chojny",2,299300.0,51.0,5869.0,2021-04-13,https://www.otodom.pl/pl/oferta/duze-sloneczne-m3-chojny-gorna-zobacz-13m2-ID49M7A.html
Tylko u nas! Mieszkanie 92m na Piotrkowskiej!,Śródmieście,3,549999.0,92.0,5978.0,2021-04-13,https://www.otodom.pl/pl/oferta/tylko-u-nas-mieszkanie-92m-na-piotrkowskiej-ID49M3g.html
M4 w Nowym Budownictwie,"Górna, Chojny",3,520000.0,72.0,7222.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-w-nowym-budownictwie-ID49M20.html
Przestronna kawalerka 29 m2/os. Julianów/ Polecam,"Bałuty, Julianów",1,176000.0,29.0,6069.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-29-m2-os-julianow-polecam-ID49LNV.html
M3 Bałuty I piętro blok cegła,Bałuty,2,290000.0,58.96,4919.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-baluty-i-pietro-blok-cegla-ID49LqM.html
Ciche mieszkanie w najściślejszym centrum Łodzi,Śródmieście,3,340000.0,64.8,5247.0,2021-04-13,https://www.otodom.pl/pl/oferta/ciche-mieszkanie-w-najscislejszym-centrum-lodzi-ID49Lq6.html
"Przestronne M-4 Chojny, 1 piętro !","Górna, Chojny",3,380000.0,62.34,6096.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-m-4-chojny-1-pietro-ID49Lgw.html
M-3 idealne pod inwestycję na wynajem blisko ASP,"Bałuty, Stare Bałuty",2,185000.0,37.24,4968.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-3-idealne-pod-inwestycje-na-wynajem-blisko-asp-ID49KTr.html
Mieszkanie - Łódź Górna,Górna,2,249000.0,52.02,4787.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49Krs.html
Koplowicza osiedle zamknięte 2000 r.,Widzew,3,460000.0,63.0,7302.0,2021-04-13,https://www.otodom.pl/pl/oferta/koplowicza-osiedle-zamkniete-2000-r-ID49Ko2.html
"Mieszkanie, 52,50, Łódź",Górna,3,297000.0,52.5,5657.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-52-50-m-lodz-ID49K4f.html
M-4 Retkinia Północ,"Polesie, Retkinia",3,292000.0,53.0,5509.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-retkinia-polnoc-ID49K3t.html
"Sprzedam mieszkanie 59,5 m2, Łódź Górna",Górna,3,375000.0,59.5,6303.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-59-5-m2-lodz-gorna-ID49JQs.html
M-4 Karolew,"Polesie, Karolew",3,270000.0,46.22,5842.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-karolew-ID49JNT.html
Wyposażona kawalerka Retkinia Gotowiec pod wynajem,"Polesie, Retkinia",1,203000.0,31.0,6548.0,2021-04-13,https://www.otodom.pl/pl/oferta/wyposazona-kawalerka-retkinia-gotowiec-pod-wynajem-ID49JM9.html
TEOFILÓW ul.Judyma M3 37m SUPER miejsce (ZAMIANA),"Bałuty, Teofilów",2,194000.0,37.5,5173.0,2021-04-13,https://www.otodom.pl/pl/oferta/teofilow-ul-judyma-m3-37m-super-miejsce-zamiana-ID49JHV.html
"ul. Wici, mieszkanie Po Remoncie:)","Bałuty, Teofilów",2,235000.0,37.5,6267.0,2021-04-13,https://www.otodom.pl/pl/oferta/ul-wici-mieszkanie-po-remoncie-ID4aZ2D.html
Przestronne 3-pokojowe mieszkanie na Śródmieściu,Śródmieście,3,468360.0,73.1,6407.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-srodmiesciu-ID4a4I8.html
2 przy Ckd,Widzew,2,218000.0,37.16,5867.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-przy-ckd-ID49JAx.html
M4 z miejscem parkingowym w cenie,"Polesie, Retkinia",3,375000.0,63.56,5900.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-z-miejscem-parkingowym-w-cenie-ID49IRn.html
Wyjątkowe mieszkanie 53m blisko centrum,Widzew,3,315000.0,53.0,5943.0,2021-04-13,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-53m-blisko-centrum-ID49IIE.html
Piękne mieszkanie 54m2 w Śródmieściu,Śródmieście,2,340000.0,54.0,6296.0,2021-04-13,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-54m2-w-srodmiesciu-ID49IIA.html
"Radogoszcz Wschód. Atrakcyjne, stylowe M-3",Bałuty,2,330000.0,50.0,6600.0,2021-04-13,https://www.otodom.pl/pl/oferta/radogoszcz-wschod-atrakcyjne-stylowe-m-3-ID49IzG.html
Mieszkanie pod inwestycję w Łodzi,Górna,2,110000.0,29.38,3744.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-w-lodzi-ID49Iy7.html
Mieszkanie w kamienicy na sprzedaż Łódź-Śródmieści,Śródmieście,3,485000.0,102.23,4744.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-na-sprzedaz-lodz-srodmiesci-ID49Isz.html
2 Teofilów,Bałuty,2,244000.0,45.1,5410.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-ID49I4g.html
M3 ul.Retkińska !!,Polesie,2,250000.0,37.0,6757.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-ul-retkinska-ID49HO2.html
M3/M4 z balkonem przy Rondzie Lotników!,Górna,3,257000.0,44.56,5768.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-m4-z-balkonem-przy-rondzie-lotnikow-ID49HNn.html
"Rozkładowe M3 z balkonem, Żubardź.","Bałuty, Żabieniec",2,259000.0,46.0,5630.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-balkonem-zubardz-ID49HET.html
"Przestronne M4 na Kozinach, balkon, Manufaktura","Polesie, Koziny",3,340000.0,64.0,5313.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-m4-na-kozinach-balkon-manufaktura-ID49HC6.html
"M3, w pobliżu Manufaktury, wysoki standard, Koziny","Polesie, Koziny",2,290000.0,36.73,7895.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-w-poblizu-manufaktury-wysoki-standard-koziny-ID49HjR.html
"Łódź - Retkinia, Kawalerka, Na Start/Inwestycyjnie",Polesie,1,187000.0,31.0,6032.0,2021-04-13,https://www.otodom.pl/pl/oferta/lodz-retkinia-kawalerka-na-start-inwestycyjnie-ID49Hfx.html
10 minut od ul. Piotrkowskiej w Łodzi.,Górna,3,335000.0,62.12,5393.0,2021-04-13,https://www.otodom.pl/pl/oferta/10-minut-od-ul-piotrkowskiej-w-lodzi-ID49H4k.html
M-4 Teofilów - rozkładowe - 57 mkw- balkon,Bałuty,3,295000.0,57.0,5175.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-teofilow-rozkladowe-57-mkw-balkon-ID49GHa.html
Atrakcyjne mieszkanie z bloku z cegły,Bałuty,3,370000.0,69.0,5362.0,2021-04-13,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-z-bloku-z-cegly-ID49Gd0.html
"Rezerwacja, M4 po remoncie, umeblowane",Śródmieście,3,390000.0,66.51,5864.0,2021-04-13,https://www.otodom.pl/pl/oferta/rezerwacja-m4-po-remoncie-umeblowane-ID49FIw.html
Mieszkanie - Łódź Górna,Górna,3,317000.0,48.0,6604.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49Fjr.html
Kawalerka Retkinia Piaski,"Polesie, Retkinia",1,203000.0,31.0,6548.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-retkinia-piaski-ID49EC0.html
"2 Żubardź blisko Żabieniec, Teofilów, 44mkw","Bałuty, Żubardź",2,289000.0,44.21,6537.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-zubardz-blisko-zabieniec-teofilow-44mkw-ID49DYm.html
Przestronne M3 z potencjałem blisko Manufaktury,Bałuty,2,265000.0,47.0,5638.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-m3-z-potencjalem-blisko-manufaktury-ID49DXl.html
"Mieszkanie, 65,63, Łódź","Górna, Chojny",3,520000.0,65.63,7923.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-65-63-m-lodz-ID49DQE.html
Komfortowe M4 w apartamentowcu z windą i garażem,Widzew,3,580000.0,76.0,7632.0,2021-04-13,https://www.otodom.pl/pl/oferta/komfortowe-m4-w-apartamentowcu-z-winda-i-garazem-ID4aSWj.html
M-4 Harnama( Konstadta)przy parku,Śródmieście,3,405000.0,66.0,6136.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-harnama-konstadtaprzy-parku-ID4aFQK.html
Duże M3 ul.Przybyszewskiego!!!,Widzew,2,290000.0,56.5,5133.0,2021-04-13,https://www.otodom.pl/pl/oferta/duze-m3-ul-przybyszewskiego-ID49DOj.html
Doskonały lokal w sąsiedztwie Placu Wolności,Śródmieście,2,570000.0,81.68,6978.0,2021-04-13,https://www.otodom.pl/pl/oferta/doskonaly-lokal-w-sasiedztwie-placu-wolnosci-ID49DNw.html
"Kawalerka 26m2, 1 piętro Retkinia - Karolew","Polesie, Retkinia",1,188500.0,25.77,7315.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-26m2-1-pietro-retkinia-karolew-ID49Dw6.html
Ciekawe 3 pokojowe 57m2 na Teofilowie,"Bałuty, Teofilów",3,299000.0,57.0,5246.0,2021-04-13,https://www.otodom.pl/pl/oferta/ciekawe-3-pokojowe-57m2-na-teofilowie-ID49D0P.html
3 Kurak,Górna,3,388000.0,67.0,5791.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-kurak-ID49CXD.html
3 na strzeżonym osiedlu i garaż gratis!,Polesie,3,460000.0,60.88,7556.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-na-strzezonym-osiedlu-i-garaz-gratis-ID49COA.html
"Mieszkanie, 57, Łódź","Bałuty, Teofilów",3,299999.0,57.0,5263.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-57-m-lodz-ID49CMx.html
Sprzedam mieszkanie M3 Łódź Górna,Górna,2,268000.0,51.16,5238.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-m3-lodz-gorna-ID49CzP.html
M4 Po Remoncie - 48m2 Blok Z Cegły - Rezerwacja,Górna,3,315000.0,48.7,6468.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-po-remoncie-48m2-blok-z-cegly-rezerwacja-ID49Cbp.html
"3, 53m2, 2 piętro, balkon, zielona okolica",Bałuty,3,325000.0,53.26,6102.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-53m2-2-pietro-balkon-zielona-okolica-ID49BOF.html
"Wyremontowane Mieszkanie, 5 Minut Od Politechniki",łódzkie,1,153000.0,32.0,4781.0,2021-04-13,https://www.otodom.pl/pl/oferta/wyremontowane-mieszkanie-5-minut-od-politechniki-ID49Bw8.html
"Rozkładowe M-3 do wprowadzenia, Dąbrowa","Górna, Dąbrowa",2,287000.0,46.15,6219.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m-3-do-wprowadzenia-dabrowa-ID49BaM.html
"M4, 53m2, Zarzew, 2 piętro!","Widzew, Zarzew",3,296000.0,52.35,5654.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-53m2-zarzew-2-pietro-ID49AWf.html
"Komfortowe 3 99,5m z garażem, Kusocińskiego","Polesie, Retkinia",3,630000.0,99.54,6329.0,2021-04-13,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-99-5m-z-garazem-kusocinskiego-ID49AOq.html
"M4 Retkinia, parter, balkon + parking!","Polesie, Retkinia",3,327000.0,54.5,6000.0,2021-04-13,https://www.otodom.pl/pl/oferta/m4-retkinia-parter-balkon-parking-ID49AJq.html
Rezerwacja -Przestronne M4 pokojowe na Bałutach,Bałuty,3,325000.0,67.79,4794.0,2021-04-13,https://www.otodom.pl/pl/oferta/rezerwacja-przestronne-m4-pokojowe-na-balutach-ID49AHs.html
Czteropokojowe mieszkanie w nowym budownictwie,Polesie,4,519000.0,72.04,7204.0,2021-04-13,https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-w-nowym-budownictwie-ID49AGS.html
Przestronne mieszkanie w wyremontowanej kamienic,Śródmieście,3,450000.0,86.64,5194.0,2021-04-13,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-wyremontowanej-kamienic-ID49AGG.html
"Atrakcyjne mieszkanie w zadbanej kamienicy,parking",Śródmieście,3,275000.0,54.0,5093.0,2021-04-13,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-zadbanej-kamienicy-parking-ID49ACw.html
M3-Łódź-Bałuty-Teofilów,"Bałuty, Teofilów",2,279000.0,48.0,5813.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-teofilow-ID49Auw.html
Kawalerka na Retkini,"Polesie, Retkinia",1,189000.0,31.0,6097.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-na-retkini-ID49Adz.html
M3 Dąbrowa Po Generalnym Remoncie,"Górna, Dąbrowa",2,265000.0,44.0,6023.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-dabrowa-po-generalnym-remoncie-ID49z5R.html
Dwupokojowe mieszkanie po generalnym remoncie,Górna,2,269000.0,39.5,6810.0,2021-04-13,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-po-generalnym-remoncie-ID49z4X.html
"Mieszkanie, 27,50, Łódź",Widzew,1,185000.0,27.5,6727.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-27-50-m-lodz-ID49z4T.html
"Sprzedam M3,własnościowe,51.28m2,Widzew Wschód","Widzew, Widzew-Wschód",2,338300.0,51.28,6597.0,2021-04-13,https://www.otodom.pl/pl/oferta/sprzedam-m3-wlasnosciowe-51-28m2-widzew-wschod-ID4aQcR.html
2 do remontu na Dąbrowie,łódzkie,2,209000.0,40.37,5177.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-na-dabrowie-ID4aLit.html
M-4 Harnama( Konstadta)przy parku,Śródmieście,3,405000.0,66.0,6136.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-4-harnama-konstadtaprzy-parku-ID4aFQK.html
"Mieszkanie, 52,54, Łódź",Śródmieście,2,236000.0,52.54,4492.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-52-54-m-lodz-ID49z4z.html
"Mieszkanie, 88,20, Łódź",Widzew,3,739000.0,88.2,8379.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-88-20-m-lodz-ID49z4q.html
"Mieszkanie ""z duszą"" w przedwojennej kamienicy",Górna,2,240000.0,52.84,4542.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-z-dusza-w-przedwojennej-kamienicy-ID49yva.html
"M3 na sprzedaż Łódź Górna, Dąbrowa",Górna,2,266000.0,38.2,6963.0,2021-04-13,https://www.otodom.pl/pl/oferta/m3-na-sprzedaz-lodz-gorna-dabrowa-ID49yfJ.html
2 po remoncie przy ul. Kusocińskiego,"Polesie, Retkinia",2,279000.0,42.42,6577.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-przy-ul-kusocinskiego-ID49x7W.html
Mieszkanie o pow. 70 mkw. Łódź ul. Szcanieckiej.,Górna,3,433500.0,70.45,6153.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-o-pow-70-mkw-lodz-ul-szcanieckiej-ID49vMd.html
Mieszkanie - Łódź Górna,Górna,2,170000.0,28.48,5969.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-ID49vjJ.html
"Mieszkanie, 47,60, Łódź",Bałuty,2,279500.0,47.6,5872.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-47-60-m-lodz-ID49wTP.html
Łódź Pomorska - park Staromiejski i Helenów,Śródmieście,5 pokoi,410000.0,104.6,3920.0,2021-04-13,https://www.otodom.pl/pl/oferta/lodz-pomorska-park-staromiejski-i-helenow-ID49wBo.html
rezerwacja - Ciekawy pomysł na biznes w Łodzi,Śródmieście,8 pokoi,574167.0,173.99,3300.0,2021-04-13,https://www.otodom.pl/pl/oferta/rezerwacja-ciekawy-pomysl-na-biznes-w-lodzi-ID49wB6.html
rezerwacja - Jedyne takie mieszkanie w Łodzi,Śródmieście,3,720800.0,169.6,4250.0,2021-04-13,https://www.otodom.pl/pl/oferta/rezerwacja-jedyne-takie-mieszkanie-w-lodzi-ID49wAP.html
"Unikatowe mieszkanie 125m, 3-4 pok. z tarasem !!!",Śródmieście,4,660000.0,125.0,5280.0,2021-04-13,https://www.otodom.pl/pl/oferta/unikatowe-mieszkanie-125m-3-4-pok-z-tarasem-ID49u5N.html
"Łódź, 4, Śródmieście,blisko Piotrkowska",Śródmieście,4,1190000.0,134.17,8869.0,2021-04-13,https://www.otodom.pl/pl/oferta/lodz-4-pokoje-srodmiescie-blisko-piotrkowska-ID49u3Z.html
2 mini-kawalerki,Śródmieście,2,250000.0,37.3,6702.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-mini-kawalerki-ID49te9.html
Mieszkanie z potencjałem w centrum miasta,Śródmieście,3,399000.0,86.0,4640.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-w-centrum-miasta-ID49sO0.html
Kawalerka po generalnym remoncie super oferta,Polesie,1,210000.0,31.0,6774.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-po-generalnym-remoncie-super-oferta-ID49sya.html
"Kawalerka na sprzedaż Łódź Polesie, Górniak",Polesie,1,172000.0,46.68,3685.0,2021-04-13,https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-lodz-polesie-gorniak-ID49sxD.html
Rozkładowe M4 Na Górnej,Górna,3,320000.0,48.0,6667.0,2021-04-13,https://www.otodom.pl/pl/oferta/rozkladowe-m4-na-gornej-ID49sqi.html
Apartament z ogródkiem- Chojny,"Górna, Chojny",3,565000.0,66.0,8561.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-z-ogrodkiem-chojny-ID49s4D.html
"M-3 Retkinia , do wprowadzenia","Polesie, Retkinia",2,300000.0,42.42,7072.0,2021-04-13,https://www.otodom.pl/pl/oferta/m-3-retkinia-do-wprowadzenia-ID49rZk.html
"Nowoczesna , cicha kawalerka z balkonem",Bałuty,1,209000.0,25.0,8360.0,2021-04-13,https://www.otodom.pl/pl/oferta/nowoczesna-cicha-kawalerka-z-balkonem-ID49rCz.html
"Narutowicza: Co miejskie, Złóż ofertę",Śródmieście,2,220000.0,38.64,5694.0,2021-04-13,https://www.otodom.pl/pl/oferta/narutowicza-co-miejskie-zloz-oferte-ID49rnj.html
"Apartament 47,5m2 - Liściasta Park",Bałuty,2,375000.0,47.5,7895.0,2021-04-13,https://www.otodom.pl/pl/oferta/apartament-47-5m2-lisciasta-park-ID49rbH.html
Mieszkanie 2-pokojowe na Wojska Polskiego w bloku,Śródmieście,2,260000.0,47.0,5532.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-wojska-polskiego-w-bloku-ID49r5e.html
M6 Widzew-Wschód Bezpośrednio,"Widzew, Widzew-Wschód",5 pokoi,595000.0,84.35,7054.0,2021-04-13,https://www.otodom.pl/pl/oferta/m6-widzew-wschod-bezposrednio-ID4aHoU.html
Mieszkanie obok Manufaktury bezpośrednio + parking,"Bałuty, Stare Bałuty",2,320000.0,50.8,6299.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-obok-manufaktury-bezposrednio-parking-ID4atRL.html
Jedna piękniejszch kamienic w Łodzi. Skarby epoki,Śródmieście,5 pokoi,399000.0,90.0,4433.0,2021-04-13,https://www.otodom.pl/pl/oferta/jedna-piekniejszch-kamienic-w-lodzi-skarby-epoki-ID4acij.html
2 w centrum z c.o. i miejscem postojowym,Śródmieście,2,255000.0,45.37,5620.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-w-centrum-z-c-o-i-miejscem-postojowym-ID49r4u.html
"Mieszkanie, 47,60, Łódź",Polesie,2,320000.0,47.6,6723.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-47-60-m-lodz-ID49qQx.html
"umowa przedwstępna - Łódź, ""Zielone Polesie""",Polesie,3,289000.0,55.23,5233.0,2021-04-13,https://www.otodom.pl/pl/oferta/umowa-przedwstepna-lodz-zielone-polesie-ID49pUe.html
Dwupokojowe mieszkanie po generalnym remoncie,Górna,2,269000.0,39.5,6810.0,2021-04-13,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-po-generalnym-remoncie-ID49pgw.html
"2 46 mkw os.Teofilów, rozkładowe z balkonem",Bałuty,2,255000.0,46.0,5543.0,2021-04-13,https://www.otodom.pl/pl/oferta/2-pokoje-46-mkw-os-teofilow-rozkladowe-z-balkonem-ID49p5O.html
3 Zarzew po remoncie,"Widzew, Zarzew",3,315000.0,54.0,5833.0,2021-04-13,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-po-remoncie-ID49oU5.html
Mieszkanie z ogrodem w budynku dwurodzinnym,"Górna, Nowe Rokicie",4,550000.0,171.29,3211.0,2021-04-13,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-w-budynku-dwurodzinnym-ID49oT2.html
