Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"M3, Koziny, okolice parku na zdrowiu","Polesie, Koziny",2,273000.0,38.0,7184.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-koziny-okolice-parku-na-zdrowiu-ID4aoZh.html
"Retkinia, 3 Do Negocjacji","Polesie, Retkinia",3,385000.0,70.0,5500.0,2021-03-17,https://www.otodom.pl/pl/oferta/retkinia-3-pokoje-do-negocjacji-ID4aoU8.html
M4Widzew pełen rozkład po generalnym remoncie,Widzew,3,320000.0,55.0,5818.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4widzew-pelen-rozklad-po-generalnym-remoncie-ID4aoSG.html
2pokoje rozkładowe 1p. c.o. po remoncie super cena,Polesie,2,295000.0,56.0,5268.0,2021-03-17,https://www.otodom.pl/pl/oferta/2pokoje-rozkladowe-1p-c-o-po-remoncie-super-cena-ID4aoRw.html
"Ul. Maratońska, 3, 52 mkw","Polesie, Retkinia",3,429000.0,52.52,8168.0,2021-03-17,https://www.otodom.pl/pl/oferta/ul-maratonska-3-pokoje-52-mkw-ID4aoRb.html
"Rozkładowe M4 po remoncie, Radogoszcz Wschód","Bałuty, Radogoszcz",3,410000.0,61.0,6721.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-radogoszcz-wschod-ID4aoO6.html
3-pokojowy apartament Ketlinga Janów,"Widzew, Janów",3,540000.0,67.47,8004.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-ketlinga-janow-ID4aoO3.html
M-3 rozkładowe Zarzew !!!,"Widzew, Zarzew",2,280000.0,38.22,7326.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-zarzew-ID4aoNB.html
Klucze już za Dwa Miesiące !!! 2 w Centrum,Śródmieście,2,289700.0,41.4,6998.0,2021-03-17,https://www.otodom.pl/pl/oferta/klucze-juz-za-dwa-miesiace-2-pokoje-w-centrum-ID4aoJc.html
Cztery Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,4,372900.0,55.89,6672.0,2021-03-17,https://www.otodom.pl/pl/oferta/cztery-pokoje-w-centrum-przy-politechnice-lodzkiej-ID4aoIL.html
Trzy Pokoje Politechnika-Centrum RABAT 30.000 !!!,Śródmieście,3,330100.0,49.13,6719.0,2021-03-17,https://www.otodom.pl/pl/oferta/trzy-pokoje-politechnika-centrum-rabat-30-000-ID4aoIs.html
Dwa w Apartamentowcu - Centrum-Widzew !!!,Śródmieście,2,270700.0,37.17,7283.0,2021-03-17,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-apartamentowcu-centrum-widzew-ID4aoI7.html
Cztery Centrum-Widzew RABAT 41.000 !!!,Śródmieście,4,380200.0,56.78,6696.0,2021-03-17,https://www.otodom.pl/pl/oferta/cztery-pokoje-centrum-widzew-rabat-41-000-ID4aoHJ.html
Kawalerka 27 m2 | Niskie opłaty | Górna,Górna,1,119999.0,27.0,4444.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-27-m2-niskie-oplaty-gorna-ID4aoHw.html
Trzy Centrum-Widzew RABAT 30.000 !!!,Śródmieście,3,321700.0,48.91,6577.0,2021-03-17,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-widzew-rabat-30-000-ID4aoHc.html
ODDANY APARTAMENTOWIEC - Politechnika - Centrum !!,Śródmieście,2,273500.0,40.0,6838.0,2021-03-17,https://www.otodom.pl/pl/oferta/oddany-apartamentowiec-politechnika-centrum-ID4aoH5.html
Przytulne M-3 na I piętrze !,Górna,2,273000.0,46.21,5908.0,2021-03-17,https://www.otodom.pl/pl/oferta/przytulne-m-3-na-i-pietrze-ID4au4x.html
M3 Retkinia Botanik.,"Polesie, Retkinia",2,250000.0,38.23,6539.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-retkinia-botanik-ID47lyE.html
Przestronny apartament 92 z garderobą i tarasem,Bałuty,4,627956.0,92.36,6799.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronny-apartament-92-m-z-garderoba-i-tarasem-ID44CDp.html
"Mieszkanie 79m2 + taras 100m2, garaż podziemny",Widzew,4,860000.0,79.0,10886.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-79m2-taras-100m2-garaz-podziemny-ID4aoFu.html
Dwupokojowe mieszkanie 43m2 na Karolewie 6 piętro,Polesie,2,250000.0,43.0,5814.0,2021-03-17,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-43m2-na-karolewie-6-pietro-ID4aozC.html
"Mieszkanie dla pary lub singla, idealne na start!",łódzkie,2,162000.0,34.01,4763.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-dla-pary-lub-singla-idealne-na-start-ID4aoxH.html
M2 /M3 przy Rondzie Lotników Lwowskich,Górna,2,224000.0,39.96,5606.0,2021-03-17,https://www.otodom.pl/pl/oferta/m2-m3-przy-rondzie-lotnikow-lwowskich-ID4aou7.html
"M3 - 43.64m2 Bałuty, Doły, Marysin","Bałuty, Julianów",2,235000.0,43.64,5385.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-43-64m2-baluty-doly-marysin-ID4aonD.html
2 pokojowe mieszkanie - Ogrody Karolewska 62,Polesie,2,259465.4,34.6,7499.0,2021-03-17,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ogrody-karolewska-62-ID4aoi8.html
M4-Bałuty-Doły,"Bałuty, Doły",3,299000.0,57.0,5246.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-baluty-doly-ID4aohJ.html
"Kawalerka po remoncie, Dąbrowa, Górna","Górna, Dąbrowa",1,207000.0,27.0,7667.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-dabrowa-gorna-ID4aogQ.html
3 pokojowe mieszkanie na Piotrkowskiej,Śródmieście,3,549000.0,77.0,7130.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-piotrkowskiej-ID4aof8.html
Mieszkanie w centrum! Dwa kroki od Manufaktury!,łódzkie,2,320000.0,72.0,4444.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-dwa-kroki-od-manufaktury-ID4aodQ.html
1-pokojowe Bałuty II piętro kamienica,Bałuty,1,110000.0,23.37,4707.0,2021-03-17,https://www.otodom.pl/pl/oferta/1-pokojowe-baluty-ii-pietro-kamienica-ID4aob7.html
Przestronne M-4 na Chojnach,"Górna, Chojny",3,390000.0,63.0,6190.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-chojnach-ID4ao68.html
"Osiedle Piastów. 2 pokojowe, zadbane mieszkanie",Górna,2,292000.0,51.0,5725.0,2021-03-17,https://www.otodom.pl/pl/oferta/osiedle-piastow-2-pokojowe-zadbane-mieszkanie-ID4ao2x.html
dwupokojowe mieszkanie z super widokiem na centrum,Śródmieście,2,399999.0,46.07,8682.0,2021-03-17,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-super-widokiem-na-centrum-ID4ao0D.html
"Na sprzedaż mieszkanie 3 pok. 61,59 m.kw. Matejki",Śródmieście,3,400335.0,61.59,6500.0,2021-03-17,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-3-pok-61-59-m-kw-matejki-ID4anZW.html
"Mieszkanie na sprzedaż, Łódź, Górna",łódzkie,3,370000.0,62.5,5920.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-ID4anZx.html
Dwupokojowe mieszkanie z super widokiem na centrum,Śródmieście,2,399999.0,46.07,8682.0,2021-03-17,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-super-widokiem-na-centrum-ID4anYK.html
"Trzy, 98 m2, Al. Kościuszki",Śródmieście,3,489000.0,98.07,4986.0,2021-03-17,https://www.otodom.pl/pl/oferta/trzy-pokoje-98-m2-al-kosciuszki-ID4anYI.html
Śliczne 3 pokojowe mieszkanie na Widzewie,Widzew,3,329000.0,54.0,6093.0,2021-03-17,https://www.otodom.pl/pl/oferta/sliczne-3-pokojowe-mieszkanie-na-widzewie-ID4anVz.html
Kawalerka w sercu miasta / Filmówka / Brama Miasta,Śródmieście,1,215000.0,25.0,8600.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-w-sercu-miasta-filmowka-brama-miasta-ID4anVg.html
1 z kuchnią stan deweloperski w prywatnej,Górna,1,33000.0,35.0,943.0,2021-03-17,https://www.otodom.pl/pl/oferta/1-pokoj-z-kuchnia-stan-deweloperski-w-prywatnej-ID4anWx.html
"Kawalerka, Dąbrowa, Zarzew, Widzew blisko parku","Widzew, Zarzew",1,199000.0,28.0,7107.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-dabrowa-zarzew-widzew-blisko-parku-ID4anUo.html
"Rozkładowe M4, Łódź- Górna",Górna,3,255000.0,64.4,3960.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-gorna-ID4anSZ.html
Na sprzedaż mieszkanie 3 pok. przy ul. Rewolucji,Śródmieście,3,389000.0,52.18,7455.0,2021-03-17,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-3-pok-przy-ul-rewolucji-ID4anSd.html
Retkinia - 5 piętro - dni otwarte 20.03.2021r,Polesie,3,417959.0,63.36,6597.0,2021-03-17,https://www.otodom.pl/pl/oferta/retkinia-5-pietro-dni-otwarte-20-03-2021r-ID4aBBm.html
"Mieszkanie 52,75m2 super lokalizacja BEZPOŚREDNIO",Górna,2,283000.0,52.75,5365.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-52-75m2-super-lokalizacja-bezposrednio-ID4auNi.html
Nowoczesny 2 pok. apartament z tarasem- Łagiewniki,Bałuty,2,512204.0,57.79,8863.0,2021-03-17,https://www.otodom.pl/pl/oferta/nowoczesny-2-pok-apartament-z-tarasem-lagiewniki-ID467wh.html
Do sprzedania mieszkanie pow. 152 m.kw. ul.Jaracza,Śródmieście,3,630000.0,152.0,4145.0,2021-03-17,https://www.otodom.pl/pl/oferta/do-sprzedania-mieszkanie-pow-152-m-kw-ul-jaracza-ID4anSc.html
"3 przy ul. Pocztowej, powierzchnia 61 m2","Bałuty, Julianów",3,395000.0,61.0,6475.0,2021-03-17,https://www.otodom.pl/pl/oferta/3-pokoje-przy-ul-pocztowej-powierzchnia-61-m2-ID4anSa.html
Mieszkanie 2 43m2 na 3 piętrze,"Polesie, Retkinia",2,295000.0,43.0,6860.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-43m2-na-3-pietrze-ID4anPg.html
"Na sprzedaż 74,27 m2, 3, ul. Obywatelska",Polesie,3,540000.0,74.27,7271.0,2021-03-17,https://www.otodom.pl/pl/oferta/na-sprzedaz-74-27-m2-3-pokoje-ul-obywatelska-ID4anOP.html
"Apartament, 3 poziomowy Loft, ul. Tymienieckiego","Widzew, Księży Młyn",4,1190000.0,119.0,10000.0,2021-03-17,https://www.otodom.pl/pl/oferta/apartament-3-poziomowy-loft-ul-tymienieckiego-ID4anON.html
4 w apartamencie Maestriapark! Super !,Polesie,4,559000.0,88.84,6292.0,2021-03-17,https://www.otodom.pl/pl/oferta/4-pokoje-w-apartamencie-maestriapark-super-ID4anMn.html
"Mieszkanie, 33mkw, Ul. Kilińskiego",Śródmieście,1,298000.0,33.0,9030.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-33mkw-ul-kilinskiego-ID4anMi.html
Sprzedam bezpośrednio 3 pok. ul. Franciszkańska 99,Bałuty,3,428000.0,66.89,6399.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-3-pok-ul-franciszkanska-99-ID4anI0.html
M3 Zarzew II piętro wieżowiec,"Widzew, Zarzew",2,252000.0,42.98,5863.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-zarzew-ii-pietro-wiezowiec-ID4anHX.html
REZERWACJA,"Bałuty, Teofilów",2,235000.0,38.0,6184.0,2021-03-17,https://www.otodom.pl/pl/oferta/rezerwacja-ID4anH2.html
M-3 Retkinia Północ,"Polesie, Retkinia",2,250000.0,42.42,5893.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-3-retkinia-polnoc-ID4anvC.html
"2 prywatna kamienicaGórna, Zarzewska",Górna,2,35000.0,29.0,1207.0,2021-03-17,https://www.otodom.pl/pl/oferta/2-pokoje-prywatna-kamienicagorna-zarzewska-ID4antd.html
Rozkładowe M4 blisko Rynku Bałuckiego!,Bałuty,3,299000.0,57.06,5240.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-m4-blisko-rynku-baluckiego-ID4ano4.html
"Mieszkanie, 56,21, Łódź",Górna,3,349000.0,56.21,6209.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-56-21-m-lodz-ID4annf.html
"M-3 42,42m2 Retkinia, loggia","Polesie, Retkinia",2,268000.0,42.42,6318.0,2021-03-17,https://www.otodom.pl/pl/oferta/m-3-42-42m2-retkinia-loggia-ID4annd.html
"Polecam rozkładowe M4 64 m2, balkon, Koziny","Polesie, Koziny",3,340000.0,64.0,5313.0,2021-03-17,https://www.otodom.pl/pl/oferta/polecam-rozkladowe-m4-64-m2-balkon-koziny-ID4anmL.html
M4 przy Nowym Centrum Łodzi! Parking na 2 auta!,Śródmieście,3,298000.0,67.5,4415.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-przy-nowym-centrum-lodzi-parking-na-2-auta-ID4anmI.html
Mieszkanie 2 pokojowe w zielonej okolicy.,Polesie,2,255000.0,42.42,6011.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-zielonej-okolicy-ID4ank3.html
Mieszkanie do remontu lub inwestycja Śródmieście,Śródmieście,1,79900.0,11.5,6948.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-lub-inwestycja-srodmiescie-ID4anit.html
Retkinia - ogródek - dni otwarte 20.03.2021r!,Polesie,3,415979.0,63.36,6565.0,2021-03-17,https://www.otodom.pl/pl/oferta/retkinia-ogrodek-dni-otwarte-20-03-2021r-ID4aBzR.html
Mieszkanie M4 3-pokoje Teofilów ul. Lniana,Bałuty,3,289000.0,57.0,5070.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-m4-3-pokoje-teofilow-ul-lniana-ID4aixu.html
"Łódź - Górna- 58,43m2 - 2-pokoje - BEZPOŚREDNIKÓW","Górna, Chojny",2,369000.0,58.43,6315.0,2021-03-17,https://www.otodom.pl/pl/oferta/lodz-gorna-58-43m2-2-pokoje-bezposrednikow-ID44M0W.html
Mieszkanie dla rodziny – 3 - ŁÓDŹ Krawiecka,Bałuty,3,289000.0,49.0,5898.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-3-pokoje-lodz-krawiecka-ID4anh2.html
Mieszkanie do remontu dobra inwestycja Śródmieście,Śródmieście,1,64900.0,13.06,4969.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-do-remontu-dobra-inwestycja-srodmiescie-ID4angX.html
Mieszkanie 3 Pokoje 57m2 Rozkład Winda Balkon,Bałuty,3,299000.0,57.06,5240.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-57m2-rozklad-winda-balkon-ID4anb9.html
"Mieszkanie, 65,60, Łódź",Bałuty,2,415000.0,65.6,6326.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-65-60-m-lodz-ID4an9u.html
"Mieszkanie, 103,24, Łódź",Polesie,3,735000.0,103.24,7119.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-103-24-m-lodz-ID4an9s.html
"M3, do wprowadzenia, 49m2, 3p w bloku z cegły!",Górna,2,309000.0,48.85,6325.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-do-wprowadzenia-49m2-3p-w-bloku-z-cegly-ID4an9j.html
Mieszkanie w ścisłym centrum,Śródmieście,2,320000.0,71.21,4494.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-w-scislym-centrum-ID4an8T.html
"Mieszkanie po remoncie na sprzedaż, Łódź, Widzew",Widzew,3,329000.0,54.0,6093.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-sprzedaz-lodz-widzew-ID4an7E.html
2 na Neoteo! Cesja ! Odbiór IV kwartał 2021,Bałuty,2,280000.0,39.0,7179.0,2021-03-17,https://www.otodom.pl/pl/oferta/2-pokoje-na-neoteo-cesja-odbior-iv-kwartal-2021-ID4an3F.html
Kawalerka Odbiór IV kwartał 2021! Cesja umowy!,Bałuty,1,235000.0,33.0,7121.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-odbior-iv-kwartal-2021-cesja-umowy-ID4an3u.html
Przestronne M3 /38 M2/Widzew.,"Widzew, Zarzew",2,235000.0,38.0,6184.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-m3-38-m2-widzew-ID4an15.html
"M3 Zarzew, do wprowadzenia","Widzew, Zarzew",2,235000.0,38.0,6184.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-zarzew-do-wprowadzenia-ID4amZm.html
"Mieszkanie, 50, Łódź","Polesie, Stare Polesie",2,235000.0,50.0,4700.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-50-m-lodz-ID4amXE.html
Przestronne mieszkanie z potencjałem ul. Suwalska,Górna,2,188000.0,42.83,4389.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-potencjalem-ul-suwalska-ID4amSW.html
M3 dobra inwestycja w bloku z balkonem,Bałuty,2,210000.0,38.0,5526.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-dobra-inwestycja-w-bloku-z-balkonem-ID4amM1.html
"M3 Po Remoncie! 37,50m2 Łódź, Bałuty, Julianów","Bałuty, Julianów",2,283000.0,37.5,7547.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-po-remoncie-37-50m2-lodz-baluty-julianow-ID4amLI.html
"M3 Bałuty, Żubardź blisko Teofilów, Piękny Widok","Bałuty, Żubardź",2,199000.0,38.0,5237.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-baluty-zubardz-blisko-teofilow-piekny-widok-ID4amLE.html
M4-Bałuty-Doły,"Bałuty, Doły",3,249000.0,47.0,5298.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-baluty-doly-ID4amHt.html
rozkładowe 2/loggia/skomunikowane!,Górna,2,339000.0,51.0,6647.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-loggia-skomunikowane-ID4amEc.html
Przytulne klimatyczne mieszkanie Łódź Senatorska,"Śródmieście, Śródmieście-Wschód",3,499000.0,59.0,8458.0,2021-03-17,https://www.otodom.pl/pl/oferta/przytulne-klimatyczne-mieszkanie-lodz-senatorska-ID4amln.html
mieszkanie sprzedam,Śródmieście,3,320000.0,48.0,6667.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-sprzedam-ID49YDJ.html
"Mieszkanie Łódź Górna Wiwulskiego, trzy",Górna,3,320000.0,49.35,6484.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-wiwulskiego-trzy-pokoje-ID4amDX.html
Bezczynszowa kawalerka z dużym ogrodem!,Górna,1,259000.0,29.57,8759.0,2021-03-17,https://www.otodom.pl/pl/oferta/bezczynszowa-kawalerka-z-duzym-ogrodem-ID4amn6.html
"Mieszkanie, 45, Łódź",Górna,2,255000.0,45.0,5667.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID4ammm.html
"Łódź, Przędzalniana",łódzkie,2,289000.0,47.06,6141.0,2021-03-17,https://www.otodom.pl/pl/oferta/lodz-przedzalniana-ID4ammj.html
Przytulne klimatyczne mieszkanie Łódź Senatorska,"Śródmieście, Śródmieście-Wschód",3,499000.0,59.0,8458.0,2021-03-17,https://www.otodom.pl/pl/oferta/przytulne-klimatyczne-mieszkanie-lodz-senatorska-ID4amln.html
REZERWACJA M3 z balkonem Retkinia,"Polesie, Retkinia",3,259000.0,43.0,6023.0,2021-03-17,https://www.otodom.pl/pl/oferta/rezerwacja-m3-z-balkonem-retkinia-ID4amiY.html
Możliwość zrobienia 2 pokoi z oddzielną kuchnią,Bałuty,1,226000.0,40.0,5650.0,2021-03-17,https://www.otodom.pl/pl/oferta/mozliwosc-zrobienia-2-pokoi-z-oddzielna-kuchnia-ID4amiv.html
Dni otwarte 05.03 piątek,Śródmieście,1,145000.0,20.0,7250.0,2021-03-17,https://www.otodom.pl/pl/oferta/dni-otwarte-05-03-piatek-ID4amiw.html
"Sprzedam M4 - Wyszyńskiego, Loggia, 3 piwnice !!!","Polesie, Retkinia",3,350000.0,53.0,6604.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-m4-wyszynskiego-loggia-3-piwnice-ID4amhW.html
M3 ul.Limanowskiego !!,Bałuty,2,315000.0,42.92,7339.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-ul-limanowskiego-ID4amdZ.html
M4 Łódź Górna-Dąbrowa,Górna,3,285000.0,48.0,5938.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-dabrowa-ID4amdu.html
"81m Żeromskiego 11 - parter, ogrzewanie miejskie",Polesie,4,335000.0,81.48,4111.0,2021-03-17,https://www.otodom.pl/pl/oferta/81m-zeromskiego-11-parter-ogrzewanie-miejskie-ID4am8n.html
Retkinia| 2| kuchnia oddzielna| loggia,"Polesie, Retkinia",2,298000.0,42.42,7025.0,2021-03-17,https://www.otodom.pl/pl/oferta/retkinia-2-pokoje-kuchnia-oddzielna-loggia-ID4am81.html
Można Zyskać Dwa Mieszkania Za Cenie Jednego,Bałuty,2,234000.0,64.0,3656.0,2021-03-17,https://www.otodom.pl/pl/oferta/mozna-zyskac-dwa-mieszkania-za-cenie-jednego-ID4am1J.html
Funkcjonalne dupokojowe mieszkanie na Retkini,Polesie,2,215000.0,30.94,6949.0,2021-03-17,https://www.otodom.pl/pl/oferta/funkcjonalne-dupokojowe-mieszkanie-na-retkini-ID4alV2.html
Mieszkanie 2 Pokojowe 40M2 Na Parterze Dąbrowa,"Górna, Dąbrowa",2,220000.0,40.0,5500.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-40m2-na-parterze-dabrowa-ID4alTL.html
Apartamentowiec 68m2 Janów,"Widzew, Janów",3,540000.0,68.5,7883.0,2021-03-17,https://www.otodom.pl/pl/oferta/apartamentowiec-68m2-janow-ID4alTK.html
Miekszanie 2-pokojowe Karolew,Polesie,2,276000.0,43.51,6343.0,2021-03-17,https://www.otodom.pl/pl/oferta/miekszanie-2-pokojowe-karolew-ID4alTu.html
Rozkładowe M3/ 44 M2/ 4 Pie/ Balkon/ Bałuty,Bałuty,2,235000.0,43.64,5385.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-m3-44-m2-4-pie-balkon-baluty-ID4alR5.html
Kawalerka ul. Wielkopolska od zaraz,"Bałuty, Żabieniec",1,165000.0,25.26,6532.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-ul-wielkopolska-od-zaraz-ID4alPk.html
Przestronne M4 z balkonem Łódz Górna Okazja!,Górna,3,329900.0,57.05,5783.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-m4-z-balkonem-lodz-gorna-okazja-ID4alOD.html
"Manhattan - 2, po remoncie",Śródmieście,2,260000.0,33.33,7801.0,2021-03-17,https://www.otodom.pl/pl/oferta/manhattan-2-pokoje-po-remoncie-ID4ayii.html
"Mieszkanie 52,75m2 super lokalizacja BEZPOŚREDNIO",Górna,2,283000.0,52.75,5365.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-52-75m2-super-lokalizacja-bezposrednio-ID4auNi.html
Apartament z garażem 2012r. Górna!,Górna,2,429000.0,56.0,7661.0,2021-03-17,https://www.otodom.pl/pl/oferta/apartament-z-garazem-2012r-gorna-ID4alLn.html
Sprzedam mieszkanie dla inwestora z lokatorem,"Górna, Dąbrowa",1,129000.0,27.18,4746.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-dla-inwestora-z-lokatorem-ID4alKj.html
Sprzedam mieszkanie ul. Dąbrowskiego 97,"Górna, Dąbrowa",1,169000.0,27.18,6218.0,2021-03-17,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ul-dabrowskiego-97-ID4alI0.html
"Kawalerka, 1 piętro przy Parku, Tatrzańska 71",Górna,1,185000.0,28.58,6473.0,2021-03-17,https://www.otodom.pl/pl/oferta/kawalerka-1-pietro-przy-parku-tatrzanska-71-ID4alHd.html
Klimatyzowane M3 37m2 z balkonem na Teofilowie,"Bałuty, Teofilów",2,225000.0,37.7,5968.0,2021-03-17,https://www.otodom.pl/pl/oferta/klimatyzowane-m3-37m2-z-balkonem-na-teofilowie-ID4alFu.html
Rozkładowe M3/ 57/ I Pięto/Polesie.,Polesie,2,317350.0,57.7,5500.0,2021-03-17,https://www.otodom.pl/pl/oferta/rozkladowe-m3-57-i-pieto-polesie-ID4alBf.html
Przepiękne mieszkanie w bloku z windą przy Olimpij,Polesie,2,248999.0,33.0,7545.0,2021-03-17,https://www.otodom.pl/pl/oferta/przepiekne-mieszkanie-w-bloku-z-winda-przy-olimpij-ID4alAi.html
Retkinia 2 rozkładowe,"Polesie, Retkinia",2,275000.0,42.42,6483.0,2021-03-17,https://www.otodom.pl/pl/oferta/retkinia-2-pokoje-rozkladowe-ID4alwb.html
M4 Widzew Wschód z Loggią!,Widzew,3,368500.0,62.0,5944.0,2021-03-17,https://www.otodom.pl/pl/oferta/m4-widzew-wschod-z-loggia-ID4altK.html
"Wyobraź Sobie Pokój Z Aneksem Kuchennym, Sypialnia",Widzew,1,195000.0,35.34,5518.0,2021-03-17,https://www.otodom.pl/pl/oferta/wyobraz-sobie-pokoj-z-aneksem-kuchennym-sypialnia-ID4altG.html
"taras 52 m2, 2 miejsca parkingowe, 2011 rok,",Polesie,2,480000.0,59.8,8027.0,2021-03-17,https://www.otodom.pl/pl/oferta/taras-52-m2-2-miejsca-parkingowe-2011-rok-ID4alse.html
"M3 Retkinia parter, punktowiec","Polesie, Retkinia",2,252000.0,42.42,5941.0,2021-03-17,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-punktowiec-ID4alnH.html
"Nowoczesne M2/2 pok/31,31m2/Po Remoncie/Retkinia","Polesie, Retkinia",1,205000.0,31.31,6547.0,2021-03-17,https://www.otodom.pl/pl/oferta/nowoczesne-m2-2-pok-31-31m2-po-remoncie-retkinia-ID4aln8.html
Gotowe mieszkanie inwestycyjne na Jaracza,Śródmieście,7 pokoi,785000.0,160.0,4906.0,2021-03-17,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-inwestycyjne-na-jaracza-ID4alj0.html
Rewelacyjne Położenie,Widzew,1,258500.0,37.6,6875.0,2021-03-17,https://www.otodom.pl/pl/oferta/rewelacyjne-polozenie-ID4alfY.html
Mieszkanie przy Nowym Centrum Łodzi,Śródmieście,3,369900.0,60.67,6097.0,2021-03-17,https://www.otodom.pl/pl/oferta/mieszkanie-przy-nowym-centrum-lodzi-ID4alfX.html
Przestronne mieszkanie z potencjałem na Bałutach,Bałuty,2,240000.0,46.95,5112.0,2021-03-17,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-potencjalem-na-balutach-ID4alfR.html
