Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
4szt. opony zimowe 195/65R15 Kormoran Kleber felgi,Górna,2,229000.0,39.73,5764.0,2021-03-12,https://www.otodom.pl/pl/oferta/4szt-opony-zimowe-195-65r15-kormoran-kleber-felgi-ID4adwq.html#507c53ae18
"3, po remoncie, Przybyszewskiego!",Śródmieście,3,319000.0,54.0,5907.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-przybyszewskiego-ID4adqP.html#507c53ae18
Niska Cena 5188 mkw Panorama Miasta,Bałuty,2,200000.0,38.55,5188.0,2021-03-12,https://www.otodom.pl/pl/oferta/niska-cena-5188-mkw-panorama-miasta-ID4admr.html#507c53ae18
kawalerka+ balkon do zamieszkania wyremontowane,Górna,1,216000.0,28.5,7579.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-balkon-do-zamieszkania-wyremontowane-ID4adjc.html#507c53ae18
"Łódź Manhattan, Śródmieście, M4 57,31mkw",Śródmieście,3,335000.0,57.31,5845.0,2021-03-12,https://www.otodom.pl/pl/oferta/lodz-manhattan-srodmiescie-m4-57-31mkw-ID4adfI.html#507c53ae18
Nowoczesne mieszkanie po gruntownym remoncie,Polesie,2,268700.0,35.0,7677.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-po-gruntownym-remoncie-ID4adfE.html#507c53ae18
"Segment D w inwestycji Cztery Wiersze, Widzew-Wsch","Widzew, Andrzejów",4,609000.0,97.5,6246.0,2021-03-12,https://www.otodom.pl/pl/oferta/segment-d-w-inwestycji-cztery-wiersze-widzew-wsch-ID4adee.html#507c53ae18
Czerwony Rynek. Rozkładowe M3. Balkon. Ładny widok,Górna,2,255000.0,42.98,5933.0,2021-03-12,https://www.otodom.pl/pl/oferta/czerwony-rynek-rozkladowe-m3-balkon-ladny-widok-ID4adcB.html#507c53ae18
Nowoczesna kawalerka blisko Manufaktury,"Bałuty, Stare Bałuty",1,236000.0,25.03,9429.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-blisko-manufaktury-ID4adcA.html#507c53ae18
"Stylowe mieszkanie po remoncie, spokojna okolica",Bałuty,2,279700.0,37.5,7459.0,2021-03-12,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-po-remoncie-spokojna-okolica-ID4adbw.html#507c53ae18
Mieszkanie - Łódź Dąbrowa,"Górna, Dąbrowa",2,230000.0,36.6,6284.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-dabrowa-ID4ad9g.html#507c53ae18
Piękne mieszkanie z wyposażeniem w nowym bloku,"Bałuty, Teofilów",3,450000.0,57.6,7813.0,2021-03-12,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-z-wyposazeniem-w-nowym-bloku-ID4ad33.html#507c53ae18
"M3 Julianów, Bałuty po remoncie okazja","Bałuty, Julianów",2,289000.0,45.0,6422.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-julianow-baluty-po-remoncie-okazja-ID4acT2.html#507c53ae18
Mieszkanie z potencjałem w kamienicy,Polesie,3,329000.0,68.93,4773.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-w-kamienicy-ID4acP2.html#507c53ae18
Apartament ul. Rewolucji 1905 roku 68/70 / ETIUDA,Śródmieście,5 pokoi,565000.0,72.19,7827.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-ul-rewolucji-1905-roku-68-70-etiuda-ID4acMG.html#507c53ae18
"Mieszkanie Łódź Bałuty, ul. Rajska",Bałuty,2,285000.0,56.0,5089.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ul-rajska-ID4acED.html#507c53ae18
Mieszkanie Łódź - Konspiracyjnego Wojska Polskiego,Górna,2,289000.0,44.04,6562.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-konspiracyjnego-wojska-polskiego-ID4acCW.html#507c53ae18
Piękne dwupokojowe mieszkanie po remoncie,Górna,2,355000.0,49.67,7147.0,2021-03-12,https://www.otodom.pl/pl/oferta/piekne-dwupokojowe-mieszkanie-po-remoncie-ID4agi5.html#28c060c50e
Przytulne mieszkanie na Retkini,"Polesie, Retkinia",3,352700.0,56.0,6298.0,2021-03-12,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-retkini-ID49IAM.html#28c060c50e
Rozkładowe mieszkanie po częściowym remoncie,Widzew,2,299000.0,52.0,5750.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-po-czesciowym-remoncie-ID4acBQ.html#28c060c50e
słoneczne studio - dobra lokata inwestycyjna,Górna,1,198600.0,25.2,7881.0,2021-03-12,https://www.otodom.pl/pl/oferta/sloneczne-studio-dobra-lokata-inwestycyjna-ID4acBp.html#28c060c50e
M-3 Widzew przy górce Widzewskiej!,Widzew,2,299000.0,52.0,5750.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-widzew-przy-gorce-widzewskiej-ID4aczb.html#28c060c50e
Przytulne M4 na Teofilowie,Bałuty,3,339000.0,57.0,5947.0,2021-03-12,https://www.otodom.pl/pl/oferta/przytulne-m4-na-teofilowie-ID4acvP.html#28c060c50e
M3 na Karolewie,"Polesie, Karolew",2,240000.0,42.0,5714.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-na-karolewie-ID4acwW.html#28c060c50e
M3/ gotowe do wprowadzenia/ blok z cegły,Górna,2,297000.0,53.0,5604.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-gotowe-do-wprowadzenia-blok-z-cegly-ID4acwT.html#28c060c50e
"Mieszkanie w centrum, przy Dworcu Fabrycznym 37 m2",Śródmieście,2,213000.0,37.3,5710.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-przy-dworcu-fabrycznym-37-m2-ID4acwE.html#28c060c50e
"Mieszkanie M3 w spokojnej okolicy, Zbożowa, Łódź",Bałuty,3,330000.0,53.34,6187.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-m3-w-spokojnej-okolicy-zbozowa-lodz-ID4actr.html#28c060c50e
Mieszkanie M5 68.09m2 Łódź Chojny Mieszkalna,"Górna, Chojny",3,355000.0,68.09,5214.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-m5-68-09m2-lodz-chojny-mieszkalna-ID4acqN.html#28c060c50e
"Mieszkanie na sprzedaż, Łódź Bałuty",Bałuty,2,249000.0,38.0,6553.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-baluty-ID4acqw.html#28c060c50e
M-4 Retkinia Świeżo po remoncie Bezpośrednio,"Polesie, Retkinia",3,372000.0,53.0,7019.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-retkinia-swiezo-po-remoncie-bezposrednio-ID4acp9.html#28c060c50e
"Piękne, stylowe mieszkanie w kamienicy, Centrum",Śródmieście,3,730000.0,132.6,5505.0,2021-03-12,https://www.otodom.pl/pl/oferta/piekne-stylowe-mieszkanie-w-kamienicy-centrum-ID4acoX.html#28c060c50e
"Mieszkanie, 71,30, Łódź",Górna,3,445000.0,71.3,6241.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-71-30-m-lodz-ID4aco9.html#28c060c50e
3-pokojowe w wysokim standardzie - Chojny,"Górna, Chojny",3,429000.0,62.7,6842.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokojowe-w-wysokim-standardzie-chojny-ID4acn4.html#28c060c50e
"Retkinia 2pok.42m2, duża komórka, loggia","Polesie, Retkinia",2,279000.0,42.42,6577.0,2021-03-12,https://www.otodom.pl/pl/oferta/retkinia-2pok-42m2-duza-komorka-loggia-ID4aclH.html#28c060c50e
70m ul. Piotrkowska,Śródmieście,3,350000.0,70.0,5000.0,2021-03-12,https://www.otodom.pl/pl/oferta/70m-ul-piotrkowska-ID4aclC.html#28c060c50e
"Przestronne 2 pokojowe mieszkanie 53,33 m2, Widzew",Widzew,2,310000.0,53.33,5813.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-53-33-m2-widzew-ID4acl7.html#28c060c50e
Mieszkanie 2,Górna,2,240000.0,38.1,6299.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-ID4ackS.html#28c060c50e
NIEAKTUALNE Klimatyczne M3 na Żubardziu w Łodzi,Bałuty,2,262000.0,45.13,5805.0,2021-03-12,https://www.otodom.pl/pl/oferta/nieaktualne-klimatyczne-m3-na-zubardziu-w-lodzi-ID4apZi.html#8d9590ff47
Bezpośrednio Mieszkania Inwestycja Jaracza Centrum,Śródmieście,1,208000.0,24.52,8483.0,2021-03-12,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkania-inwestycja-jaracza-centrum-ID4ai7B.html#8d9590ff47
"3 pokojowy apartament 82,5 m2, Olechów/Janów",Widzew,3,620000.0,82.5,7515.0,2021-03-12,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-82-5-m2-olechow-janow-ID4acj7.html#8d9590ff47
"mieszkanie M4 - 55m2, okolice Czerwonego Rynku",Górna,3,359000.0,55.0,6527.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-m4-55m2-okolice-czerwonego-rynku-ID4aciN.html#8d9590ff47
Jedna piękniejszch kamienic w Łodzi. Skarby epoki,Śródmieście,5 pokoi,399000.0,90.0,4433.0,2021-03-12,https://www.otodom.pl/pl/oferta/jedna-piekniejszch-kamienic-w-lodzi-skarby-epoki-ID4acij.html#8d9590ff47
"Przestronne 2 pokojowe mieszkanie 52 m2, Widzew",Widzew,2,309000.0,52.0,5942.0,2021-03-12,https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-52-m2-widzew-ID4achM.html#8d9590ff47
"mieszkanie w super lokalizacji, 27m",Polesie,1,219000.0,27.0,8111.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-super-lokalizacji-27m-ID4acgT.html#8d9590ff47
Sprzedam 3-pokojowe mieszkanie ul. Komandorska,Polesie,3,350000.0,68.0,5147.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-3-pokojowe-mieszkanie-ul-komandorska-ID4acf8.html#8d9590ff47
Sprzedam M2 na Dąbrowie BEZPOŚREDNIO,Górna,2,270000.0,38.0,7105.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-m2-na-dabrowie-bezposrednio-ID4acdz.html#8d9590ff47
Sprzedam mieszkanie z miejscem parkingowym,Widzew,2,395000.0,52.23,7563.0,2021-03-12,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-z-miejscem-parkingowym-ID4acaM.html#8d9590ff47
2 pokojowe Dąbrowa łazienka po remoncie,"Górna, Dąbrowa",2,220000.0,37.0,5946.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokojowe-dabrowa-lazienka-po-remoncie-ID4acak.html#8d9590ff47
"52m2,3, Parter z Balkonem, ul.Przędzalniana",Widzew,3,259000.0,52.0,4981.0,2021-03-12,https://www.otodom.pl/pl/oferta/52m2-3-pokoje-parter-z-balkonem-ul-przedzalniana-ID4ac9K.html#8d9590ff47
"Łódź Olechów, Cynarskiego, piękna kawalerka!","Widzew, Olechów",1,300000.0,33.0,9091.0,2021-03-12,https://www.otodom.pl/pl/oferta/lodz-olechow-cynarskiego-piekna-kawalerka-ID4ac89.html#8d9590ff47
Najdroższe mieszkanie w Łodzi,Polesie,3,1000000.0,80.0,12500.0,2021-03-12,https://www.otodom.pl/pl/oferta/najdrozsze-mieszkanie-w-lodzi-ID4ac53.html#8d9590ff47
Poczuj przestrzeń i klimat łódzkiej kamienicy,Śródmieście,2,360000.0,61.01,5901.0,2021-03-12,https://www.otodom.pl/pl/oferta/poczuj-przestrzen-i-klimat-lodzkiej-kamienicy-ID4abZj.html#8d9590ff47
Atrakcyjne 3 Doły !!,Bałuty,3,329000.0,63.0,5222.0,2021-03-12,https://www.otodom.pl/pl/oferta/atrakcyjne-3-pokoje-doly-ID4abVJ.html#8d9590ff47
"Mieszkanie 2-pokoje, duży balkon ! 3p. ul.Rojna","Bałuty, Teofilów",2,249000.0,38.0,6553.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-duzy-balkon-3p-ul-rojna-ID4abT6.html#8d9590ff47
"M-3 (36,24 m) Dąbrowa, parter, balkon","Górna, Dąbrowa",2,195000.0,36.24,5381.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-36-24-m-dabrowa-parter-balkon-ID4abK4.html#8d9590ff47
"Łódź, nowe gotowe z dużym tarasem",Bałuty,2,259000.0,44.35,5840.0,2021-03-12,https://www.otodom.pl/pl/oferta/lodz-nowe-gotowe-z-duzym-tarasem-ID4abIH.html#8d9590ff47
szukasz mieszkania pod inwestycje? 2 / 31m2,Bałuty,2,127000.0,31.0,4097.0,2021-03-12,https://www.otodom.pl/pl/oferta/szukasz-mieszkania-pod-inwestycje-2-pokoje-31m2-ID4abF6.html#8d9590ff47
Atrakcyjne mieszkanie Łódź Olechów,"Widzew, Olechów",3,640000.0,84.0,7619.0,2021-03-12,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-lodz-olechow-ID4abzU.html#8d9590ff47
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,233300.0,29.5,7908.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4aby2.html#8d9590ff47
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Śródmieście,1,233300.0,29.5,7908.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4aby1.html#8d9590ff47
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,217400.0,27.48,7911.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4abxZ.html#8d9590ff47
Mieszkanie 52m2 Bałuty,"Bałuty, Stare Bałuty",2,300000.0,52.0,5769.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-52m2-baluty-ID4ascL.html#7c083bd0bc
M3 37 m2 Bałuty słoneczne atrakcyjna lokalizacja,"Bałuty, Żabieniec",2,230000.0,37.0,6216.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-37-m2-baluty-sloneczne-atrakcyjna-lokalizacja-ID4arha.html#7c083bd0bc
REZERWACJA,"Bałuty, Żabieniec",2,269000.0,45.12,5962.0,2021-03-12,https://www.otodom.pl/pl/oferta/rezerwacja-ID4a9hb.html#7c083bd0bc
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,217400.0,27.48,7911.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4abxY.html#7c083bd0bc
"Mieszkanie 51m2+balkon 4,5m2, dwie sypialnie!",Śródmieście,3,340643.0,51.35,6634.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID4abxX.html#7c083bd0bc
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,233300.0,29.5,7908.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4abxV.html#7c083bd0bc
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Śródmieście,1,233300.0,29.5,7908.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4abxW.html#7c083bd0bc
"Apartament 50m2, trzy, okazja! Cesja!",Śródmieście,3,330000.0,50.18,6576.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-50m2-trzy-pokoje-okazja-cesja-ID4abxU.html#7c083bd0bc
"Nowy apartament, trzy, 50m2, cesja!",Śródmieście,3,330000.0,50.18,6576.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowy-apartament-trzy-pokoje-50m2-cesja-ID4abxT.html#7c083bd0bc
"53m2, 3,pełen rozkład!",Widzew,3,354602.0,52.8,6716.0,2021-03-12,https://www.otodom.pl/pl/oferta/53m2-3-pokoje-pelen-rozklad-ID4abxR.html#7c083bd0bc
Kawalerka dla studenta! Odbiór w kwietniu!,Polesie,1,233300.0,29.5,7908.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-dla-studenta-odbior-w-kwietniu-ID4abxN.html#7c083bd0bc
Nietuzinkowe mieszkanie w centrum miasta.,Polesie,3,399000.0,75.0,5320.0,2021-03-12,https://www.otodom.pl/pl/oferta/nietuzinkowe-mieszkanie-w-centrum-miasta-ID4abhD.html#7c083bd0bc
Na sprzedaż atrakcyjne mieszkanie w Centrum Łodzi,Śródmieście,6 pokoi,860000.0,178.5,4818.0,2021-03-12,https://www.otodom.pl/pl/oferta/na-sprzedaz-atrakcyjne-mieszkanie-w-centrum-lodzi-ID4abfC.html#7c083bd0bc
"Mieszkanie, 74, Łódź",Śródmieście,3,320000.0,74.0,4324.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-74-m-lodz-ID4abfB.html#7c083bd0bc
Centrum Diasfera kawalerka 25 m,Śródmieście,1,185000.0,25.5,7255.0,2021-03-12,https://www.otodom.pl/pl/oferta/centrum-diasfera-kawalerka-25-m-ID4abeD.html#7c083bd0bc
"Kawalerka Teofilów, 1Piętro, Balkon, Bezpośrednio","Bałuty, Teofilów",1,159000.0,26.1,6092.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-teofilow-1pietro-balkon-bezposrednio-ID4abec.html#7c083bd0bc
Komfortowe 82m2 na Janowie.,Widzew,4,610000.0,82.5,7394.0,2021-03-12,https://www.otodom.pl/pl/oferta/komfortowe-82m2-na-janowie-ID4abda.html#7c083bd0bc
2 Widzew Wschód,Widzew,2,299000.0,52.0,5750.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-widzew-wschod-ID4abcJ.html#7c083bd0bc
"Mieszkanie 39,86m² z ogródkiem 36m²/Nowe Złotno","Polesie, Nowe Złotno",2,340000.0,39.86,8530.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-39-86m-z-ogrodkiem-36m-nowe-zlotno-ID4abbB.html#7c083bd0bc
Czarujące mieszkanie z duszą,Śródmieście,2,439900.0,45.15,9743.0,2021-03-12,https://www.otodom.pl/pl/oferta/czarujace-mieszkanie-z-dusza-ID4abaQ.html#7c083bd0bc
Gotowiec inwestycyjny dla inwestora!,"Śródmieście, Śródmieście-Wschód",4,314900.0,74.0,4255.0,2021-03-12,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-dla-inwestora-ID4abaP.html#7c083bd0bc
Oryginalne 96m2 po remoncie w pobliżu Manufaktury,Śródmieście,3,383500.0,96.0,3995.0,2021-03-12,https://www.otodom.pl/pl/oferta/oryginalne-96m2-po-remoncie-w-poblizu-manufaktury-ID4abaK.html#7c083bd0bc
Wyremontowane 61 m2. M4 z balkonem i parkingiem !,łódzkie,3,346000.0,61.0,5672.0,2021-03-12,https://www.otodom.pl/pl/oferta/wyremontowane-61-m2-m4-z-balkonem-i-parkingiem-ID4abaH.html#7c083bd0bc
Mieszkanie z potencjałem pod inwestycje w centrum,Śródmieście,3,320000.0,72.91,4389.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-pod-inwestycje-w-centrum-ID4abaD.html#7c083bd0bc
Zgrabna Kawalerka Z Panoramą Retkini Do Aranżacji!,"Polesie, Retkinia",1,195000.0,32.17,6062.0,2021-03-12,https://www.otodom.pl/pl/oferta/zgrabna-kawalerka-z-panorama-retkini-do-aranzacji-ID4abax.html#7c083bd0bc
"Bezpośrednio, rozkładowe M-3 po remoncie, okazja!",Bałuty,2,275000.0,43.2,6366.0,2021-03-12,https://www.otodom.pl/pl/oferta/bezposrednio-rozkladowe-m-3-po-remoncie-okazja-ID4apTz.html#8262d51515
"blok ogrodzony, 2pokoje ŚRÓDMIEŚCIE+garaż murowany",Śródmieście,2,309000.0,44.0,7023.0,2021-03-12,https://www.otodom.pl/pl/oferta/blok-ogrodzony-2pokoje-srodmiescie-garaz-murowany-ID4a52W.html#8262d51515
Duże mieszkanie w kamienicy w Centrum,Śródmieście,3,600000.0,117.0,5128.0,2021-03-12,https://www.otodom.pl/pl/oferta/duze-mieszkanie-w-kamienicy-w-centrum-ID4abas.html#8262d51515
"Inwestycyjne, po kapitalnym remoncie w centrum","Śródmieście, Śródmieście-Wschód",3,410000.0,78.6,5216.0,2021-03-12,https://www.otodom.pl/pl/oferta/inwestycyjne-po-kapitalnym-remoncie-w-centrum-ID4abaq.html#8262d51515
"Prestiżowe,Historyczne M5,Kamienica,Centrum Łodzi!","Śródmieście, Śródmieście-Wschód",4,850000.0,149.0,5705.0,2021-03-12,https://www.otodom.pl/pl/oferta/prestizowe-historyczne-m5-kamienica-centrum-lodzi-ID4abab.html#8262d51515
"Eleganckie Mieszkanie M3 Z Duszą!Łódź-Bałuty,Doły!",Bałuty,2,249000.0,50.08,4972.0,2021-03-12,https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-m3-z-dusza-lodz-baluty-doly-ID4aba8.html#8262d51515
"M-4, 71m2, Retkinia Botanik, Balkon Loggia","Polesie, Retkinia",3,393000.0,71.0,5535.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-4-71m2-retkinia-botanik-balkon-loggia-ID4aba7.html#8262d51515
Kawalerka 30m2 dla studenta!,Śródmieście,1,233300.0,29.5,7908.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-30m2-dla-studenta-ID4ab86.html#8262d51515
"Apartament 51m2,2-3 sypialnie! Dla studentów!",Śródmieście,3,340643.0,51.35,6634.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-ID4ab85.html#8262d51515
"Trzy 49m2,odbiór w kwietniu 2021!",Śródmieście,3,334958.0,48.69,6879.0,2021-03-12,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-odbior-w-kwietniu-2021-ID4ab82.html#8262d51515
"41,32m2 + ogród,dwa!",Śródmieście,2,298350.0,41.32,7220.0,2021-03-12,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4ab7V.html#8262d51515
Apartament 54m2 z ogrodem! Promocja!,Śródmieście,3,356000.0,53.91,6604.0,2021-03-12,https://www.otodom.pl/pl/oferta/apartament-54m2-z-ogrodem-promocja-ID4ab7W.html#8262d51515
"Dwa na 35m2! Balkon 4,5m2",Śródmieście,2,276200.0,35.04,7882.0,2021-03-12,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4ab7S.html#8262d51515
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,217400.0,27.48,7911.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7Q.html#8262d51515
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,217400.0,27.48,7911.0,2021-03-12,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7N.html#8262d51515
"Trzy sypialnie + salon! 56,13m2",Śródmieście,4,384612.0,56.13,6852.0,2021-03-12,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID4ab7F.html#8262d51515
"Trzy, 45m2! Promocja!",Śródmieście,3,326200.0,44.91,7263.0,2021-03-12,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-promocja-ID4ab7A.html#8262d51515
"Cztery, 56m2 Promocja!",Śródmieście,4,376697.0,56.13,6711.0,2021-03-12,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID4ab7x.html#8262d51515
"Odbiór w kwietniu! Nowa kawalerka, 30m2, idealna d",Śródmieście,1,233300.0,29.5,7908.0,2021-03-12,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID4ab7w.html#8262d51515
"2-, Apartamentowiec z 2020r., bezpośrednio,","Widzew, Janów",2,385000.0,44.0,8750.0,2021-03-12,https://www.otodom.pl/pl/oferta/2-pokoje-apartamentowiec-z-2020r-bezposrednio-ID4ab4l.html#8262d51515
M3 Retkinia,"Polesie, Retkinia",2,255000.0,44.0,5795.0,2021-03-12,https://www.otodom.pl/pl/oferta/m3-retkinia-ID4ab42.html#8262d51515
M4-Łódź-Górna-Nowe Rokicie,"Górna, Nowe Rokicie",3,316000.0,48.0,6583.0,2021-03-12,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-nowe-rokicie-ID4ab3Q.html#8262d51515
Nowoczesny 4 pokojowy apartament blisko Port Łódź,"Górna, Ruda Pabianicka",4,699000.0,75.0,9320.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowoczesny-4-pokojowy-apartament-blisko-port-lodz-ID4ab2f.html#8262d51515
Fajne Mieszkanie na Retkini,"Polesie, Retkinia",2,258000.0,42.23,6109.0,2021-03-12,https://www.otodom.pl/pl/oferta/fajne-mieszkanie-na-retkini-ID4aaVn.html#8262d51515
"W pełni wyposażone 2, 54m2 obok Manufaktury",Śródmieście,2,339000.0,54.0,6278.0,2021-03-12,https://www.otodom.pl/pl/oferta/w-pelni-wyposazone-2-pokoje-54m2-obok-manufaktury-ID48fUh.html#9429afbb0d
Mieszkanie w kamienicy Centrum Łodzi 200,Śródmieście,7 pokoi,950000.0,200.0,4750.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-centrum-lodzi-200-m-ID444fU.html#9429afbb0d
"Centrum cztery 56,13m2",Śródmieście,4,356700.0,56.13,6355.0,2021-03-12,https://www.otodom.pl/pl/oferta/centrum-cztery-pokoje-56-13m2-ID4aaWI.html#9429afbb0d
"Mieszkanie, 27,51, Łódź",Górna,1,169500.0,27.51,6161.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-27-51-m-lodz-ID4aaT2.html#9429afbb0d
Nowe 2 w centrum,Śródmieście,2,268100.0,40.36,6643.0,2021-03-12,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-w-centrum-ID4aaSi.html#9429afbb0d
M-3 Radogoszcz Wschód,"Bałuty, Radogoszcz",2,239000.0,42.42,5634.0,2021-03-12,https://www.otodom.pl/pl/oferta/m-3-radogoszcz-wschod-ID4aaQU.html#9429afbb0d
Mieszkanie na I piętrze z balkonem!,"Górna, Dąbrowa",3,355000.0,56.0,6339.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-na-i-pietrze-z-balkonem-ID4aaQe.html#9429afbb0d
"Pod biuro lub kancelarię, 116m2, po remoncie",Śródmieście,3,695733.0,116.0,5998.0,2021-03-12,https://www.otodom.pl/pl/oferta/pod-biuro-lub-kancelarie-116m2-po-remoncie-ID4aaJo.html#9429afbb0d
mieszkanie w kamienicy za odstępne 2,"Bałuty, Stare Bałuty",2,26000.0,38.0,684.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-za-odstepne-2-pokoje-ID4aaHW.html#9429afbb0d
Rozkładowe M4 - Łódź Górna,"Górna, Kurak",3,360000.0,62.5,5760.0,2021-03-12,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-gorna-ID4aaGx.html#9429afbb0d
"Mieszkanie 2 - 31m2 Retkinia, 8 piętro","Polesie, Retkinia",2,215000.0,31.0,6935.0,2021-03-12,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-31m2-retkinia-8-pietro-ID4aaF2.html#9429afbb0d
