Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie M3 38 m Łódź górna- dąbrowa,Górna Dąbrowa,2,198 000,38,5 211,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m3-38-m-lodz-gorna-dabrowa-ID497dP.html#5d1699af49
mieszkanie 47 m Bałuty rozkładowe bezpośrednio,Bałuty,2,260 000,47,5 532,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-baluty-rozkladowe-bezposrednio-ID48PFx.html#5d1699af49
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279 900,52.30,5 352,10-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html#5d1699af49
Przestronne M3 przy samym parku!,Górna,2,230 000,50,4 600,10-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m3-przy-samym-parku-ID489wl.html#5d1699af49
Komfortowe M-3 w pełnym rozkładzie,Bałuty,2,260 000,45.95,5 658,10-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-w-pelnym-rozkladzie-ID489q8.html#5d1699af49
Mieszkanie Polesie blisko centrum 5304 mkw,Polesie,5 pokoi,420 000,53.04,7 919,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-polesie-blisko-centrum-53-04-mkw-ID489iS.html#5d1699af49
3 Pokoje Wyposażenie Pod Klucz!! 53m2,Bałuty Żabieniec,3,325 000,52.42,6 200,10-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-wyposazenie-pod-klucz-53m2-ID486NC.html#5d1699af49
Mieszkanie 5110 Łódź,Śródmieście Radiostacja,3,299 999,51.10,5 871,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-10-m-lodz-ID488Uw.html#5d1699af49
3 Żubardź - do wprowadzenia po remoncie,Bałuty,3,294 000,48,6 125,10-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-zubardz-do-wprowadzenia-po-remoncie-ID488L7.html#5d1699af49
Apartament 2 pokojowy 38 na zielonych Dołach,Bałuty Doły,2,276 501,39.79,6 949,10-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-38-m-na-zielonych-dolach-ID47i9g.html#5d1699af49
Mieszkanie 5334 Łódź,Śródmieście,2,510 000,53.34,9 561,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-34-m-lodz-ID488vh.html#5d1699af49
M3 blisko centrum,Bałuty,2,235 000,48.08,4 888,10-12-2020,https://www.otodom.pl/pl/oferta/m3-blisko-centrum-ID488cN.html#5d1699af49
Najtańsze dwa przy politechnice!,Śródmieście,2,276 500,35,7 900,10-12-2020,https://www.otodom.pl/pl/oferta/najtansze-dwa-pokoje-przy-politechnice-ID488bk.html#5d1699af49
Outletowa cena&gt;Politechnika&gt;Inwestycja idealna!,Śródmieście,3,315 072,48,6 564,10-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenapolitechnikainwestycja-idealna-ID488bi.html#5d1699af49
M3 47m2 po remoncie ul. Ciesielska,Bałuty,2,270 000,47,5 745,10-12-2020,https://www.otodom.pl/pl/oferta/m3-47m2-po-remoncie-ul-ciesielska-ID487OD.html#5d1699af49
M-3 Bałuty Marynarska,Bałuty,2,235 000,44,5 341,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-marynarska-ID487Ar.html#5d1699af49
Mieszkanie 5254 Łódź,Śródmieście,2,242 000,52.54,4 606,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-54-m-lodz-ID487fz.html#5d1699af49
Mieszkanie 43 M Górna w pobliżu Ronda Lotników .,Górna,3,255 000,43.20,5 903,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-gorna-w-poblizu-ronda-lotnikow-ID487aQ.html#5d1699af49
M4 w pełnym rozkładzie z balkonem,Bałuty,3,280 000,53,5 283,10-12-2020,https://www.otodom.pl/pl/oferta/m4-w-pelnym-rozkladzie-z-balkonem-ID485LI.html#5d1699af49
Piękne M-4 Gotowe na nowego właściciela.,Bałuty,3,325 000,53,6 132,10-12-2020,https://www.otodom.pl/pl/oferta/piekne-m-4-gotowe-na-nowego-wlasciciela-ID47dEC.html#5d1699af49
M-4 rozkład  2 piętro na Górnej. Pilne!,łódzkie,3,310 000,52,5 962,10-12-2020,https://www.otodom.pl/pl/oferta/m-4-rozklad-2-pietro-na-gornej-pilne-ID4870C.html#5d1699af49
Mieszkanie 5008 Łódź,Bałuty,2,250 000,50.08,4 992,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-08-m-lodz-ID486Yq.html#5d1699af49
Mieszkanie 3750 Łódź,Bałuty,2,248 000,37.50,6 613,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-50-m-lodz-ID486S2.html#5d1699af49
Na sprzedaż mieszkanie 2 pok. 45 m.kw. Neopolis,Śródmieście,2,335 000,45.02,7 441,10-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-neopolis-ID486OH.html#5d1699af49
2 Pokoje Teofilów 45m2 Rozkładowe,Bałuty,2,230 000,45.10,5 100,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-45m2-rozkladowe-ID486Nx.html#5d1699af49
Na sprzedaż mieszkanie 2 pok. 45 m.kw. ul. Kilińsk,Śródmieście,2,345 000,44.35,7 779,10-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-ul-kilinsk-ID486L7.html#5d1699af49
2 w rozkładzie blisko Manufaktury,Bałuty,2,270 000,47,5 745,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID486Eu.html#5d1699af49
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249 000,50.64,4 917,10-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#edfa47cf48
Rozkładowe M3 na Teofilowie. 45m2.,Bałuty Teofilów,2,245 000,45,5 444,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-teofilowie-45m2-ID48Xh1.html#edfa47cf48
Łódź Teofilów po generalnym remoncie,Bałuty Teofilów,2,254 990,38,6 710,10-12-2020,https://www.otodom.pl/pl/oferta/lodz-teofilow-po-generalnym-remoncie-ID48VTo.html#edfa47cf48
Apartament 3-pokojowy na 49m2 promocja!,Śródmieście,3,303 046,49.10,6 172,10-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-promocja-ID4868V.html#edfa47cf48
Na sprzedaż mieszkanie 4339 m po remoncie na pi,Polesie,2,275 000,43.39,6 338,10-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-43-39-m-po-remoncie-na-pi-ID44kD6.html#edfa47cf48
M3 37m2 po remoncie blisko do parków,Bałuty Doły,2,229 000,37,6 189,10-12-2020,https://www.otodom.pl/pl/oferta/m3-37m2-po-remoncie-blisko-do-parkow-ID485fS.html#edfa47cf48
Mieszkanie 4513 Łódź,Bałuty,2,231 000,45.13,5 119,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID485df.html#edfa47cf48
M-4 Tatrzańska Balkon Idealna Lokalizacja!,Górna,3,270 000,52.35,5 158,10-12-2020,https://www.otodom.pl/pl/oferta/m-4-tatrzanska-balkon-idealna-lokalizacja-ID4858K.html#edfa47cf48
2 Rokicie,Górna,2,269 900,50,5 398,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rokicie-ID4849J.html#edfa47cf48
2- Pokojowe - Bałuty - ul.Marynarska !!!,Bałuty,2,235 000,44,5 341,10-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-ul-marynarska-ID4841y.html#edfa47cf48
M-3 Bałuty blok z cegły,Bałuty,2,195 000,37,5 270,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-blok-z-cegly-ID483Rx.html#edfa47cf48
Rozkładowe M3 do remontu ul.Pojezierska,łódzkie,2,210 000,45.20,4 646,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-remontu-ul-pojezierska-ID483An.html#edfa47cf48
M3 pełen rozkład balkon okolice Manufaktury,Bałuty,2,230 000,52.10,4 415,10-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-balkon-okolice-manufaktury-ID483ja.html#edfa47cf48
M4 po remoncie duży balkon Stoki !,Widzew Stoki,3,375 000,52,7 212,10-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID482dr.html#edfa47cf48
Rozkładowe M3 Na Polesiu,Polesie Karolew,2,199 999,37,5 405,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-polesiu-ID4828J.html#edfa47cf48
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,2,294 008,41.12,7 150,10-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828v.html#edfa47cf48
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,3,332 792,48.94,6 800,10-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828s.html#edfa47cf48
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314 184,40.28,7 800,10-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4828p.html#edfa47cf48
Uniwersum mieszkanie M 3.5.6,Śródmieście,3,372 550,51.58,7 223,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-6-ID48283.html#edfa47cf48
Uniwersum mieszkanie M 3.5.2,Śródmieście,2,308 940,41.97,7 361,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-2-ID4827V.html#edfa47cf48
Uniwersum mieszkanie M 3.4.6,Śródmieście,3,367 400,51.58,7 123,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-6-ID4827S.html#edfa47cf48
Uniwersum mieszkanie M 3.4.2,Śródmieście,2,304 740,41.97,7 261,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-2-ID4827M.html#edfa47cf48
Uniwersum mieszkanie M 3.4.1,Śródmieście,2,318 610,43.96,7 248,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-1-ID4827L.html#edfa47cf48
Uniwersum mieszkanie M 3.3.6,Śródmieście,3,362 240,51.58,7 023,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-6-ID4827J.html#edfa47cf48
Uniwersum mieszkanie M 3.3.2,Śródmieście,2,300 550,41.97,7 161,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-2-ID4827D.html#edfa47cf48
Uniwersum mieszkanie M 3.3.1,Śródmieście,2,314 210,43.96,7 148,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-1-ID4827B.html#edfa47cf48
Sprzedam mieszkanie 2-pokojowe 10 piętro Bałuty,Bałuty,2,269 000,47,5 723,10-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-10-pietro-baluty-ID491Ya.html#84702995af
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249 000,50.64,4 917,10-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#84702995af
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279 900,52.30,5 352,10-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html#84702995af
Uniwersum mieszkanie M 3.2.2,Śródmieście,2,296 350,41.97,7 061,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-2-2-ID4827d.html#84702995af
Uniwersum mieszkanie M 3.1.6,Śródmieście,3,361 570,51.58,7 010,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-6-ID4825Z.html#84702995af
Uniwersum mieszkanie M 3.1.2,Śródmieście,2,283 110,41.97,6 746,10-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-2-ID4825l.html#84702995af
Nowoczesny Apartamentowiec Łódź - Widzew,Widzew,3,345 032,50.74,6 800,10-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartamentowiec-lodz-widzew-ID4824e.html#84702995af
Nowy Apartamentowiec Łódź - Widzew,Widzew,2,272 775,36.37,7 500,10-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4824c.html#84702995af
3 na 1 piętrze z balkonem,Bałuty,3,299 000,54.30,5 506,10-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-na-1-pietrze-z-balkonem-ID465Em.html#84702995af
Mieszkanie 4512 Łódź,Śródmieście,2,359 000,45.12,7 957,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-12-m-lodz-ID481Vi.html#84702995af
Mieszkanie 35 Łódź,łódzkie,1,187 000,35,5 343,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-m-lodz-ID4814i.html#84702995af
WidzewStoki3pokojebalkonwysoki standard,Widzew Stoki,3,399 999,52,7 692,10-12-2020,https://www.otodom.pl/pl/oferta/widzew-stoki-3pokoje-balkon-wysoki-standard-ID480Zj.html#84702995af
Przestronne &quot;M&quot; na Teofilowie,Bałuty Teofilów,2,259 000,44.96,5 761,10-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-na-teofilowie-ID480JU.html#84702995af
Nowa Cena! M3- pokojowe rozkładowe okolice Asp,Bałuty Doły,2,215 000,40,5 375,10-12-2020,https://www.otodom.pl/pl/oferta/nowa-cena-m3-pokojowe-rozkladowe-okolice-asp-ID480Jr.html#84702995af
Mieszkanie 40m2 Łódź ul. Sanocka,Górna,2,215 000,40,5 375,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40m2-lodz-ul-sanocka-ID480I0.html#84702995af
M-3 Rozkładowe Spokojna Okolica!,Górna,2,196 000,37.07,5 287,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-spokojna-okolica-ID47j1Y.html#84702995af
Karolew 2pokoje z aneksem,Polesie Karolew,2,200 000,35,5 714,10-12-2020,https://www.otodom.pl/pl/oferta/karolew-2pokoje-z-aneksem-ID480rN.html#84702995af
Zarzew 3 pokojowe mieszkanie w idealnym stanie,Widzew,3,288 000,48,6 000,10-12-2020,https://www.otodom.pl/pl/oferta/zarzew-3-pokojowe-mieszkanie-w-idealnym-stanie-ID480jD.html#84702995af
Politechnika Łódzka Bez prowizjiBliskość centrum,Polesie Retkinia,4,313 600,45.15,6 946,10-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-bliskosc-centrum-ID48072.html#84702995af
przytulne M3/pierwsze piętro/rozkładowe!,Bałuty Teofilów,2,240 000,46,5 217,10-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m3-pierwsze-pietro-rozkladowe-ID4806G.html#84702995af
Mieszkanie 37 Łódź,Bałuty Marysin,2,195 000,37,5 270,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID47ZZ2.html#84702995af
Poleskie Ogrody mieszkanie C1/0/3/2A,Polesie,2,258 816.80,40.57,6 380,10-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-c1-0-3-2a-ID432MC.html#84702995af
Poleskie Ogrody mieszkanie B1/3/3/2a,Polesie,2,263 797,41.94,6 290,10-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-3-2a-ID4331J.html#84702995af
Poleskie Ogrody mieszkanie B1/3/5/3a,Polesie,3,327 945.50,53.89,6 085,10-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-5-3a-ID43312.html#84702995af
Ul. Obywatelska 2 50 mkw,Polesie,2,359 000,50.53,7 105,10-12-2020,https://www.otodom.pl/pl/oferta/ul-obywatelska-2-pokoje-50-mkw-ID47ZHl.html#84702995af
Outletowa cena&gt;bezpośrednio&gt; Politechnika,Śródmieście,3,295 778,45,6 573,10-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-politechnika-ID47YuG.html#84702995af
1,Widzew Widzew-Wschód,1,275 000,37.60,7 314,10-12-2020,https://www.otodom.pl/pl/oferta/1-pokoj-ID498dk.html#10840d7b83
Mieszkanie 4853 Łódź,Polesie,2,254 000,48.53,5 234,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-53-m-lodz-ID48hHm.html#10840d7b83
Outletowa cena&gt;bezpośrednio,Śródmieście,3,297 072,48,6 189,10-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-ID47YuD.html#10840d7b83
Mieszkanie Łódź Widzew Janów M3 5206mkw,Widzew,2,300 000,52.06,5 763,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-janow-m3-52-06mkw-ID47YtY.html#10840d7b83
M3 do zamieszkania Widzew Śródmieście 0%,Widzew,2,260 000,43.92,5 920,10-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-widzew-srodmiescie-0-ID47YtV.html#10840d7b83
M3 Łódż-Bałuty-Marysin-Doły,Bałuty Doły,2,259 000,45,5 756,10-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-marysin-doly-ID47Yov.html#10840d7b83
44m2 2 Pokoje Z Pięknym Widokiem Na Łódź!,Bałuty,2,235 000,44,5 341,10-12-2020,https://www.otodom.pl/pl/oferta/44m2-2-pokoje-z-pieknym-widokiem-na-lodz-ID47Ynr.html#10840d7b83
M4 ulFranciszkańska !!!,Bałuty,3,299 000,54.30,5 506,10-12-2020,https://www.otodom.pl/pl/oferta/m4-ulfranciszkanska-ID47Yjr.html#10840d7b83
To NIEZWYKŁA rewolucja Śródmieścia – dwa !,Śródmieście,2,327 693,47.15,6 950,10-12-2020,https://www.otodom.pl/pl/oferta/to-niezwykla-rewolucja-srodmiescia-dwa-pokoje-ID47XS5.html#10840d7b83
To NOWA rewolucja Śródmieścia – duża kawalerka!,Śródmieście,2,258 863,38.35,6 750,10-12-2020,https://www.otodom.pl/pl/oferta/to-nowa-rewolucja-srodmiescia-duza-kawalerka-ID47XRV.html#10840d7b83
M3 Pełen Rozkład Chojny Do Wprowadzenia,łódzkie,2,280 000,50.08,5 591,10-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-chojny-do-wprowadzenia-ID47X7s.html#10840d7b83
Mieszkanie M-3 na Teofilowie,Bałuty,2,235 000,37.70,6 233,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-na-teofilowie-ID46n7s.html#10840d7b83
M3 Chojny po kapitalnym remoncie z wyposażeniem,Górna Chojny,2,388 000,52,7 462,10-12-2020,https://www.otodom.pl/pl/oferta/m3-chojny-po-kapitalnym-remoncie-z-wyposazeniem-ID47VQ4.html#10840d7b83
Mieszkanie 40 Łódź,Górna,2,10 000,40,250,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-lodz-ID47Vsk.html#10840d7b83
Mieszkanie 5430 Łódź,Górna,3,318 000,54.30,5 856,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-30-m-lodz-ID47W0B.html#10840d7b83
M3 Bałuty blisko Julianów i Manufaktura Okazja,Bałuty,2,240 000,48,5 000,10-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-blisko-julianow-i-manufaktura-okazja-ID47UQK.html#10840d7b83
M4 Pełen Rozkład Do Wprowadzenia Dąbrowa,Górna Dąbrowa,3,315 000,54,5 833,10-12-2020,https://www.otodom.pl/pl/oferta/m4-pelen-rozklad-do-wprowadzenia-dabrowa-ID47UEt.html#10840d7b83
Mieszkanie 45m2 Teren Ogrodzony 2 Pokoje,Bałuty,2,226 000,45.25,4 994,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45m2-teren-ogrodzony-2-pokoje-ID47UEp.html#10840d7b83
dwa słoneczne na cichym osiedlu,Bałuty,2,226 000,45.25,4 994,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-sloneczne-pokoje-na-cichym-osiedlu-ID47UEb.html#10840d7b83
M2 Łódź Górna przy Rondzie Lotników,Górna,1,225 000,37,6 081,10-12-2020,https://www.otodom.pl/pl/oferta/m2-lodz-gorna-przy-rondzie-lotnikow-ID47UxQ.html#10840d7b83
Słoneczne M3 z balkonem na Żubardziu,Bałuty Żubardź,2,275 000,46,5 978,10-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-m3-z-balkonem-na-zubardziu-ID47Tzk.html#10840d7b83
M3 Na Bałutach Blisko Manufaktury,Bałuty,2,250 000,48,5 208,10-12-2020,https://www.otodom.pl/pl/oferta/m3-na-balutach-blisko-manufaktury-ID47Txa.html#10840d7b83
Mieszkanie I piętro Centrum,Śródmieście,2,219 000,51.16,4 281,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-i-pietro-centrum-ID48OC4.html#90cd4fcd00
Łódź Teofilów po generalnym remoncie,Bałuty Teofilów,2,254 990,38,6 710,10-12-2020,https://www.otodom.pl/pl/oferta/lodz-teofilow-po-generalnym-remoncie-ID48VTo.html#90cd4fcd00
Przytulne 2 Pokoje Na Dąbrowie,Górna Dąbrowa,2,225 000,36,6 250,10-12-2020,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-na-dabrowie-ID47Tkv.html#90cd4fcd00
Mieszkanie 53 Łódź,Bałuty,3,300 000,53,5 660,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID47TiT.html#90cd4fcd00
Mieszkanie Łódź Polesie Retkinia,Polesie,3,290 000,53,5 472,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinia-ID47TbV.html#90cd4fcd00
M-4 ul. Organizacji WiN - Po Remoncie !!,Bałuty Doły,3,349 000,52,6 712,10-12-2020,https://www.otodom.pl/pl/oferta/m-4-ul-organizacji-win-po-remoncie-ID47SR7.html#90cd4fcd00
Idealne pod inwestycje&gt;promcyjna cena,Śródmieście,2,289 099,41.10,7 034,10-12-2020,https://www.otodom.pl/pl/oferta/idealne-pod-inwestycjepromcyjna-cena-ID47SOY.html#90cd4fcd00
Dwa balkony odzielna kuchnia promocja,Śródmieście,4,347 676,53.10,6 548,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-odzielna-kuchnia-promocja-ID47SOX.html#90cd4fcd00
Mieszkanie 45 Łódź,Bałuty Teofilów,2,259 900,45,5 776,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID47Sy9.html#90cd4fcd00
M3/ osiedle Chojny-Dąbrowa,Górna,2,219 000,36,6 083,10-12-2020,https://www.otodom.pl/pl/oferta/m3-osiedle-chojny-dabrowa-ID47Ssz.html#90cd4fcd00
Mieszkanie Łódź Górna - Chojny,Górna,2,270 000,43,6 279,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-chojny-ID47S2J.html#90cd4fcd00
Łódź Śródmieście 355m Profbud Nowe Możliwe 2 pok.,Śródmieście,2,290 500,35.50,8 183,10-12-2020,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-35-5m-profbud-nowe-mozliwe-2-pok-ID47RWf.html#90cd4fcd00
Mieszkanie Do Wprowadzenia 4595m2 2 Pokoje Balkon,Bałuty Teofilów,2,265 000,45.95,5 767,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-45-95m2-2-pokoje-balkon-ID47RPJ.html#90cd4fcd00
Teofilów 2 Pokoje Super Okolica 45m2 + Komórka,Bałuty Teofilów,2,213 000,45,4 733,10-12-2020,https://www.otodom.pl/pl/oferta/teofilow-2-pokoje-super-okolica-45m2-komorka-ID47RPH.html#90cd4fcd00
Kawalerka w ścisłym centrum - Piotrkowska,Śródmieście,1,270 000,43,6 279,10-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-scislym-centrum-piotrkowska-ID47RNK.html#90cd4fcd00
Rozkładowe 3 po remoncie na Dołach,Bałuty Doły,3,349 000,52,6 712,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-po-remoncie-na-dolach-ID47RwP.html#90cd4fcd00
Dwa balkony! Politechnika!,Śródmieście,3,311 805,48.04,6 491,10-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-politechnika-ID47CW9.html#90cd4fcd00
Mieszkanie 48 Łódź,Śródmieście,2,199 000,48,4 146,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID47QBk.html#90cd4fcd00
M-3 Żubardzka do wprowadzenia,Bałuty,2,275 000,46.55,5 908,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-zubardzka-do-wprowadzenia-ID47Q7h.html#90cd4fcd00
Rozkładowe dwupokojowe mieszkanie na parterze,Bałuty Teofilów,2,225 000,45,5 000,10-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-dwupokojowe-mieszkanie-na-parterze-ID47PNL.html#90cd4fcd00
Mieszkanie 3833 Łódź,Śródmieście,2,299 999,38.33,7 827,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-33-m-lodz-ID47PAv.html#90cd4fcd00
Słoneczne mieszkanie na Teofilowie,Bałuty Teofilów,2,230 000,45,5 111,10-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-teofilowie-ID47P0x.html#90cd4fcd00
Mieszkanie 4655 Łódź,Bałuty Marysin,2,229 000,46.55,4 919,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-55-m-lodz-ID47OlD.html#90cd4fcd00
*rezerwacja* Przytulne dwa na Dąbrowie,Górna Dąbrowa,2,195 000,36.32,5 369,10-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-przytulne-dwa-pokoje-na-dabrowie-ID490bt.html#7b2be2b1a2
Do sprzedaży piękne M-3 na Janowie,Widzew Janów,2,315 000,51.30,6 140,10-12-2020,https://www.otodom.pl/pl/oferta/do-sprzedazy-piekne-m-3-na-janowie-ID48X6x.html#7b2be2b1a2
M-3 44m2 1 piętro Polesie Karolew Sandomierska,Polesie Karolew,2,265 000,44,6 023,10-12-2020,https://www.otodom.pl/pl/oferta/m-3-44m2-1-pietro-polesie-karolew-sandomierska-ID47O0u.html#7b2be2b1a2
Mieszkanie 4513 Łódź,Bałuty,2,245 000,45.13,5 429,10-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID47NUu.html#7b2be2b1a2
Nowoczesne M-3 koło Manufaktury ul.Lutomierska,Bałuty Żubardź,2,255 000,35,7 286,10-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-m-3-kolo-manufaktury-ul-lutomierska-ID47NNY.html#7b2be2b1a2
Zamieszkaj na zielonej Retkini,Polesie,2,269 000,42.42,6 341,10-12-2020,https://www.otodom.pl/pl/oferta/zamieszkaj-na-zielonej-retkini-ID47NE7.html#7b2be2b1a2
M-4 Karolew pełen rozkład,Polesie Karolew,3,320 000,55,5 818,10-12-2020,https://www.otodom.pl/pl/oferta/m-4-karolew-pelen-rozklad-ID47Nxh.html#7b2be2b1a2
