Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
M3 idealne dla Pary lub Singla - Od Zaraz !,Widzew,2,240000,36.44,6586,23-12-2020,https://www.otodom.pl/pl/oferta/m3-idealne-dla-pary-lub-singla-od-zaraz-ID48btw.html#ab05767aee
M4 z balkonem na Janowie,Widzew,3,295000,51.20,5762,23-12-2020,https://www.otodom.pl/pl/oferta/m4-z-balkonem-na-janowie-ID48bl9.html#ab05767aee
Mieszkanie 52 Łódź,łódzkie,3,315000,52,6058,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48bba.html#ab05767aee
Mieszkanie na Górnej blisko parku,Górna,2,274000,42.98,6375,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-gornej-blisko-parku-ID48b2B.html#ab05767aee
Mieszkanie 5152 Łódź,Śródmieście,2,360000,51.52,6988,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-52-m-lodz-ID48aQL.html#ab05767aee
Rozkładowe M4 po remoncie os.Czerwony Rynek,Górna,3,325000,54.50,5963,23-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-os-czerwony-rynek-ID46KjK.html#ab05767aee
M-3 38m3 4p. Bałuty Julianów Jana,Bałuty Julianów,2,180000,37.68,4777,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-38m3-4p-baluty-julianow-jana-ID48avJ.html#ab05767aee
Duże dwupokojowe mieszkanie z tarasem na ostatnim,Śródmieście,2,527436,53.82,9800,23-12-2020,https://www.otodom.pl/pl/oferta/duze-dwupokojowe-mieszkanie-z-tarasem-na-ostatnim-ID48a5Y.html#ab05767aee
Mieszkanie jednopokojowe 38 m2 - świetne pod inwes,Śródmieście,1,281445,38.82,7250,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-jednopokojowe-38-m2-swietne-pod-inwes-ID48a5R.html#ab05767aee
Przestronne M3 przy samym parku!,Górna,2,230000,50,4600,23-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m3-przy-samym-parku-ID489wl.html#ab05767aee
Komfortowe M-3 w pełnym rozkładzie,Bałuty,2,260000,45.95,5658,23-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-w-pelnym-rozkladzie-ID489q8.html#ab05767aee
Mieszkanie Polesie blisko centrum 5304 mkw,Polesie,5 pokoi,420000,53.04,7919,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-polesie-blisko-centrum-53-04-mkw-ID489iS.html#ab05767aee
Mieszkanie 5110 Łódź,Śródmieście Radiostacja,3,299999,51.10,5871,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-10-m-lodz-ID488Uw.html#ab05767aee
3 Żubardź - do wprowadzenia po remoncie,Bałuty,3,294000,48,6125,23-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-zubardz-do-wprowadzenia-po-remoncie-ID488L7.html#ab05767aee
Mieszkanie3Łódź Retkinia+wiata parkingowa,Polesie Retkinia,3,299000,52.97,5645,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-lodz-retkinia-wiata-parkingowa-ID44KOK.html#23d7387dd2
Bezpośrednio Olechów 3 aneks 1 piętro,Widzew Olechów,3,293000,54.70,5356,23-12-2020,https://www.otodom.pl/pl/oferta/bezposrednio-olechow-3-pokoje-aneks-1-pietro-ID48a9O.html#23d7387dd2
Słoneczne przestronne 3-pokojowe mieszkanie,Górna,3,282500,44,6420,23-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-przestronne-3-pokojowe-mieszkanie-ID47jPX.html#23d7387dd2
Apartament 2 pokojowy 38 na zielonych Dołach,Bałuty Doły,2,276501,39.79,6949,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-38-m-na-zielonych-dolach-ID47i9g.html#23d7387dd2
Mieszkanie 5334 Łódź,Śródmieście,2,510000,53.34,9561,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-34-m-lodz-ID488vh.html#23d7387dd2
M3 blisko centrum,Bałuty,2,235000,48.08,4888,23-12-2020,https://www.otodom.pl/pl/oferta/m3-blisko-centrum-ID488cN.html#23d7387dd2
Najtańsze dwa przy politechnice!,Śródmieście,2,276500,35,7900,23-12-2020,https://www.otodom.pl/pl/oferta/najtansze-dwa-pokoje-przy-politechnice-ID488bk.html#23d7387dd2
Outletowa cena&gt;Politechnika&gt;Inwestycja idealna!,Śródmieście,3,315072,48,6564,23-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenapolitechnikainwestycja-idealna-ID488bi.html#23d7387dd2
M3 47m2 po remoncie ul. Ciesielska,Bałuty,2,270000,47,5745,23-12-2020,https://www.otodom.pl/pl/oferta/m3-47m2-po-remoncie-ul-ciesielska-ID487OD.html#23d7387dd2
M-3 Bałuty Marynarska,Bałuty,2,235000,44,5341,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-marynarska-ID487Ar.html#23d7387dd2
Mieszkanie 5254 Łódź,Śródmieście,2,242000,52.54,4606,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-54-m-lodz-ID487fz.html#23d7387dd2
M4 w pełnym rozkładzie z balkonem,Bałuty,3,280000,53,5283,23-12-2020,https://www.otodom.pl/pl/oferta/m4-w-pelnym-rozkladzie-z-balkonem-ID485LI.html#23d7387dd2
Piękne M-4 Gotowe na nowego właściciela.,Bałuty,3,325000,53,6132,23-12-2020,https://www.otodom.pl/pl/oferta/piekne-m-4-gotowe-na-nowego-wlasciciela-ID47dEC.html#23d7387dd2
M-4 rozkład  2 piętro na Górnej. Pilne!,łódzkie,3,310000,52,5962,23-12-2020,https://www.otodom.pl/pl/oferta/m-4-rozklad-2-pietro-na-gornej-pilne-ID4870C.html#23d7387dd2
Mieszkanie 5008 Łódź,Bałuty,2,250000,50.08,4992,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-08-m-lodz-ID486Yq.html#23d7387dd2
Mieszkanie 3750 Łódź,Bałuty,2,248000,37.50,6613,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-50-m-lodz-ID486S2.html#23d7387dd2
Na sprzedaż mieszkanie 2 pok. 45 m.kw. Neopolis,Śródmieście,2,335000,45.02,7441,23-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-neopolis-ID486OH.html#23d7387dd2
Na sprzedaż mieszkanie 2 pok. 45 m.kw. ul. Kilińsk,Śródmieście,2,345000,44.35,7779,23-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-ul-kilinsk-ID486L7.html#23d7387dd2
2 w rozkładzie blisko Manufaktury,Bałuty,2,270000,47,5745,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID486Eu.html#23d7387dd2
Apartament 3-pokojowy na 49m2 promocja!,Śródmieście,3,303046,49.10,6172,23-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-promocja-ID4868V.html#23d7387dd2
Na sprzedaż mieszkanie 4339 m po remoncie na pi,Polesie,2,275000,43.39,6338,23-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-43-39-m-po-remoncie-na-pi-ID44kD6.html#23d7387dd2
Mieszkanie 4513 Łódź,Bałuty,2,231000,45.13,5119,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID485df.html#23d7387dd2
M-4 Tatrzańska Balkon Idealna Lokalizacja!,Górna,3,270000,52.35,5158,23-12-2020,https://www.otodom.pl/pl/oferta/m-4-tatrzanska-balkon-idealna-lokalizacja-ID4858K.html#23d7387dd2
2 Rokicie,Górna,2,269900,50,5398,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rokicie-ID4849J.html#23d7387dd2
2- Pokojowe - Bałuty - ul.Marynarska !!!,Bałuty,2,235000,44,5341,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-ul-marynarska-ID4841y.html#23d7387dd2
M-3 Bałuty blok z cegły,Bałuty,2,195000,37,5270,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-blok-z-cegly-ID483Rx.html#23d7387dd2
M3 pełen rozkład balkon okolice Manufaktury,Bałuty,2,230000,52.10,4415,23-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-balkon-okolice-manufaktury-ID483ja.html#23d7387dd2
Mieszkanie M4 Rozkładowe 5466m Bezpośrednio,Górna,3,360000,54.66,6586,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m4-rozkladowe-54-66m-bezposrednio-ID49dc5.html#5d1699af49
466 m2 II piętro blok z cegły do remontu,Górna,2,220000,46.60,4721,23-12-2020,https://www.otodom.pl/pl/oferta/46-6-m2-ii-pietro-blok-z-cegly-do-remontu-ID48Gop.html#5d1699af49
M4 po remoncie duży balkon Stoki !,Widzew Stoki,3,375000,52,7212,23-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID482dr.html#5d1699af49
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,2,294008,41.12,7150,23-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828v.html#5d1699af49
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,3,332792,48.94,6800,23-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828s.html#5d1699af49
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314184,40.28,7800,23-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4828p.html#5d1699af49
Uniwersum mieszkanie M 3.5.2,Śródmieście,2,308940,41.97,7361,23-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-2-ID4827V.html#5d1699af49
Uniwersum mieszkanie M 3.4.1,Śródmieście,2,318610,43.96,7248,23-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-1-ID4827L.html#5d1699af49
Uniwersum mieszkanie M 3.3.1,Śródmieście,2,314210,43.96,7148,23-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-1-ID4827B.html#5d1699af49
Uniwersum mieszkanie M 3.1.2,Śródmieście,2,283110,41.97,6746,23-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-2-ID4825l.html#5d1699af49
Nowoczesny Apartamentowiec Łódź - Widzew,Widzew,3,345032,50.74,6800,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartamentowiec-lodz-widzew-ID4824e.html#5d1699af49
Nowy Apartamentowiec Łódź - Widzew,Widzew,2,272775,36.37,7500,23-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4824c.html#5d1699af49
3 na 1 piętrze z balkonem,Bałuty,3,299000,54.30,5506,23-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-na-1-pietrze-z-balkonem-ID465Em.html#5d1699af49
Mieszkanie 4512 Łódź,Śródmieście,2,359000,45.12,7957,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-12-m-lodz-ID481Vi.html#5d1699af49
WidzewStoki3pokojebalkonwysoki standard,Widzew Stoki,3,399999,52,7692,23-12-2020,https://www.otodom.pl/pl/oferta/widzew-stoki-3pokoje-balkon-wysoki-standard-ID480Zj.html#5d1699af49
Przestronne &quot;M&quot; na Teofilowie,Bałuty Teofilów,2,259000,44.96,5761,23-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-na-teofilowie-ID480JU.html#5d1699af49
Nowa Cena! M3- pokojowe rozkładowe okolice Asp,Bałuty Doły,2,215000,40,5375,23-12-2020,https://www.otodom.pl/pl/oferta/nowa-cena-m3-pokojowe-rozkladowe-okolice-asp-ID480Jr.html#5d1699af49
Mieszkanie 40m2 Łódź ul. Sanocka,Górna,2,215000,40,5375,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40m2-lodz-ul-sanocka-ID480I0.html#5d1699af49
M-3 Rozkładowe Spokojna Okolica!,Górna,2,196000,37.07,5287,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-spokojna-okolica-ID47j1Y.html#5d1699af49
Karolew 2pokoje z aneksem,Polesie Karolew,2,200000,35,5714,23-12-2020,https://www.otodom.pl/pl/oferta/karolew-2pokoje-z-aneksem-ID480rN.html#5d1699af49
Zarzew 3 pokojowe mieszkanie w idealnym stanie,Widzew,3,288000,48,6000,23-12-2020,https://www.otodom.pl/pl/oferta/zarzew-3-pokojowe-mieszkanie-w-idealnym-stanie-ID480jD.html#5d1699af49
Politechnika Łódzka Bez prowizjiBliskość centrum,Polesie Retkinia,4,313600,45.15,6946,23-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-bliskosc-centrum-ID48072.html#5d1699af49
przytulne M3/pierwsze piętro/rozkładowe!,Bałuty Teofilów,2,240000,46,5217,23-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m3-pierwsze-pietro-rozkladowe-ID4806G.html#5d1699af49
Mieszkanie 37 Łódź,Bałuty Marysin,2,195000,37,5270,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID47ZZ2.html#5d1699af49
Kawalerka blisko centrum po generalnym remoncie!,Górna,1,195000,39,5000,23-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-blisko-centrum-po-generalnym-remoncie-ID49dy8.html#edfa47cf48
Poleskie Ogrody mieszkanie C1/0/3/2A,Polesie,2,258816.80,40.57,6380,23-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-c1-0-3-2a-ID432MC.html#edfa47cf48
Poleskie Ogrody mieszkanie B1/3/5/3a,Polesie,3,327945.50,53.89,6085,23-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-5-3a-ID43312.html#edfa47cf48
Poleskie Ogrody mieszkanie B1/3/3/2a,Polesie,2,263797,41.94,6290,23-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-3-2a-ID4331J.html#edfa47cf48
Ul. Obywatelska 2 50 mkw,Polesie,2,359000,50.53,7105,23-12-2020,https://www.otodom.pl/pl/oferta/ul-obywatelska-2-pokoje-50-mkw-ID47ZHl.html#edfa47cf48
Outletowa cena&gt;bezpośrednio&gt; Politechnika,Śródmieście,3,295778,45,6573,23-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-politechnika-ID47YuG.html#edfa47cf48
Outletowa cena&gt;bezpośrednio,Śródmieście,3,297072,48,6189,23-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-ID47YuD.html#edfa47cf48
Mieszkanie Łódź Widzew Janów M3 5206mkw,Widzew,2,300000,52.06,5763,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-janow-m3-52-06mkw-ID47YtY.html#edfa47cf48
M3 do zamieszkania Widzew Śródmieście 0%,Widzew,2,260000,43.92,5920,23-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-widzew-srodmiescie-0-ID47YtV.html#edfa47cf48
M3 Łódż-Bałuty-Marysin-Doły,Bałuty Doły,2,259000,45,5756,23-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-marysin-doly-ID47Yov.html#edfa47cf48
M4 ulFranciszkańska !!!,Bałuty,3,299000,54.30,5506,23-12-2020,https://www.otodom.pl/pl/oferta/m4-ulfranciszkanska-ID47Yjr.html#edfa47cf48
M3 Pełen Rozkład Chojny Do Wprowadzenia,łódzkie,2,280000,50.08,5591,23-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-chojny-do-wprowadzenia-ID47X7s.html#edfa47cf48
Mieszkanie M-3 na Teofilowie,Bałuty,2,235000,37.70,6233,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-na-teofilowie-ID46n7s.html#edfa47cf48
M3 Chojny po kapitalnym remoncie z wyposażeniem,Górna Chojny,2,388000,52,7462,23-12-2020,https://www.otodom.pl/pl/oferta/m3-chojny-po-kapitalnym-remoncie-z-wyposazeniem-ID47VQ4.html#edfa47cf48
Mieszkanie 40 Łódź,Górna,2,10000,40,250,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-lodz-ID47Vsk.html#edfa47cf48
Mieszkanie 5430 Łódź,Górna,3,318000,54.30,5856,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-30-m-lodz-ID47W0B.html#edfa47cf48
M3 Bałuty blisko Julianów i Manufaktura Okazja,Bałuty,2,240000,48,5000,23-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-blisko-julianow-i-manufaktura-okazja-ID47UQK.html#edfa47cf48
dwa słoneczne na cichym osiedlu,Bałuty,2,226000,45.25,4994,23-12-2020,https://www.otodom.pl/pl/oferta/dwa-sloneczne-pokoje-na-cichym-osiedlu-ID47UEb.html#edfa47cf48
M2 Łódź Górna przy Rondzie Lotników,Górna,1,225000,37,6081,23-12-2020,https://www.otodom.pl/pl/oferta/m2-lodz-gorna-przy-rondzie-lotnikow-ID47UxQ.html#edfa47cf48
Słoneczne M3 z balkonem na Żubardziu,Bałuty Żubardź,2,275000,46,5978,23-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-m3-z-balkonem-na-zubardziu-ID47Tzk.html#edfa47cf48
M3 Na Bałutach Blisko Manufaktury,Bałuty,2,250000,48,5208,23-12-2020,https://www.otodom.pl/pl/oferta/m3-na-balutach-blisko-manufaktury-ID47Txa.html#edfa47cf48
Wyjątkowe 51m do własnej aranżacji,łódzkie,2,265000,51,5196,23-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-51m-do-wlasnej-aranzacji-ID49ixM.html#84702995af
Mieszkanie inwestycyjne w centrum Łodzi 37 m2,Śródmieście,2,225000,37.30,6032,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-w-centrum-lodzi-37-m2-ID48hXJ.html#84702995af
Ciche M3 / M4 wysoki standard bezpośrednio,Bałuty,3,345000,53.50,6449,23-12-2020,https://www.otodom.pl/pl/oferta/ciche-m3-m4-wysoki-standard-bezposrednio-ID49bRY.html#84702995af
Mieszkanie 53 Łódź,Bałuty,3,300000,53,5660,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID47TiT.html#84702995af
Mieszkanie Łódź Polesie Retkinia,Polesie,3,290000,53,5472,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinia-ID47TbV.html#84702995af
M-4 ul. Organizacji WiN - Po Remoncie !!,Bałuty Doły,3,349000,52,6712,23-12-2020,https://www.otodom.pl/pl/oferta/m-4-ul-organizacji-win-po-remoncie-ID47SR7.html#84702995af
Idealne pod inwestycje&gt;promcyjna cena,Śródmieście,2,289099,41.10,7034,23-12-2020,https://www.otodom.pl/pl/oferta/idealne-pod-inwestycjepromcyjna-cena-ID47SOY.html#84702995af
Dwa balkony odzielna kuchnia promocja,Śródmieście,4,347676,53.10,6548,23-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-odzielna-kuchnia-promocja-ID47SOX.html#84702995af
Mieszkanie 45 Łódź,Bałuty Teofilów,2,259900,45,5776,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID47Sy9.html#84702995af
M3/ osiedle Chojny-Dąbrowa,Górna,2,219000,36,6083,23-12-2020,https://www.otodom.pl/pl/oferta/m3-osiedle-chojny-dabrowa-ID47Ssz.html#84702995af
2-pokojowe Bałuty- Prywatna kamienica,Bałuty,2,16000,35,457,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-prywatna-kamienica-ID47Sge.html#84702995af
Mieszkanie Łódź Górna - Chojny,Górna,2,270000,43,6279,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-chojny-ID47S2J.html#84702995af
Łódź Śródmieście 355m Profbud Nowe Możliwe 2 pok.,Śródmieście,2,305000,35.50,8592,23-12-2020,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-35-5m-profbud-nowe-mozliwe-2-pok-ID47RWf.html#84702995af
Teofilów 2 Pokoje Super Okolica 45m2 + Komórka,Bałuty Teofilów,2,210000,45,4667,23-12-2020,https://www.otodom.pl/pl/oferta/teofilow-2-pokoje-super-okolica-45m2-komorka-ID47RPH.html#84702995af
Kawalerka w ścisłym centrum - Piotrkowska,Śródmieście,1,270000,43,6279,23-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-scislym-centrum-piotrkowska-ID47RNK.html#84702995af
Rozkładowe 3 po remoncie na Dołach,Bałuty Doły,3,349000,52,6712,23-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-po-remoncie-na-dolach-ID47RwP.html#84702995af
Dwa balkony! Politechnika!,Śródmieście,3,311805,48.04,6491,23-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-politechnika-ID47CW9.html#84702995af
Mieszkanie 48 Łódź,Śródmieście,2,199000,48,4146,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID47QBk.html#84702995af
M-3 Żubardzka do wprowadzenia,Bałuty,2,275000,46.55,5908,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-zubardzka-do-wprowadzenia-ID47Q7h.html#84702995af
Mieszkanie 3833 Łódź,Śródmieście,2,299999,38.33,7827,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-33-m-lodz-ID47PAv.html#84702995af
Słoneczne mieszkanie na Teofilowie,Bałuty Teofilów,2,230000,45,5111,23-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-teofilowie-ID47P0x.html#84702995af
Mieszkanie 4655 Łódź,Bałuty Marysin,2,229000,46.55,4919,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-55-m-lodz-ID47OlD.html#84702995af
M-3 44m2 1 piętro Polesie Karolew Sandomierska,Polesie Karolew,2,265000,44,6023,23-12-2020,https://www.otodom.pl/pl/oferta/m-3-44m2-1-pietro-polesie-karolew-sandomierska-ID47O0u.html#84702995af
Mieszkanie 4513 Łódź,Bałuty,2,245000,45.13,5429,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID47NUu.html#84702995af
2 okolice Manufaktury/Piotrkowskiej,Śródmieście,2,315000,47.11,6686,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-okolice-manufaktury-piotrkowskiej-ID49h4J.html#10840d7b83
Piękne wykończone 2 38m2 Łódź Górna,Górna,2,307000,37.90,8100,23-12-2020,https://www.otodom.pl/pl/oferta/piekne-wykonczone-2-pokoje-38m2-lodz-gorna-ID47hUk.html#10840d7b83
Nowoczesne M-3 koło Manufaktury ul.Lutomierska,Bałuty Żubardź,2,255000,35,7286,23-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-m-3-kolo-manufaktury-ul-lutomierska-ID47NNY.html#10840d7b83
Zamieszkaj na zielonej Retkini,Polesie,2,269000,42.42,6341,23-12-2020,https://www.otodom.pl/pl/oferta/zamieszkaj-na-zielonej-retkini-ID47NE7.html#10840d7b83
M-4 Karolew pełen rozkład,Polesie Karolew,3,320000,55,5818,23-12-2020,https://www.otodom.pl/pl/oferta/m-4-karolew-pelen-rozklad-ID47Nxh.html#10840d7b83
2 Teofilów - zielona okolica park,Bałuty,2,205000,37.50,5467,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-zielona-okolica-park-ID47NvG.html#10840d7b83
Idealne na start&gt;doskonały układ,Śródmieście,3,312191,47.80,6531,23-12-2020,https://www.otodom.pl/pl/oferta/idealne-na-startdoskonaly-uklad-ID47NcQ.html#10840d7b83
Doskonała lokalizacja! Idelane pod wynajem!,Śródmieście,2,310806,44.90,6922,23-12-2020,https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-idelane-pod-wynajem-ID47NcJ.html#10840d7b83
Ostatni moment na uzyskanie rabatu!Bezpośrednio!,Śródmieście,2,323331,49.10,6585,23-12-2020,https://www.otodom.pl/pl/oferta/ostatni-moment-na-uzyskanie-rabatu-bezposrednio-ID47NcH.html#10840d7b83
Atrakcyjne M-3 w okolicy Manufaktury.,Bałuty,2,280000,48,5833,23-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-m-3-w-okolicy-manufaktury-ID47iYH.html#10840d7b83
Mieszkanie3Łódź Retkinia+wiata parkingowa,Polesie Retkinia,3,299000,52.97,5645,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-lodz-retkinia-wiata-parkingowa-ID44KOK.html#90cd4fcd00
Piękne wykończone 2 38m2 Łódź Górna,Górna,2,307000,37.90,8100,23-12-2020,https://www.otodom.pl/pl/oferta/piekne-wykonczone-2-pokoje-38m2-lodz-gorna-ID47hUk.html#90cd4fcd00
Mieszkanie na parterze,Bałuty Żubardź,2,288000,45,6400,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-ID47MGp.html#90cd4fcd00
Komfortowe 2 pokojowe mieszkanie-&gt;&gt;Obywatelska!!,łódzkie,2,255711,39.53,6469,23-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-obywatelska-ID476PN.html#7b2be2b1a2
EWELIN II_&gt;Nowe mieszkania 3 pokojowe,łódzkie,3,304230,48.78,6237,23-12-2020,https://www.otodom.pl/pl/oferta/ewelin-ii-nowe-mieszkania-3-pokojowe-ID474D9.html#7b2be2b1a2
Mieszkanie 4780 Łódź,Bałuty,2,279000,47.80,5837,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-80-m-lodz-ID47MoD.html#7b2be2b1a2
Mieszkanie przy parku Zbiorcza,Widzew,2,349999,50,7000,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-przy-parku-zbiorcza-ID49h3m.html#21666ff643
Mieszkanie M4 Łódź Retkinia 5295 mkw,Polesie Retkinia,3,255000,52.95,4816,23-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m4-lodz-retkinia-52-95-mkw-ID47uG8.html#21666ff643
2 po generalnym remoncie M3 Dąbrowa,Górna,2,278000,40,6950,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-m3-dabrowa-ID49aWC.html#224d3ef45c
Łódź przy Akademii Muzycznej,Polesie Stare Polesie,2,249000,50.64,4917,23-12-2020,https://www.otodom.pl/pl/oferta/lodz-przy-akademii-muzycznej-ID48D9P.html#224d3ef45c
Osiedle Pojezierska Rozkładowe M-3 do zamieszkania,Bałuty,2,240000,45,5333,23-12-2020,https://www.otodom.pl/pl/oferta/osiedle-pojezierska-rozkladowe-m-3-do-zamieszkania-ID47MeB.html#224d3ef45c
Atrakcyjne M-3 na Dołach,Bałuty,2,268000,37.50,7147,23-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-m-3-na-dolach-ID47LRZ.html#224d3ef45c
2 okolice Manufaktury/Piotrkowskiej,Śródmieście,2,315000,47.11,6686,23-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-okolice-manufaktury-piotrkowskiej-ID49h4J.html#c46f1ae208
