Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie - Łódź Bałuty,Bałuty,2,265000,45.95,5767,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID48Oyg.html#507c53ae18
M-4 Retkinia 57mkw Botanik!,Polesie Retkinia,3,325000,57,5702,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-retkinia-57mkw-botanik-ID48Ow2.html#507c53ae18
M-4 Retkinia - LOGGIA,Polesie,3,320000,57.24,5590,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-retkinia-loggia-ID48Om0.html#507c53ae18
Mieszkanie 45 Łódź,łódzkie,2,288000,45,6400,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID48Ogk.html#507c53ae18
Gotowe 2 przy Fabrycznym osiedle Primo II,Śródmieście,2,322000,41,7854,29-12-2020,https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-przy-fabrycznym-osiedle-primo-ii-ID48OdG.html#507c53ae18
Osiedle Primo 2 pok z loggią 5 m2 pozw. na użytko,Śródmieście,2,336000,45,7467,29-12-2020,https://www.otodom.pl/pl/oferta/osiedle-primo-2-pok-z-loggia-5-m2-pozw-na-uzytko-ID48OcO.html#507c53ae18
2 pok z tarasem w super lokalizacji klucze na już,Śródmieście,2,379000,44.15,8584,29-12-2020,https://www.otodom.pl/pl/oferta/2-pok-z-tarasem-w-super-lokalizacji-klucze-na-juz-ID48OcM.html#507c53ae18
Mieszkanie na Teofilowie,Bałuty Teofilów,2,243000,45,5400,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-teofilowie-ID48Oc2.html#507c53ae18
Mieszkanie w atrakcyjnym punkcie lokalizacyjnym,Bałuty,2,265000,43.20,6134,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-atrakcyjnym-punkcie-lokalizacyjnym-ID48OaY.html#507c53ae18
Mieszkanie w centrum 74 m2-3 kawalerki 1KW,Śródmieście,3,630000,74,8514,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-74-m2-3-kawalerki-1kw-ID48hRb.html#28c060c50e
Mieszkania z Ogródkami ul. Listopadowa,łódzkie,3,420750,85,4950,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-z-ogrodkami-ul-listopadowa-ID48bkk.html#28c060c50e
Nowe extra mieszkanie na Rybackiej ( Łagiewniki),Bałuty,2,511184,58.74,8702,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-extra-mieszkanie-na-rybackiej-lagiewniki-ID467eJ.html#28c060c50e
Mieszkanie 5235 Łódź,Górna,3,320000,52.35,6113,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-35-m-lodz-ID48OaC.html#28c060c50e
Mieszkanie 12893 Łódź,Bałuty Julianów,3,790000,128.93,6127,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-128-93-m-lodz-ID48O42.html#28c060c50e
Rozkładowe 2 Doły blisko Asp.,Bałuty,2,270000,52,5192,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-doly-blisko-asp-ID48O1y.html#28c060c50e
M-4 ładne wyposażone na Dąbrowie,Górna Dąbrowa,3,320000,52.35,6113,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-ladne-wyposazone-na-dabrowie-ID48O0k.html#28c060c50e
2 na Dołach/Asp,Bałuty,2,266000,50.25,5294,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-dolach-asp-ID48NXR.html#28c060c50e
M2 okolice parku na zdrowiu okazja,Polesie Koziny,1,207000,36,5750,29-12-2020,https://www.otodom.pl/pl/oferta/m2-okolice-parku-na-zdrowiu-okazja-ID48NXM.html#28c060c50e
Na sprzedaż mieszkanie 513 mkw w centrum miasta,Śródmieście,2,250000,51.02,4900,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-51-3-mkw-w-centrum-miasta-ID48NQb.html#28c060c50e
M3 Łódź Górna,Górna,2,270000,42.98,6282,29-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-gorna-ID48NNf.html#28c060c50e
Trzypokojowy apartament na sprzedaż.,Śródmieście,2,488000,59,8271,29-12-2020,https://www.otodom.pl/pl/oferta/trzypokojowy-apartament-na-sprzedaz-ID48NKp.html#28c060c50e
M3 4242m2 loggia winda tereny zielone,Polesie Retkinia,2,245000,42.42,5776,29-12-2020,https://www.otodom.pl/pl/oferta/m3-42-42m2-loggia-winda-tereny-zielone-ID48NFx.html#28c060c50e
Kawalerka 36m2 po remoncie na zdrowiu,Polesie Koziny,1,199000,36,5528,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-36m2-po-remoncie-na-zdrowiu-ID48NFv.html#28c060c50e
Mieszkanie trzypokojowe na sprzedaż.,Górna,3,320000,52.35,6113,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48Nt1.html#28c060c50e
Umeblowane mieszkanie po remoncie,Bałuty Żabieniec,2,275000,47,5851,29-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-po-remoncie-ID48Nsy.html#28c060c50e
Stylowa Kawalerka w Kamienicy przy Manufakturze !,Polesie,1,209000,27.50,7600,29-12-2020,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-w-kamienicy-przy-manufakturze-ID48Nqh.html#28c060c50e
M2 ul.Wróblewskiego/Apartamentowiec!!!,Polesie,1,240000,27,8889,29-12-2020,https://www.otodom.pl/pl/oferta/m2-ul-wroblewskiego-apartamentowiec-ID48Nqf.html#28c060c50e
M- 3 Retkinia ! Tomaszewicza  Parter  Loggia !!,Polesie Retkinia,2,267000,45.92,5814,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-retkinia-tomaszewicza-parter-loggia-ID48Nqb.html#28c060c50e
M2 Bardowskiego/Koziny!!!,Polesie,1,199000,39.60,5025,29-12-2020,https://www.otodom.pl/pl/oferta/m2-bardowskiego-koziny-ID48Nq8.html#28c060c50e
95 M (38+57)Teofilów. Dwa mieszkania w jednym,Bałuty Teofilów,5 pokoi,470000,95.50,4921,29-12-2020,https://www.otodom.pl/pl/oferta/95-m-38-57teofilow-dwa-mieszkania-w-jednym-ID48Nox.html#28c060c50e
M5 w Apartamentowcu stan Deweloperski,Górna Ruda Pabianicka,4,424000,80,5300,29-12-2020,https://www.otodom.pl/pl/oferta/m5-w-apartamentowcu-stan-deweloperski-ID48Nju.html#28c060c50e
Bardzo Ciekawa Oferta .Kupujacy Bez Prowizji.,Bałuty Radogoszcz,3,540000,70,7714,29-12-2020,https://www.otodom.pl/pl/oferta/bardzo-ciekawa-oferta-kupujacy-bez-prowizji-ID48N2X.html#28c060c50e
Mieszkanie w apartamentowcu + garaż,Bałuty,3,560000,71.26,7859,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-apartamentowcu-garaz-ID48MYk.html#28c060c50e
Rozkładowa Kawalerka Do Remontu Górna,Górna,1,175000,33,5303,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-do-remontu-gorna-ID48MVv.html#28c060c50e
2 pokojowe mieszkanie w trakcie remontu,Górna Dąbrowa,2,272000,44,6182,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-trakcie-remontu-ID48MWn.html#28c060c50e
M5-Bałuty-Teofilów,Bałuty,4,340000,82,4146,29-12-2020,https://www.otodom.pl/pl/oferta/m5-baluty-teofilow-ID48MNp.html#28c060c50e
Kawalerka w bardzo dobrej lokalizacji pod wynajem,Polesie Retkinia,1,175000,29,6034,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-bardzo-dobrej-lokalizacji-pod-wynajem-ID49izF.html#8d9590ff47
Ostatnie mieszkania Centrum ul. Rewolucji 27 Łódź,Śródmieście,2,199000,45.39,4384,29-12-2020,https://www.otodom.pl/pl/oferta/ostatnie-mieszkania-centrum-ul-rewolucji-27-lodz-ID492CP.html#8d9590ff47
Piękne słoneczne z tarasem na oś. Majowym.,Widzew Zarzew,2,390000,51.91,7513,29-12-2020,https://www.otodom.pl/pl/oferta/piekne-sloneczne-z-tarasem-na-os-majowym-ID47Goy.html#8d9590ff47
M3 Nawrot,Śródmieście,2,55000,80,688,29-12-2020,https://www.otodom.pl/pl/oferta/m3-nawrot-ID48MJA.html#8d9590ff47
M4 w pobliżu Manufaktury/osiedle Jagiełły,Bałuty,3,369000,63,5857,29-12-2020,https://www.otodom.pl/pl/oferta/m4-w-poblizu-manufaktury-osiedle-jagielly-ID48MG3.html#8d9590ff47
M-2 duże przestronne w pobliżu Manufaktury,Polesie Koziny,1,199000,39.60,5025,29-12-2020,https://www.otodom.pl/pl/oferta/m-2-duze-przestronne-w-poblizu-manufaktury-ID48Mtt.html#8d9590ff47
Piękne mieszkanie w doskonałej lokalizacji,Bałuty,3,325000,62.99,5160,29-12-2020,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-doskonalej-lokalizacji-ID48MqW.html#8d9590ff47
M3 ul.Parcelacyjna /Teofilów !!,Bałuty,2,289000,45.31,6378,29-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-parcelacyjna-teofilow-ID48McQ.html#8d9590ff47
M4 Stoki !!!,Widzew,3,239000,60,3983,29-12-2020,https://www.otodom.pl/pl/oferta/m4-stoki-ID48McK.html#8d9590ff47
Mieszkanie 3587 Łódź,Bałuty,1,185000,35.87,5158,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-87-m-lodz-ID48M4N.html#8d9590ff47
Mieszkanie 5353 Łódź,łódzkie,2,240000,53.53,4483,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-53-m-lodz-ID48M2G.html#8d9590ff47
Przestronna Kawalerka po generalnym remoncie,Polesie Retkinia,1,215000,31,6935,29-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-po-generalnym-remoncie-ID48LZ9.html#8d9590ff47
Kawalerka w centrum - również inwestycyjna,Śródmieście,1,165000,22.72,7262,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-rowniez-inwestycyjna-ID48LTn.html#8d9590ff47
Przestronne M4/ Retkinia-Botanik,Polesie,3,325000,57,5702,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m4-retkinia-botanik-ID48LRN.html#8d9590ff47
M4 Po Remoncie Widzew Wschód,Widzew,3,375000,57.30,6545,29-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-widzew-wschod-ID48LAf.html#8d9590ff47
M3 Górna-Dąbrowa,Górna Dąbrowa,2,210000,37,5676,29-12-2020,https://www.otodom.pl/pl/oferta/m3-gorna-dabrowa-ID48Lxn.html#8d9590ff47
Przestronne mieszkanie na Retkini z ogródkiem,Polesie Retkinia,4,375000,64,5859,29-12-2020,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-na-retkini-z-ogrodkiem-ID48LuW.html#8d9590ff47
M3 45m2 3 piętro ul.Limankowskiego Polecam.,Bałuty,2,246500,45,5478,29-12-2020,https://www.otodom.pl/pl/oferta/m3-45m2-3-pietro-ul-limankowskiego-polecam-ID48Lob.html#8d9590ff47
Na sprzedaż M3 Łódź Dąbrowa Chojny Zarzew,Górna Dąbrowa,2,245000,39.66,6178,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-m3-lodz-dabrowa-chojny-zarzew-ID48Lmt.html#8d9590ff47
M-3 Czerwony RYNEK - Rozkładowe,Górna,2,245000,43,5698,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-czerwony-rynek-rozkladowe-ID48LkU.html#8d9590ff47
Mieszkanie - Łódź Bałuty,Bałuty,2,325000,49.45,6572,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID48Lhm.html#8d9590ff47
Na sprzedaż mieszkanie Łódź-Retkinia,Polesie,4,380000,63.56,5979,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-lodz-retkinia-ID48Lhi.html#8d9590ff47
Mieszkanie komunalne 45m2 Zamiana Łódź,łódzkie,2,10000,45,222,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-komunalne-45m2-zamiana-lodz-ID48LgU.html#8d9590ff47
Na sprzedaż mieszkanie 4198 m.kw. Primo,Śródmieście,2,314430,41.98,7490,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-41-98-m-kw-primo-ID48L8h.html#8d9590ff47
Mieszkanie 2 - pokojowe o powierzchni 50,Śródmieście,2,300000,50,6000,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-o-powierzchni-50-m-ID48L71.html#8d9590ff47
Mieszkanie Retkinia 2 - 46m2 parter,Polesie Retkinia,2,260000,45.92,5662,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-retkinia-2-pokoje-46m2-parter-ID48L6x.html#8d9590ff47
Mieszkanie 7890 Łódź,Polesie,2,486000,78.90,6160,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-78-90-m-lodz-ID48L1Q.html#8d9590ff47
Nowe mieszkania 2 pokojowe w inwestycji Ewelin II,łódzkie,2,257676,39.90,6458,29-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkania-2-pokojowe-w-inwestycji-ewelin-ii-ID474AP.html#7c083bd0bc
Loftowy apartament - 2 przy Manufakturze,Bałuty,2,343545,55.87,6149,29-12-2020,https://www.otodom.pl/pl/oferta/loftowy-apartament-2-pokoje-przy-manufakturze-ID44CuG.html#7c083bd0bc
Mieszkanie 45 Łódź,Bałuty,2,229000,45,5089,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID48KSm.html#7c083bd0bc
Dwupak inwestycyjny wynajęty pracujący rentowny,Śródmieście,2,260000,35,7429,29-12-2020,https://www.otodom.pl/pl/oferta/dwupak-inwestycyjny-wynajety-pracujacy-rentowny-ID48KEc.html#7c083bd0bc
Mieszkanie 61 Łódź,Widzew Stoki,2,209000,61,3426,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-61-m-lodz-ID48KwR.html#7c083bd0bc
Mieszkanie 3-pokojowe na Zarzewiu cena 5100zł/m.,Widzew Zarzew,3,245000,48,5104,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-zarzewiu-cena-5100zl-m-ID48KuP.html#7c083bd0bc
Uwaga ! Kawalerka 30m2 w Śródmieściu,łódzkie,1,249500,30.04,8306,29-12-2020,https://www.otodom.pl/pl/oferta/uwaga-kawalerka-30m2-w-srodmiesciu-ID48KnY.html#7c083bd0bc
M2-Stare Polesie,Polesie,1,155000,27,5741,29-12-2020,https://www.otodom.pl/pl/oferta/m2-stare-polesie-ID48Kdi.html#7c083bd0bc
Prestiżowa inwestycja wysoki standard!,Śródmieście,2,333923,49.47,6750,29-12-2020,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48KbK.html#7c083bd0bc
Prestiżowa inwestycja wysoki standard! Ogromny ba,Śródmieście,3,469854,71,6618,29-12-2020,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ogromny-ba-ID48KbG.html#7c083bd0bc
Prestiżowa inwestycja wysoki standard!,Śródmieście,2,380633,56.39,6750,29-12-2020,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48KbD.html#7c083bd0bc
Prestiżowa inwestycja wysoki standard!,Śródmieście,1,217553,26,8367,29-12-2020,https://www.otodom.pl/pl/oferta/prestizowa-inwestycja-wysoki-standard-ID48Kby.html#7c083bd0bc
M-4 Radogoszcz ZADBANE LOGGIA,Bałuty,3,348000,60,5800,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-radogoszcz-zadbane-loggia-ID48K7z.html#7c083bd0bc
Mieszkanie blisko parku na Dołach,Bałuty,1,179000,29.87,5993,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-parku-na-dolach-ID48K66.html#7c083bd0bc
Na sprzedasz mieszkanie Łódź-Górna,Górna,2,355000,50.09,7087,29-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedasz-mieszkanie-lodz-gorna-ID48K2T.html#7c083bd0bc
M-3 okol Ronda Lotników rozkładowe z balkonem,Widzew,2,240000,46,5217,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-okol-ronda-lotnikow-rozkladowe-z-balkonem-ID48K1y.html#7c083bd0bc
3 64m2 - ul. Popiełuszki 41c,Polesie,3,300000,64.20,4673,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-64m2-ul-popieluszki-41c-ID48K0l.html#7c083bd0bc
Po generalnym remoncie/ brak balkonu,Bałuty Teofilów,2,260000,45,5778,29-12-2020,https://www.otodom.pl/pl/oferta/po-generalnym-remoncie-brak-balkonu-ID48K05.html#7c083bd0bc
Atrakcyjne mieszkanie w apartamentowcu,Śródmieście,2,539000,68,7926,29-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-apartamentowcu-ID48K03.html#7c083bd0bc
Mieszkanie do wprowadzenia/Okolice Tuszyńskiej,Górna Chojny,2,440000,60,7333,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-okolice-tuszynskiej-ID48K00.html#7c083bd0bc
Oferta promocyjna 52m2 3! Odbiór w kwietni,Górna,3,312579,51.77,6038,29-12-2020,https://www.otodom.pl/pl/oferta/oferta-promocyjna-52m2-3-pokoje-odbior-w-kwietni-ID48JVA.html#7c083bd0bc
Dwa 41m2 Promocja!,Śródmieście,2,258095,40.89,6312,29-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-41m2-promocja-ID48JVr.html#7c083bd0bc
M3 ul.Tatrzańska !!,Górna,2,215000,37.48,5736,29-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-tatrzanska-ID48JT3.html#7c083bd0bc
M3 ul.Żubardzka !!,Bałuty,2,275000,46.75,5882,29-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-zubardzka-ID48JSZ.html#7c083bd0bc
49m2+balkon 9m2 trzy!,Śródmieście,3,292484,48.91,5980,29-12-2020,https://www.otodom.pl/pl/oferta/49m2-balkon-9m2-trzy-pokoje-ID48JIw.html#7c083bd0bc
Okazja 3 Centrum - 53 m2,Śródmieście,3,245000,53.03,4620,29-12-2020,https://www.otodom.pl/pl/oferta/okazja-3-pokoje-centrum-53-m2-ID48Jwv.html#7c083bd0bc
Kawalerka w bardzo dobrej lokalizacji pod wynajem,Polesie Retkinia,1,175000,29,6034,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-bardzo-dobrej-lokalizacji-pod-wynajem-ID49izF.html#8262d51515
luksusowe 2 w prestiżowej kamienicy,Polesie,2,486000,73.30,6630,29-12-2020,https://www.otodom.pl/pl/oferta/luksusowe-2-pokoje-w-prestizowej-kamienicy-ID48ZBj.html#8262d51515
Po remoncie Manufakturabalkonwinda,Polesie,2,277000,40,6925,29-12-2020,https://www.otodom.pl/pl/oferta/po-remoncie-manufaktura-balkon-winda-ID48QbV.html#8262d51515
M-4 M-5 Osiedle Beczkowe,Górna,3,650000,96,6771,29-12-2020,https://www.otodom.pl/pl/oferta/m-4-m-5-osiedle-beczkowe-ID48Ju3.html#8262d51515
2 po remoncie 31 m2 Dąbrowa,Górna Dąbrowa,2,229000,31.50,7270,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-31-m2-dabrowa-ID48Ju2.html#8262d51515
Mieszkanie M-4 po częściowym remoncie Dąbrowa,Górna Dąbrowa,3,270000,48,5625,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-4-po-czesciowym-remoncie-dabrowa-ID48Jtl.html#8262d51515
Odświeżone mieszkanie do wprowadzenia,Bałuty Radogoszcz,3,345000,60.10,5740,29-12-2020,https://www.otodom.pl/pl/oferta/odswiezone-mieszkanie-do-wprowadzenia-ID48Ji5.html#8262d51515
CENTRUM ul.Struga 685m2 M3 SUPER lokalizacja,Śródmieście,2,251000,68.50,3664,29-12-2020,https://www.otodom.pl/pl/oferta/centrum-ul-struga-68-5m2-m3-super-lokalizacja-ID48JfU.html#8262d51515
DĄBROWA ul.Felińskiego 38m2 M3 NOWE MIESZKANIE,Górna Dąbrowa,2,251000,38,6605,29-12-2020,https://www.otodom.pl/pl/oferta/dabrowa-ul-felinskiego-38m2-m3-nowe-mieszkanie-ID48J05.html#8262d51515
Mieszkanie 52 Łódź,Górna,2,269000,52,5173,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48IVM.html#8262d51515
M4 ul.Limanowskiego /Przy Manufakturze!!,Bałuty,3,385000,65,5923,29-12-2020,https://www.otodom.pl/pl/oferta/m4-ul-limanowskiego-przy-manufakturze-ID48IWq.html#8262d51515
Mieszkanie Łodź Koziny,Polesie,2,232000,45,5156,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-koziny-ID48ISE.html#8262d51515
Mieszkanie 4360 Łódź,Bałuty,2,251000,43.60,5757,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-60-m-lodz-ID48ISC.html#8262d51515
Apartament z własnym wejściem Łódź Górna,Górna,4,499000,102,4892,29-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-wlasnym-wejsciem-lodz-gorna-ID48IHX.html#8262d51515
Kawalerka po remoncie 32m2 Górka Widzewska Loggia!,Widzew,1,199000,31.99,6221,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-32m2-gorka-widzewska-loggia-ID48IFQ.html#8262d51515
Mieszkanie 64 Łódź,Polesie,3,381000,64,5953,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-64-m-lodz-ID48IEE.html#8262d51515
Mieszkanie 3056 Łódź,Śródmieście,1,240000,30.56,7853,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-30-56-m-lodz-ID48IED.html#8262d51515
Recanto -Stan Deweloperski 2 Pokoje + Msc. Park.,Widzew Księży Młyn,2,330000,55.32,5965,29-12-2020,https://www.otodom.pl/pl/oferta/recanto-stan-deweloperski-2-pokoje-msc-park-ID48Ipz.html#8262d51515
Przestronna kawalerka na 1 piętrze,Górna Chojny,1,215360,34.63,6219,29-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-na-1-pietrze-ID48IkH.html#8262d51515
Centrum 2 Pokoje Rewolucji 34. Miejsca Parkingowe.,Śródmieście,2,160000,24.78,6457,29-12-2020,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-rewolucji-34-miejsca-parkingowe-ID48IfN.html#8262d51515
Nowa mikro kawalerka 10m2 w pełni wyposażona,Górna,1,100000,10,10000,29-12-2020,https://www.otodom.pl/pl/oferta/nowa-mikro-kawalerka-10m2-w-pelni-wyposazona-ID48IdO.html#8262d51515
ul. Ejsmonda 4615 mkw 2 Pokoje,Górna,2,295000,46.15,6392,29-12-2020,https://www.otodom.pl/pl/oferta/ul-ejsmonda-46-15-mkw-2-pokoje-ID48I00.html#8262d51515
Mieszkania w zrewitalizowanej kamienicy!,Górna,2,172360,43.09,4000,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID48HZe.html#8262d51515
M2-Polesie-Karolew,Polesie,1,169000,29.31,5766,29-12-2020,https://www.otodom.pl/pl/oferta/m2-polesie-karolew-ID48HQr.html#8262d51515
Łódź Wojska Polskiego 2pokoje 30m2 CIEPŁO MIEJSKIE,Śródmieście,2,122000,30,4067,29-12-2020,https://www.otodom.pl/pl/oferta/lodz-wojska-polskiego-2pokoje-30m2-cieplo-miejskie-ID49bJg.html#9429afbb0d
M4 rozkładowe łódź- górna BEZ PROWIZJI!,Górna,3,325000,54.66,5946,29-12-2020,https://www.otodom.pl/pl/oferta/m4-rozkladowe-lodz-gorna-bez-prowizji-ID499sm.html#9429afbb0d
HIT- nowe mieszkanie 3 pok. w Łagiewnikach,Bałuty,3,716450,80.50,8900,29-12-2020,https://www.otodom.pl/pl/oferta/hit-nowe-mieszkanie-3-pok-w-lagiewnikach-ID467i8.html#9429afbb0d
3 pokojowe mieszkanie na łódzkim Olechowie,Widzew,3,361000,51.70,6983,29-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-lodzkim-olechowie-ID48HO1.html#9429afbb0d
Kawalerka inwestycyjna na Górnej,Górna,1,77500,15,5167,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-na-gornej-ID48HNj.html#9429afbb0d
Super Stan Nieruchomośc.I. Kupujący Bez Prowizji.,Górna,4,439000,74,5932,29-12-2020,https://www.otodom.pl/pl/oferta/super-stan-nieruchomosc-i-kupujacy-bez-prowizji-ID48HEI.html#9429afbb0d
2 pok. ul. Gdańska msc. garażowe loggia.,Śródmieście,2,359000,39.91,8995,29-12-2020,https://www.otodom.pl/pl/oferta/2-pok-ul-gdanska-msc-garazowe-loggia-ID48HAe.html#9429afbb0d
Widzew Wschód 3 mieszkanie na sprzedaż,Widzew Widzew-Wschód,3,349000,59.50,5866,29-12-2020,https://www.otodom.pl/pl/oferta/widzew-wschod-3-pokoje-mieszkanie-na-sprzedaz-ID48Hux.html#9429afbb0d
2 gotowe do wprowadzenia/,Polesie Retkinia,2,290000,49.15,5900,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-wprowadzenia-ID48HqV.html#9429afbb0d
Kawalerka Ul.Chryzantem II Piętro!,Bałuty,1,165000,26.20,6298,29-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-ul-chryzantem-ii-pietro-ID48Hih.html#9429afbb0d
M-3 Teofilów rozkład 45 m2,Bałuty Teofilów,2,225000,45,5000,29-12-2020,https://www.otodom.pl/pl/oferta/m-3-teofilow-rozklad-45-m2-ID48HfU.html#9429afbb0d
M3 nieopodal Monopolis 2 kawalerki!,Widzew,2,175000,35,5000,29-12-2020,https://www.otodom.pl/pl/oferta/m3-nieopodal-monopolis-2-kawalerki-ID48Hei.html#9429afbb0d
2-pokojowe rozkładowe mieszkanie przy Manufakturze,Bałuty,2,249000,37,6730,29-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-rozkladowe-mieszkanie-przy-manufakturze-ID48Hdx.html#9429afbb0d
M4 - 1 piętro loggia świetna lokalizacja/Widzew,Widzew,3,425000,64,6641,29-12-2020,https://www.otodom.pl/pl/oferta/m4-1-pietro-loggia-swietna-lokalizacja-widzew-ID48Hd3.html#9429afbb0d
Rozkładowe M3 2 piętro okolice Ckd.,Widzew,2,295000,45,6556,29-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-2-pietro-okolice-ckd-ID48Hbu.html#9429afbb0d
Bardzo Ciekawa Oferta .Kupujący Bez Prowizji,Górna,3,340000,63,5397,29-12-2020,https://www.otodom.pl/pl/oferta/bardzo-ciekawa-oferta-kupujacy-bez-prowizji-ID48H7w.html#9429afbb0d
Mieszkanie 44 Łódź,Bałuty,2,235000,44,5341,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-lodz-ID48H6e.html#9429afbb0d
Mieszkanie w centrum w wysokim standardzie,Śródmieście,2,284000,32.90,8632,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-w-wysokim-standardzie-ID48H0x.html#9429afbb0d
Mieszkanie 4513 Łódź,Bałuty,2,245000,45.13,5429,29-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID48H0v.html#9429afbb0d
