Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie 6441 Łódź,Śródmieście,2,425000,64.41,6598,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-64-41-m-lodz-ID48cRA.html
Mieszkanie Polesie blisko centrum 6727 mkw,Polesie,5 pokoi,450000,67.27,6689,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-polesie-blisko-centrum-67-27-mkw-ID48cRe.html
Fuzja: studio balkon - 3 piętro - bydynek B2,Śródmieście,1,275000,30.62,8981,03-01-2021,https://www.otodom.pl/pl/oferta/fuzja-studio-balkon-3-pietro-bydynek-b2-ID48cPI.html
Fuzja: studio balkon - 3 piętro - bydynek B2,Śródmieście,1,270000,30.19,8943,03-01-2021,https://www.otodom.pl/pl/oferta/fuzja-studio-balkon-3-pietro-bydynek-b2-ID48cOA.html
Kawalerka w Centrum Miasta atrakcyjna Cena + Rabat,Górna,1,222588,28,7950,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-miasta-atrakcyjna-cena-rabat-ID48cMO.html
Fuzja: duże studio balkon - 4 piętro - bydynek B1,Śródmieście,1,270000,29.50,9153,03-01-2021,https://www.otodom.pl/pl/oferta/fuzja-duze-studio-balkon-4-pietro-bydynek-b1-ID48cMh.html
Fuzja: 2 z balkonem - 2 piętro - bydynek B1,Śródmieście,2,305000,40.82,7472,03-01-2021,https://www.otodom.pl/pl/oferta/fuzja-2-pokoje-z-balkonem-2-pietro-bydynek-b1-ID48cK8.html
Rozkładowe M3 11 piętro Karolew !,Polesie Karolew,2,215000,37,5811,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m3-11-pietro-karolew-ID48cGo.html
Przestronne M-4 na Julianowie,Bałuty Julianów,3,385000,65.58,5871,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-julianowie-ID48cGf.html
Fuzja: 2 z balkonem - 4 piętro - bydynek B1,Śródmieście,2,297000,34.83,8527,03-01-2021,https://www.otodom.pl/pl/oferta/fuzja-2-pokoje-z-balkonem-4-pietro-bydynek-b1-ID48cGb.html
M3 459m2 Wielkopolska idealne pod wynajem!,Bałuty,2,260000,45.95,5658,03-01-2021,https://www.otodom.pl/pl/oferta/m3-45-9m2-wielkopolska-idealne-pod-wynajem-ID48cFl.html
M-3 w pełnym rozkładzie z balkonem,Bałuty,2,225000,44.50,5056,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-w-pelnym-rozkladzie-z-balkonem-ID48cCp.html
M3 z pięknym widokiem loggia Widzew.,Widzew,2,280000,50,5600,03-01-2021,https://www.otodom.pl/pl/oferta/m3-z-pieknym-widokiem-loggia-widzew-ID48czj.html
Rozkładowe mieszkanie Łódź-Retkinia,Polesie Retkinia,3,299000,53,5642,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-lodz-retkinia-ID48ctc.html
Rozkładowe Mieszkanie Łódź Górna - Dąbrowa,Górna Dąbrowa,3,389000,73,5329,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-lodz-gorna-dabrowa-ID48cpi.html
Wyprzedaż 2020! Dwa 40m2+balkon 45m2,Śródmieście,2,269976,40.14,6726,03-01-2021,https://www.otodom.pl/pl/oferta/wyprzedaz-2020-dwa-pokoje-40m2-balkon-4-5m2-ID48cj8.html
Wyprzedaż 2020! 49m2+balkon 9m2!,Śródmieście,3,292484,48.91,5980,03-01-2021,https://www.otodom.pl/pl/oferta/wyprzedaz-2020-49m2-balkon-9m2-ID48cj7.html
4 - Pokojowe - Górna ul. Malczewskiego - Parter !,Górna,4,355000,63,5635,03-01-2021,https://www.otodom.pl/pl/oferta/4-pokojowe-gorna-ul-malczewskiego-parter-ID48c5K.html
2-Pokojowe Centrum - Łódź Fabryczna - po RemonciE,Śródmieście,2,375000,52,7212,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-centrum-lodz-fabryczna-po-remoncie-ID48c5J.html
Kawalerka - 37 mkw Rondo Lotników - Balkon !!!,Górna Kurak,1,225000,37,6081,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-37-mkw-rondo-lotnikow-balkon-ID48c5H.html
Mieszkanie 4778 Łódź,Bałuty,2,270000,47.78,5651,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-47-78-m-lodz-ID48c4A.html
Mieszkanie w ścisłym centrum z osobnym wejściem.,Śródmieście,3,550000,105,5238,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-w-scislym-centrum-z-osobnym-wejsciem-ID48bUN.html
Wyjątkowe M4 pełen rozkład Janów,Widzew Janów,3,375000,64.37,5826,03-01-2021,https://www.otodom.pl/pl/oferta/wyjatkowe-m4-pelen-rozklad-janow-ID45gju.html
M345 m2 Julianów Wysoki Standard Polecam!!!,Bałuty Julianów,2,310000,44.87,6909,03-01-2021,https://www.otodom.pl/pl/oferta/m3-45-m2-julianow-wysoki-standard-polecam-ID48bQw.html
Gotowe mieszkanie w stanie deweloperskim.,Śródmieście,2,300000,41.12,7296,03-01-2021,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-w-stanie-deweloperskim-ID48bGS.html
Gotowe mieszkanie w stanie deweloperskim.,Śródmieście,3,360000,51.56,6982,03-01-2021,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-w-stanie-deweloperskim-ID48bGR.html
Mieszkanie 5050 Łódź,Bałuty Żubardź,2,312000,50.50,6178,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-50-50-m-lodz-ID48bBl.html
Mieszkanie Teofilów 45m2 2,Bałuty Teofilów,2,220000,45,4889,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-teofilow-45m2-2-pokoje-ID48bB1.html
M4 Łódż-Bałuty-Radogoszcz-Wschód,Bałuty Radogoszcz,3,410000,74,5541,03-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-baluty-radogoszcz-wschod-ID48bvb.html
Promocja 4052m2 dwa.,Śródmieście,2,268048,40.52,6615,03-01-2021,https://www.otodom.pl/pl/oferta/promocja-40-52m2-dwa-pokoje-ID48bwU.html
Wyprzedaż! Kawalerka z ogrodem! Odbiór w kwietniu!,Śródmieście,1,191916,27.31,7027,03-01-2021,https://www.otodom.pl/pl/oferta/wyprzedaz-kawalerka-z-ogrodem-odbior-w-kwietniu-ID48bwL.html
M3 idealne dla Pary lub Singla - Od Zaraz !,Widzew,2,240000,36.44,6586,03-01-2021,https://www.otodom.pl/pl/oferta/m3-idealne-dla-pary-lub-singla-od-zaraz-ID48btw.html
M3 w wysokim standardzie Żubardź Bałuty,Bałuty,2,289000,45,6422,03-01-2021,https://www.otodom.pl/pl/oferta/m3-w-wysokim-standardzie-zubardz-baluty-ID48bsp.html
Przestronny dwupoziomowy apartament z garażem,Górna,4,599000,105.29,5689,03-01-2021,https://www.otodom.pl/pl/oferta/przestronny-dwupoziomowy-apartament-z-garazem-ID48bmu.html
M4 z balkonem na Janowie,Widzew,3,295000,51.20,5762,03-01-2021,https://www.otodom.pl/pl/oferta/m4-z-balkonem-na-janowie-ID48bl9.html
Mieszkania z Ogródkami ul. Listopadowa,łódzkie,3,442000,85,5200,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkania-z-ogrodkami-ul-listopadowa-ID48bkk.html
Mieszkanie 52 Łódź,łódzkie,3,315000,52,6058,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48bba.html
Mieszkanie na Górnej blisko parku,Górna,2,274000,42.98,6375,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-gornej-blisko-parku-ID48b2B.html
Przestronne mieszkanie w sąsiedztwie parku,Widzew,5 pokoi,425000,82.93,5125,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-sasiedztwie-parku-ID48b0W.html
Mieszkanie 74 Łódź,Bałuty Radogoszcz,3,390000,74,5270,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-74-m-lodz-ID48aRL.html
Dwupoziomowy Apartament,Górna Chojny,4,599000,123.09,4866,03-01-2021,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-ID48aOY.html
M-3 38m3 4p. Bałuty Julianów Jana,Bałuty Julianów,2,260000,37.68,6900,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-38m3-4p-baluty-julianow-jana-ID48avJ.html
Mieszkanie 2620 Łódź,Bałuty Doły,1,175000,26.20,6679,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-26-20-m-lodz-ID48abs.html
2 prywatna kamienicaGórna Zarzewska,Górna,2,35000,29,1207,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-prywatna-kamienicagorna-zarzewska-ID48aaG.html
Bezpośrednio Olechów 3 aneks 1 piętro,Widzew Olechów,3,293000,54.70,5356,03-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-olechow-3-pokoje-aneks-1-pietro-ID48a9O.html
Duże dwupokojowe mieszkanie z tarasem na ostatnim,Śródmieście,2,527436,53.82,9800,03-01-2021,https://www.otodom.pl/pl/oferta/duze-dwupokojowe-mieszkanie-z-tarasem-na-ostatnim-ID48a5Y.html
Duże dwupokojowe mieszkanie z tarasem na drugim pi,Śródmieście,2,461691,71.58,6450,03-01-2021,https://www.otodom.pl/pl/oferta/duze-dwupokojowe-mieszkanie-z-tarasem-na-drugim-pi-ID48a5Z.html
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,03-01-2021,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48a5X.html
Duże trzypokojowe mieszkanie + balkon nowa inwesty,Śródmieście,3,453850,69.29,6550,03-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-balkon-nowa-inwesty-ID48a5W.html
Duże trzypokojowe mieszkanie + balkon nowa inwesty,Śródmieście,3,486469,74.27,6550,03-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-balkon-nowa-inwesty-ID48a5T.html
Duże trzypokojowe mieszkanie w nowej inwestycji w,Śródmieście,3,542322,82.17,6600,03-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-w-nowej-inwestycji-w-ID48a5S.html
Mieszkanie jednopokojowe 38 m2 - świetne pod inwes,Śródmieście,1,281445,38.82,7250,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-jednopokojowe-38-m2-swietne-pod-inwes-ID48a5R.html
Duże trzypokojowe mieszkanie z tarasem na ostatnim,Śródmieście,3,771554,78.73,9800,03-01-2021,https://www.otodom.pl/pl/oferta/duze-trzypokojowe-mieszkanie-z-tarasem-na-ostatnim-ID48a5P.html
Luksusowy apartament 75m2 w centrum,Śródmieście,3,497000,74.50,6671,03-01-2021,https://www.otodom.pl/pl/oferta/luksusowy-apartament-75m2-w-centrum-ID489BZ.html
Przestronne mieszkanie w Kamienicy w Śródmieściu,Śródmieście,3,580000,126,4603,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-w-srodmiesciu-ID489BY.html
M4 z ogródkiem/ Radogoszcz Wschód,Bałuty,3,419000,73.87,5672,03-01-2021,https://www.otodom.pl/pl/oferta/m4-z-ogrodkiem-radogoszcz-wschod-ID489BW.html
Mieszkanie Polesie blisko centrum 5603 mkw,Polesie,3,360000,56.03,6425,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-polesie-blisko-centrum-56-03-mkw-ID489wK.html
Przestronne M3 przy samym parku!,Górna,2,230000,50,4600,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m3-przy-samym-parku-ID489wl.html
Komfortowe M-3 w pełnym rozkładzie,Bałuty,2,260000,45.95,5658,03-01-2021,https://www.otodom.pl/pl/oferta/komfortowe-m-3-w-pelnym-rozkladzie-ID489q8.html
Mieszkanie Polesie blisko centrum 5304 mkw,Polesie,5 pokoi,420000,53.04,7919,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-polesie-blisko-centrum-53-04-mkw-ID489iS.html
Kawalerka 26m2 w centrum Łodzi,Polesie Koziny,1,155000,26,5962,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-26m2-w-centrum-lodzi-ID489hE.html
Wyremontowane M3 | Dąbrowa | Do zamieszkania,Górna,2,239990,42.88,5597,03-01-2021,https://www.otodom.pl/pl/oferta/wyremontowane-m3-dabrowa-do-zamieszkania-ID488YG.html
Mieszkanie 5110 Łódź,Śródmieście Radiostacja,3,299999,51.10,5871,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-51-10-m-lodz-ID488Uw.html
3 Żubardź - do wprowadzenia po remoncie,Bałuty,3,294000,48,6125,03-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-zubardz-do-wprowadzenia-po-remoncie-ID488L7.html
Mieszkanie 12990 Łódź,Bałuty,3,830000,129.90,6390,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-129-90-m-lodz-ID488vj.html
Mieszkanie 5334 Łódź,Śródmieście,2,510000,53.34,9561,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-53-34-m-lodz-ID488vh.html
Mieszkanie Śródmieście 4 58mkw,Śródmieście,4,420000,58,7241,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-srodmiescie-4-pokoje-58mkw-ID488q9.html
M3 blisko centrum,Bałuty,2,235000,48.08,4888,03-01-2021,https://www.otodom.pl/pl/oferta/m3-blisko-centrum-ID488cN.html
Przestronne M4 na Retkini,Polesie Retkinia,3,299000,55.26,5411,03-01-2021,https://www.otodom.pl/pl/oferta/przestronne-m4-na-retkini-ID488cH.html
Najtańsze dwa przy politechnice!,Śródmieście,2,276500,35,7900,03-01-2021,https://www.otodom.pl/pl/oferta/najtansze-dwa-pokoje-przy-politechnice-ID488bk.html
Outletowa cena&gt;Politechnika&gt;Inwestycja idealna!,Śródmieście,3,315072,48,6564,03-01-2021,https://www.otodom.pl/pl/oferta/outletowa-cenapolitechnikainwestycja-idealna-ID488bi.html
Kawalerka Łódź Górna,Górna,1,175000,27,6481,03-01-2021,https://www.otodom.pl/pl/oferta/kawalerka-lodz-gorna-ID487Xw.html
Piękne mieszkanie w samym centrum miasta,Śródmieście,3,379000,56.20,6744,03-01-2021,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-samym-centrum-miasta-ID487Tb.html
Rozkładowe M4 do wprowadzenia 1 piętro Górna !,Górna,3,375000,64,5859,03-01-2021,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-1-pietro-gorna-ID487T9.html
M3 47m2 po remoncie ul. Ciesielska,Bałuty,2,270000,47,5745,03-01-2021,https://www.otodom.pl/pl/oferta/m3-47m2-po-remoncie-ul-ciesielska-ID487OD.html
M3 w po remoncie Kamienica Centrum Miasta !,Śródmieście,2,184900,33,5603,03-01-2021,https://www.otodom.pl/pl/oferta/m3-w-po-remoncie-kamienica-centrum-miasta-ID487OA.html
M-3 Bałuty Marynarska,Bałuty,2,235000,44,5341,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-baluty-marynarska-ID487Ar.html
Mieszkanie 57 Łódź,Polesie Retkinia,2,369000,57,6474,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-57-m-lodz-ID487w4.html
M4 w rozkładzie na Retkini,Polesie Retkinia,3,317000,57,5561,03-01-2021,https://www.otodom.pl/pl/oferta/m4-w-rozkladzie-na-retkini-ID487n7.html
Mieszkanie 10086 Łódź,Widzew,4,490000,100.86,4858,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-100-86-m-lodz-ID487gk.html
Mieszkanie 5254 Łódź,Śródmieście,2,242000,52.54,4606,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-52-54-m-lodz-ID487fz.html
M-4 rozkład  2 piętro na Górnej. Pilne!,łódzkie,3,310000,52,5962,03-01-2021,https://www.otodom.pl/pl/oferta/m-4-rozklad-2-pietro-na-gornej-pilne-ID4870C.html
Mieszkanie 5008 Łódź,Bałuty,2,250000,50.08,4992,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-50-08-m-lodz-ID486Yq.html
Mieszkanie 3750 Łódź,Bałuty,2,248000,37.50,6613,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-37-50-m-lodz-ID486S2.html
Na sprzedaż mieszkanie 2 pok. 45 m.kw. Neopolis,Śródmieście,2,335000,45.02,7441,03-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-neopolis-ID486OH.html
Na sprzedaż mieszkanie 2 pok. 45 m.kw. ul. Kilińsk,Śródmieście,2,345000,44.35,7779,03-01-2021,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-ul-kilinsk-ID486L7.html
Mieszkanie 7030 Łódź,Górna Chojny,3,379000,70.30,5391,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-70-30-m-lodz-ID486Hy.html
2 w rozkładzie blisko Manufaktury,Bałuty,2,270000,47,5745,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID486Eu.html
Mieszkanie 2 pokojowe Polesie IIp umowa na stałe,Polesie,2,31000,56,554,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-polesie-iip-umowa-na-stale-ID486Dr.html
Apartament 3-pokojowy na 49m2 promocja!,Śródmieście,3,303046,49.10,6172,03-01-2021,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-promocja-ID4868V.html
3 pokojowe mieszkanie ul. Gdańska,Śródmieście,3,370000,70,5286,03-01-2021,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-ul-gdanska-ID4865T.html
Parterowe mieszkanie z balkonem!,Polesie Karolew,2,239000,44,5432,03-01-2021,https://www.otodom.pl/pl/oferta/parterowe-mieszkanie-z-balkonem-ID4862P.html
Mieszkanie Łódź Centrum M4 67 Mkw,Śródmieście,3,340000,67,5075,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-centrum-m4-67-mkw-ID485Yg.html
1 pokojowe mieszkanie przy pałacu Poznańskiego,Śródmieście,1,218712,28.04,7800,03-01-2021,https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-przy-palacu-poznanskiego-ID45SWJ.html
Apartament w Nowym Centrum Łodzi,Widzew,4,812000,116,7000,03-01-2021,https://www.otodom.pl/pl/oferta/apartament-w-nowym-centrum-lodzi-ID485RZ.html
Mieszkanie 13417 Łódź,Śródmieście,4,1190000,134.17,8869,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-134-17-m-lodz-ID485Q0.html
M4 w pełnym rozkładzie z balkonem,Bałuty,3,280000,53,5283,03-01-2021,https://www.otodom.pl/pl/oferta/m4-w-pelnym-rozkladzie-z-balkonem-ID485LI.html
Mieszkanie Łódź Śródmieście M4 65 mkw,Śródmieście,3,409000,65.69,6226,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-srodmiescie-m4-65-mkw-ID485xo.html
Mieszkanie 74 Łódź,Bałuty,3,395000,74,5338,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-74-m-lodz-ID485xg.html
Mieszkanie 2 - świetna inwestycja,Bałuty,2,259000,59.59,4346,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-swietna-inwestycja-ID485pS.html
Mieszkanie 4513 Łódź,Bałuty,2,231000,45.13,5119,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID485df.html
M-4 Tatrzańska Balkon Idealna Lokalizacja!,Górna,3,270000,52.35,5158,03-01-2021,https://www.otodom.pl/pl/oferta/m-4-tatrzanska-balkon-idealna-lokalizacja-ID4858K.html
Jasne i słoneczne mieszkanie w centrum Łodzi,Polesie,2,319000,70,4557,03-01-2021,https://www.otodom.pl/pl/oferta/jasne-i-sloneczne-mieszkanie-w-centrum-lodzi-ID4852i.html
Łódź Olechów 3 mieszkanie na sprzedaż,Widzew Olechów,3,425000,71.79,5920,03-01-2021,https://www.otodom.pl/pl/oferta/lodz-olechow-3-pokoje-mieszkanie-na-sprzedaz-ID484P5.html
M3 rozkładowe 45m2 Rojna Teofilów 2 pok. parter,Bałuty Teofilów,2,229000,45,5089,03-01-2021,https://www.otodom.pl/pl/oferta/m3-rozkladowe-45m2-rojna-teofilow-2-pok-parter-ID484rZ.html
M4 Łódż-Bałuty-Marysin-Doły,Bałuty Doły,3,320000,67,4776,03-01-2021,https://www.otodom.pl/pl/oferta/m4-lodz-baluty-marysin-doly-ID484jw.html
Mieszkanie 130 Łódź,Śródmieście,3,1313000,130,10100,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-130-m-lodz-ID484ig.html
M4 ul.Piramowicza !!,Śródmieście,3,380000,56.20,6762,03-01-2021,https://www.otodom.pl/pl/oferta/m4-ul-piramowicza-ID484ej.html
Duże mieszkanie 4 Teofilów / Nowe Złotno,Bałuty Teofilów,4,460000,74.30,6191,03-01-2021,https://www.otodom.pl/pl/oferta/duze-mieszkanie-4-pokoje-teofilow-nowe-zlotno-ID484ci.html
2 Rokicie,Górna,2,269900,50,5398,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokoje-rokicie-ID4849J.html
2- Pokojowe - Dąbrowa - po Remoncie !!,Górna Dąbrowa,2,225000,31.50,7143,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-dabrowa-po-remoncie-ID4841E.html
2- Pokojowe - Bałuty - ul.Marynarska !!!,Bałuty,2,235000,44,5341,03-01-2021,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-ul-marynarska-ID4841y.html
M-3 Bałuty blok z cegły,Bałuty,2,195000,37,5270,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-baluty-blok-z-cegly-ID483Rx.html
Mieszkanie na Placu Komuny Paryskiej - parter!,Śródmieście,3,700000,125.90,5560,03-01-2021,https://www.otodom.pl/pl/oferta/mieszkanie-na-placu-komuny-paryskiej-parter-ID483EO.html
M-3 os. Teofilów - zielona spokojna okolica,Bałuty,2,205000,37.50,5467,03-01-2021,https://www.otodom.pl/pl/oferta/m-3-os-teofilow-zielona-spokojna-okolica-ID483Ez.html
M3 Łódź Dąbrowa od właściciela - OKAZJA!!!,Górna Dąbrowa,2,211000,37,5703,03-01-2021,https://www.otodom.pl/pl/oferta/m3-lodz-dabrowa-od-wlasciciela-okazja-ID483AE.html
Bezpośrednio Gotowiec inwestycyjny 4w1 po remoncie,Śródmieście,5 pokoi,599000,108,5546,03-01-2021,https://www.otodom.pl/pl/oferta/bezposrednio-gotowiec-inwestycyjny-4w1-po-remoncie-ID4838F.html
3 nieopodal Uniwersytetu Medycznego,Polesie,3,325000,87.40,3719,03-01-2021,https://www.otodom.pl/pl/oferta/3-pokoje-nieopodal-uniwersytetu-medycznego-ID482gN.html
M4 po remoncie duży balkon Stoki !,Widzew Stoki,3,375000,52,7212,03-01-2021,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID482dr.html
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,2,294008,41.12,7150,03-01-2021,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828v.html
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,3,332792,48.94,6800,03-01-2021,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828s.html
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314184,40.28,7800,03-01-2021,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4828p.html
Nowy Apartamentowiec Łódź-Widzew,Widzew,3,396439,64.99,6100,03-01-2021,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4828o.html
Uniwersum mieszkanie M 3.6.4,Śródmieście,3,624910,84.56,7390,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-6-4-ID4828g.html
Uniwersum mieszkanie M 3.6.3,Śródmieście,4,559360,75.29,7429,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-6-3-ID4828d.html
Uniwersum mieszkanie M 3.6.2,Śródmieście,4,536170,76.01,7054,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-6-2-ID4828c.html
Uniwersum mieszkanie M 3.6.1,Śródmieście,3,538390,76.71,7019,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-6-1-ID4828b.html
Uniwersum mieszkanie M 3.5.7,Śródmieście,4,623830,89.95,6935,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-7-ID48285.html
Uniwersum mieszkanie M 3.5.4,Śródmieście,4,484180,70.81,6838,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-4-ID48280.html
Uniwersum mieszkanie M 3.5.2,Śródmieście,2,308940,41.97,7361,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-2-ID4827V.html
Uniwersum mieszkanie M 3.4.7,Śródmieście,4,614830,89.95,6835,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-7-ID4827U.html
Uniwersum mieszkanie M 3.4.4,Śródmieście,4,477100,70.81,6738,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-4-ID4827P.html
Uniwersum mieszkanie M 3.4.1,Śródmieście,2,318610,43.96,7248,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-1-ID4827L.html
Uniwersum mieszkanie M 3.3.7,Śródmieście,4,605840,89.95,6735,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-7-ID4827K.html
Uniwersum mieszkanie M 3.3.5,Śródmieście,3,411860,57.58,7153,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-5-ID4827I.html
Uniwersum mieszkanie M 3.3.4,Śródmieście,4,470010,70.81,6638,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-4-ID4827F.html
Uniwersum mieszkanie M 3.3.1,Śródmieście,2,314210,43.96,7148,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-1-ID4827B.html
Uniwersum mieszkanie M 3.2.7,Śródmieście,4,596840,89.95,6635,03-01-2021,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-2-7-ID4827A.html
