Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"Kochanie,Kochanie znalazłem mieszkanie! 3!",Bałuty,2,199999.0,39.0,5128.0,2021-03-09,https://www.otodom.pl/pl/oferta/kochanie-kochanie-znalazlem-mieszkanie-3-pokoje-ID49VeX.html#25cf9a9986
"Centrum Rozrywkowe Monopolis, Teren Ogrodzony",Widzew,2,285000.0,53.69,5308.0,2021-03-09,https://www.otodom.pl/pl/oferta/centrum-rozrywkowe-monopolis-teren-ogrodzony-ID49Ve5.html#25cf9a9986
"Rozkładowe M4, 1 piętro, balkon, Chojny","Górna, Chojny",3,359000.0,63.0,5698.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m4-1-pietro-balkon-chojny-ID49VcW.html#25cf9a9986
"ul.Kopcińskiego 93,Teren Ogrodzony,Przy Monopolis",Widzew,2,285000.0,53.69,5308.0,2021-03-09,https://www.otodom.pl/pl/oferta/ul-kopcinskiego-93-teren-ogrodzony-przy-monopolis-ID49VbZ.html#25cf9a9986
4 w rozkładzie na Liściastej,Bałuty,4,399000.0,68.0,5868.0,2021-03-09,https://www.otodom.pl/pl/oferta/4-pokoje-w-rozkladzie-na-lisciastej-ID49Vbe.html#25cf9a9986
"M4, 80m2, w kamienicy po rewitalizacji, Centrum",Śródmieście,3,335000.0,80.0,4188.0,2021-03-09,https://www.otodom.pl/pl/oferta/m4-80m2-w-kamienicy-po-rewitalizacji-centrum-ID49V9k.html#25cf9a9986
M-3 Radiostacja apartament 2020 r. od zaraz,Śródmieście,2,342000.0,46.0,7435.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-3-radiostacja-apartament-2020-r-od-zaraz-ID49V95.html#25cf9a9986
Mieszkanie w zielonej okolicy blisko Manufaktury,Bałuty,2,230000.0,40.43,5689.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-w-zielonej-okolicy-blisko-manufaktury-ID49V2Y.html#25cf9a9986
"Kawalerka, Łódź Widzew Wschód blisko Olechów Janów",Widzew,1,235000.0,35.15,6686.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-lodz-widzew-wschod-blisko-olechow-janow-ID49WSb.html#25cf9a9986
"Nowoczesne mieszkanie 43m2, ul.Kilińskiego, Łodź",Śródmieście,2,409000.0,43.0,9512.0,2021-03-09,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-43m2-ul-kilinskiego-lodz-ID4ahkI.html#0050be9dcc
Mieszkanie M4 54m2 3 Teofilów Pełny rozkład,"Bałuty, Teofilów",3,350000.0,54.22,6455.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-m4-54m2-3-pokoje-teofilow-pelny-rozklad-ID49ZBD.html#0050be9dcc
"3 po remoncie, ok. Manufaktury, bok z cegły",Śródmieście,3,399000.0,66.5,6000.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-ok-manufaktury-bok-z-cegly-ID49FIw.html#0050be9dcc
M3/M4 z balkonem przy Rondzie Lotników!,Górna,2,257000.0,44.56,5768.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-m4-z-balkonem-przy-rondzie-lotnikow-ID49WOS.html#0050be9dcc
Loft W Blokach! 60m2 Klimatyzacja Panorama!,Bałuty,2,417579.0,60.0,6960.0,2021-03-09,https://www.otodom.pl/pl/oferta/loft-w-blokach-60m2-klimatyzacja-panorama-ID49WFO.html#0050be9dcc
"3 Pokoje Rozkład 57,4m2 Teofilów Z Widokiem !","Bałuty, Teofilów",3,299000.0,57.4,5209.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokoje-rozklad-57-4m2-teofilow-z-widokiem-ID49WsK.html#0050be9dcc
Dwa przy Rondzie Lotnikó Lwowskich,Górna,2,297000.0,53.0,5604.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwa-pokoje-przy-rondzie-lotniko-lwowskich-ID49WnI.html#0050be9dcc
"Mieszkanie 2-pokojowe 47,6 m2 -ul. Aleksandrowska","Bałuty, Teofilów",2,279000.0,47.6,5861.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-47-6-m2-ul-aleksandrowska-ID49WlR.html#0050be9dcc
Rozkładowe mieszkanie o powierzchni 57m2 -3,"Bałuty, Teofilów",3,300000.0,57.0,5263.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-o-powierzchni-57m2-3-pokoje-ID49WlK.html#0050be9dcc
"Kawalerka, z balkonem, pierwsze piętro na Widzewie",Widzew,1,183600.0,33.18,5533.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-pierwsze-pietro-na-widzewie-ID49Wll.html#0050be9dcc
Rozkładowe 2 - os. Teofilów,łódzkie,2,255000.0,47.0,5426.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-os-teofilow-ID49Wl3.html#0050be9dcc
Przytulne 3Pokoje Na Dąbrowie,"Górna, Dąbrowa",3,310000.0,52.0,5962.0,2021-03-09,https://www.otodom.pl/pl/oferta/przytulne-3pokoje-na-dabrowie-ID49Wiu.html#0050be9dcc
Apartament 74 mkw - nad Jasieniem !!!,Górna,3,520000.0,74.2,7008.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-74-mkw-nad-jasieniem-ID49WbM.html#0050be9dcc
"Apartament - Radogoszcz, ul.Tatarakowa !!!","Bałuty, Radogoszcz",3,570000.0,78.5,7261.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-radogoszcz-ul-tatarakowa-ID49Wae.html#0050be9dcc
Mieszkanie z ogródkiem przy Stawach Stefańskiego,Górna,4,563000.0,90.0,6256.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-przy-stawach-stefanskiego-ID49W5Z.html#0050be9dcc
Atrakcyjne mieszkanie na sprzedaż!!!,"Polesie, Retkinia",2,239900.0,30.94,7754.0,2021-03-09,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-sprzedaz-ID49W5v.html#0050be9dcc
"Rozkładowe M4 do wprowadzenia, Julianów, loggia.","Bałuty, Julianów",3,345000.0,54.0,6389.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-julianow-loggia-ID49W4B.html#0050be9dcc
3 rozkładowe Górna,Górna,3,340000.0,55.55,6121.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-gorna-ID49W1Z.html#0050be9dcc
Mieszkania 17 do 35 m2 Balkony 1 km Ogrody Geyera,łódzkie,1,133000.0,24.12,5514.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkania-17-do-35-m2-balkony-1-km-ogrody-geyera-ID49W1z.html#0050be9dcc
M-3 na Wielkopolskiej,Bałuty,2,259000.0,45.95,5637.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-3-na-wielkopolskiej-ID49W0o.html#0050be9dcc
"Apartament z 2009r. 63,34m2 z tarasem ok.30m2",Bałuty,2,460000.0,63.34,7262.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-z-2009r-63-34m2-z-tarasem-ok-30m2-ID49UZH.html#0050be9dcc
"M3 (48), balkon, 3 piętro, wieżowiec","Górna, Chojny",2,239900.0,48.0,4998.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-48-balkon-3-pietro-wiezowiec-ID49UVk.html#0050be9dcc
4 w apartamencie Maestriapark! Super !,Polesie,4,586000.0,88.84,6596.0,2021-03-09,https://www.otodom.pl/pl/oferta/4-pokoje-w-apartamencie-maestriapark-super-ID4anMn.html#89f4f986e4
"taras 52 m2, 2 miejsca parkingowe, 2011 rok,",Polesie,2,480000.0,59.8,8027.0,2021-03-09,https://www.otodom.pl/pl/oferta/taras-52-m2-2-miejsca-parkingowe-2011-rok-ID4alse.html#89f4f986e4
Rozkładowe 3 pokojowe mieszkanie Retkinia,"Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokojowe-mieszkanie-retkinia-ID4ae5D.html#89f4f986e4
"Piękne M4, 10p, os. Jagiełły, do wprowadzenia!",Bałuty,3,350000.0,54.3,6446.0,2021-03-09,https://www.otodom.pl/pl/oferta/piekne-m4-10p-os-jagielly-do-wprowadzenia-ID49UEC.html#89f4f986e4
Kawalerka przy Rondzie Solidarności,Widzew,1,209000.0,35.0,5971.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-przy-rondzie-solidarnosci-ID49UAP.html#89f4f986e4
"Apartamentowiec 63,34mkw, garderoba +taras 30 mkw",Bałuty,2,460000.0,63.34,7262.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartamentowiec-63-34mkw-garderoba-taras-30-mkw-ID49UAm.html#89f4f986e4
"Mieszkanie, 51,58, Łódź",Bałuty,2,309000.0,51.58,5991.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-51-58-m-lodz-ID49Uux.html#89f4f986e4
"Dwupokojowe mieszkanie 51m2, Chojny","Górna, Chojny",2,310000.0,51.0,6078.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-51m2-chojny-ID49Umb.html#89f4f986e4
"M3 w apartamentowcu, Łódź- Widzew",Widzew,2,400000.0,50.0,8000.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-w-apartamentowcu-lodz-widzew-ID49UaP.html#89f4f986e4
"Mieszkania Inwest.1 i 2 pok. 1,8 km Galeria Łódzka",łódzkie,1,106000.0,18.59,5702.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkania-inwest-1-i-2-pok-1-8-km-galeria-lodzka-ID49U4G.html#89f4f986e4
"Rozkładowe M-3, Widzew, 53,33, balkon, komórka",Widzew,2,310000.0,53.33,5813.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m-3-widzew-53-33-m-balkon-komorka-ID49U3X.html#89f4f986e4
Przestronne M4 - gotowe do wprowadzenia,Górna,3,375000.0,59.5,6303.0,2021-03-09,https://www.otodom.pl/pl/oferta/przestronne-m4-gotowe-do-wprowadzenia-ID49TXi.html#89f4f986e4
"Mieszkanie M3, 57 m2, 2 na Kasprzaka",Polesie,2,369000.0,57.8,6384.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-m3-57-m2-2-pokoje-na-kasprzaka-ID49TWD.html#89f4f986e4
Apartament w Sercu Łodzi w Primo,Śródmieście,3,690000.0,65.18,10586.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-w-sercu-lodzi-w-primo-ID49TTI.html#89f4f986e4
"Rozkładowe M4, Łódź- Retkinia","Polesie, Retkinia",3,427548.0,64.78,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-retkinia-ID49TS5.html#89f4f986e4
"Mieszkanie 3- pokojowe, Łódź- Retkinia","Polesie, Retkinia",3,432366.0,65.51,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-lodz-retkinia-ID49TRY.html#89f4f986e4
"Mieszkanie 2- pokojowe z garderobą, Łódź- Retkinia","Polesie, Retkinia",2,356400.0,54.0,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-garderoba-lodz-retkinia-ID49TRi.html#89f4f986e4
"Mieszkanie 3- pokojowe, Łódź- Retkinia","Polesie, Retkinia",3,423390.0,64.15,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-lodz-retkinia-ID49TRh.html#89f4f986e4
"Mieszkanie 2- pokojowe, Łódź- Retkinia","Polesie, Retkinia",2,313896.0,47.56,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-lodz-retkinia-ID49TRg.html#89f4f986e4
"Mieszkanie 3- pokojowe, Łódź- Retkinia","Polesie, Retkinia",3,420420.0,63.7,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-lodz-retkinia-ID49TRf.html#89f4f986e4
"Mieszkanie 2- pokojowe z garderobą, Łódź- Retkinia","Polesie, Retkinia",2,354684.0,53.74,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-garderoba-lodz-retkinia-ID49TRe.html#89f4f986e4
"Mieszkanie 2- pokojowe z garderobą, Łódź- Retkinia","Polesie, Retkinia",2,364914.0,55.29,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-garderoba-lodz-retkinia-ID49TRd.html#89f4f986e4
"Mieszkanie 3- pokojowe, Łódź- Retkinia","Polesie, Retkinia",3,429198.0,65.03,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-lodz-retkinia-ID49TRc.html#89f4f986e4
Zamieszkaj Z Nami Na Retkini!,"Polesie, Retkinia",3,403650.0,62.1,6500.0,2021-03-09,https://www.otodom.pl/pl/oferta/zamieszkaj-z-nami-na-retkini-ID49TRb.html#89f4f986e4
"Mieszkanie 2- pokojowe z garderobą, Łódź- Retkinia","Polesie, Retkinia",2,369468.0,55.98,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-garderoba-lodz-retkinia-ID49TRa.html#89f4f986e4
"Mieszkanie 2- pokojowe, Łódź- Retkinia+ Loggia","Polesie, Retkinia",2,312708.0,47.38,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-lodz-retkinia-loggia-ID49TR9.html#89f4f986e4
Mieszkanie w zielonej okolicy blisko Manufaktury,Bałuty,2,230000.0,40.43,5689.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-w-zielonej-okolicy-blisko-manufaktury-ID49TR3.html#89f4f986e4
Sprzedam mieszkanie z miejscem parkingowym,Widzew,2,395000.0,52.23,7563.0,2021-03-09,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-z-miejscem-parkingowym-ID4acaM.html#cebd116894
3 w centrum dla inwestora po remoncie,Śródmieście,3,425000.0,93.2,4560.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-dla-inwestora-po-remoncie-ID49Zpk.html#cebd116894
Stary Rynek widok na Park Staromiejski Manufaktura,Śródmieście,3,270000.0,48.0,5625.0,2021-03-09,https://www.otodom.pl/pl/oferta/stary-rynek-widok-na-park-staromiejski-manufaktura-ID49tQc.html#cebd116894
"Mieszkanie typu studio, Łódź- Retkinia","Polesie, Retkinia",1,372372.0,56.42,6600.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-typu-studio-lodz-retkinia-ID49TQg.html#cebd116894
"Kawalerka, Łódź- Retkinia","Polesie, Retkinia",1,223767.0,32.43,6900.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-lodz-retkinia-ID49TQf.html#cebd116894
Retkinia Piaski rozkładowe M4/53m2/II piętro,"Polesie, Retkinia",3,335000.0,53.0,6321.0,2021-03-09,https://www.otodom.pl/pl/oferta/retkinia-piaski-rozkladowe-m4-53m2-ii-pietro-ID49TJZ.html#cebd116894
Interesujące 98m w centrum Łodzi,Śródmieście,3,350000.0,97.8,3579.0,2021-03-09,https://www.otodom.pl/pl/oferta/interesujace-98m-w-centrum-lodzi-ID49TJX.html#cebd116894
Inwestycja deweloperska w sąsiedztwie Politechniki,Polesie,1,225336.0,27.48,8200.0,2021-03-09,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-w-sasiedztwie-politechniki-ID49TIm.html#cebd116894
"Srebrna Ostoja, 4, Garaż, do Zamieszkania",łódzkie,4,670000.0,117.5,5702.0,2021-03-09,https://www.otodom.pl/pl/oferta/srebrna-ostoja-4-pokoje-garaz-do-zamieszkania-ID49TGG.html#cebd116894
"Rozkładowe M3 w bloku z cegły, blisko Asp",Bałuty,2,259000.0,47.0,5511.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m3-w-bloku-z-cegly-blisko-asp-ID49TFy.html#cebd116894
Inwestycja deweloperska na Starym Widzewie!,Widzew,4,415888.0,59.84,6950.0,2021-03-09,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-na-starym-widzewie-ID49TCW.html#cebd116894
Inwestycja deweloperska na Starym Widzewie!,Widzew,3,352711.5,50.03,7050.0,2021-03-09,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-na-starym-widzewie-ID49TCU.html#cebd116894
Inwestycja deweloperska na Starym Widzewie!,Widzew,2,317908.0,41.83,7600.0,2021-03-09,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-na-starym-widzewie-ID49TCS.html#cebd116894
Inwestycja deweloperska na Starym Widzewie!,Widzew,1,261884.0,27.86,9400.0,2021-03-09,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-na-starym-widzewie-ID49TCQ.html#cebd116894
Inwestycja deweloperska na Starym Widzewie!,Widzew,2,280633.5,37.17,7550.0,2021-03-09,https://www.otodom.pl/pl/oferta/inwestycja-deweloperska-na-starym-widzewie-ID49TCN.html#cebd116894
Kawalerka 31m2 Retkinia,"Polesie, Retkinia",1,199900.0,31.0,6448.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-31m2-retkinia-ID49TCo.html#cebd116894
Mieszkanie 53m2 - 3 Retkinia 4 piętro,"Polesie, Retkinia",3,288000.0,53.0,5434.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-4-pietro-ID49TCm.html#cebd116894
"Mieszkanie, 95,45, Łódź",Widzew,5 pokoi,510660.0,95.45,5350.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-95-45-m-lodz-ID49TpU.html#cebd116894
M3 na parterze po remoncie!,"Górna, Chojny",3,310000.0,51.05,6072.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-na-parterze-po-remoncie-ID49Tnl.html#cebd116894
M2 Osiedle Mireckiego !!!,Polesie,1,252000.0,42.0,6000.0,2021-03-09,https://www.otodom.pl/pl/oferta/m2-osiedle-mireckiego-ID49TlZ.html#cebd116894
M2 Górna-Dąbrowa,"Górna, Dąbrowa",1,180000.0,27.0,6667.0,2021-03-09,https://www.otodom.pl/pl/oferta/m2-gorna-dabrowa-ID49Tjy.html#cebd116894
Dwupoziomowe mieszkanie - przestrzeń jak w domu,"Górna, Ruda Pabianicka",5 pokoi,580013.0,118.37,4900.0,2021-03-09,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-przestrzen-jak-w-domu-ID49Tgq.html#cebd116894
64 m2 w pięknej kamienicy blisko centrum Łodzi,Górna,2,262000.0,63.99,4094.0,2021-03-09,https://www.otodom.pl/pl/oferta/64-m2-w-pieknej-kamienicy-blisko-centrum-lodzi-ID49TfJ.html#cebd116894
"Na sprzedaż kawalerka o pow. 28.42 m2, Chojny Park","Górna, Chojny",1,213150.0,28.42,7500.0,2021-03-09,https://www.otodom.pl/pl/oferta/na-sprzedaz-kawalerka-o-pow-28-42-m2-chojny-park-ID49Tea.html#cebd116894
Rozkładowe M3/Dąbrowa/Park Św. Maksymiliana!,"Górna, Dąbrowa",2,240000.0,40.05,5993.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m3-dabrowa-park-sw-maksymiliana-ID49SN8.html#cebd116894
"Narutowicza: Co miejskie, Złóż ofertę",Śródmieście,2,231840.0,38.64,6000.0,2021-03-09,https://www.otodom.pl/pl/oferta/narutowicza-co-miejskie-zloz-oferte-ID49rnj.html#77e39e4b48
HIT- nowe mieszkanie 3 pok. w Łagiewnikach,Bałuty,3,716450.0,80.5,8900.0,2021-03-09,https://www.otodom.pl/pl/oferta/hit-nowe-mieszkanie-3-pok-w-lagiewnikach-ID467i8.html#77e39e4b48
Nowa kawalerka inwestycyjna na Ogrodowej 4- HIT!,Śródmieście,1,294140.0,38.2,7700.0,2021-03-09,https://www.otodom.pl/pl/oferta/nowa-kawalerka-inwestycyjna-na-ogrodowej-4-hit-ID45YpV.html#77e39e4b48
"Kawalerka, II Piętro, Balkon !",Bałuty,1,168000.0,26.9,6245.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-ii-pietro-balkon-ID49SuQ.html#77e39e4b48
Olechów 3 z balkonem na parterze,"Widzew, Olechów",3,355000.0,61.98,5728.0,2021-03-09,https://www.otodom.pl/pl/oferta/olechow-3-pokoje-z-balkonem-na-parterze-ID49StN.html#77e39e4b48
4 wyremontowane dla studenta- Politechnice,Górna,4,345000.0,46.5,7419.0,2021-03-09,https://www.otodom.pl/pl/oferta/4-pokoje-wyremontowane-dla-studenta-politechnice-ID49Sr2.html#77e39e4b48
M3 Łódź Żabieniec - gotowe do wprowadzenia,"Bałuty, Żubardź",2,245000.0,45.0,5444.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-lodz-zabieniec-gotowe-do-wprowadzenia-ID49SiR.html#77e39e4b48
"M4, Chojny, 62m2, parter, duży balkon!","Górna, Chojny",3,360000.0,62.0,5806.0,2021-03-09,https://www.otodom.pl/pl/oferta/m4-chojny-62m2-parter-duzy-balkon-ID49Sds.html#77e39e4b48
Mieszkanie do wprowadzenia,"Bałuty, Teofilów",2,230000.0,38.0,6053.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-ID49Sba.html#77e39e4b48
"Mieszkanie, 85,10, Łódź",Widzew,4,455300.0,85.1,5350.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-85-10-m-lodz-ID49S7x.html#77e39e4b48
M-4 na Manhattanie od zaraz pełna własność,Śródmieście,3,330000.0,63.0,5238.0,2021-03-09,https://www.otodom.pl/pl/oferta/m-4-na-manhattanie-od-zaraz-pelna-wlasnosc-ID49S0z.html#77e39e4b48
Uwaga! Mieszkanie na Retkinii 53m2,Polesie,3,335000.0,52.97,6324.0,2021-03-09,https://www.otodom.pl/pl/oferta/uwaga-mieszkanie-na-retkinii-53m2-ID49RLq.html#77e39e4b48
"Mieszkanie, 63, Łódź",Bałuty,3,385000.0,63.0,6111.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-63-m-lodz-ID49RLp.html#77e39e4b48
"Mieszkanie, 48, Łódź",Bałuty,2,240000.0,48.0,5000.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID49RH3.html#77e39e4b48
Apartament w centrum z windą i miejscem w garażu,Śródmieście,2,460000.0,67.46,6819.0,2021-03-09,https://www.otodom.pl/pl/oferta/apartament-w-centrum-z-winda-i-miejscem-w-garazu-ID49RFm.html#77e39e4b48
"Mieszkanie, 55, Łódź",Bałuty,2,274567.0,55.0,4992.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkanie-55-m-lodz-ID49Ruc.html#77e39e4b48
Mikrokawalerka Gratis,Śródmieście,4,570000.0,125.64,4537.0,2021-03-09,https://www.otodom.pl/pl/oferta/mikrokawalerka-gratis-ID49RtA.html#77e39e4b48
Rezerwacja 2 blok z cegły ul. Obywatelska,Górna,2,289500.0,49.23,5881.0,2021-03-09,https://www.otodom.pl/pl/oferta/rezerwacja-2-pokoje-blok-z-cegly-ul-obywatelska-ID49RrA.html#77e39e4b48
Kawalerka dla wybranych,Widzew,1,230000.0,31.0,7419.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-dla-wybranych-ID49RpB.html#77e39e4b48
Kawalerka po remoncie,Bałuty,1,166000.0,18.0,9222.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-ID49Rff.html#77e39e4b48
Kawalerka po remoncie,Bałuty,1,137000.0,14.0,9786.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-ID49Rfe.html#77e39e4b48
Kawalerka po remoncie,Bałuty,1,183000.0,21.5,8512.0,2021-03-09,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-ID49Rfd.html#77e39e4b48
"Rozkładowe M3, 53 m2 z garderobą !!, Łódź Górna","Górna, Kurak",2,297000.0,53.0,5604.0,2021-03-09,https://www.otodom.pl/pl/oferta/rozkladowe-m3-53-m2-z-garderoba-lodz-gorna-ID49R70.html#77e39e4b48
Mieszkania z Balkonami Centrum. Miejsca Parkingowe,Śródmieście,1,155000.0,22.97,6748.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkania-z-balkonami-centrum-miejsca-parkingowe-ID49R4f.html#77e39e4b48
Mieszkania Inwest. 1 i 2 pok. ok. Dw. Fabrycznego,Śródmieście,1,135000.0,24.68,5470.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkania-inwest-1-i-2-pok-ok-dw-fabrycznego-ID49R2J.html#77e39e4b48
"M3, 36m2, 9p, balkon, Dąbrowa!","Górna, Dąbrowa",2,222000.0,36.0,6167.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-36m2-9p-balkon-dabrowa-ID49R1e.html#77e39e4b48
2 Pok. Pod Klucz Przy Galerii Łódzkiej,Śródmieście,2,189000.0,26.2,7214.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pok-pod-klucz-przy-galerii-lodzkiej-ID49R0J.html#77e39e4b48
Zielony Romanów mieszkanie blok 57m2 po podłodze,"Bałuty, Romanów",3,295000.0,48.0,6146.0,2021-03-09,https://www.otodom.pl/pl/oferta/zielony-romanow-mieszkanie-blok-57m2-po-podlodze-ID4apSd.html#63762f0d05
LATO 21r | 600m od MANUFAKTURY | TARAS 24m2 | 3POK,Śródmieście,3,342900.0,52.0,6594.0,2021-03-09,https://www.otodom.pl/pl/oferta/lato-21r-600m-od-manufaktury-taras-24m2-3pok-ID4af1q.html#63762f0d05
"M3, Retkinia, parter",Polesie,2,238000.0,42.42,5611.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-retkinia-parter-ID49oG1.html#63762f0d05
"M3, 53m2, 4piętro, Widzew Wschód!",Widzew,2,310000.0,53.33,5813.0,2021-03-09,https://www.otodom.pl/pl/oferta/m3-53m2-4pietro-widzew-wschod-ID49R0t.html#63762f0d05
Inwestycyjne 2 Politechnika,Górna,2,170000.0,28.48,5969.0,2021-03-09,https://www.otodom.pl/pl/oferta/inwestycyjne-2-pokoje-politechnika-ID49R0c.html#63762f0d05
"2 w apartamentowcu, Taras 30 M2",Bałuty,2,460000.0,63.64,7228.0,2021-03-09,https://www.otodom.pl/pl/oferta/2-pokoje-w-apartamentowcu-taras-30-m2-ID49R0b.html#63762f0d05
Mieszkania Top Lokalizacja Ok. Piotrkowskiej,Śródmieście,1,119000.0,22.21,5358.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkania-top-lokalizacja-ok-piotrkowskiej-ID49QZO.html#63762f0d05
Mieszkania Inwestycyjne 1 i 2 pok. przy Galerii Ł.,Śródmieście,1,109000.0,19.96,5461.0,2021-03-09,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-1-i-2-pok-przy-galerii-l-ID49QZi.html#63762f0d05
"3 pokojowe - 57 metrów, 5900 mkw",Polesie,3,341315.0,57.85,5900.0,2021-03-09,https://www.otodom.pl/pl/oferta/3-pokojowe-57-metrow-5900-mkw-ID49QVv.html#63762f0d05
Wysoka kawalerka z balkonem na ul. Piotrkowskiej,Śródmieście,1,219900.0,29.0,7583.0,2021-03-09,https://www.otodom.pl/pl/oferta/wysoka-kawalerka-z-balkonem-na-ul-piotrkowskiej-ID49QKc.html#63762f0d05
"Super Lokalizacja, Rozkładowe, 1 Pietro",Polesie,3,299000.0,55.09,5427.0,2021-03-09,https://www.otodom.pl/pl/oferta/super-lokalizacja-rozkladowe-1-pietro-ID49QG5.html#63762f0d05
