Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie w kamienicy w trakcie rewitalizacji,Śródmieście,2,225000.0,37.0,6081.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-w-trakcie-rewitalizacji-ID4arTF.html#aefd9811c3
Mieszkanie w świetnej lokalizacji Narutowicza 41,Śródmieście,2,234000.0,39.0,6000.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-swietnej-lokalizacji-narutowicza-41-ID4arTE.html#aefd9811c3
Mieszkanie w kamienicy parking i piwnica w cenie,Polesie,2,486000.0,73.3,6630.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-parking-i-piwnica-w-cenie-ID4arTC.html#aefd9811c3
Apartament w nowej inwestycji Fuzja,Widzew,2,245000.0,33.0,7424.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-w-nowej-inwestycji-fuzja-ID4arTB.html#aefd9811c3
"Mieszkanie 56m2 -3 pok., piętro 6, Retkinia +wiata","Polesie, Retkinia",3,343000.0,56.0,6125.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-56m2-3-pok-pietro-6-retkinia-wiata-ID4arRK.html#aefd9811c3
Balkony pow. 20mkw - POLESIE / ZŁOTNO nowy budynek,Bałuty,3,295281.0,46.87,6300.0,2021-03-10,https://www.otodom.pl/pl/oferta/balkony-pow-20mkw-polesie-zlotno-nowy-budynek-ID4a1qO.html#efebc15391
"Łódź - Górna- 58,43m2 - 2-pokoje - BEZPOŚREDNIKÓW","Górna, Chojny",2,369000.0,58.43,6315.0,2021-03-10,https://www.otodom.pl/pl/oferta/lodz-gorna-58-43m2-2-pokoje-bezposrednikow-ID44M0W.html#efebc15391
Okazja! Kawalerka + loggia - BEZPOŚREDNIO,"Polesie, Koziny",1,190000.0,32.0,5938.0,2021-03-10,https://www.otodom.pl/pl/oferta/okazja-kawalerka-loggia-bezposrednio-ID4arRf.html#efebc15391
Wyjątkowe 4-pokojowe mieszkanie Bałuty,Bałuty,4,439000.0,69.35,6330.0,2021-03-10,https://www.otodom.pl/pl/oferta/wyjatkowe-4-pokojowe-mieszkanie-baluty-ID4arOf.html#efebc15391
"M- 3 Retkinia, III Pietro, Balkon","Polesie, Retkinia",2,295000.0,42.42,6954.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-3-retkinia-iii-pietro-balkon-ID4arNT.html#efebc15391
Przestronne mieszkanie 122 m2 na Górnej,Górna,5 pokoi,700000.0,122.0,5738.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-122-m2-na-gornej-ID4arIV.html#efebc15391
"M3 - 52m2 Widzew, blisko Olechów",Widzew,2,299000.0,52.13,5736.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-52m2-widzew-blisko-olechow-ID4arGQ.html#efebc15391
"Łódź Widzew, Olechów, 81,30m2, 4,+Garaż","Widzew, Olechów",4,485000.0,81.3,5966.0,2021-03-10,https://www.otodom.pl/pl/oferta/lodz-widzew-olechow-81-30m2-4-pokoje-garaz-ID4arGL.html#efebc15391
"Dobra inwestycja, 2 piętro, balkon",Polesie,2,237000.0,37.2,6371.0,2021-03-10,https://www.otodom.pl/pl/oferta/dobra-inwestycja-2-pietro-balkon-ID4arGy.html#efebc15391
"Mieszkanie, 102, Łódź",Śródmieście,5 pokoi,590000.0,102.0,5784.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-102-m-lodz-ID4arFp.html#efebc15391
"Stylowe, duże i w pełni wyposażone - Więckowskiego",Polesie,4,359000.0,81.26,4418.0,2021-03-10,https://www.otodom.pl/pl/oferta/stylowe-duze-i-w-pelni-wyposazone-wieckowskiego-ID4arDZ.html#efebc15391
3 pokojowe mieszkanie po remoncie Karolew,"Polesie, Karolew",3,297000.0,49.5,6000.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-karolew-ID4arD5.html#efebc15391
Łódź - Żabieniec - M3 Do Wprowadzenia!,Bałuty,2,276000.0,45.0,6133.0,2021-03-10,https://www.otodom.pl/pl/oferta/lodz-zabieniec-m3-do-wprowadzenia-ID4arBQ.html#efebc15391
Przestronna kawalerka(36m2) po remoncie,Górna,1,179000.0,36.0,4972.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronna-kawalerka36m2-po-remoncie-ID4arr7.html#efebc15391
"M-4 Retkinia , do wprowadzenia","Polesie, Retkinia",3,350000.0,54.09,6471.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-4-retkinia-do-wprowadzenia-ID4arqQ.html#efebc15391
Komfortowe mieszkanie gotowe do wprowadzenia,Górna,2,240000.0,39.0,6154.0,2021-03-10,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-gotowe-do-wprowadzenia-ID4arqh.html#efebc15391
Oryginalne po gruntownym remoncie,Górna,2,244000.0,35.0,6971.0,2021-03-10,https://www.otodom.pl/pl/oferta/oryginalne-po-gruntownym-remoncie-ID4arpJ.html#efebc15391
"2, 42m2, po generalnym remoncie","Polesie, Retkinia",2,329000.0,42.42,7756.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-42m2-po-generalnym-remoncie-ID4arlO.html#efebc15391
"Mieszkanie, 84, Łódź",Widzew,3,640000.0,84.0,7619.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-84-m-lodz-ID4arld.html#efebc15391
Komfortowe 3 klimatyzacjagaraż Nowe Polesie,Polesie,3,510000.0,64.86,7863.0,2021-03-10,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-klimatyzacjagaraz-nowe-polesie-ID4arkZ.html#efebc15391
M4 ul.Bankowa !!,Górna,3,590000.0,66.0,8939.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-ul-bankowa-ID4arjX.html#efebc15391
M3 ul.Haśka !!!,Widzew,2,299000.0,52.0,5750.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-ul-haska-ID4arjV.html#efebc15391
M3 37 m2 Bałuty słoneczne atrakcyjna lokalizacja,"Bałuty, Żabieniec",2,230000.0,37.0,6216.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-37-m2-baluty-sloneczne-atrakcyjna-lokalizacja-ID4arha.html#efebc15391
"Mieszkanie, 44,50, Łódź",Bałuty,2,40000.0,44.5,899.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-44-50-m-lodz-ID4argK.html#efebc15391
Rozkładowe M3 3 piętro WINDA ul .Marynarska KW,Bałuty,2,238000.0,49.0,4857.0,2021-03-10,https://www.otodom.pl/pl/oferta/rozkladowe-m3-3-pietro-winda-ul-marynarska-kw-ID4ag82.html#91576edc09
Centrum Diasfera kawalerka 25 m,Śródmieście,1,185000.0,25.5,7255.0,2021-03-10,https://www.otodom.pl/pl/oferta/centrum-diasfera-kawalerka-25-m-ID4abeD.html#91576edc09
Dwupokojowe 40m2 z ogródkiem osiedle Nowe Złotno,Polesie,2,340000.0,40.0,8500.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwupokojowe-40m2-z-ogrodkiem-osiedle-nowe-zlotno-ID4ar8E.html#91576edc09
Bezpośrednio M4 Górna,Górna,3,340000.0,55.6,6115.0,2021-03-10,https://www.otodom.pl/pl/oferta/bezposrednio-m4-gorna-ID4ar7Z.html#91576edc09
"Przestonne, 4 pokojowe mieszkanie do wprowadzenia!","Widzew, Olechów",4,485000.0,81.0,5988.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestonne-4-pokojowe-mieszkanie-do-wprowadzenia-ID4ar5G.html#91576edc09
Łódź Bałuty Centrum Kolektywna 2 POKOJE PRZY PARKU,Bałuty,2,233000.0,51.0,4569.0,2021-03-10,https://www.otodom.pl/pl/oferta/lodz-baluty-centrum-kolektywna-2-pokoje-przy-parku-ID4ar5h.html#91576edc09
"Pachnące Nowością, Ul. Wróblewskiego",Polesie,2,222000.0,34.6,6416.0,2021-03-10,https://www.otodom.pl/pl/oferta/pachnace-nowoscia-ul-wroblewskiego-ID4ar4Z.html#91576edc09
"Trzypokojowe, Łódź-Śródmieście, Manhattan",Śródmieście,3,335000.0,57.31,5845.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzypokojowe-lodz-srodmiescie-manhattan-ID4ar4x.html#91576edc09
"Duże, przestronne, obok Manufaktury, centrum Łodzi",Śródmieście,2,305000.0,66.44,4591.0,2021-03-10,https://www.otodom.pl/pl/oferta/duze-przestronne-obok-manufaktury-centrum-lodzi-ID4ar1t.html#91576edc09
2 Żabieniec Bałuty Teofilów 44 mkw 1 piętro,Bałuty,2,249000.0,44.41,5607.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-zabieniec-baluty-teofilow-44-mkw-1-pietro-ID4aqZ2.html#91576edc09
Kawalerka z loggią! pierwsze piętro! Blok z cegły!,"Polesie, Karolew",1,178000.0,27.0,6593.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-z-loggia-pierwsze-pietro-blok-z-cegly-ID4aqY3.html#91576edc09
"Mieszkanie, 54, Łódź",Widzew,2,325000.0,54.0,6019.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-54-m-lodz-ID4aqY1.html#91576edc09
2 z ogrzewaniem ul. Piotrkowska,Śródmieście,2,33000.0,45.0,733.0,2021-03-10,https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrzewaniem-ul-piotrkowska-ID4aqWM.html#91576edc09
"M3, 37m2, 4p, Grota Roweckiego, zadbane!","Widzew, Zarzew",2,235000.0,37.84,6210.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-37m2-4p-grota-roweckiego-zadbane-ID4aqRx.html#91576edc09
Trzy || centrum || Do wprowadzenia,Bałuty,3,319000.0,59.5,5361.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-pokoje-centrum-do-wprowadzenia-ID4aqPc.html#91576edc09
Duża kawalerka z loggią w Centrum nowe budownictwo,"Polesie, Stare Polesie",1,250000.0,30.0,8333.0,2021-03-10,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-loggia-w-centrum-nowe-budownictwo-ID4aqN2.html#91576edc09
"Nowe, ul. Pryncypalna, ogrodzone, +parking+komórka",Górna,1,225000.0,27.36,8224.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowe-ul-pryncypalna-ogrodzone-parking-komorka-ID4aqtm.html#91576edc09
M4 z dużą łazienką w świetnej lokalizacji ZARZEW,Widzew,3,299000.0,54.4,5496.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-z-duza-lazienka-w-swietnej-lokalizacji-zarzew-ID4aqsA.html#91576edc09
Mieszkanie - Łódź Kurak,"Górna, Kurak",3,275000.0,55.0,5000.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-kurak-ID4aqqq.html#91576edc09
600m od MANUFAKTURY | nowy apartamentowiec LATO21R,Śródmieście,2,269800.0,37.5,7195.0,2021-03-10,https://www.otodom.pl/pl/oferta/600m-od-manufaktury-nowy-apartamentowiec-lato21r-ID4af1l.html#c57d10d4cb
Apartament 66 m2 w dzielnicy Łódź Radogoszcz,Bałuty,2,415000.0,65.6,6326.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-66-m2-w-dzielnicy-lodz-radogoszcz-ID49LNG.html#c57d10d4cb
Ekstra mieszkanie 3 pokojowe w Łagiewnikach- nowe,Bałuty,3,738210.0,82.3,8970.0,2021-03-10,https://www.otodom.pl/pl/oferta/ekstra-mieszkanie-3-pokojowe-w-lagiewnikach-nowe-ID4676i.html#c57d10d4cb
Bezpośrednio-Kawalerka 27m-Teofilów,"Bałuty, Teofilów",1,168000.0,27.0,6222.0,2021-03-10,https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-27m-teofilow-ID4aqnZ.html#c57d10d4cb
Nowoczesne po remoncie na Teofilowie ul. Plantowa,"Bałuty, Teofilów",2,262000.0,37.5,6987.0,2021-03-10,https://www.otodom.pl/pl/oferta/nowoczesne-po-remoncie-na-teofilowie-ul-plantowa-ID4aqnS.html#c57d10d4cb
"Piękne 3 po remoncie, Bałuty ul. Spacerowa",Bałuty,3,379000.0,53.0,7151.0,2021-03-10,https://www.otodom.pl/pl/oferta/piekne-3-pokoje-po-remoncie-baluty-ul-spacerowa-ID4aqlP.html#c57d10d4cb
Apartament w inwestycji Drewnowska 43 Bezpośrednio,Bałuty,3,570000.0,57.35,9939.0,2021-03-10,https://www.otodom.pl/pl/oferta/apartament-w-inwestycji-drewnowska-43-bezposrednio-ID4aql3.html#c57d10d4cb
"Mieszkanie, 99, Łódź","Polesie, Zdrowie",3,730000.0,99.0,7374.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-99-m-lodz-ID4aqgR.html#c57d10d4cb
Przestronna kawalerka w zielonej okolicy,Górna,1,218700.0,37.8,5786.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-w-zielonej-okolicy-ID4aqft.html#c57d10d4cb
Okazja Super Kawalerka 34m Największy Park w Łodzi,Polesie,1,229000.0,34.0,6735.0,2021-03-10,https://www.otodom.pl/pl/oferta/okazja-super-kawalerka-34m-najwiekszy-park-w-lodzi-ID4aqbB.html#c57d10d4cb
Wyjątkowy Apartament 66m2,Bałuty,2,415000.0,66.0,6288.0,2021-03-10,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-66m2-ID4aq4u.html#c57d10d4cb
M3 Parter 2 - blisko centrum,"Polesie, Koziny",2,240000.0,45.0,5333.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-parter-2-pokoje-blisko-centrum-ID4aq45.html#c57d10d4cb
CENTRUM ul.Wierzbowa 45m2 M3 SUPER Lokalizacja,Śródmieście,2,242000.0,45.0,5378.0,2021-03-10,https://www.otodom.pl/pl/oferta/centrum-ul-wierzbowa-45m2-m3-super-lokalizacja-ID4aq3X.html#c57d10d4cb
Mieszkanie w nowym bloku,Bałuty,2,399000.0,51.5,7748.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-w-nowym-bloku-ID4aq2j.html#c57d10d4cb
"Przestronna kawalerka, duży balkon, ul. Liściasta","Bałuty, Radogoszcz",1,195000.0,33.5,5821.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-duzy-balkon-ul-lisciasta-ID4aq0Y.html#c57d10d4cb
"Kawalerka w st. deweloperskim,Fuzja,ul.Milionowa",Śródmieście,1,259000.0,32.56,7955.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-w-st-deweloperskim-fuzja-ul-milionowa-ID4apZl.html#c57d10d4cb
Klimatyczne M3 na Żubardziu w Łodzi,Bałuty,2,262000.0,45.13,5805.0,2021-03-10,https://www.otodom.pl/pl/oferta/klimatyczne-m3-na-zubardziu-w-lodzi-ID4apZi.html#c57d10d4cb
"Łódź, Widzew, 3, na sprzedaż","Widzew, Widzew-Wschód",3,339000.0,59.5,5697.0,2021-03-10,https://www.otodom.pl/pl/oferta/lodz-widzew-3-pokoje-na-sprzedaz-ID4apVC.html#c57d10d4cb
"Łódź, Retkinia, 2, rozkładowe","Polesie, Retkinia",2,259000.0,42.42,6106.0,2021-03-10,https://www.otodom.pl/pl/oferta/lodz-retkinia-2-pokoje-rozkladowe-ID4apVA.html#c57d10d4cb
M2 ul.Wyszyńskiego !!!,Polesie,1,204400.0,33.0,6194.0,2021-03-10,https://www.otodom.pl/pl/oferta/m2-ul-wyszynskiego-ID4apWT.html#c57d10d4cb
M3 ul.Retkińska !!,Polesie,2,275000.0,42.42,6483.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-ul-retkinska-ID4apWR.html#c57d10d4cb
"Mieszkanie, 32,82, Łódź",Bałuty,1,185000.0,32.82,5637.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-32-82-m-lodz-ID4apTS.html#c57d10d4cb
"Bezpośrednio, rozkładowe M-3 po remoncie, okazja!",Bałuty,2,275000.0,43.2,6366.0,2021-03-10,https://www.otodom.pl/pl/oferta/bezposrednio-rozkladowe-m-3-po-remoncie-okazja-ID4apTz.html#c57d10d4cb
Zielony Romanów mieszkanie blok 57m2 po podłodze,"Bałuty, Romanów",3,295000.0,48.0,6146.0,2021-03-10,https://www.otodom.pl/pl/oferta/zielony-romanow-mieszkanie-blok-57m2-po-podlodze-ID4apSd.html#c57d10d4cb
"Przestronne, 3 pokojowe mieszkanie do wprowadzenia",Górna,3,349000.0,56.56,6170.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-do-wprowadzenia-ID4apRU.html#c57d10d4cb
Kawalerka w sercu miasta / Filmówka / Brama Miasta,Śródmieście,1,215000.0,25.0,8600.0,2021-03-10,https://www.otodom.pl/pl/oferta/kawalerka-w-sercu-miasta-filmowka-brama-miasta-ID4anVg.html#810b04f049
Sprzedam mieszkanie Łodzi 87m2 w kamienicy parter,Śródmieście,3,280000.0,87.0,3218.0,2021-03-10,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-lodzi-87m2-w-kamienicy-parter-ID4ahsY.html#810b04f049
"M3 - 45,95m2 - Wielkopolska",Bałuty,2,259000.0,45.95,5637.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-45-95m2-wielkopolska-ID47z5b.html#810b04f049
"Mieszkanie, 42, Łódź",Śródmieście,2,12000.0,42.0,286.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-42-m-lodz-ID4apLT.html#810b04f049
Wyjątkowy apartament na Julianowie,"Bałuty, Julianów",2,439000.0,60.0,7317.0,2021-03-10,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-na-julianowie-ID4apL4.html#810b04f049
Dwupiętrowe mieszkanie w rewitalizowanej kamienicy,Polesie,2,296000.0,64.0,4625.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwupietrowe-mieszkanie-w-rewitalizowanej-kamienicy-ID4apJz.html#810b04f049
"Mieszkanie, 27,18, Łódź","Górna, Dąbrowa",1,175000.0,27.18,6439.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-27-18-m-lodz-ID4apFu.html#810b04f049
Super Lokalizacjia.,Polesie,3,515000.0,69.0,7464.0,2021-03-10,https://www.otodom.pl/pl/oferta/super-lokalizacjia-ID4apEG.html#810b04f049
Dostępne od zaraz M4 na Marysinie.,Bałuty,3,333000.0,57.0,5842.0,2021-03-10,https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-m4-na-marysinie-ID4apEt.html#810b04f049
MANUFATURA ul.Zachodnia M3 53 m2 SUPER Lokalizacja,Śródmieście,2,258000.0,53.0,4868.0,2021-03-10,https://www.otodom.pl/pl/oferta/manufatura-ul-zachodnia-m3-53-m2-super-lokalizacja-ID4apDA.html#810b04f049
"Senatorska, centrum, szybki termin odbioru!",Górna,4,431235.0,68.45,6300.0,2021-03-10,https://www.otodom.pl/pl/oferta/senatorska-centrum-szybki-termin-odbioru-ID4apA1.html#810b04f049
"Senatorska, Centrum, szybki termin odbioru!",Górna,2,266688.0,37.04,7200.0,2021-03-10,https://www.otodom.pl/pl/oferta/senatorska-centrum-szybki-termin-odbioru-ID4apA0.html#810b04f049
sprzedam apartament bezpośrednio - OKAZJA !,Górna,3,599999.0,73.0,8219.0,2021-03-10,https://www.otodom.pl/pl/oferta/sprzedam-apartament-bezposrednio-okazja-ID4apzM.html#810b04f049
Wyposażone M3 na Zarzewie! Loggia!,"Widzew, Zarzew",2,235000.0,38.0,6184.0,2021-03-10,https://www.otodom.pl/pl/oferta/wyposazone-m3-na-zarzewie-loggia-ID4apz2.html#810b04f049
CENTRUM ul.Rewolucji 1905r 47m2 M3 SUPER miejsce,Śródmieście,2,229000.0,47.0,4872.0,2021-03-10,https://www.otodom.pl/pl/oferta/centrum-ul-rewolucji-1905r-47m2-m3-super-miejsce-ID4aptt.html#810b04f049
"M4, 57m2, 3 piętro, Górna !",Górna,3,330000.0,57.0,5789.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-57m2-3-pietro-gorna-ID4apse.html#810b04f049
"Sprzedam mieszkanie M-4 Retkinia, ul. Popieuszki","Polesie, Retkinia",3,290000.0,52.97,5475.0,2021-03-10,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-m-4-retkinia-ul-popieuszki-ID4aprB.html#810b04f049
Nieruchomość na sprzedaż,"Górna, Chocianowice",4,480000.0,82.91,5789.0,2021-03-10,https://www.otodom.pl/pl/oferta/nieruchomosc-na-sprzedaz-ID4apqz.html#810b04f049
rozkładowe trzy/balkon/winda/o. Bałuckiego,Bałuty,3,299000.0,57.0,5246.0,2021-03-10,https://www.otodom.pl/pl/oferta/rozkladowe-trzy-pokoje-balkon-winda-o-baluckiego-ID4appy.html#810b04f049
Niestandardowe mieszkanie 60m2 z wysokim Salonem,łódzkie,2,399786.0,60.0,6663.0,2021-03-10,https://www.otodom.pl/pl/oferta/niestandardowe-mieszkanie-60m2-z-wysokim-salonem-ID4apoR.html#810b04f049
Atrakcyjna kawalerka na Retkini,"Polesie, Retkinia",1,199999.0,31.0,6452.0,2021-03-10,https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-na-retkini-ID4apop.html#810b04f049
M3 Retkinia,"Polesie, Retkinia",2,230000.0,38.24,6015.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-retkinia-ID4apmD.html#810b04f049
"M4 w spokojnej, zielonej okolicy, Dąbrowa, Zarzew","Widzew, Zarzew",3,265000.0,47.2,5614.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4-w-spokojnej-zielonej-okolicy-dabrowa-zarzew-ID4aph0.html#810b04f049
KOZINY ul.Kasprzaka 42m M2/M3 SUPER Lokalizacja,"Polesie, Koziny",2,207000.0,42.0,4929.0,2021-03-10,https://www.otodom.pl/pl/oferta/koziny-ul-kasprzaka-42m-m2-m3-super-lokalizacja-ID4apf1.html#810b04f049
Mieszkanie wykończone pod klucz z widokiem na park,Górna,2,270000.0,36.0,7500.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-wykonczone-pod-klucz-z-widokiem-na-park-ID4apaF.html#810b04f049
"taras 52 m2, 2 miejsca parkingowe, 2011 rok,",Polesie,2,480000.0,59.8,8027.0,2021-03-10,https://www.otodom.pl/pl/oferta/taras-52-m2-2-miejsca-parkingowe-2011-rok-ID4alse.html#1cd2453666
Rodzinne mieszkanie 3 pok. na Polesiu-HIT!,łódzkie,3,314695.5,48.87,6439.0,2021-03-10,https://www.otodom.pl/pl/oferta/rodzinne-mieszkanie-3-pok-na-polesiu-hit-ID4aesB.html#1cd2453666
"M2 Teofilów , balkon , rozkładowe,","Bałuty, Teofilów",1,169000.0,28.05,6025.0,2021-03-10,https://www.otodom.pl/pl/oferta/m2-teofilow-balkon-rozkladowe-ID49MZT.html#1cd2453666
"Mieszkanie, 36,52, Łódź",Górna,2,250000.0,36.52,6846.0,2021-03-10,https://www.otodom.pl/pl/oferta/mieszkanie-36-52-m-lodz-ID4ap9K.html#1cd2453666
M3 Widzew Wschód parter balkon,Widzew,2,280000.0,49.38,5670.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-widzew-wschod-parter-balkon-ID4ap8Z.html#1cd2453666
Atrakcyjne i funkcjonalne M4 do wprowadzenia!,Górna,3,380000.0,62.51,6079.0,2021-03-10,https://www.otodom.pl/pl/oferta/atrakcyjne-i-funkcjonalne-m4-do-wprowadzenia-ID4ap5P.html#1cd2453666
"Przestronne mieszkanie, Śródmieście",Śródmieście,2,344000.0,44.91,7660.0,2021-03-10,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-srodmiescie-ID4ap49.html#1cd2453666
1-pokojowe Górna- Prywatna kamienica,Górna,1,7000.0,13.0,538.0,2021-03-10,https://www.otodom.pl/pl/oferta/1-pokojowe-gorna-prywatna-kamienica-ID4ap0r.html#1cd2453666
LUBLINEK ul.Komandorska 55m2 M4 SUPER Lokalizacja,"Polesie, Lublinek",3,284000.0,55.0,5164.0,2021-03-10,https://www.otodom.pl/pl/oferta/lublinek-ul-komandorska-55m2-m4-super-lokalizacja-ID4ap0f.html#1cd2453666
"M3, Koziny, okolice parku na zdrowiu","Polesie, Koziny",2,273000.0,38.0,7184.0,2021-03-10,https://www.otodom.pl/pl/oferta/m3-koziny-okolice-parku-na-zdrowiu-ID4aoZh.html#1cd2453666
3 pokojowe mieszkanie z widokiem na panoramę Łodzi,Górna,3,295000.0,54.17,5446.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-widokiem-na-panorame-lodzi-ID4aoX5.html#1cd2453666
"Retkinia, 3 Do Negocjacji","Polesie, Retkinia",3,385000.0,70.0,5500.0,2021-03-10,https://www.otodom.pl/pl/oferta/retkinia-3-pokoje-do-negocjacji-ID4aoU8.html#1cd2453666
M4Widzew pełen rozkład po generalnym remoncie,Widzew,3,320000.0,55.0,5818.0,2021-03-10,https://www.otodom.pl/pl/oferta/m4widzew-pelen-rozklad-po-generalnym-remoncie-ID4aoSG.html#1cd2453666
2pokoje rozkładowe 1p. c.o. po remoncie super cena,Polesie,2,295000.0,56.0,5268.0,2021-03-10,https://www.otodom.pl/pl/oferta/2pokoje-rozkladowe-1p-c-o-po-remoncie-super-cena-ID4aoRw.html#1cd2453666
"Ul. Maratońska, 3, 52 mkw","Polesie, Retkinia",3,429000.0,52.52,8168.0,2021-03-10,https://www.otodom.pl/pl/oferta/ul-maratonska-3-pokoje-52-mkw-ID4aoRb.html#1cd2453666
Czerwony Rynek - Lecznicza. Rozkładowe M3,"Górna, Chojny",2,255000.0,43.19,5904.0,2021-03-10,https://www.otodom.pl/pl/oferta/czerwony-rynek-lecznicza-rozkladowe-m3-ID4aoQs.html#1cd2453666
"M-2, Łódź Górna, Bezpośrednio, Do remontu",Górna,1,168000.0,33.11,5074.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-2-lodz-gorna-bezposrednio-do-remontu-ID4aoPf.html#1cd2453666
"Rozkładowe M4 po remoncie, Radogoszcz Wschód","Bałuty, Radogoszcz",3,410000.0,61.0,6721.0,2021-03-10,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-radogoszcz-wschod-ID4aoO6.html#1cd2453666
3-pokojowy apartament Ketlinga Janów,"Widzew, Janów",3,540000.0,67.47,8004.0,2021-03-10,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-ketlinga-janow-ID4aoO3.html#1cd2453666
M-3 rozkładowe Zarzew !!!,"Widzew, Zarzew",2,280000.0,38.22,7326.0,2021-03-10,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-zarzew-ID4aoNB.html#1cd2453666
Klucze już za Dwa Miesiące !!! 2 w Centrum,Śródmieście,2,289700.0,41.4,6998.0,2021-03-10,https://www.otodom.pl/pl/oferta/klucze-juz-za-dwa-miesiace-2-pokoje-w-centrum-ID4aoJc.html#1cd2453666
Cztery Pokoje w Centrum przy Politechnice Łódzkiej,Śródmieście,4,372900.0,55.89,6672.0,2021-03-10,https://www.otodom.pl/pl/oferta/cztery-pokoje-w-centrum-przy-politechnice-lodzkiej-ID4aoIL.html#1cd2453666
Trzy Pokoje Politechnika-Centrum RABAT 30.000 !!!,Śródmieście,3,330100.0,49.13,6719.0,2021-03-10,https://www.otodom.pl/pl/oferta/trzy-pokoje-politechnika-centrum-rabat-30-000-ID4aoIs.html#1cd2453666
Dwa w Apartamentowcu - Centrum-Widzew !!!,Śródmieście,2,270700.0,37.17,7283.0,2021-03-10,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-apartamentowcu-centrum-widzew-ID4aoI7.html#1cd2453666
