Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
2 balkon rozkładowe Bałutyblisko Koziny,Bałuty,2,229 000,46.36,4 940,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-rozkladowe-baluty-blisko-koziny-ID486Ll.html#23d7387dd2
2 - ul. Staszica po generalnym remoncie!,Bałuty,2,285 000,40,7 125,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ul-staszica-po-generalnym-remoncie-ID48i0e.html#5d1699af49
Łódź Sienkiewicza 53 Piotrkowska bez PCC,Śródmieście,2,370 000,46,8 043,08-12-2020,https://www.otodom.pl/pl/oferta/lodz-sienkiewicza-53-piotrkowska-bez-pcc-ID48Xgh.html#5d1699af49
Prywatnie M3 ŁódźBałutyul .Sierakowskiego,Bałuty,2,262 000,38,6 895,08-12-2020,https://www.otodom.pl/pl/oferta/prywatnie-m3-lodz-baluty-ul-sierakowskiego-ID48VXW.html#5d1699af49
Na sprzedaż mieszkanie 2 pok. 45 m.kw. ul. Kilińsk,Śródmieście,2,345 000,44.35,7 779,08-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-ul-kilinsk-ID486L7.html#5d1699af49
2 w rozkładzie blisko Manufaktury,Bałuty,2,270 000,47,5 745,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID486Eu.html#5d1699af49
Apartament 3-pokojowy na 49m2 promocja!,Śródmieście,3,303 046,49.10,6 172,08-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-promocja-ID4868V.html#5d1699af49
Na sprzedaż mieszkanie 4339 m po remoncie na pi,Polesie,2,275 000,43.39,6 338,08-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-43-39-m-po-remoncie-na-pi-ID44kD6.html#5d1699af49
M3 37m2 po remoncie blisko do parków,Bałuty Doły,2,229 000,37,6 189,08-12-2020,https://www.otodom.pl/pl/oferta/m3-37m2-po-remoncie-blisko-do-parkow-ID485fS.html#5d1699af49
Mieszkanie 4513 Łódź,Bałuty,2,231 000,45.13,5 119,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID485df.html#5d1699af49
M-4 Tatrzańska Balkon Idealna Lokalizacja!,Górna,3,270 000,52.35,5 158,08-12-2020,https://www.otodom.pl/pl/oferta/m-4-tatrzanska-balkon-idealna-lokalizacja-ID4858K.html#5d1699af49
Dwa pod klucz obok Umedu centrum,Polesie,2,265 000,36,7 361,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-pod-klucz-obok-umedu-centrum-ID484Ej.html#5d1699af49
2 Rokicie,Górna,2,269 900,50,5 398,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rokicie-ID4849J.html#5d1699af49
2- Pokojowe - Bałuty - ul.Marynarska !!!,Bałuty,2,235 000,44,5 341,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-ul-marynarska-ID4841y.html#5d1699af49
M-3 Bałuty blok z cegły,Bałuty,2,195 000,37,5 270,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-blok-z-cegly-ID483Rx.html#5d1699af49
Rozkładowe M3 do remontu ul.Pojezierska,łódzkie,2,210 000,45.20,4 646,08-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-remontu-ul-pojezierska-ID483An.html#5d1699af49
M3 pełen rozkład balkon okolice Manufaktury,Bałuty,2,230 000,52.10,4 415,08-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-balkon-okolice-manufaktury-ID483ja.html#5d1699af49
M4 po remoncie duży balkon Stoki !,Widzew Stoki,3,375 000,52,7 212,08-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID482dr.html#5d1699af49
Rozkładowe M3 Na Polesiu,Polesie Karolew,2,199 999,37,5 405,08-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-na-polesiu-ID4828J.html#5d1699af49
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,2,294 008,41.12,7 150,08-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828v.html#5d1699af49
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,3,332 792,48.94,6 800,08-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828s.html#5d1699af49
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314 184,40.28,7 800,08-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4828p.html#5d1699af49
Uniwersum mieszkanie M 3.5.6,Śródmieście,3,372 550,51.58,7 223,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-6-ID48283.html#5d1699af49
Uniwersum mieszkanie M 3.5.2,Śródmieście,2,308 940,41.97,7 361,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-2-ID4827V.html#5d1699af49
Uniwersum mieszkanie M 3.4.6,Śródmieście,3,367 400,51.58,7 123,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-6-ID4827S.html#5d1699af49
Uniwersum mieszkanie M 3.4.2,Śródmieście,2,304 740,41.97,7 261,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-2-ID4827M.html#5d1699af49
Uniwersum mieszkanie M 3.4.1,Śródmieście,2,318 610,43.96,7 248,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-1-ID4827L.html#5d1699af49
Umeblowane przytulne M3 na Bałutach ul. Obornicka,Bałuty,2,249 000,37.50,6 640,08-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-przytulne-m3-na-balutach-ul-obornicka-ID495XG.html#edfa47cf48
Sprzedam mieszkanie 2-pokojowe 10 piętro Bałuty,Bałuty,2,269 000,47,5 723,08-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-10-pietro-baluty-ID491Ya.html#edfa47cf48
Piękne 3 pokojowe 54 m2 Retkinia - Maratońska,Polesie Retkinia,3,377 000,54,6 981,08-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-54-m2-retkinia-maratonska-ID48PFT.html#edfa47cf48
Uniwersum mieszkanie M 3.3.6,Śródmieście,3,362 240,51.58,7 023,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-6-ID4827J.html#edfa47cf48
Uniwersum mieszkanie M 3.3.2,Śródmieście,2,300 550,41.97,7 161,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-2-ID4827D.html#edfa47cf48
Uniwersum mieszkanie M 3.3.1,Śródmieście,2,314 210,43.96,7 148,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-1-ID4827B.html#edfa47cf48
Uniwersum mieszkanie M 3.2.2,Śródmieście,2,296 350,41.97,7 061,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-2-2-ID4827d.html#edfa47cf48
Uniwersum mieszkanie M 3.1.6,Śródmieście,3,361 570,51.58,7 010,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-6-ID4825Z.html#edfa47cf48
Uniwersum mieszkanie M 3.1.2,Śródmieście,2,283 110,41.97,6 746,08-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-2-ID4825l.html#edfa47cf48
Nowoczesny Apartamentowiec Łódź - Widzew,Widzew,3,345 032,50.74,6 800,08-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartamentowiec-lodz-widzew-ID4824e.html#edfa47cf48
Nowy Apartamentowiec Łódź - Widzew,Widzew,2,272 775,36.37,7 500,08-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4824c.html#edfa47cf48
3 na 1 piętrze z balkonem,Bałuty,3,299 000,54.30,5 506,08-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-na-1-pietrze-z-balkonem-ID465Em.html#edfa47cf48
Mieszkanie 4512 Łódź,Śródmieście,2,359 000,45.12,7 957,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-12-m-lodz-ID481Vi.html#edfa47cf48
Mieszkanie Do Wprowadzenia! 48m2! 2 Pokoje!,Bałuty,2,280 000,47.80,5 858,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-48m2-2-pokoje-ID4818i.html#edfa47cf48
Mieszkanie 35 Łódź,łódzkie,1,187 000,35,5 343,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-35-m-lodz-ID4814i.html#edfa47cf48
WidzewStoki3pokojebalkonwysoki standard,Widzew Stoki,3,399 999,52,7 692,08-12-2020,https://www.otodom.pl/pl/oferta/widzew-stoki-3pokoje-balkon-wysoki-standard-ID480Zj.html#edfa47cf48
Przestronne &quot;M&quot; na Teofilowie,Bałuty Teofilów,2,259 000,44.96,5 761,08-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-na-teofilowie-ID480JU.html#edfa47cf48
Nowa Cena! M3- pokojowe rozkładowe okolice Asp,Bałuty Doły,2,215 000,40,5 375,08-12-2020,https://www.otodom.pl/pl/oferta/nowa-cena-m3-pokojowe-rozkladowe-okolice-asp-ID480Jr.html#edfa47cf48
Mieszkanie 40m2 Łódź ul. Sanocka,Górna,2,215 000,40,5 375,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40m2-lodz-ul-sanocka-ID480I0.html#edfa47cf48
M-3 Rozkładowe Spokojna Okolica!,Górna,2,196 000,37.07,5 287,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-spokojna-okolica-ID47j1Y.html#edfa47cf48
Karolew 2pokoje z aneksem,Polesie Karolew,2,200 000,35,5 714,08-12-2020,https://www.otodom.pl/pl/oferta/karolew-2pokoje-z-aneksem-ID480rN.html#edfa47cf48
Zarzew 3 pokojowe mieszkanie w idealnym stanie,Widzew,3,288 000,48,6 000,08-12-2020,https://www.otodom.pl/pl/oferta/zarzew-3-pokojowe-mieszkanie-w-idealnym-stanie-ID480jD.html#edfa47cf48
Politechnika Łódzka Bez prowizjiBliskość centrum,Polesie Retkinia,4,313 600,45.15,6 946,08-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-bliskosc-centrum-ID48072.html#edfa47cf48
przytulne M3/pierwsze piętro/rozkładowe!,Bałuty Teofilów,2,240 000,46,5 217,08-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m3-pierwsze-pietro-rozkladowe-ID4806G.html#edfa47cf48
Mieszkanie 37 Łódź,Bałuty Marysin,2,195 000,37,5 270,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID47ZZ2.html#edfa47cf48
Poleskie Ogrody mieszkanie C1/0/3/2A,Polesie,2,253 968,40.70,6 240,08-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-c1-0-3-2a-ID432MC.html#edfa47cf48
Bezpośrednio 45m2 - 2,Bałuty,2,246 500,44.82,5 500,08-12-2020,https://www.otodom.pl/pl/oferta/bezposrednio-45m2-2-pokoje-ID48J4Z.html#84702995af
Franciszkańska 139 - zielono cicho wygodnie,Bałuty,3,312 000,54.20,5 756,08-12-2020,https://www.otodom.pl/pl/oferta/franciszkanska-139-zielono-cicho-wygodnie-ID46DbN.html#84702995af
Osiedle KOLUMNY nowa inwestycja! etap I budynek J,Górna,2,315 531.04,53.68,5 878,08-12-2020,https://www.otodom.pl/pl/oferta/osiedle-kolumny-nowa-inwestycja-etap-i-budynek-j-ID455hI.html#84702995af
Poleskie Ogrody mieszkanie B1/3/5/3a,Polesie,3,330 600,53.90,6 134,08-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-5-3a-ID43312.html#84702995af
Poleskie Ogrody mieszkanie B1/3/3/2a,Polesie,2,263 900,42,6 283,08-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-3-2a-ID4331J.html#84702995af
Ul. Obywatelska 2 50 mkw,Polesie,2,359 000,50.53,7 105,08-12-2020,https://www.otodom.pl/pl/oferta/ul-obywatelska-2-pokoje-50-mkw-ID47ZHl.html#84702995af
Outletowa cena&gt;bezpośrednio&gt; Politechnika,Śródmieście,3,295 778,45,6 573,08-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-politechnika-ID47YuG.html#84702995af
Outletowa cena&gt;bezpośrednio,Śródmieście,3,297 072,48,6 189,08-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-ID47YuD.html#84702995af
Mieszkanie Łódź Widzew Janów M3 5206mkw,Widzew,2,300 000,52.06,5 763,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-janow-m3-52-06mkw-ID47YtY.html#84702995af
M3 do zamieszkania Widzew Śródmieście 0%,Widzew,2,260 000,43.92,5 920,08-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-widzew-srodmiescie-0-ID47YtV.html#84702995af
M3 Łódż-Bałuty-Marysin-Doły,Bałuty Doły,2,259 000,45,5 756,08-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-marysin-doly-ID47Yov.html#84702995af
44m2 2 Pokoje Z Pięknym Widokiem Na Łódź!,Bałuty,2,235 000,44,5 341,08-12-2020,https://www.otodom.pl/pl/oferta/44m2-2-pokoje-z-pieknym-widokiem-na-lodz-ID47Ynr.html#84702995af
M4 ulFranciszkańska !!!,Bałuty,3,299 000,54.30,5 506,08-12-2020,https://www.otodom.pl/pl/oferta/m4-ulfranciszkanska-ID47Yjr.html#84702995af
To NIEZWYKŁA rewolucja Śródmieścia – dwa !,Śródmieście,2,327 693,47.15,6 950,08-12-2020,https://www.otodom.pl/pl/oferta/to-niezwykla-rewolucja-srodmiescia-dwa-pokoje-ID47XS5.html#84702995af
To NOWA rewolucja Śródmieścia – duża kawalerka!,Śródmieście,2,258 863,38.35,6 750,08-12-2020,https://www.otodom.pl/pl/oferta/to-nowa-rewolucja-srodmiescia-duza-kawalerka-ID47XRV.html#84702995af
M3 Pełen Rozkład Chojny Do Wprowadzenia,łódzkie,2,280 000,50.08,5 591,08-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-chojny-do-wprowadzenia-ID47X7s.html#84702995af
Mieszkanie M-3 na Teofilowie,Bałuty,2,235 000,37.70,6 233,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-na-teofilowie-ID46n7s.html#84702995af
M3 Chojny po kapitalnym remoncie z wyposażeniem,Górna Chojny,2,388 000,52,7 462,08-12-2020,https://www.otodom.pl/pl/oferta/m3-chojny-po-kapitalnym-remoncie-z-wyposazeniem-ID47VQ4.html#84702995af
Mieszkanie 40 Łódź,Górna,2,10 000,40,250,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-lodz-ID47Vsk.html#84702995af
Mieszkanie 5430 Łódź,Górna,3,318 000,54.30,5 856,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-30-m-lodz-ID47W0B.html#84702995af
M3 Bałuty blisko Julianów i Manufaktura Okazja,Bałuty,2,240 000,48,5 000,08-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-blisko-julianow-i-manufaktura-okazja-ID47UQK.html#84702995af
M4 Pełen Rozkład Do Wprowadzenia Dąbrowa,Górna Dąbrowa,3,315 000,54,5 833,08-12-2020,https://www.otodom.pl/pl/oferta/m4-pelen-rozklad-do-wprowadzenia-dabrowa-ID47UEt.html#84702995af
Mieszkanie 45m2 Teren Ogrodzony 2 Pokoje,Bałuty,2,226 000,45.25,4 994,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45m2-teren-ogrodzony-2-pokoje-ID47UEp.html#84702995af
dwa słoneczne na cichym osiedlu,Bałuty,2,226 000,45.25,4 994,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-sloneczne-pokoje-na-cichym-osiedlu-ID47UEb.html#84702995af
Umeblowane przytulne M3 na Bałutach ul. Obornicka,Bałuty,2,249 000,37.50,6 640,08-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-przytulne-m3-na-balutach-ul-obornicka-ID495XG.html#10840d7b83
*rezerwacja* Przytulne dwa na Dąbrowie,Górna Dąbrowa,2,195 000,36.32,5 369,08-12-2020,https://www.otodom.pl/pl/oferta/rezerwacja-przytulne-dwa-pokoje-na-dabrowie-ID490bt.html#10840d7b83
M2 Łódź Górna przy Rondzie Lotników,Górna,1,225 000,37,6 081,08-12-2020,https://www.otodom.pl/pl/oferta/m2-lodz-gorna-przy-rondzie-lotnikow-ID47UxQ.html#10840d7b83
Słoneczne M3 z balkonem na Żubardziu,Bałuty Żubardź,2,275 000,46,5 978,08-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-m3-z-balkonem-na-zubardziu-ID47Tzk.html#10840d7b83
M3 Na Bałutach Blisko Manufaktury,Bałuty,2,250 000,48,5 208,08-12-2020,https://www.otodom.pl/pl/oferta/m3-na-balutach-blisko-manufaktury-ID47Txa.html#10840d7b83
Przytulne 2 Pokoje Na Dąbrowie,Górna Dąbrowa,2,225 000,36,6 250,08-12-2020,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-na-dabrowie-ID47Tkv.html#10840d7b83
Mieszkanie 53 Łódź,Bałuty,3,300 000,53,5 660,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID47TiT.html#10840d7b83
Mieszkanie Łódź Polesie Retkinia,Polesie,3,290 000,53,5 472,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinia-ID47TbV.html#10840d7b83
M-4 ul. Organizacji WiN - Po Remoncie !!,Bałuty Doły,3,349 000,52,6 712,08-12-2020,https://www.otodom.pl/pl/oferta/m-4-ul-organizacji-win-po-remoncie-ID47SR7.html#10840d7b83
Idealne pod inwestycje&gt;promcyjna cena,Śródmieście,2,289 099,41.10,7 034,08-12-2020,https://www.otodom.pl/pl/oferta/idealne-pod-inwestycjepromcyjna-cena-ID47SOY.html#10840d7b83
Dwa balkony odzielna kuchnia promocja,Śródmieście,4,347 676,53.10,6 548,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-odzielna-kuchnia-promocja-ID47SOX.html#10840d7b83
Mieszkanie 45 Łódź,Bałuty Teofilów,2,259 900,45,5 776,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID47Sy9.html#10840d7b83
M3/ osiedle Chojny-Dąbrowa,Górna,2,219 000,36,6 083,08-12-2020,https://www.otodom.pl/pl/oferta/m3-osiedle-chojny-dabrowa-ID47Ssz.html#10840d7b83
Mieszkanie Łódź Górna - Chojny,Górna,2,270 000,43,6 279,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-chojny-ID47S2J.html#10840d7b83
Łódź Śródmieście 355m Profbud Nowe Możliwe 2 pok.,Śródmieście,2,290 500,35.50,8 183,08-12-2020,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-35-5m-profbud-nowe-mozliwe-2-pok-ID47RWf.html#10840d7b83
Mieszkanie Do Wprowadzenia 4595m2 2 Pokoje Balkon,Bałuty Teofilów,2,265 000,45.95,5 767,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-45-95m2-2-pokoje-balkon-ID47RPJ.html#10840d7b83
Teofilów 2 Pokoje Super Okolica 45m2 + Komórka,Bałuty Teofilów,2,213 000,45,4 733,08-12-2020,https://www.otodom.pl/pl/oferta/teofilow-2-pokoje-super-okolica-45m2-komorka-ID47RPH.html#10840d7b83
Kawalerka w ścisłym centrum - Piotrkowska,Śródmieście,1,270 000,43,6 279,08-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-scislym-centrum-piotrkowska-ID47RNK.html#10840d7b83
Rozkładowe 3 po remoncie na Dołach,Bałuty Doły,3,349 000,52,6 712,08-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-po-remoncie-na-dolach-ID47RwP.html#10840d7b83
Dwa balkony! Politechnika!,Śródmieście,3,311 805,48.04,6 491,08-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-politechnika-ID47CW9.html#10840d7b83
Mieszkanie 4833 Łódź,Górna,2,289 000,48.33,5 980,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-33-m-lodz-ID47QBi.html#10840d7b83
Mieszkanie 48 Łódź,Śródmieście,2,199 000,48,4 146,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID47QBk.html#10840d7b83
Umeblowane przytulne M3 na Bałutach ul. Obornicka,Bałuty,2,249 000,37.50,6 640,08-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-przytulne-m3-na-balutach-ul-obornicka-ID495XG.html#90cd4fcd00
Mieszkanie 4853 Łódź,Polesie,2,254 000,48.53,5 234,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-53-m-lodz-ID48hHm.html#90cd4fcd00
Nowa kawalerka inwestycyjna na Ogrodowej 4- HIT!,Śródmieście,1,294 140,38.20,7 700,08-12-2020,https://www.otodom.pl/pl/oferta/nowa-kawalerka-inwestycyjna-na-ogrodowej-4-hit-ID45YpV.html#90cd4fcd00
M-3 Żubardzka do wprowadzenia,Bałuty,2,275 000,46.55,5 908,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-zubardzka-do-wprowadzenia-ID47Q7h.html#90cd4fcd00
Rozkładowe dwupokojowe mieszkanie na parterze,Bałuty Teofilów,2,225 000,45,5 000,08-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-dwupokojowe-mieszkanie-na-parterze-ID47PNL.html#90cd4fcd00
Mieszkanie 3833 Łódź,Śródmieście,2,299 999,38.33,7 827,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-33-m-lodz-ID47PAv.html#90cd4fcd00
Słoneczne mieszkanie na Teofilowie,Bałuty Teofilów,2,230 000,45,5 111,08-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-teofilowie-ID47P0x.html#90cd4fcd00
M3 z umeblowaniem i wyposażeniem. Rezerwacja,Widzew,2,305 000,49.62,6 147,08-12-2020,https://www.otodom.pl/pl/oferta/m3-z-umeblowaniem-i-wyposazeniem-rezerwacja-ID45IDR.html#90cd4fcd00
Mieszkanie 4655 Łódź,Bałuty Marysin,2,229 000,46.55,4 919,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-55-m-lodz-ID47OlD.html#90cd4fcd00
M-3 44m2 1 piętro Polesie Karolew Sandomierska,Polesie Karolew,2,265 000,44,6 023,08-12-2020,https://www.otodom.pl/pl/oferta/m-3-44m2-1-pietro-polesie-karolew-sandomierska-ID47O0u.html#90cd4fcd00
Mieszkanie 4513 Łódź,Bałuty,2,245 000,45.13,5 429,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID47NUu.html#90cd4fcd00
Nowoczesne M-3 koło Manufaktury ul.Lutomierska,Bałuty Żubardź,2,255 000,35,7 286,08-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-m-3-kolo-manufaktury-ul-lutomierska-ID47NNY.html#90cd4fcd00
Zamieszkaj na zielonej Retkini,Polesie,2,269 000,42.42,6 341,08-12-2020,https://www.otodom.pl/pl/oferta/zamieszkaj-na-zielonej-retkini-ID47NE7.html#90cd4fcd00
M-4 Karolew pełen rozkład,Polesie Karolew,3,320 000,55,5 818,08-12-2020,https://www.otodom.pl/pl/oferta/m-4-karolew-pelen-rozklad-ID47Nxh.html#90cd4fcd00
2 Teofilów - zielona okolica park,Bałuty,2,205 000,37.50,5 467,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-zielona-okolica-park-ID47NvG.html#90cd4fcd00
Mieszkanie dla ceniących ciszę i spokój Bałuty,Bałuty,2,229 000,37.48,6 110,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-ceniacych-cisze-i-spokoj-baluty-ID47Nsi.html#90cd4fcd00
Idealne na start&gt;doskonały układ,Śródmieście,3,312 191,47.80,6 531,08-12-2020,https://www.otodom.pl/pl/oferta/idealne-na-startdoskonaly-uklad-ID47NcQ.html#90cd4fcd00
Doskonała lokalizacja! Idelane pod wynajem!,Śródmieście,2,310 806,44.90,6 922,08-12-2020,https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-idelane-pod-wynajem-ID47NcJ.html#90cd4fcd00
Ostatni moment na uzyskanie rabatu!Bezpośrednio!,Śródmieście,2,323 331,49.10,6 585,08-12-2020,https://www.otodom.pl/pl/oferta/ostatni-moment-na-uzyskanie-rabatu-bezposrednio-ID47NcH.html#90cd4fcd00
Atrakcyjne M-3 w okolicy Manufaktury.,Bałuty,2,280 000,48,5 833,08-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-m-3-w-okolicy-manufaktury-ID47iYH.html#90cd4fcd00
Mieszkanie 45 Łódź,Bałuty Teofilów,2,245 000,45,5 444,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID47MOz.html#90cd4fcd00
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279 900,52.30,5 352,08-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html#7b2be2b1a2
Mieszkanie M4 - 3 + kuchnia - Dąbrowa,Górna Dąbrowa,3,340 000,55,6 182,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m4-3-pokoje-kuchnia-dabrowa-ID491op.html#7b2be2b1a2
Mieszkanie na parterze,Bałuty Żubardź,2,288 000,45,6 400,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-ID47MGp.html#7b2be2b1a2
OD ZARAZ - inwestycja oddana 2 pok+ balkon+parking,Bałuty,3,297 000,41.18,7 212,08-12-2020,https://www.otodom.pl/pl/oferta/od-zaraz-inwestycja-oddana-2-pok-balkon-parking-ID48Jrq.html#21666ff643
2 pokojowe mieszkanie w TBS  ul. Nawrot,Śródmieście,2,149 000,50,2 980,08-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-tbs-ul-nawrot-ID48TJv.html#21666ff643
Gotowe 3 2 miejsca parking i widok na las.,Bałuty,3,380 000,50,7 600,08-12-2020,https://www.otodom.pl/pl/oferta/gotowe-3-pokoje-2-miejsca-parking-i-widok-na-las-ID43Kcb.html#21666ff643
Mieszkanie 2 pokojowe na Górniaku,Górna,2,242 000,45.92,5 270,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-gorniaku-ID44t7S.html#224d3ef45c
Mieszkanie 4780 Łódź,Bałuty,2,279 000,47.80,5 837,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-80-m-lodz-ID47MoD.html#224d3ef45c
Mieszkanie M4 Łódź Retkinia 5295 mkw,Polesie Retkinia,3,255 000,52.95,4 816,08-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m4-lodz-retkinia-52-95-mkw-ID47uG8.html#224d3ef45c
