Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
B 4.3 - Mickiewicza 4,Śródmieście,2,309546.02,46.71,6627,16-12-2020,https://www.otodom.pl/pl/oferta/b-4-3-mickiewicza-4-ID45f4k.html#e93d9b4785
B 4.2 - Mickiewicza 4,Śródmieście,2,363423.33,54.84,6627,16-12-2020,https://www.otodom.pl/pl/oferta/b-4-2-mickiewicza-4-ID45f4b.html#e93d9b4785
B 3.9 - Mickiewicza 4,Śródmieście,2,338563.56,51.66,6554,16-12-2020,https://www.otodom.pl/pl/oferta/b-3-9-mickiewicza-4-ID45f3x.html#e93d9b4785
B 3.2 - Mickiewicza 4,Śródmieście,2,359404.29,54.84,6554,16-12-2020,https://www.otodom.pl/pl/oferta/b-3-2-mickiewicza-4-ID45f3h.html#e93d9b4785
B 2.9 - Mickiewicza 4,Śródmieście,2,334777.57,51.66,6480,16-12-2020,https://www.otodom.pl/pl/oferta/b-2-9-mickiewicza-4-ID45f2v.html#e93d9b4785
B 2.3 - Mickiewicza 4,Śródmieście,2,302699.58,46.71,6480,16-12-2020,https://www.otodom.pl/pl/oferta/b-2-3-mickiewicza-4-ID45f2r.html#e93d9b4785
B 2.2 - Mickiewicza 4,Śródmieście,2,355385.25,54.84,6480,16-12-2020,https://www.otodom.pl/pl/oferta/b-2-2-mickiewicza-4-ID45f2e.html#e93d9b4785
B 1.5 - Mickiewicza 4,Śródmieście,2,309856.31,46.31,6691,16-12-2020,https://www.otodom.pl/pl/oferta/b-1-5-mickiewicza-4-ID45eCV.html#e93d9b4785
B 1.4 - Mickiewicza 4,Śródmieście,2,303645.95,45.36,6694,16-12-2020,https://www.otodom.pl/pl/oferta/b-1-4-mickiewicza-4-ID45eCF.html#e93d9b4785
B 1.2 - Mickiewicza 4,Śródmieście,2,365001.40,54.68,6675,16-12-2020,https://www.otodom.pl/pl/oferta/b-1-2-mickiewicza-4-ID45eCn.html#e93d9b4785
M3 Łódź Dąbrowa do wprowadzenia 2 piętro,Górna Dąbrowa,2,210000,37,5676,16-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-dabrowa-do-wprowadzenia-2-pietro-ID45dB0.html#e93d9b4785
Nowoczesny apartament w pobliżu uczelni wyższych !,Bałuty Doły,2,281821,43.70,6449,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-uczelni-wyzszych-ID44GO3.html#e93d9b4785
Apartament vis a vis Manufaktury!,Bałuty,2,343616,39.96,8599,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-ID44Kbz.html#e93d9b4785
Przestronny apartament dwupokojowy z tarasem 10,Bałuty Doły,2,291020,39.60,7349,16-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-dwupokojowy-z-tarasem-10-m-ID44Hlr.html#e93d9b4785
2 - Lokal A - 1 PIĘTRO budynek I - etap II,Górna,2,262552,45.44,5778,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-a-1-pietro-budynek-i-etap-ii-ID45bsr.html#e93d9b4785
2 POKOJE - Lokal K - PARTER - budynek I - etap II,Górna,2,260703,45.12,5778,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-k-parter-budynek-i-etap-ii-ID45bru.html#e93d9b4785
2 - Lokal G - PARTER - budynek I - etap II,Górna,2,290575,50.29,5778,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-g-parter-budynek-i-etap-ii-ID45bp8.html#e93d9b4785
2 - Lokal F - PARTER - budynek I - etap II,Górna,2,271392,46.97,5778,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-f-parter-budynek-i-etap-ii-ID45boX.html#e93d9b4785
Franciszkańska 139 - zielono cicho wygodnie,Bałuty,3,312000,54.20,5756,16-12-2020,https://www.otodom.pl/pl/oferta/franciszkanska-139-zielono-cicho-wygodnie-ID46DbN.html#38f88f75ce
Osiedle KOLUMNY nowa inwestycja! etap I budynek J,Górna,2,315531.04,53.68,5878,16-12-2020,https://www.otodom.pl/pl/oferta/osiedle-kolumny-nowa-inwestycja-etap-i-budynek-j-ID455hI.html#38f88f75ce
2 - Lokal E - PARTER - budynek I - etap II,Górna,2,290576,50.29,5778,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-e-parter-budynek-i-etap-ii-ID45boI.html#38f88f75ce
2 - Lokal D - 2 PIĘTRO - budynek J - etap I,Górna,2,314473,53.50,5878,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-d-2-pietro-budynek-j-etap-i-ID45bb9.html#38f88f75ce
2 - Lokal A - 2 PIĘTRO - budynek J - etap I,Górna,2,314296,53.47,5878,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-a-2-pietro-budynek-j-etap-i-ID45b3L.html#38f88f75ce
2 - Lokal D - 1 PIĘTRO - budynek J - etap I,Górna,2,315237,53.63,5878,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-d-1-pietro-budynek-j-etap-i-ID45alM.html#38f88f75ce
3 - Lokal A - 1 PIĘTRO - budynek J - etap I,Górna,2,315531,53.68,5878,16-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-lokal-a-1-pietro-budynek-j-etap-i-ID45akl.html#38f88f75ce
2 - Lokal D - PARTER - budynek J - etap I,Górna,2,311261,53.87,5778,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-lokal-d-parter-budynek-j-etap-i-ID45aiv.html#38f88f75ce
Apartament w stanie deweloperskim Centrum; garaż,Śródmieście,2,394000,50.40,7817,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-stanie-deweloperskim-centrum-garaz-ID457Lc.html#38f88f75ce
Nowa Przędzalnia Etap III z kluczami na dziś.,Górna,2,246000,39.46,6234,16-12-2020,https://www.otodom.pl/pl/oferta/nowa-przedzalnia-etap-iii-z-kluczami-na-dzis-ID443Gb.html#38f88f75ce
M3 Koziny okolice parku na zdrowiu,Polesie Koziny,2,240000,45,5333,16-12-2020,https://www.otodom.pl/pl/oferta/m3-koziny-okolice-parku-na-zdrowiu-ID457vv.html#38f88f75ce
Dwupokojowe mieszkanie z balkonem Łódź- Widzew,Widzew,2,199000,37,5378,16-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-lodz-widzew-ID455tf.html#38f88f75ce
Rozkładowe M3 - Łódź Bałuty,Bałuty Teofilów,2,230000,44.70,5145,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-lodz-baluty-ID455op.html#38f88f75ce
Mieszkanie 3pokojowe 50m2 Stoki,Widzew Stoki,3,260000,50,5200,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-3pokojowe-50m2-stoki-ID453vb.html#38f88f75ce
Ostania szansa na rezerwacje telefoniczną w aktual,Górna,2,307664,45.92,6700,16-12-2020,https://www.otodom.pl/pl/oferta/ostania-szansa-na-rezerwacje-telefoniczna-w-aktual-ID44xbO.html#38f88f75ce
M - 3 - Centrum - ul. Piotrkowska / Galeria Łódzka,Śródmieście,2,279000,52,5365,16-12-2020,https://www.otodom.pl/pl/oferta/m-3-centrum-ul-piotrkowska-galeria-lodzka-ID450Xa.html#38f88f75ce
Kawalerka Widzew - Wschód 1 piętro !!!,Widzew,1,202000,35.15,5747,16-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-widzew-wschod-1-pietro-ID450iE.html#38f88f75ce
M4 Bałuty po remoncie,Bałuty,3,349000,50,6980,16-12-2020,https://www.otodom.pl/pl/oferta/m4-baluty-po-remoncie-ID44VnC.html#38f88f75ce
Komfortowe 2 pokojowe mieszkanie-&gt;&gt;Obywatelska!!,łódzkie,2,255711,39.53,6469,16-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-obywatelska-ID476PN.html#e2660c360c
M3 po remoncie balkon 2 piętro blok Dąbrowa,Górna Dąbrowa,2,210000,37,5676,16-12-2020,https://www.otodom.pl/pl/oferta/m3-po-remoncie-balkon-2-pietro-blok-dabrowa-ID44Ne9.html#e2660c360c
Mieszkanie 4298 Łódź,Górna,2,239000,42.98,5561,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-42-98-m-lodz-ID44WIY.html#e2660c360c
Atrakcyjne mieszkanie na Teofilowie po remoncie,Bałuty,2,245000,45.13,5429,16-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-na-teofilowie-po-remoncie-ID44Rd1.html#e2660c360c
Rozkładowe Mieszkanie 48m2 - Łódź Górna,Górna Nowe Rokicie,2,250000,48,5208,16-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-mieszkanie-48m2-lodz-gorna-ID44Nng.html#e2660c360c
2/4 piętro balkon rozkładowe ciche,Bałuty Teofilów,2,258900,45.12,5738,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-4-pietro-balkon-rozkladowe-ciche-ID44M8k.html#e2660c360c
Nowoczesny luksusowy słoneczny apartament!,Bałuty,2,380076,42.71,8899,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-luksusowy-sloneczny-apartament-ID44Kvi.html#e2660c360c
Apartament z pięknym widokiem - ostatnie piętro!,Bałuty,2,359015,43.26,8299,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-pieknym-widokiem-ostatnie-pietro-ID44Kv6.html#e2660c360c
3 pokojowe mieszkanie - Ogrody Karolewska 62,Polesie,3,373575.51,50.49,7399,16-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-ogrody-karolewska-62-ID44C3Y.html#e2660c360c
Nowoczesny aparatment na ostatnim piętrze!,Bałuty,2,341648,42.98,7949,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-aparatment-na-ostatnim-pietrze-ID44Kiw.html#e2660c360c
Apartament w wyjątkowym miejscu!,Bałuty,2,373670,42.71,8749,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-wyjatkowym-miejscu-ID44KgW.html#e2660c360c
Apartament - loftowe osiedle!,Bałuty,2,344837,43.11,7999,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-loftowe-osiedle-ID44Kbn.html#e2660c360c
Apartament w niezwykłym industrialnym miejscu!,Bałuty,2,322282,40.04,8049,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-niezwyklym-industrialnym-miejscu-ID44Kac.html#e2660c360c
Dwupokojowy apartament na 7 piętrze!,Bałuty,2,334098,37.97,8799,16-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-na-7-pietrze-ID44K9h.html#e2660c360c
Nowy apartament w malowniczej lokalizacji! 2-pok,Bałuty Doły,2,309246,46.73,6618,16-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-w-malowniczej-lokalizacji-2-pok-ID44Hm9.html#e2660c360c
Słoneczny apartament 2-pokojowy. Ostatnie piętro!,Bałuty Doły,2,311707,44.22,7049,16-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-apartament-2-pokojowy-ostatnie-pietro-ID44Hl4.html#e2660c360c
Aparatment dwa 44 m2 na osiedlu Doły!,Bałuty Doły,2,306488,43.92,6978,16-12-2020,https://www.otodom.pl/pl/oferta/aparatment-dwa-pokoje-44-m2-na-osiedlu-doly-ID44Hju.html#e2660c360c
Nowy apartament z tarasem na ostatnim piętrze!,Bałuty Doły,2,351791,54.13,6499,16-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-z-tarasem-na-ostatnim-pietrze-ID44Hj1.html#e2660c360c
Atrakcyjna kawalerka w pobliżu uczelni wyższych!,Bałuty Doły,1,264126,37.47,7049,16-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-w-poblizu-uczelni-wyzszych-ID44HiX.html#e2660c360c
Nowoczesny Apartament w promocyjnej cenie - Doły,Bałuty Doły,2,324833,53.26,6099,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-promocyjnej-cenie-doly-ID44Hho.html#e2660c360c
Nowoczesny apartament 2-pokoje w zielonej okolicy!,Bałuty Doły,2,304088,46.79,6499,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-2-pokoje-w-zielonej-okolicy-ID44Hh7.html#e2660c360c
Dwupokojowy apartament na 2 piętrze - Łódź Doły,Bałuty Doły,2,301229,46.35,6499,16-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-na-2-pietrze-lodz-doly-ID44Hgw.html#e2660c360c
Nowoczesny 2-pok apartament 40 z tarasem 10,Bałuty Doły,2,283744,39.69,7149,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-2-pok-apartament-40-m-z-tarasem-10-m-ID44HfO.html#e2660c360c
Przestronny apartament 2-pok w zielonej okolicy!,Bałuty Doły,2,303205,44.27,6849,16-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-2-pok-w-zielonej-okolicy-ID44Hf5.html#e2660c360c
Nowoczesne przytulne mieszkanie na Teofilowie,Bałuty Teofilów,2,283000,45.16,6267,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-na-teofilowie-ID48CcC.html#998691638f
M-3 Karolew częściowy rozkład!,Polesie Karolew,2,215000,37.52,5730,16-12-2020,https://www.otodom.pl/pl/oferta/m-3-karolew-czesciowy-rozklad-ID497gq.html#998691638f
ekskluzywna kamienica|apartament 53m2|centrum Łódź,Śródmieście,2,354500,53.69,6603,16-12-2020,https://www.otodom.pl/pl/oferta/ekskluzywna-kamienica-apartament-53m2-centrum-lodz-ID2ybJK.html#998691638f
Słoneczny dwupokojowy apartament na Bałutach!,Bałuty Doły,2,301835,44.07,6849,16-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-dwupokojowy-apartament-na-balutach-ID44HdQ.html#998691638f
Nowy apartament na Dołach w atrakcyjnej cenie!,Bałuty Doły,2,296431,47.06,6299,16-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartament-na-dolach-w-atrakcyjnej-cenie-ID44H3E.html#998691638f
Apartament z ekspozycją okien - zachód na Bałutach,Bałuty Doły,2,295548,44.45,6649,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-ekspozycja-okien-zachod-na-balutach-ID44GZz.html#998691638f
Słoneczny apartament z tarasem w zielonej okolicy,Bałuty Doły,2,293952,44.21,6649,16-12-2020,https://www.otodom.pl/pl/oferta/sloneczny-apartament-z-tarasem-w-zielonej-okolicy-ID44GZj.html#998691638f
Przestronny apartament dwupokojowy na Bałutach!,Bałuty Doły,2,283333,47.23,5999,16-12-2020,https://www.otodom.pl/pl/oferta/przestronny-apartament-dwupokojowy-na-balutach-ID44GVR.html#998691638f
Nowoczesny apartament z balkonem na Dołach!,Bałuty Doły,2,283165,44.60,6349,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-balkonem-na-dolach-ID44GQ5.html#998691638f
Nowoczesny apartament w atrakcyjnej cenie !,Bałuty Doły,2,280689,44.21,6349,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-atrakcyjnej-cenie-ID44GOD.html#998691638f
Przestronna kawalerka z balkonem blisko uczelni,Bałuty Doły,1,246117,37.87,6499,16-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-z-balkonem-blisko-uczelni-ID44GNL.html#998691638f
Apartament 2-pokojowy w zielonej okolicy! PROMOCJA,Bałuty Doły,2,298699,50.21,5949,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-w-zielonej-okolicy-promocja-ID44GN6.html#998691638f
Mieszkanie gotowe do odbioru. Nowa Przędzalnia III,Śródmieście,2,256000,39.46,6488,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-gotowe-do-odbioru-nowa-przedzalnia-iii-ID44F9k.html#998691638f
D2.6.7.Nowoczesny apartament!,Bałuty,2,330364,42.09,7849,16-12-2020,https://www.otodom.pl/pl/oferta/d2-6-7-nowoczesny-apartament-ID44EAh.html#998691638f
D1.6.9. Apartament w historycznym centrum Łodzi!,Bałuty,2,338298,40.04,8449,16-12-2020,https://www.otodom.pl/pl/oferta/d1-6-9-apartament-w-historycznym-centrum-lodzi-ID44Eyg.html#998691638f
D1.6.3. Nowoczesny apartament w otoczeniu zieleni!,Bałuty,2,343922,43.54,7899,16-12-2020,https://www.otodom.pl/pl/oferta/d1-6-3-nowoczesny-apartament-w-otoczeniu-zieleni-ID44ExN.html#998691638f
D2.5.7. Wyjątkowy apartament vis avis Manufaktury!,Bałuty,2,320526,42.18,7599,16-12-2020,https://www.otodom.pl/pl/oferta/d2-5-7-wyjatkowy-apartament-vis-avis-manufaktury-ID44EsR.html#998691638f
Apartament 2 z balkonem ! (D1.5.2),Bałuty,2,329417,43.35,7599,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokoje-z-balkonem-d1-5-2-ID44ErK.html#998691638f
Apartament vis a vis Manufaktury ! (D1.4.3),Bałuty,2,332152,43.71,7599,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-d1-4-3-ID44Epw.html#998691638f
Niepowtarzalne loftowe osiedle w Łodzi ! D1.3.9,Bałuty,2,319152,40.15,7949,16-12-2020,https://www.otodom.pl/pl/oferta/niepowtarzalne-loftowe-osiedle-w-lodzi-d1-3-9-ID44DS1.html#998691638f
Niezwykły apartament przy ul. Drewnowskiej 77,Bałuty,2,355363,44.15,8049,16-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-przy-ul-drewnowskiej-77-ID44DRO.html#998691638f
Ekskluzywny apartament - loftowe osiedle ! D1.3.3,Bałuty,2,328456,43.80,7499,16-12-2020,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-loftowe-osiedle-d1-3-3-ID44DQo.html#998691638f
Niezwykły apartament w pobliżu Manufaktury !,Bałuty,2,328456,43.80,7499,16-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-w-poblizu-manufaktury-ID44DPW.html#998691638f
Wyjątkowy apartament na trzecim piętrze ! D1.3.2,Bałuty,2,322004,43.52,7399,16-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-na-trzecim-pietrze-d1-3-2-ID44DPN.html#998691638f
Nowoczesny apartament w historycznym centrum Łodzi,Bałuty,2,339626,43.27,7849,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-historycznym-centrum-lodzi-ID44DLJ.html#998691638f
Unikatowe industrialne osiedle w Łodzi ! D1.2.9,Bałuty,2,317885,40.50,7849,16-12-2020,https://www.otodom.pl/pl/oferta/unikatowe-industrialne-osiedle-w-lodzi-d1-2-9-ID44DLg.html#998691638f
Mieszkanie 43 Łódź,Śródmieście,1,280000,43,6512,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-lodz-ID44DHA.html#998691638f
Piękne 3 pokojowe 54 m2 Retkinia - Maratońska,Polesie Retkinia,3,377000,54,6981,16-12-2020,https://www.otodom.pl/pl/oferta/piekne-3-pokojowe-54-m2-retkinia-maratonska-ID48PFT.html#e6c1494853
Sprzedam M4 po kapitalnym remoncie na Dąbrowie,Górna,3,310000,47.22,6565,16-12-2020,https://www.otodom.pl/pl/oferta/sprzedam-m4-po-kapitalnym-remoncie-na-dabrowie-ID491lL.html#e6c1494853
Zainwestuj w Łodzi ! Lokalizacja przy Manufakturze,Bałuty,2,324742,43.89,7399,16-12-2020,https://www.otodom.pl/pl/oferta/zainwestuj-w-lodzi-lokalizacja-przy-manufakturze-ID44Dju.html#e6c1494853
Apartament z balkonem - industrialna Łódź! D1.2.2,Bałuty,2,311768,43.61,7149,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-balkonem-industrialna-lodz-d1-2-2-ID44Djg.html#e6c1494853
Jedyne takie osidle w Łodzi! Sprawdź ! (D1.2.1),Bałuty,2,305209,40.70,7499,16-12-2020,https://www.otodom.pl/pl/oferta/jedyne-takie-osidle-w-lodzi-sprawdz-d1-2-1-ID44DiB.html#e6c1494853
Nowoczesne loftowe osiedle - apartament 2 !,Bałuty,2,332579,43.48,7649,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-loftowe-osiedle-apartament-2-pokoje-ID44CCT.html#e6c1494853
Apartament dwupokojowy przy ul. Drewnowskiej 77 !,Bałuty,2,311161,40.68,7649,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-dwupokojowy-przy-ul-drewnowskiej-77-ID44CCB.html#e6c1494853
Apartament z balkonem w historycznym sercu Łodzi !,Bałuty,2,351739,48.19,7299,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-z-balkonem-w-historycznym-sercu-lodzi-ID44CCi.html#e6c1494853
Apartament vis a vis Manufaktury !,Bałuty,2,314524,43.69,7199,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-vis-a-vis-manufaktury-ID44CBc.html#e6c1494853
Luksusowy apartament w loftowej dzielnicy Łodzi !,Bałuty,2,295139,42.78,6899,16-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-loftowej-dzielnicy-lodzi-ID44CAA.html#e6c1494853
Twój apartament w pobliżu Manufaktury !,Bałuty,2,299953,38.96,7699,16-12-2020,https://www.otodom.pl/pl/oferta/twoj-apartament-w-poblizu-manufaktury-ID44Cyf.html#e6c1494853
Apartament w historycznym sercu Łodzi !,Bałuty,2,318556,44.25,7199,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-historycznym-sercu-lodzi-ID44CwS.html#e6c1494853
Twój luksusowy apartament w wyjątkowym miejscu !,Bałuty,2,337096,48.51,6949,16-12-2020,https://www.otodom.pl/pl/oferta/twoj-luksusowy-apartament-w-wyjatkowym-miejscu-ID44CuW.html#e6c1494853
D1.0.3. Apartament - loftowe industrialne osiedle,Bałuty,2,307606,43.95,6999,16-12-2020,https://www.otodom.pl/pl/oferta/d1-0-3-apartament-loftowe-industrialne-osiedle-ID44Cu3.html#e6c1494853
D1.0.2. Luksusowy apratment - 2 !,Bałuty,2,303264,43.64,6949,16-12-2020,https://www.otodom.pl/pl/oferta/d1-0-2-luksusowy-apratment-2-pokoje-ID44Ctn.html#e6c1494853
Nowoczesny apartament vis a vis Manufaktury,Bałuty,2,284159,40.60,6999,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-vis-a-vis-manufaktury-ID44Ct2.html#e6c1494853
2- pokojowe Mieszkanie Dosłownie Obok Parku Podols,Górna Dąbrowa,2,240000,37.64,6376,16-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-doslownie-obok-parku-podols-ID44CpU.html#e6c1494853
Mieszkanie 5298 Łódź,Polesie,2,264000,52.98,4983,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-98-m-lodz-ID44Boz.html#e6c1494853
Apartament dwupokojowy z balkonem !,Bałuty,3,336070,45.73,7349,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-dwupokojowy-z-balkonem-ID44AqY.html#e6c1494853
Dwupokojowy apartment w histrycznym centrum Łodzi!,Bałuty,2,345403,47,7349,16-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowy-apartment-w-histrycznym-centrum-lodzi-ID44Aqx.html#e6c1494853
Apartament w industrialnym otoczeniu !,Bałuty,2,317203,47,6749,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-w-industrialnym-otoczeniu-ID44A1M.html#e6c1494853
Nowoczesny aparatment w pobliżu Manufaktury !,Bałuty,2,316081,46.15,6849,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-aparatment-w-poblizu-manufaktury-ID44zoE.html#e6c1494853
Luksusowy apartament w loftowym otoczeniu !,Bałuty,2,312246,45.59,6849,16-12-2020,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-loftowym-otoczeniu-ID44znW.html#e6c1494853
Nowoczesny apartament w poblizu Manufkatury !,Bałuty,2,316326,46.87,6749,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-manufkatury-ID44znB.html#e6c1494853
Nowoczesny apartament z tarasem przy Manufakturze,Bałuty,2,311331,46.13,6749,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-tarasem-przy-manufakturze-ID44zmy.html#e6c1494853
Dwupokojowe mieszkanie - doskonałe pod inwestycje-,Śródmieście,2,322530,41.35,7800,16-12-2020,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-doskonale-pod-inwestycje-ID44xPE.html#e6c1494853
M4 rozkładowe łódź- górna BEZ PROWIZJI!,Górna,3,325000,54.66,5946,16-12-2020,https://www.otodom.pl/pl/oferta/m4-rozkladowe-lodz-gorna-bez-prowizji-ID499sm.html#de53f0f124
Nowoczesne przytulne mieszkanie na Teofilowie,Bałuty Teofilów,2,283000,45.16,6267,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-na-teofilowie-ID48CcC.html#de53f0f124
Apartament Senatorska w centrum Łodzi // 3,Górna,3,304748,47.38,6432,16-12-2020,https://www.otodom.pl/pl/oferta/apartament-senatorska-w-centrum-lodzi-3-pokoje-ID42fMF.html#de53f0f124
Mieszkanie na nowym osiedlu na Widzewie 1 piętro !,Śródmieście,3,352688,52.64,6700,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-na-widzewie-1-pietro-ID44xPm.html#de53f0f124
Mieszkanie na nowym osiedlu fantastycznym widokiem,Śródmieście,3,400575,53.41,7500,16-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-nowym-osiedlu-fantastycznym-widokiem-ID44xPk.html#de53f0f124
Świetna inwestycja w mieszkanie deweloperskie 44 M,Śródmieście,2,345704,43.76,7900,16-12-2020,https://www.otodom.pl/pl/oferta/swietna-inwestycja-w-mieszkanie-deweloperskie-44-m-ID44xPi.html#de53f0f124
Hot Promocja ! 3 Pokoje + balkon w nowej inwestycj,Widzew,3,332652,53.91,6171,16-12-2020,https://www.otodom.pl/pl/oferta/hot-promocja-3-pokoje-balkon-w-nowej-inwestycj-ID44xPc.html#de53f0f124
Wyjątkowe mieszkanie 2 pokojowe w apartamentowcu -,Górna,2,242080,35.60,6800,16-12-2020,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-2-pokojowe-w-apartamentowcu-ID44xbM.html#de53f0f124
Stary Widzew 40 m2 1 piętro !!!,Widzew,2,235000,40,5875,16-12-2020,https://www.otodom.pl/pl/oferta/stary-widzew-40-m2-1-pietro-ID44vCF.html#de53f0f124
Nowoczesny apartament w pobliżu Manufaktury !,Bałuty,2,325932,50.54,6449,16-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-poblizu-manufaktury-ID44wwW.html#de53f0f124
