Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Loft u Scheiblera,Widzew,4,1190000,119,10000,27-12-2020,https://www.otodom.pl/pl/oferta/loft-u-scheiblera-ID48Why.html#4e5a687b0f
3 58 m2 do remontu ul. Plantowa,Bałuty Teofilów,3,289000,58,4983,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-58-m2-do-remontu-ul-plantowa-ID48Wew.html#4e5a687b0f
Mieszkanie na 1. piętrze w cichej okolicy balkon,Widzew,2,180000,34,5294,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-1-pietrze-w-cichej-okolicy-balkon-ID48W8G.html#4e5a687b0f
M-4 (57) 7p./w. m.rozkładowe z balkonem/Bałuty,łódzkie,3,352000,57,6175,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-57-7p-w-m-rozkladowe-z-balkonem-baluty-ID48UXL.html#4e5a687b0f
Kawalerka przy parku na Ogrodowej i Manufakturze,Śródmieście,1,221516,28.04,7900,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-przy-parku-na-ogrodowej-i-manufakturze-ID45SUS.html#0acb2238cb
Niezwykły apartament z 3 łazienkami przy Manu,Bałuty,4,825336,99.45,8299,27-12-2020,https://www.otodom.pl/pl/oferta/niezwykly-apartament-z-3-lazienkami-przy-manu-ID454HX.html#0acb2238cb
Apartament -Loft na sprzedaz,Polesie,2,500000,62,8065,27-12-2020,https://www.otodom.pl/pl/oferta/apartament-loft-na-sprzedaz-ID48USH.html#0acb2238cb
Mieszkania inwestycyjneŚródmieścieŁódź Fabryczna,Śródmieście,3,592000,74,8000,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-srodmiescie-lodz-fabryczna-ID48USo.html#0acb2238cb
Rozkładowe M3 teren ogrodzony Rondo Lotników,Górna,2,223000,46,4848,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-teren-ogrodzony-rondo-lotnikow-ID48UNQ.html#0acb2238cb
Mieszkania inwestycyjneŚródmieścieblisko Uniwer.,Śródmieście,5 pokoi,856000,107,8000,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-srodmiescie-blisko-uniwer-ID48UMv.html#0acb2238cb
M3 do zamieszkania Bałuty Żubardź Żabieniec,Bałuty,2,275000,47,5851,27-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-baluty-zubardz-zabieniec-ID48UMu.html#0acb2238cb
Kawalerka 30m2 nowa centrum. Nowe budownictwo,Śródmieście,1,220000,30,7333,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-30m2-nowa-centrum-nowe-budownictwo-ID48UIm.html#0acb2238cb
Do sprzedaży rozkładowe mieszkanie Łódź - Retkinia,Polesie Retkinia,3,320000,57,5614,27-12-2020,https://www.otodom.pl/pl/oferta/do-sprzedazy-rozkladowe-mieszkanie-lodz-retkinia-ID48UEy.html#0acb2238cb
Mieszkanie 37 Łódź,Górna Dąbrowa,2,210000,37,5676,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID48UxM.html#0acb2238cb
Funkcjonalne mieszkanie obok Parku,Górna Dąbrowa,2,195000,36.24,5381,27-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-obok-parku-ID48UsX.html#0acb2238cb
Umeblowane mieszkanie do wprowadzenia od zaraz,Widzew,3,295000,52,5673,27-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-do-wprowadzenia-od-zaraz-ID48UsV.html#0acb2238cb
Politechnika Łódzka bez prowizji blisko centrum,Polesie Retkinia,3,341500,51.30,6657,27-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-blisko-centrum-ID48Un5.html#0acb2238cb
Rabat 24 000zł oferta promocyjna C.H Tulipan,Widzew,2,298900,42,7117,27-12-2020,https://www.otodom.pl/pl/oferta/rabat-24-000zl-oferta-promocyjna-c-h-tulipan-ID48UmM.html#0acb2238cb
Widzew Zarzew. Funkcjonalne rozkładowe M4. Wolne,Widzew Zarzew,3,315000,55,5727,27-12-2020,https://www.otodom.pl/pl/oferta/widzew-zarzew-funkcjonalne-rozkladowe-m4-wolne-ID48Udy.html#0acb2238cb
3-pokojowe mieszkanie Widzew Wschód.,Widzew Widzew-Wschód,3,298000,57.29,5202,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-widzew-wschod-ID48U8i.html#0acb2238cb
2 po remoncie -Żubardź,Bałuty,2,285000,44.10,6463,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-zubardz-ID48U7l.html#0acb2238cb
3 rozkładowe w bloku z cegły na 1 piętrze!,Bałuty,3,320000,70,4571,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-rozkladowe-w-bloku-z-cegly-na-1-pietrze-ID48U2s.html#0acb2238cb
M3 Bałuty okazja,Bałuty,2,250000,45,5556,27-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-okazja-ID48U0y.html#0acb2238cb
M4 Łódź-Polesie - do wprowadzenia bez inwestycji!,Polesie Retkinia,3,514000,71.72,7167,27-12-2020,https://www.otodom.pl/pl/oferta/m4-lodz-polesie-do-wprowadzenia-bez-inwestycji-ID48TTC.html#0acb2238cb
Przutulne M3 na Teofilowie,Bałuty Teofilów,2,198000,37,5351,27-12-2020,https://www.otodom.pl/pl/oferta/przutulne-m3-na-teofilowie-ID48TSB.html#0acb2238cb
Black Week/Cena po rabacie!,Śródmieście,2,276000,40.98,6735,27-12-2020,https://www.otodom.pl/pl/oferta/black-week-cena-po-rabacie-ID48TOG.html#0acb2238cb
Rozkładowe M3- Nowe Centrum Łodzi,łódzkie,2,375000,51.57,7272,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-nowe-centrum-lodzi-ID48TLx.html#0acb2238cb
2 pokojowe mieszkanie w TBS  ul. Nawrot,Śródmieście,2,149000,50,2980,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-tbs-ul-nawrot-ID48TJv.html#0acb2238cb
Mieszkanie 17 Łódź,łódzkie,1,148000,17,8706,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-17-m-lodz-ID48TIq.html#0acb2238cb
Apartament. Świetna lokalizacja. Bezpośrednio.,Śródmieście,3,475000,60,7917,27-12-2020,https://www.otodom.pl/pl/oferta/apartament-swietna-lokalizacja-bezposrednio-ID493Ww.html#6e29a0c5f6
Nowoczesne przytulne mieszkanie 38 m Teofilów,Bałuty Teofilów,2,260000,38,6842,27-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-38-m-teofilow-ID48CcC.html#6e29a0c5f6
Duży apartament w centrum na przeciwko parku,Polesie,4,554270,93.96,5899,27-12-2020,https://www.otodom.pl/pl/oferta/duzy-apartament-w-centrum-na-przeciwko-parku-ID44da7.html#6e29a0c5f6
M3 rozkładowe II p ul. Traktorowa,Bałuty Teofilów,2,239000,45,5311,27-12-2020,https://www.otodom.pl/pl/oferta/m3-rozkladowe-ii-p-ul-traktorowa-ID48TCp.html#6e29a0c5f6
3 gotowe do wprowadzenia,Bałuty,3,345000,53.50,6449,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wprowadzenia-ID48Ty6.html#6e29a0c5f6
Mieszkanie 8698 Łódź,Śródmieście,3,525000,86.98,6036,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-86-98-m-lodz-ID48Tn2.html#6e29a0c5f6
Doskonała inwestycja 2 + balkon ! stan dewe,Śródmieście,2,273963,40.89,6700,27-12-2020,https://www.otodom.pl/pl/oferta/doskonala-inwestycja-2-pokoje-balkon-stan-dewe-ID48TkG.html#6e29a0c5f6
Trzy + balkon  blisko Piotrkowskiej w nowe,Śródmieście,3,469854,71.19,6600,27-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-balkon-blisko-piotrkowskiej-w-nowe-ID48TkF.html#6e29a0c5f6
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,49.47,6739,27-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48TkD.html#6e29a0c5f6
Dwa + balkon  blisko Piotrkowskiej w nowej,Śródmieście,2,380633,56.39,6750,27-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-ID48TkC.html#6e29a0c5f6
Dwa + balkon blisko Piotrkowskiej w nowej i,Śródmieście,2,333395,47.29,7050,27-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-balkon-blisko-piotrkowskiej-w-nowej-i-ID48Tky.html#6e29a0c5f6
Łódź - 56.16 - Rajska - bezpośrednio,Bałuty,3,349990,56.16,6232,27-12-2020,https://www.otodom.pl/pl/oferta/lodz-56-16-m-rajska-bezposrednio-ID48Tj8.html#6e29a0c5f6
M4 Bałuty - Klonowa,Bałuty,3,290000,60,4833,27-12-2020,https://www.otodom.pl/pl/oferta/m4-baluty-klonowa-ID48Tee.html#6e29a0c5f6
Na sprzedaż dwupokojowe mieszkanie w Łodzi,Bałuty,2,256000,44.82,5712,27-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-dwupokojowe-mieszkanie-w-lodzi-ID48T7e.html#6e29a0c5f6
Przestronne mieszkanie z panoramą miasta,Bałuty,3,349500,61.43,5689,27-12-2020,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-panorama-miasta-ID48SNj.html#6e29a0c5f6
2 pokojowe mieszkanie po remoncie,Górna,2,295000,48.62,6067,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-po-remoncie-ID49eDU.html#208632d759
Mieszkanie w samym sercu Łodzi,Śródmieście,3,499000,66.99,7449,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-ID47B3X.html#208632d759
3 Zarzew,Widzew,>10 pokoi,249000,48,5188,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-zarzew-ID48SIC.html#208632d759
Słoneczne mieszkanie na Olechowie ul. Cynarskiego,Widzew,2,379000,51.77,7321,27-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-olechowie-ul-cynarskiego-ID48Sr6.html#208632d759
Bardzo Ciekaea Oferta Nieruchomości.,Bałuty Radogoszcz,4,465000,80,5813,27-12-2020,https://www.otodom.pl/pl/oferta/bardzo-ciekaea-oferta-nieruchomosci-ID48Sp2.html#208632d759
M3 46m2 1p cegła z ogródkiem!,Górna,2,229000,45.88,4991,27-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-1p-cegla-z-ogrodkiem-ID48Smr.html#208632d759
M-3 rozkład Bałuty przy Żabieńcu,Bałuty,2,265000,45.95,5767,27-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozklad-baluty-przy-zabiencu-ID48Sml.html#208632d759
2 w apartamentowcu,Bałuty,2,245000,43.92,5578,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-apartamentowcu-ID48S6x.html#208632d759
Trzy po remoncie Retkinia,Polesie Retkinia,3,335000,53,6321,27-12-2020,https://www.otodom.pl/pl/oferta/trzy-pokoje-po-remoncie-retkinia-ID48S1X.html#208632d759
Promocja! Świetna lokalizacja! Od dewelopera,Widzew,2,299300,42.10,7109,27-12-2020,https://www.otodom.pl/pl/oferta/promocja-swietna-lokalizacja-od-dewelopera-ID48RKk.html#208632d759
Politechnika Łódzka! Miejsce postojowe gratis!,Polesie Retkinia,2,285600,41.10,6949,27-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-miejsce-postojowe-gratis-ID48RKj.html#208632d759
Przestronne M4 gotowe do wprowadzenia,Górna,3,395000,72.79,5427,27-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m4-gotowe-do-wprowadzenia-ID48RJX.html#208632d759
M3 ul.Dąbrowskiego!!!,Górna,2,225000,37,6081,27-12-2020,https://www.otodom.pl/pl/oferta/m3-ul-dabrowskiego-ID48RDy.html#208632d759
3/ 2 piętro / okolice Parku Podolskiego,Górna,3,320000,52.35,6113,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-2-pietro-okolice-parku-podolskiego-ID48Rv4.html#208632d759
BałutyTeofilów2rozkładowedo wprowadzenia,Bałuty,2,278000,44.10,6304,27-12-2020,https://www.otodom.pl/pl/oferta/baluty-teofilow-2rozkladowe-pokoje-do-wprowadzenia-ID48RwX.html#208632d759
82m2 M5 Teofilów - Bałuty,Bałuty Teofilów,4,340000,82,4146,27-12-2020,https://www.otodom.pl/pl/oferta/82m2-m5-teofilow-baluty-ID48RmM.html#208632d759
Mieszkanie na sprzedaż 2pokoje blisko Politechniki,Górna,2,160000,28.48,5618,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-2pokoje-blisko-politechniki-ID48R6z.html#208632d759
Nowoczesna kawalerka 275m2 po remoncie,łódzkie,1,229000,27.55,8312,27-12-2020,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-27-5m2-po-remoncie-ID48R6v.html#208632d759
Na Sprzedaż ! 2-pokojwe mieszkanie loftowe,Górna,2,306000,37.90,8074,27-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pokojwe-mieszkanie-loftowe-ID48R6u.html#208632d759
Nowoczesne mieszkanie 63m2 obok Piotrkowskiej !,Śródmieście,3,399000,63,6333,27-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-63m2-obok-piotrkowskiej-ID48R6s.html#208632d759
M4 Nowe Rokicie Piasta,Górna,3,265000,52,5096,27-12-2020,https://www.otodom.pl/pl/oferta/m4-nowe-rokicie-piasta-ID48R6q.html#208632d759
Przestronne M-4 z widokiem na panoramę miasta,Górna,3,369000,78.80,4683,27-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-4-z-widokiem-na-panorame-miasta-ID48QKK.html#208632d759
dwupoziomowe Julianów apartamentowiec 2013r,Bałuty Julianów,3,510000,118,4322,27-12-2020,https://www.otodom.pl/pl/oferta/dwupoziomowe-julianow-apartamentowiec-2013r-ID48QES.html#208632d759
M-4 54m2 Polesie oś.Falista ul.Falista,Polesie Lublinek,3,262000,54.20,4834,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-54m2-polesie-os-falista-ul-falista-ID48QAE.html#208632d759
3pok balkon cegła ok Piotrkowskiej parku Reymonta,Śródmieście,3,422000,58,7276,27-12-2020,https://www.otodom.pl/pl/oferta/3pok-balkon-cegla-ok-piotrkowskiej-parku-reymonta-ID48QjN.html#208632d759
2 po generalnym remoncie M3 Dąbrowa,Górna,2,278000,40,6950,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-m3-dabrowa-ID49aWC.html#0f76654d5e
Kawalerka w zrewitalizowanej kamienicy,Śródmieście,1,175000,19.37,9035,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-zrewitalizowanej-kamienicy-ID48zTm.html#0f76654d5e
Łódź - Górna- 5843m2 - 2-pokoje - BEZPOŚREDNIKÓW,Górna Chojny,2,390000,58.43,6675,27-12-2020,https://www.otodom.pl/pl/oferta/lodz-gorna-58-43m2-2-pokoje-bezposrednikow-ID44M0W.html#0f76654d5e
Mieszkanie 6290 Łódź,Bałuty,3,610000,62.90,9698,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-62-90-m-lodz-ID48Q7T.html#0f76654d5e
Kawalerka w kamienicy 1948m2,Bałuty,1,121000,19.48,6211,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-kamienicy-19-48m2-ID48Q7k.html#0f76654d5e
Mieszkanie 4 pokojowe w wieżowcu,Bałuty Teofilów,4,340000,82,4146,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-w-wiezowcu-ID48PZJ.html#0f76654d5e
Atrakcyjne M4 70m2/ Radogoszcz Wschód,Bałuty Radogoszcz,3,550000,70,7857,27-12-2020,https://www.otodom.pl/pl/oferta/atrakcyjne-m4-70m2-radogoszcz-wschod-ID48PXf.html#0f76654d5e
Mieszkanie 3949 Łódź,Śródmieście,1,225000,39.49,5698,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-39-49-m-lodz-ID48PSG.html#0f76654d5e
Mieszkanie 7359 Łódź,Śródmieście,3,305000,73.59,4145,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-73-59-m-lodz-ID48PQG.html#0f76654d5e
Kawalerka! Wyprzedaż do końca 2020!,Śródmieście,1,190733,27.15,7025,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-wyprzedaz-do-konca-2020-ID48PLF.html#0f76654d5e
Kawalerka 24m2 10%ROI!!!,Górna,1,97000,24,4042,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-24m2-10-roi-ID48PGy.html#0f76654d5e
mieszkanie 47 m Bałuty rozkładowe bezpośrednio,Bałuty,2,260000,47,5532,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-m-baluty-rozkladowe-bezposrednio-ID48PFx.html#0f76654d5e
Łódź Mikrokawalerka ul.Grabowa 18 10%ROI!!!,Górna,1,72000,15,4800,27-12-2020,https://www.otodom.pl/pl/oferta/lodz-mikrokawalerka-ul-grabowa-18-10-roi-ID48PDx.html#0f76654d5e
Politechnika Łódzka Bez prowizjiBliskość centrum,Polesie Retkinia,2,298800,42,7114,27-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-bliskosc-centrum-ID48Pji.html#0f76654d5e
Rabat 35 000zł oferta promocyjna C.H Tulipan,Widzew,4,398200,62,6423,27-12-2020,https://www.otodom.pl/pl/oferta/rabat-35-000zl-oferta-promocyjna-c-h-tulipan-ID48Pjf.html#0f76654d5e
rozkładowe trzy pokojowe/balkon/pierwsze piętro!,Bałuty Żubardź,3,345000,57.10,6042,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-trzy-pokojowe-balkon-pierwsze-pietro-ID48Pc8.html#0f76654d5e
M3 46m2 parter balkon Narutowicza Residence!,Śródmieście,2,360000,45.28,7951,27-12-2020,https://www.otodom.pl/pl/oferta/m3-46m2-parter-balkon-narutowicza-residence-ID48PaI.html#0f76654d5e
Przestronna kawalerka z pięknym widokiem,Bałuty,1,185000,29.50,6271,27-12-2020,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-z-pieknym-widokiem-ID48P7B.html#0f76654d5e
3 pokojowe(74m2) obok centrum,łódzkie,3,310000,74,4189,27-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe74m2-obok-centrum-ID48P6z.html#0f76654d5e
M3 43m2 ok. Czerwonego Rynku 2piętro!,Górna,2,270000,43,6279,27-12-2020,https://www.otodom.pl/pl/oferta/m3-43m2-ok-czerwonego-rynku-2pietro-ID48P4F.html#0f76654d5e
Przestronne 3 - os.Retkinia - Botanik,Polesie,3,359000,62,5790,27-12-2020,https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-os-retkinia-botanik-ID48P4k.html#0f76654d5e
Rozkładowe 2 - os. Wielkopolska,Bałuty,2,260000,46,5652,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-os-wielkopolska-ID48P3n.html#0f76654d5e
Kawalerka przy ulicy Julianowskiej - Łódź,Bałuty Julianów,1,219000,34.41,6364,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-przy-ulicy-julianowskiej-lodz-ID48P0J.html#0f76654d5e
Dwupoziomowe mieszkanie na sprzedaż ul. Rentowna,Górna,4,499000,101,4941,27-12-2020,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-na-sprzedaz-ul-rentowna-ID48P09.html#0f76654d5e
M-5 2 piętro blok z cegły 92 m2,Górna Chojny,4,475000,92,5163,27-12-2020,https://www.otodom.pl/pl/oferta/m-5-2-pietro-blok-z-cegly-92-m2-ID48OZQ.html#0f76654d5e
Funkcjonalne rozkładowe M3 z balkonem,Bałuty Żabieniec,2,235000,45.20,5199,27-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-rozkladowe-m3-z-balkonem-ID48OYg.html#0f76654d5e
Mieszkanie pod inwestycję  Manufaktura,Bałuty,2,289000,45,6422,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-pod-inwestycje-manufaktura-ID49aod.html#507c53ae18
Rozkładowa Kawalerka Na Kozinach,Polesie Koziny,1,199000,39.60,5025,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowa-kawalerka-na-kozinach-ID48OSI.html#507c53ae18
Rozkładowe M4 - do wprowadzenia/ Park Podolski,Górna Dąbrowa,3,320000,52.35,6113,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-park-podolski-ID48OSF.html#507c53ae18
M-3 54 m2 2 piętro Bałuty Spacerowa,Bałuty,2,270000,54,5000,27-12-2020,https://www.otodom.pl/pl/oferta/m-3-54-m2-2-pietro-baluty-spacerowa-ID48OO0.html#507c53ae18
Piękny apartament w atrakcyjnej lokalizacji !!!,Polesie,2,370000,54,6852,27-12-2020,https://www.otodom.pl/pl/oferta/piekny-apartament-w-atrakcyjnej-lokalizacji-ID48OId.html#507c53ae18
2 Wielkopolska,Bałuty,2,260000,46,5652,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-wielkopolska-ID48OFK.html#507c53ae18
Mieszkanie - Łódź Bałuty,Bałuty,2,265000,45.95,5767,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-baluty-ID48Oyg.html#507c53ae18
M-4 Retkinia - LOGGIA,Polesie,3,320000,57.24,5590,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-retkinia-loggia-ID48Om0.html#507c53ae18
Mieszkanie 45 Łódź,łódzkie,2,288000,45,6400,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID48Ogk.html#507c53ae18
Gotowe 2 przy Fabrycznym osiedle Primo II,Śródmieście,2,322000,41,7854,27-12-2020,https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-przy-fabrycznym-osiedle-primo-ii-ID48OdG.html#507c53ae18
Osiedle Primo 2 pok z loggią 5 m2 pozw. na użytko,Śródmieście,2,336000,45,7467,27-12-2020,https://www.otodom.pl/pl/oferta/osiedle-primo-2-pok-z-loggia-5-m2-pozw-na-uzytko-ID48OcO.html#507c53ae18
2 pok z tarasem w super lokalizacji klucze na już,Śródmieście,2,379000,44.15,8584,27-12-2020,https://www.otodom.pl/pl/oferta/2-pok-z-tarasem-w-super-lokalizacji-klucze-na-juz-ID48OcM.html#507c53ae18
Mieszkanie na Teofilowie,Bałuty Teofilów,2,243000,45,5400,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-teofilowie-ID48Oc2.html#507c53ae18
Mieszkanie w atrakcyjnym punkcie lokalizacyjnym,Bałuty,2,265000,43.20,6134,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-w-atrakcyjnym-punkcie-lokalizacyjnym-ID48OaY.html#507c53ae18
Mieszkanie 5235 Łódź,Górna,3,320000,52.35,6113,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-35-m-lodz-ID48OaC.html#507c53ae18
Mieszkanie 12893 Łódź,Bałuty Julianów,3,790000,128.93,6127,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-128-93-m-lodz-ID48O42.html#507c53ae18
Rozkładowe 2 Doły blisko Asp.,Bałuty,2,270000,52,5192,27-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-doly-blisko-asp-ID48O1y.html#507c53ae18
M-4 ładne wyposażone na Dąbrowie,Górna Dąbrowa,3,320000,52.35,6113,27-12-2020,https://www.otodom.pl/pl/oferta/m-4-ladne-wyposazone-na-dabrowie-ID48O0k.html#507c53ae18
2 na Dołach/Asp,Bałuty,2,266000,50.25,5294,27-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-na-dolach-asp-ID48NXR.html#507c53ae18
M2 okolice parku na zdrowiu okazja,Polesie Koziny,1,207000,36,5750,27-12-2020,https://www.otodom.pl/pl/oferta/m2-okolice-parku-na-zdrowiu-okazja-ID48NXM.html#507c53ae18
Na sprzedaż mieszkanie 513 mkw w centrum miasta,Śródmieście,2,250000,51.02,4900,27-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-51-3-mkw-w-centrum-miasta-ID48NQb.html#507c53ae18
M3 Łódź Górna,Górna,2,270000,42.98,6282,27-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-gorna-ID48NNf.html#507c53ae18
Trzypokojowy apartament na sprzedaż.,Śródmieście,2,488000,59,8271,27-12-2020,https://www.otodom.pl/pl/oferta/trzypokojowy-apartament-na-sprzedaz-ID48NKp.html#507c53ae18
M3 4242m2 loggia winda tereny zielone,Polesie Retkinia,2,245000,42.42,5776,27-12-2020,https://www.otodom.pl/pl/oferta/m3-42-42m2-loggia-winda-tereny-zielone-ID48NFx.html#507c53ae18
Kawalerka 36m2 po remoncie na zdrowiu,Polesie Koziny,1,199000,36,5528,27-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-36m2-po-remoncie-na-zdrowiu-ID48NFv.html#507c53ae18
Marynarska 11/17A - 5 pokoi,Bałuty,5 pokoi,328000,72,4556,27-12-2020,https://www.otodom.pl/pl/oferta/marynarska-11-17a-5-pokoi-ID48ZQ1.html#28c060c50e
TOP mieszkanie 4 pokojowe- wygodne-rodzinne!,łódzkie,4,357262,60.13,5941,27-12-2020,https://www.otodom.pl/pl/oferta/top-mieszkanie-4-pokojowe-wygodne-rodzinne-ID476Qx.html#28c060c50e
Komfortowe 2 pokojowe mieszkanie-&gt;&gt;Obywatelska!!,łódzkie,2,255711,39.53,6469,27-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-obywatelska-ID476PN.html#28c060c50e
Mieszkanie trzypokojowe na sprzedaż.,Górna,3,320000,52.35,6113,27-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-na-sprzedaz-ID48Nt1.html#28c060c50e
Umeblowane mieszkanie po remoncie,Bałuty Żabieniec,2,275000,47,5851,27-12-2020,https://www.otodom.pl/pl/oferta/umeblowane-mieszkanie-po-remoncie-ID48Nsy.html#28c060c50e
Stylowa Kawalerka w Kamienicy przy Manufakturze !,Polesie,1,209000,27.50,7600,27-12-2020,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-w-kamienicy-przy-manufakturze-ID48Nqh.html#28c060c50e
M2 ul.Wróblewskiego/Apartamentowiec!!!,Polesie,1,240000,27,8889,27-12-2020,https://www.otodom.pl/pl/oferta/m2-ul-wroblewskiego-apartamentowiec-ID48Nqf.html#28c060c50e
M- 3 Retkinia ! Tomaszewicza  Parter  Loggia !!,Polesie Retkinia,2,267000,45.92,5814,27-12-2020,https://www.otodom.pl/pl/oferta/m-3-retkinia-tomaszewicza-parter-loggia-ID48Nqb.html#28c060c50e
M2 Bardowskiego/Koziny!!!,Polesie,1,199000,39.60,5025,27-12-2020,https://www.otodom.pl/pl/oferta/m2-bardowskiego-koziny-ID48Nq8.html#28c060c50e
95 M (38+57)Teofilów. Dwa mieszkania w jednym,Bałuty Teofilów,5 pokoi,470000,95.50,4921,27-12-2020,https://www.otodom.pl/pl/oferta/95-m-38-57teofilow-dwa-mieszkania-w-jednym-ID48Nox.html#28c060c50e
