Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Mieszkanie w Bloku Łódz Górna na sprzedaż,Górna,2,226000.0,37.0,6108.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-w-bloku-lodz-gorna-na-sprzedaz-ID4aYyc.html
Rozkładowe M-3 ul. Gościnna bezpośrednio,Górna,2,335000.0,51.0,6569.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m-3-ul-goscinna-bezposrednio-ID4aYtm.html
Mieszkanie Sródmieście ul. Kilińskiego,Śródmieście,2,324000.0,48.0,6750.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-srodmiescie-ul-kilinskiego-ID4aYqZ.html
Komfortowe 3 klimatyzacjagaraż Nowe Polesie,Polesie,3,510000.0,64.86,7863.0,2021-05-02,https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-klimatyzacjagaraz-nowe-polesie-ID4aYkl.html
Sprzedam mieszkanie bezpośrednio,"Śródmieście, Manhattan",3,365000.0,62.0,5887.0,2021-05-02,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-bezposrednio-ID4aYiY.html
"M3 do remontu,rejon Manufaktury, rozkładowe",Bałuty,2,205000.0,43.1,4756.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-do-remontu-rejon-manufaktury-rozkladowe-ID4aYiS.html
2 pokojowe mieszkanie na Widzewie blisko Dworca,Widzew,2,290000.0,46.03,6300.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-widzewie-blisko-dworca-ID4aYfS.html
Trzy 74 m2 +65 m2 Tarasu w Apartamentowcu,Śródmieście,3,554400.0,74.0,7492.0,2021-05-02,https://www.otodom.pl/pl/oferta/trzy-pokoje-74-m2-65-m2-tarasu-w-apartamentowcu-ID4aY8J.html
Trzy 74 m2 +65 m2 Tarasu w Apartamentowcu,Bałuty,3,554400.0,74.0,7492.0,2021-05-02,https://www.otodom.pl/pl/oferta/trzy-pokoje-74-m2-65-m2-tarasu-w-apartamentowcu-ID4aY8E.html
Sprzedam M2-31 m2,"Bałuty, Radogoszcz",2,220000.0,31.0,7097.0,2021-05-02,https://www.otodom.pl/pl/oferta/sprzedam-m2-31-m2-ID4aY39.html
M6 ul.Rentowna !!,Górna,5 pokoi,550000.0,101.0,5446.0,2021-05-02,https://www.otodom.pl/pl/oferta/m6-ul-rentowna-ID4aXTS.html
"M4 na 1 piętrze, zamknięte osiedle blisko natury","Widzew, Stoki",3,499000.0,60.19,8290.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-na-1-pietrze-zamkniete-osiedle-blisko-natury-ID4aXOG.html
"Słoneczne M3 Dąbrowa , ciche, do wprowadzenia","Górna, Dąbrowa",2,245000.0,37.0,6622.0,2021-05-02,https://www.otodom.pl/pl/oferta/sloneczne-m3-dabrowa-ciche-do-wprowadzenia-ID4aXOE.html
Zadbana kawalerka do wprowadzenia. Cena do negocji,"Polesie, Retkinia",1,230000.0,30.94,7434.0,2021-05-02,https://www.otodom.pl/pl/oferta/zadbana-kawalerka-do-wprowadzenia-cena-do-negocji-ID4aXLA.html
"Ładne M3, atrakcyjna lokalizacja, Bałuty",Bałuty,2,311500.0,44.5,7000.0,2021-05-02,https://www.otodom.pl/pl/oferta/ladne-m3-atrakcyjna-lokalizacja-baluty-ID4aXEP.html
Mieszkanie do wprowadzenia w ścisłym centrum Łodzi,Śródmieście,2,355000.0,71.0,5000.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-do-wprowadzenia-w-scislym-centrum-lodzi-ID4aXy8.html
"Kawalerka z widokiem na park, ogrzewanie podłogowe",Bałuty,1,137000.0,16.0,8563.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-z-widokiem-na-park-ogrzewanie-podlogowe-ID4aXvg.html
Do Sprzedaży Mieszkanie Łódź ul. Zelwerowicza 48/5,Śródmieście,2,309000.0,44.0,7023.0,2021-05-02,https://www.otodom.pl/pl/oferta/do-sprzedazy-mieszkanie-lodz-ul-zelwerowicza-48-5-ID4aXk2.html
M4 Radogoszcz 56m2 - winda,"Bałuty, Radogoszcz",3,355000.0,56.0,6339.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-radogoszcz-56m2-winda-ID4aXfA.html
Kawalerka z możliwością wydzielenia 2 pokoi!,Górna,1,178000.0,33.0,5394.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-z-mozliwoscia-wydzielenia-2-pokoi-ID4aXfk.html
2 pokojowe mieszkanie dla rodziny z dzieckiem,"Bałuty, Teofilów",2,229000.0,45.0,5089.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-dla-rodziny-z-dzieckiem-ID4aXb9.html
M5 Radogoszcz Wschód 74m2 - przy Placu Słonecznym,"Bałuty, Radogoszcz",4,410000.0,74.0,5541.0,2021-05-02,https://www.otodom.pl/pl/oferta/m5-radogoszcz-wschod-74m2-przy-placu-slonecznym-ID4aXb3.html
Stylowa kawalerka na Dąbrowie po remoncie.,Górna,1,205000.0,27.43,7474.0,2021-05-02,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-na-dabrowie-po-remoncie-ID4aX6d.html
Rozkładowe M4 - Łódź Górna,Górna,3,365000.0,62.0,5887.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-gorna-ID4aVZx.html
"3, rozkładowe, Osiedle Jagiełły, loggia.","Bałuty, Julianów",3,332500.0,56.73,5861.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-rozkladowe-osiedle-jagielly-loggia-ID4aVPj.html
Dwupoziomowe mieszkanie 113m2 na Janowie,"Widzew, Janów",4,640000.0,113.0,5664.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-113m2-na-janowie-ID4aVKW.html
Mieszkanie na sprzedaż Łódź Stare Polesie,"Polesie, Stare Polesie",2,410000.0,52.5,7810.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-stare-polesie-ID4aVI0.html
2 przytulne idealne na start!,Górna,2,229000.0,35.87,6384.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-przytulne-pokoje-idealne-na-start-ID4aVvw.html
"M3 pod klucz z garderobą, Teofilów, Bałuty","Bałuty, Teofilów",2,313900.0,46.5,6751.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-pod-klucz-z-garderoba-teofilow-baluty-ID4aVwH.html
2 poziomowe mieszkanie w stylu Art Déco w centrum.,Śródmieście,2,540000.0,72.54,7444.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-poziomowe-mieszkanie-w-stylu-art-dco-w-centrum-ID4aVqJ.html
Trzypokojowe mieszkanie na Liściastej,Bałuty,3,389000.0,67.0,5806.0,2021-05-02,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-lisciastej-ID4aVji.html
"3 Łódź, ul. Poznańska",Górna,3,795000.0,96.0,8281.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-lodz-ul-poznanska-ID4aV9H.html
M-4 Retkinia / Po Remoncie,"Polesie, Retkinia",3,380000.0,53.0,7170.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-retkinia-po-remoncie-ID4aWY1.html
"Mieszkanie, 67,50, Łódź",Śródmieście,3,359520.0,67.5,5326.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-67-50-m-lodz-ID4aWXl.html
"Mieszkanie 63 m2 ul. Lutomierska, 3",Śródmieście,3,358000.0,63.0,5683.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-63-m2-ul-lutomierska-3-pokoje-ID4aWXk.html
Tanie w utrzymaniu 2-pokojowe mieszkanie na Górnej,Górna,2,329000.0,50.07,6571.0,2021-05-02,https://www.otodom.pl/pl/oferta/tanie-w-utrzymaniu-2-pokojowe-mieszkanie-na-gornej-ID4aWXi.html
"Mieszkanie, 65,60, Łódź",Bałuty,2,399000.0,65.6,6082.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-65-60-m-lodz-ID4aWXh.html
Dostępne od zaraz M4 na Marysinie.,Bałuty,3,333000.0,57.0,5842.0,2021-05-02,https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-m4-na-marysinie-ID4aWXf.html
"Ładne, 3 pokojowe mieszkanie przy Lutomierskiej",Bałuty,3,390000.0,62.81,6209.0,2021-05-02,https://www.otodom.pl/pl/oferta/ladne-3-pokojowe-mieszkanie-przy-lutomierskiej-ID4aWXe.html
"Mieszkanie, 60,55, Łódź",Widzew,3,349000.0,60.55,5764.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-60-55-m-lodz-ID4aWXc.html
"Mieszkanie, 51, Łódź",Górna,2,310000.0,51.0,6078.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-51-m-lodz-ID4aWXb.html
"Mieszkanie, 53,33, Łódź",Widzew,2,310000.0,53.33,5813.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-53-33-m-lodz-ID4aWXa.html
Na sprzedaż mieszkanie 63 mkw Łódź,Śródmieście,3,359000.0,63.01,5698.0,2021-05-02,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-63-mkw-lodz-ID4aWX9.html
Na sprzedaż mieszkanie na Teofilowie,Bałuty,3,299000.0,57.0,5246.0,2021-05-02,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-na-teofilowie-ID4aWX7.html
"Mieszkanie, 73,30, Łódź",Śródmieście,2,486000.0,73.3,6630.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-73-30-m-lodz-ID4aWX3.html
Piękne mieszkanie w Centrum Miasta,Śródmieście,2,297600.0,49.28,6039.0,2021-05-02,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-centrum-miasta-ID4aWVS.html
"Trzypokojowe rozkładowe mieszkanie, Bałuty",Bałuty,3,320000.0,57.0,5614.0,2021-05-02,https://www.otodom.pl/pl/oferta/trzypokojowe-rozkladowe-mieszkanie-baluty-ID4aWVO.html
M2 Lutomierska!,Bałuty,2,193800.0,39.0,4969.0,2021-05-02,https://www.otodom.pl/pl/oferta/m2-lutomierska-ID4aWW4.html
"0% od Kupującego, garaż","Górna, Chojny",3,330000.0,57.0,5789.0,2021-05-02,https://www.otodom.pl/pl/oferta/0-od-kupujacego-garaz-ID4aWQ3.html
Sprzedam apartament 73m2 plus taras 20m2 Olechów,"Widzew, Olechów",3,660000.0,73.0,9041.0,2021-05-02,https://www.otodom.pl/pl/oferta/sprzedam-apartament-73m2-plus-taras-20m2-olechow-ID4aWMn.html
"HIT - M3, Blok, C.O, Matejki, Lumumby, Radiostacja","Śródmieście, Radiostacja",2,269900.0,40.0,6748.0,2021-05-02,https://www.otodom.pl/pl/oferta/hit-m3-blok-c-o-matejki-lumumby-radiostacja-ID4aWze.html
M4 ul.Maćka z Bogdańca !!!,Widzew,3,530000.0,66.6,7958.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-ul-macka-z-bogdanca-ID4aWyd.html
Mieszkanie na sprzedaż,"Polesie, Karolew",3,361000.0,56.0,6446.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aWfr.html
Do Sprzedaży Mieszkanie Łódź - Chojny ul. Kongreso,łódzkie,3,409000.0,62.46,6548.0,2021-05-02,https://www.otodom.pl/pl/oferta/do-sprzedazy-mieszkanie-lodz-chojny-ul-kongreso-ID4aWa9.html
"Mieszkanie na sprzedaż, Łódź, Bałuty",łódzkie,3,299000.0,57.0,5246.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-baluty-ID4aW8S.html
"Rozkładowe 2 43m2 Doły, Przemysłowa","Bałuty, Doły",2,310000.0,43.0,7209.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-43m2-doly-przemyslowa-ID4aW2w.html
"Mieszkanie na sprzedaż, Łódź, Polesie",łódzkie,3,620000.0,112.0,5536.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-polesie-ID4aUXR.html
"Mieszkanie na sprzedaż, Łódź, Górna",łódzkie,2,319000.0,42.0,7595.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-ID4aUVL.html
"Mieszkanie na sprzedaż, Łódź, Śródmieście",łódzkie,4,361000.0,87.9,4107.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-srodmiescie-ID4aUNc.html
"Mieszkanie po remoncie na sprzedaż, Łódź, Widzew",łódzkie,3,329000.0,54.0,6093.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-na-sprzedaz-lodz-widzew-ID4aUJg.html
"Mieszkanie na sprzedaż, Łódź, Górna",łódzkie,3,370000.0,62.5,5920.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz-gorna-ID4aUzH.html
Mieszkanie do własnej aranżacji,"Widzew, Janów",2,285000.0,51.65,5518.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-do-wlasnej-aranzacji-ID4aUb4.html
Super Lokalizacja .Kupujacy Bez Prowizji,Polesie,6 pokoi,655000.0,105.0,6238.0,2021-05-02,https://www.otodom.pl/pl/oferta/super-lokalizacja-kupujacy-bez-prowizji-ID4aU42.html
"3, funkcjonalny rozkład, dobra lokalizacja",Bałuty,3,320000.0,57.0,5614.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-funkcjonalny-rozklad-dobra-lokalizacja-ID4aU3T.html
Mieszkanie 48m2 ul. Kilińskiego 219 bezpośrednio,Śródmieście,2,310000.0,48.0,6458.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-48m2-ul-kilinskiego-219-bezposrednio-ID4ajzq.html
Mieszkanie wykończone pod klucz,Śródmieście,2,289000.0,46.07,6273.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-wykonczone-pod-klucz-ID4aTWW.html
"Centrum,Śródmieście,Politechnika,2pok-rozkł,balkon",Śródmieście,2,289000.0,52.65,5489.0,2021-05-02,https://www.otodom.pl/pl/oferta/centrum-srodmiescie-politechnika-2pok-rozkl-balkon-ID4aTLX.html
"Centrum,Śródmieście,Pl.Wolności,3pok-rozkł.,balkon",Śródmieście,3,410000.0,99.0,4141.0,2021-05-02,https://www.otodom.pl/pl/oferta/centrum-srodmiescie-pl-wolnosci-3pok-rozkl-balkon-ID4aTLU.html
Apartament Łódź wysoki standard winda taras garaż,Górna,2,359000.0,38.78,9257.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-lodz-wysoki-standard-winda-taras-garaz-ID4aTK6.html
M-3 Chojny z widokiem na panoramę,"Górna, Chojny",2,299000.0,51.0,5863.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-3-chojny-z-widokiem-na-panorame-ID4aTci.html
Mieszkanie 3-pokojowe Radogoszcz,"Bałuty, Radogoszcz",3,475000.0,62.05,7655.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-radogoszcz-ID4aTbG.html
"Kawalerka 31 m2, Retkinia, 627/mc","Polesie, Retkinia",1,204000.0,30.9,6602.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-31-m2-retkinia-627-zl-mc-ID4aT6u.html
"3 Łódź, Chojny, od 1313/mc","Górna, Chojny",3,419000.0,53.2,7876.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-lodz-chojny-od-1313-zl-mc-ID4aT5f.html
"2 pokojowe, mieszkanie Łódź, Chojny, od 1012/mc","Górna, Chojny",2,329000.0,50.1,6567.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-lodz-chojny-od-1012-zl-mc-ID4aT4K.html
"3 pokojowe mieszkanie, Manhattan od 954/mc",Śródmieście,3,310000.0,59.9,5175.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-manhattan-od-954-zl-mc-ID4aT4p.html
Łódź Bałuty,Bałuty,2,300000.0,57.5,5217.0,2021-05-02,https://www.otodom.pl/pl/oferta/lodz-baluty-ID4aT10.html
Mieszkanie na parterze,"Górna, Dąbrowa",2,225000.0,42.5,5294.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-ID4aSlu.html
BEZPOŚREDNIO mieszkanie na osiedlu Obywatelska 112,Polesie,3,369900.0,64.0,5780.0,2021-05-02,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-na-osiedlu-obywatelska-112-ID4aSft.html
M-3/ Teofilów/ w pełnym rozkładzie,"Bałuty, Teofilów",2,249000.0,37.5,6640.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-3-teofilow-w-pelnym-rozkladzie-ID4aSbG.html
"M3,przy Parku Podolskim, balkon, pełen rozkład",Górna,3,320000.0,53.0,6038.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-przy-parku-podolskim-balkon-pelen-rozklad-ID4aS6t.html
Dwupoziomowe mieszkanie z ogrodem,Górna,4,624000.0,92.0,6783.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-ogrodem-ID48XHS.html
"Apartament 78m2, Łódź Polesie/Koziny","Polesie, Koziny",3,585000.0,78.1,7490.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-78m2-lodz-polesie-koziny-ID4aS5R.html
"BAŁUTY ul.Olsztyńska 37,5m2 M3 (BEZ PROWIZJI 0%)",Bałuty,2,199000.0,38.0,5237.0,2021-05-02,https://www.otodom.pl/pl/oferta/baluty-ul-olsztynska-37-5m2-m3-bez-prowizji-0-ID4aRYv.html
Mieszkanie 4 Łódź Widzew,"Widzew, Widzew-Wschód",4,399000.0,65.0,6138.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokoje-lodz-widzew-ID4aRWU.html
M-5 w stanie bardzo dobrym Olechów,"Widzew, Olechów",4,460000.0,81.0,5679.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-5-w-stanie-bardzo-dobrym-olechow-ID4aRUc.html
"Mieszkanie, 34,72, Łódź","Bałuty, Żubardź",1,195000.0,34.72,5616.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-34-72-m-lodz-ID4aRKO.html
M4/M5 na Manhattanie,Śródmieście,3,319000.0,57.31,5566.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-m5-na-manhattanie-ID4aRKN.html
Kawalerka z antresolą blisko Umed i Am,Polesie,1,160000.0,40.39,3961.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-z-antresola-blisko-umed-i-am-ID4aREv.html
z miejscem parkingowym i Ogródkiem,"Polesie, Nowe Złotno",3,529000.0,67.0,7896.0,2021-05-02,https://www.otodom.pl/pl/oferta/z-miejscem-parkingowym-i-ogrodkiem-ID4aRdr.html
Kawalerka pl. Reymonta,Górna,1,178000.0,33.0,5394.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-pl-reymonta-ID4aR9b.html
M3 - Retkinia - ul.Babickiego !!,Polesie,2,332000.0,56.12,5916.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-retkinia-ul-babickiego-ID4aQNV.html
Piękne M4 - dostępne od zaraz! Park Podolski!,Górna,3,272500.0,47.22,5771.0,2021-05-02,https://www.otodom.pl/pl/oferta/piekne-m4-dostepne-od-zaraz-park-podolski-ID4aQNc.html
"Mieszkanie 3-4-5 pokojowe, garażem Zgierska",Bałuty,4,515000.0,93.74,5494.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-3-4-5-pokojowe-garazem-zgierska-ID4aQG9.html
Okazja!Gotowiec inwestycyjny-wynajęty- ok.Politech,Górna,2,159999.0,28.48,5618.0,2021-05-02,https://www.otodom.pl/pl/oferta/okazja-gotowiec-inwestycyjny-wynajety-ok-politech-ID4aQFb.html
"Mieszkanie, 62, Łódź",Śródmieście,3,335000.0,62.0,5403.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-62-m-lodz-ID4aQDg.html
"Mieszkanie, 36, Łódź",Śródmieście,1,215000.0,36.0,5972.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-36-m-lodz-ID4aQuD.html
"M3 37,66 m2 Teofilów, blisko Żabieniec, Żubardź","Bałuty, Teofilów",2,220000.0,37.66,5842.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-37-66-m2-teofilow-blisko-zabieniec-zubardz-ID4aQhH.html
"M4 ok.100mk2, Śródmieście blisko Polesie, Centrum",Śródmieście,3,350000.0,96.54,3625.0,2021-05-02,https://www.otodom.pl/pl/oferta/m4-ok-100mk2-srodmiescie-blisko-polesie-centrum-ID4aQf6.html
Rezerwacja! 2 Kurczaki,Górna,2,299000.0,51.0,5863.0,2021-05-02,https://www.otodom.pl/pl/oferta/rezerwacja-2-pokoje-kurczaki-ID4aQa4.html
Rezerwacja Atrakcyjne 3 w apartamentowcu,Polesie,3,495000.0,64.0,7734.0,2021-05-02,https://www.otodom.pl/pl/oferta/rezerwacja-atrakcyjne-3-pokoje-w-apartamentowcu-ID4aQ7W.html
"Mieszkanie, 54,66, Łódź",Górna,3,300000.0,54.66,5488.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-54-66-m-lodz-ID4aDLS.html
Ul. Paderewskiego po remoncie bez Pośredników,łódzkie,2,297000.0,45.0,6600.0,2021-05-02,https://www.otodom.pl/pl/oferta/ul-paderewskiego-po-remoncie-bez-posrednikow-ID47h9X.html
Mieszkanie 2 Łódź Bałuty,Bałuty,2,192500.0,38.5,5000.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-lodz-baluty-ID4aQ4D.html
Mieszkanie po remoncie obok Czerwonego Rynku.,łódzkie,2,267000.0,37.2,7177.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-po-remoncie-obok-czerwonego-rynku-ID4aPUy.html
Słoneczne 3 pokojowe mieszkanie do remontu,"Widzew, Zarzew",3,255000.0,47.5,5368.0,2021-05-02,https://www.otodom.pl/pl/oferta/sloneczne-3-pokojowe-mieszkanie-do-remontu-ID4aPTs.html
"M3/M4 do wprowadzenia loggia, Radogoszcz Wschód","Bałuty, Radogoszcz",2,314000.0,56.0,5607.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-m4-do-wprowadzenia-loggia-radogoszcz-wschod-ID4aPSw.html
M-4 Śródmieście pełna własność 4500/m2 4 piętro,Śródmieście,3,288000.0,64.0,4500.0,2021-05-02,https://www.otodom.pl/pl/oferta/m-4-srodmiescie-pelna-wlasnosc-4500-zl-m2-4-pietro-ID4aPSa.html
2 ul.Tyrmanda,Widzew,2,235000.0,37.0,6351.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-ul-tyrmanda-ID4aPPt.html
M3 Teofilów po remoncie,"Bałuty, Teofilów",2,230000.0,38.0,6053.0,2021-05-02,https://www.otodom.pl/pl/oferta/m3-teofilow-po-remoncie-ID4aPIE.html
Dwupokojowe mieszkanie po remoncie,Górna,2,270000.0,36.24,7450.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-po-remoncie-ID4aPIB.html
2/parter/do wprowadzenia!,"Bałuty, Teofilów",2,229000.0,37.3,6139.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-parter-do-wprowadzenia-ID4aPFq.html
"3 pokojowy apartament, Ilumino, ul. Kilińskiego",Śródmieście,3,579589.0,69.83,8300.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-ilumino-ul-kilinskiego-ID4aPzC.html
"Rozkładowe M3,Bałuty, Radogoszcz blisko Julianów","Bałuty, Radogoszcz",3,318000.0,56.0,5679.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m3-baluty-radogoszcz-blisko-julianow-ID4aPuM.html
Kawalerka w centrum z balkonem,Śródmieście,1,229000.0,30.0,7633.0,2021-05-02,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-z-balkonem-ID4aP9M.html
Atrakcyjne mieszkanie w kamienicy w centrum miasta,Polesie,3,513072.0,106.89,4800.0,2021-05-02,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-kamienicy-w-centrum-miasta-ID4aP87.html
3 Chojny,Górna,3,340000.0,62.19,5467.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-chojny-ID4aP4D.html
Rozkładowe M3 do remontu w cichej okolicy!,Bałuty,2,259500.0,45.0,5767.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-m3-do-remontu-w-cichej-okolicy-ID4aONI.html
"4, 8 piętro, balkon, Bałuty, Julianów !!","Bałuty, Julianów",4,389000.0,81.99,4744.0,2021-05-02,https://www.otodom.pl/pl/oferta/4-pokoje-8-pietro-balkon-baluty-julianow-ID4aON4.html
Rozkładowe | Balkon | Parking | Strzeżone Osiedle,Bałuty,2,330072.0,53.59,6159.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-balkon-parking-strzezone-osiedle-ID4aOMb.html
Dwupoziomowe / garaż / teren ogrodzony/ blok 2006r,"Polesie, Stare Polesie",4,600000.0,105.0,5714.0,2021-05-02,https://www.otodom.pl/pl/oferta/dwupoziomowe-garaz-teren-ogrodzony-blok-2006r-ID4aOF9.html
"Apartament stworzony z 2 mieszkań, garaż",Bałuty,3,515000.0,93.74,5494.0,2021-05-02,https://www.otodom.pl/pl/oferta/apartament-stworzony-z-2-mieszkan-garaz-ID4aOpa.html
2 Żubardź,"Bałuty, Żubardź",2,285000.0,45.0,6333.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-zubardz-ID4aOiy.html
2 rondo Lotnkiów,Górna,2,245000.0,50.0,4900.0,2021-05-02,https://www.otodom.pl/pl/oferta/2-pokoje-rondo-lotnkiow-ID4aO7Q.html
"PREMIUM Wyjątkowe 66m2, 3 z ogrodem",Górna,3,565000.0,66.0,8561.0,2021-05-02,https://www.otodom.pl/pl/oferta/premium-wyjatkowe-66m2-3-pokoje-z-ogrodem-ID4aNHy.html
Mieszkanie na sprzedaż,"Bałuty, Radogoszcz",2,415000.0,65.6,6326.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aNDb.html
"Dla singla, seniora lub pary. Świetna lokalizacja.","Polesie, Retkinia",1,204000.0,31.0,6581.0,2021-05-02,https://www.otodom.pl/pl/oferta/dla-singla-seniora-lub-pary-swietna-lokalizacja-ID4aND9.html
Rozkładowe 3 do aranżacji Widzew,Widzew,3,290000.0,52.0,5577.0,2021-05-02,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-do-aranzacji-widzew-ID4aNCN.html
3 Retkinia,"Polesie, Karolew",3,280000.0,54.0,5185.0,2021-05-02,https://www.otodom.pl/pl/oferta/3-pokoje-retkinia-ID4aNyu.html
Przestronne M2 z wydzieloną sypialnią,Polesie,1,249000.0,35.3,7054.0,2021-05-02,https://www.otodom.pl/pl/oferta/przestronne-m2-z-wydzielona-sypialnia-ID4aNlM.html
Mieszkania w zrewitalizowanej kamienicy!,Górna,1,118885.0,18.29,6500.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkania-w-zrewitalizowanej-kamienicy-ID4aN81.html
"Mieszkanie, 26,63, Łódź",łódzkie,1,172000.0,26.63,6459.0,2021-05-02,https://www.otodom.pl/pl/oferta/mieszkanie-26-63-m-lodz-ID4aN80.html
