Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
"41,32m2 + ogród,dwa!",Śródmieście,2,308000.0,41.32,7454.0,2021-03-20,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4ab7V.html
"Dwa na 35m2! Balkon 4,5m2",Śródmieście,2,290500.0,35.04,8291.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4ab7S.html
Retkinia - 5 piętro - dni otwarte 20.03.2021r,Polesie,3,417959.0,63.36,6597.0,2021-03-20,https://www.otodom.pl/pl/oferta/retkinia-5-pietro-dni-otwarte-20-03-2021r-ID4aBBm.html
Mieszkanie - Mikołaja Kopernika 64 - Tobaco Park,"Polesie, Stare Polesie",2,525000.0,59.0,8898.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-mikolaja-kopernika-64-tobaco-park-ID49L5V.html
Przestronny apartament 92 z garderobą i tarasem,Bałuty,4,627956.0,92.36,6799.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronny-apartament-92-m-z-garderoba-i-tarasem-ID44CDp.html
Kawalerka 27.48m2+39m2 ogrodu!,Śródmieście,1,217400.0,27.48,7911.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7Q.html
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,217400.0,27.48,7911.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4ab7N.html
"Trzy sypialnie + salon! 56,13m2",Śródmieście,4,389200.0,56.13,6934.0,2021-03-20,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID4ab7F.html
"Trzy, 45m2! Promocja!",Śródmieście,3,326200.0,44.91,7263.0,2021-03-20,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-promocja-ID4ab7A.html
"Cztery, 56m2 Promocja!",Śródmieście,4,386500.0,56.13,6886.0,2021-03-20,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID4ab7x.html
"Odbiór w kwietniu! Nowa kawalerka, 30m2, idealna d",Śródmieście,1,233300.0,29.5,7908.0,2021-03-20,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID4ab7w.html
"2-, Apartamentowiec z 2020r., bezpośrednio,","Widzew, Janów",2,385000.0,44.0,8750.0,2021-03-20,https://www.otodom.pl/pl/oferta/2-pokoje-apartamentowiec-z-2020r-bezposrednio-ID4ab4l.html
M3 Retkinia,"Polesie, Retkinia",2,255000.0,44.0,5795.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-retkinia-ID4ab42.html
M4-Łódź-Górna-Nowe Rokicie,"Górna, Nowe Rokicie",3,316000.0,48.0,6583.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-lodz-gorna-nowe-rokicie-ID4ab3Q.html
Fajne Mieszkanie na Retkini,"Polesie, Retkinia",2,258000.0,42.23,6109.0,2021-03-20,https://www.otodom.pl/pl/oferta/fajne-mieszkanie-na-retkini-ID4aaVn.html
"Centrum cztery 56,13m2",Śródmieście,4,356700.0,56.13,6355.0,2021-03-20,https://www.otodom.pl/pl/oferta/centrum-cztery-pokoje-56-13m2-ID4aaWI.html
"Mieszkanie, 27,51, Łódź",Górna,1,169500.0,27.51,6161.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-27-51-m-lodz-ID4aaT2.html
Nowe 2 w centrum,Śródmieście,2,268100.0,40.36,6643.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-w-centrum-ID4aaSi.html
Mieszkanie na I piętrze z balkonem!,"Górna, Dąbrowa",3,355000.0,56.0,6339.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-na-i-pietrze-z-balkonem-ID4aaQe.html
"Pod biuro lub kancelarię, 116m2, po remoncie",Śródmieście,3,695733.0,116.0,5998.0,2021-03-20,https://www.otodom.pl/pl/oferta/pod-biuro-lub-kancelarie-116m2-po-remoncie-ID4aaJo.html
mieszkanie w kamienicy za odstępne 2,"Bałuty, Stare Bałuty",2,26000.0,38.0,684.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-za-odstepne-2-pokoje-ID4aaHW.html
Rozkładowe M4 - Łódź Górna,"Górna, Kurak",3,370000.0,62.5,5920.0,2021-03-20,https://www.otodom.pl/pl/oferta/rozkladowe-m4-lodz-gorna-ID4aaGx.html
"Mieszkanie 2 - 31m2 Retkinia, 8 piętro","Polesie, Retkinia",2,215000.0,31.0,6935.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-31m2-retkinia-8-pietro-ID4aaF2.html
Mieszkanie na sprzedaż,"Górna, Chojny",3,520000.0,72.01,7221.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ID4aaws.html
"Sprzedam bezpośrednio, Retkinia, od zaraz, okazja!","Polesie, Retkinia",2,290000.0,42.42,6836.0,2021-03-20,https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-retkinia-od-zaraz-okazja-ID4aat4.html
"116m2 w centrum w kamienicy po remoncie, winda",Śródmieście,3,695733.0,116.0,5998.0,2021-03-20,https://www.otodom.pl/pl/oferta/116m2-w-centrum-w-kamienicy-po-remoncie-winda-ID4aarc.html
3 Retkinia,"Polesie, Retkinia",3,288000.0,54.0,5333.0,2021-03-20,https://www.otodom.pl/pl/oferta/3-pokoje-retkinia-ID4aar2.html
M4 Śródmieście,"Śródmieście, Radiostacja",3,320000.0,62.0,5161.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-srodmiescie-ID4aDHt.html
Mieszkanie M4 - 3 wysoki standard,"Polesie, Retkinia",3,428700.0,67.0,6399.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-m4-3-pokoje-wysoki-standard-ID4a373.html
Piękne i funkcjonalne M4 na Julianowie,"Bałuty, Julianów",4,420000.0,69.9,6009.0,2021-03-20,https://www.otodom.pl/pl/oferta/piekne-i-funkcjonalne-m4-na-julianowie-ID4aakB.html
Sprzedam przytulne m3. Retkinia-Karolew,"Polesie, Karolew",2,240000.0,42.0,5714.0,2021-03-20,https://www.otodom.pl/pl/oferta/sprzedam-przytulne-m3-retkinia-karolew-ID4aajP.html
2 pokojowe mieszkanie na Widzewie,Widzew,2,299000.0,52.0,5750.0,2021-03-20,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-widzewie-ID4a9Vv.html
"Kawalerka 32m2, Retkinia, 4p w wieżowcu!","Polesie, Retkinia",1,204999.0,32.0,6406.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-32m2-retkinia-4p-w-wiezowcu-ID4a9WX.html
Apartament do pierwszego zamieszkania!,"Bałuty, Radogoszcz",2,442400.0,56.0,7900.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-do-pierwszego-zamieszkania-ID4a9Rq.html
"M3 w rewitalizowanej kamienicy, stan deweloperski",Śródmieście,2,275500.0,39.0,7064.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-w-rewitalizowanej-kamienicy-stan-deweloperski-ID4a9Rm.html
Oferta 0% od Kupującego,łódzkie,1,174944.0,22.72,7700.0,2021-03-20,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Hd.html
0% od Kupującego,łódzkie,1,246316.0,32.41,7600.0,2021-03-20,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4a9Hc.html
oferta 0% od Kupujacego,łódzkie,1,175098.0,22.74,7700.0,2021-03-20,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Ha.html
Oferta 0% od Kupującego,łódzkie,1,190700.0,38.14,5000.0,2021-03-20,https://www.otodom.pl/pl/oferta/oferta-0-od-kupujacego-ID4a9Hb.html
"Loft w centrum, ul. Gdańska, 4,8m wysokości",Śródmieście,3,287000.0,51.15,5611.0,2021-03-20,https://www.otodom.pl/pl/oferta/loft-w-centrum-ul-gdanska-4-8m-wysokosci-ID4a9tg.html
"M- 2 Retkinia, ul.Rajdowa , po Remoncie !!!!","Polesie, Retkinia",1,210000.0,31.0,6774.0,2021-03-20,https://www.otodom.pl/pl/oferta/m-2-retkinia-ul-rajdowa-po-remoncie-ID4a9h3.html
2 do wprowadzenia,Śródmieście,2,309000.0,49.0,6306.0,2021-03-20,https://www.otodom.pl/pl/oferta/2-pokoje-do-wprowadzenia-ID4a9gm.html
"Atrakcyjna Lokalizacja, Balkon, III Piętro!","Górna, Dąbrowa",2,229000.0,37.64,6084.0,2021-03-20,https://www.otodom.pl/pl/oferta/atrakcyjna-lokalizacja-balkon-iii-pietro-ID4a9g9.html
"Mieszkanie, 44,41, Łódź","Bałuty, Żabieniec",2,276000.0,44.41,6215.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-44-41-m-lodz-ID4a98E.html
M4 ul.Wyszyńskiego!!!,Polesie,3,385000.0,53.0,7264.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-ul-wyszynskiego-ID4a8SW.html
Mieszkanie w samym sercu Łodzi! HIT!,łódzkie,2,169500.0,30.0,5650.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-w-samym-sercu-lodzi-hit-ID4a8RP.html
HIT! Kawalerka w zrewitalizowanej kamienicy!,Śródmieście,1,119500.0,15.36,7780.0,2021-03-20,https://www.otodom.pl/pl/oferta/hit-kawalerka-w-zrewitalizowanej-kamienicy-ID4a8Pu.html
"Mieszkanie, 106, Łódź","Górna, Rokicie",5 pokoi,510000.0,106.0,4811.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-106-m-lodz-ID4a8MW.html
Kawalerka 25 m.kw. Limanowskiego 174/176,Bałuty,1,175000.0,25.37,6898.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-25-m-kw-limanowskiego-174-176-ID4a8Lp.html
"Trzy, 49m2, pakiet antysmogowy w cenie!",Śródmieście,3,328733.0,48.91,6721.0,2021-03-20,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-pakiet-antysmogowy-w-cenie-ID4a8Hj.html
"Dwa,37m2, dobra lokalizacja!",Śródmieście,2,285000.0,36.99,7705.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwa-pokoje-37m2-dobra-lokalizacja-ID4a8Hi.html
2 po remoncie w rewitalizowanej kamienicy,Śródmieście,2,279000.0,40.0,6975.0,2021-03-20,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-w-rewitalizowanej-kamienicy-ID4aF2Y.html
"M3,M4 Świetna lokalizacja - Gdańska przy MANU",Polesie,2,207900.0,54.0,3850.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-m4-swietna-lokalizacja-gdanska-przy-manu-ID4avhi.html
Klimatyczne M3 z antresolą,Bałuty,2,299000.0,52.67,5677.0,2021-03-20,https://www.otodom.pl/pl/oferta/klimatyczne-m3-z-antresola-ID49Q1J.html
"Apartament 56m2, dwa balkony!",Śródmieście,4,389200.0,56.13,6934.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-56m2-dwa-balkony-ID4a8Hf.html
"Apartamenty Piłsudskiego - Dwa, 37m2!",Widzew,2,284300.0,37.4,7602.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-dwa-pokoje-37m2-ID4a8H3.html
"Mieszkanie 51m2+balkon 4,5m2, dwie sypialnie!",Śródmieście,3,356000.0,51.35,6933.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-51m2-balkon-4-5m2-dwie-sypialnie-ID4a8H1.html
3 pokojowe mieszkanie na Manhatanie,Śródmieście,3,450000.0,80.0,5625.0,2021-03-20,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-manhatanie-ID4a8Fc.html
Mieszkanie trzypokojowe przy al. 1 Maja! HIT!,Śródmieście,3,219900.0,55.31,3976.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-przy-al-1-maja-hit-ID4a8Es.html
Kupujacy Nie Płaci Prowizji Dla Biura.,"Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-20,https://www.otodom.pl/pl/oferta/kupujacy-nie-placi-prowizji-dla-biura-ID4a8wd.html
Funkcjonalne 2 na Dąbrowie,Górna,2,247000.0,39.51,6252.0,2021-03-20,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokoje-na-dabrowie-ID4a8fD.html
Przestronne mieszkanie w stanie deweloperskim,Polesie,2,270000.0,45.13,5983.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-stanie-deweloperskim-ID4a8dA.html
"3 na Janowie, 1 piętro, duży taras, komórka",Widzew,3,540000.0,68.47,7887.0,2021-03-20,https://www.otodom.pl/pl/oferta/3-pokoje-na-janowie-1-pietro-duzy-taras-komorka-ID4a8bO.html
M-4 Koziny / Blok z cegły,"Polesie, Koziny",3,340000.0,64.0,5313.0,2021-03-20,https://www.otodom.pl/pl/oferta/m-4-koziny-blok-z-cegly-ID4a82F.html
Przestronne m2 w nowym apartamentowcu z balkonem,Śródmieście,1,325000.0,36.0,9028.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronne-m2-w-nowym-apartamentowcu-z-balkonem-ID4a82k.html
"Apartament blisko centrum, okolice CKD.",Widzew,2,308000.0,36.36,8471.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-blisko-centrum-okolice-ckd-ID4a7N3.html
Ciche 2-pokojowe mieszkanie blisko parku i Pł,Górna,2,187000.0,48.5,3856.0,2021-03-20,https://www.otodom.pl/pl/oferta/ciche-2-pokojowe-mieszkanie-blisko-parku-i-pl-ID4a7Ms.html
"Kawalerka 30m2+balkon4,5m2! Odbiór w kwietniu!",Polesie,1,233300.0,29.5,7908.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-30m2-balkon4-5m2-odbior-w-kwietniu-ID4a7Ko.html
"Kawalerka 30m2, odbiór na kwiecień!",Polesie,1,233300.0,29.5,7908.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-na-kwiecien-ID4a7Kn.html
"Apartamenty Piłsudskiego - Dwa, 37m2!",Widzew,2,284300.0,37.4,7602.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartamenty-pilsudskiego-dwa-pokoje-37m2-ID4a7Kl.html
"Kawalerka 30m2, odbiór w kwietniu 2021!",Polesie,1,233300.0,29.5,7908.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-30m2-odbior-w-kwietniu-2021-ID4a7Kj.html
"Apartament 56m2, dwa balkony!",Polesie,4,389200.0,56.13,6934.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-56m2-dwa-balkony-ID4a7Ki.html
"Dwa,37m2, dobra lokalizacja!",Widzew,2,285000.0,36.99,7705.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwa-pokoje-37m2-dobra-lokalizacja-ID4a7Kh.html
"Trzy, 49m2, pakiet antysmogowy w cenie!",Widzew,3,328733.0,48.91,6721.0,2021-03-20,https://www.otodom.pl/pl/oferta/trzy-pokoje-49m2-pakiet-antysmogowy-w-cenie-ID4a7Kg.html
Kawalerka z ogrodem! Odbiór w kwietniu!,Śródmieście,1,216000.0,27.31,7909.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodem-odbior-w-kwietniu-ID4a7K9.html
Apartament 49m2+balkon 9m2!,Śródmieście,3,328733.0,48.91,6721.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-49m2-balkon-9m2-ID4a7K6.html
Kawalerka 27.48m2+39m2 ogrodu!,Polesie,1,217400.0,27.48,7911.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-27-48m2-39m2-ogrodu-ID4a7K3.html
"Trzy sypialnie + salon! 56,13m2",Śródmieście,4,389200.0,56.13,6934.0,2021-03-20,https://www.otodom.pl/pl/oferta/trzy-sypialnie-salon-56-13m2-ID4a7K0.html
"Mieszkanie 3-pokoje, Julianów, 70m2, 2 garaże","Bałuty, Julianów",3,567000.0,69.34,8177.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-julianow-70m2-2-garaze-ID4aA06.html
"M-4 Chojny, Przestronne- 1piętro, Królewska","Górna, Chojny",3,395000.0,62.0,6371.0,2021-03-20,https://www.otodom.pl/pl/oferta/m-4-chojny-przestronne-1pietro-krolewska-ID4ayHd.html
"Trzy, 45m2, promocja!",Śródmieście,3,326200.0,44.91,7263.0,2021-03-20,https://www.otodom.pl/pl/oferta/trzy-pokoje-45m2-promocja-ID4a7JX.html
"Cztery, 56m2 Promocja!",Śródmieście,4,386500.0,56.13,6886.0,2021-03-20,https://www.otodom.pl/pl/oferta/cztery-pokoje-56m2-promocja-ID4a7JV.html
"Odbiór w kwietniu! Nowa kawalerka, 30m2, idealna d",Śródmieście,1,233300.0,29.5,7908.0,2021-03-20,https://www.otodom.pl/pl/oferta/odbior-w-kwietniu-nowa-kawalerka-30m2-idealna-d-ID4a7JW.html
"Dwa na 35m2! Balkon 4,5m2",Śródmieście,2,290500.0,35.04,8291.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4a7JR.html
"41,32m2 + ogród,dwa!",Śródmieście,2,308000.0,41.32,7454.0,2021-03-20,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4a7JP.html
Kawalerka z ogrodem! Odbiór w kwietniu!,Śródmieście,1,216000.0,27.31,7909.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodem-odbior-w-kwietniu-ID4a7JL.html
Apartament 49m2+balkon 9m2!,Śródmieście,3,328733.0,48.91,6721.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-49m2-balkon-9m2-ID4a7JJ.html
"Apartament 51m2, 3pokoje! Tani parking!",Śródmieście,3,351600.0,51.2,6867.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-51m2-3pokoje-tani-parking-ID4a7JF.html
"50m2, 3pokoje, odbiór w sierpniu!",Śródmieście,1,350400.0,50.03,7004.0,2021-03-20,https://www.otodom.pl/pl/oferta/50m2-3pokoje-odbior-w-sierpniu-ID4a7JC.html
"51m2, 3pokoje! Odbiór w sierpniu!",Widzew,3,350300.0,51.05,6862.0,2021-03-20,https://www.otodom.pl/pl/oferta/51m2-3pokoje-odbior-w-sierpniu-ID4a7Jx.html
"51,6m2, 3pokoje, dwa balkony!",Śródmieście,3,356600.0,51.61,6910.0,2021-03-20,https://www.otodom.pl/pl/oferta/51-6m2-3pokoje-dwa-balkony-ID4a7Jt.html
"49m2+balkon 9m2, trzy!",Śródmieście,3,328733.0,48.91,6721.0,2021-03-20,https://www.otodom.pl/pl/oferta/49m2-balkon-9m2-trzy-pokoje-ID4a7Jg.html
"Apartament 52m2, 3! Odbiór w kwietniu!",Górna,3,349200.0,51.77,6745.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-52m2-3-pokoje-odbior-w-kwietniu-ID4a7Jb.html
Nowy Apartamentowiec Łódź- Widzew,Widzew,3,389298.0,62.79,6200.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4a7Hr.html
"Mieszkanie, 45,08, Łódź","Śródmieście, Manhattan",2,250000.0,45.08,5546.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-45-08-m-lodz-ID4a7GV.html
"Lutomierska 11 piętro z parkingiem, niski czynsz","Bałuty, Żubardź",3,195000.0,39.0,5000.0,2021-03-20,https://www.otodom.pl/pl/oferta/lutomierska-11-pietro-z-parkingiem-niski-czynsz-ID4a7GT.html
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314184.0,40.28,7800.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4a7EE.html
"Mieszkanie, 108,45, Łódź",Śródmieście,3,390000.0,108.45,3596.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-108-45-m-lodz-ID4a7Dg.html
Duże bezczynszowe mieszkanie z potencjałem inwesty,"Górna, Rokicie",6 pokoi,560000.0,145.0,3862.0,2021-03-20,https://www.otodom.pl/pl/oferta/duze-bezczynszowe-mieszkanie-z-potencjalem-inwesty-ID4a7Ar.html
Nowy Apartamentowiec Łódź- Widzew,Widzew,3,396439.0,64.99,6100.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4a7zA.html
"Mieszkanie, 66,89, Łódź","Bałuty, Doły",3,427000.0,66.89,6384.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-66-89-m-lodz-ID4a7xO.html
3 Dąbrowa,Górna,3,349000.0,56.21,6209.0,2021-03-20,https://www.otodom.pl/pl/oferta/3-pokoje-dabrowa-ID4a7mR.html
"Fantastyczna, Przestronna kawalerka blisko Parku!",Widzew,1,229360.0,32.42,7075.0,2021-03-20,https://www.otodom.pl/pl/oferta/fantastyczna-przestronna-kawalerka-blisko-parku-ID4a7kM.html
Przestronne M-4 na Radogoszczu Wschodzie,"Bałuty, Radogoszcz",3,420000.0,69.7,6026.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronne-m-4-na-radogoszczu-wschodzie-ID4a7iF.html
mieszkanie sprzedam,"Górna, Chojny",3,370000.0,62.0,5968.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-sprzedam-ID4aySp.html
"Trzypokojowe, Łódź-Śródmieście, Manhattan",Śródmieście,3,335000.0,57.31,5845.0,2021-03-20,https://www.otodom.pl/pl/oferta/trzypokojowe-lodz-srodmiescie-manhattan-ID4ar4x.html
"Mieszkanie- kawalerka 35,4 m2 Łódź-Śródmieście",Śródmieście,2,255000.0,35.4,7203.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-kawalerka-35-4-m2-lodz-srodmiescie-ID4a7gA.html
Apartament w zabudowie szeregowej - Pustynna 43,"Górna, Rokicie",3,720000.0,81.59,8825.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-w-zabudowie-szeregowej-pustynna-43-ID4a7b4.html
"M4 po remoncie, duży balkon, Stoki !","Widzew, Stoki",3,410000.0,52.0,7885.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID4a725.html
"Mieszkanie 53m2 - 3, Retkinia","Polesie, Retkinia",3,339000.0,53.0,6396.0,2021-03-20,https://www.otodom.pl/pl/oferta/mieszkanie-53m2-3-pokoje-retkinia-ID4a71O.html
Rozkłądowe M4 Do Wprowadzenia - Łódź Śrómieście,Śródmieście,3,480000.0,84.0,5714.0,2021-03-20,https://www.otodom.pl/pl/oferta/rozkladowe-m4-do-wprowadzenia-lodz-sromiescie-ID4a6W4.html
"Primo|2 z widną kuchnią, widok na Fabryczny",Śródmieście,2,447000.0,43.0,10395.0,2021-03-20,https://www.otodom.pl/pl/oferta/primo-2-pokoje-z-widna-kuchnia-widok-na-fabryczny-ID4a6Qd.html
"Okazyjne 2 na Osiedlu Primo, balkon",Śródmieście,2,323000.0,41.0,7878.0,2021-03-20,https://www.otodom.pl/pl/oferta/okazyjne-2-pokoje-na-osiedlu-primo-balkon-ID4a6Qa.html
M4 na Chojnach w pełnym rozkładzie,"Górna, Chojny",3,360000.0,63.0,5714.0,2021-03-20,https://www.otodom.pl/pl/oferta/m4-na-chojnach-w-pelnym-rozkladzie-ID4a6KL.html
Dwupoziomowy apartament w prestiżowej lokalizacji.,Bałuty,5 pokoi,1430000.0,220.0,6500.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-w-prestizowej-lokalizacji-ID4a6Kl.html
"Przestronne mieszkanie 2-pokojowe, Łódź- Górna",łódzkie,2,313000.0,57.0,5491.0,2021-03-20,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-2-pokojowe-lodz-gorna-ID4a6zm.html
M3 ul.Wyszyńskiego !!,Polesie,2,210000.0,31.0,6774.0,2021-03-20,https://www.otodom.pl/pl/oferta/m3-ul-wyszynskiego-ID4a6lB.html
Przytulna kawalerka w zrewitalizowanej kamienicy,łódzkie,1,129900.0,14.0,9279.0,2021-03-20,https://www.otodom.pl/pl/oferta/przytulna-kawalerka-w-zrewitalizowanej-kamienicy-ID4a6gn.html
"Jasne, rozkładowe i przestronne 2/Górna",Górna,2,285000.0,57.0,5000.0,2021-03-20,https://www.otodom.pl/pl/oferta/jasne-rozkladowe-i-przestronne-2-pokoje-gorna-ID4a6g0.html
"2, balkon, Bałuty, okolice Manufaktury",Bałuty,2,255000.0,45.13,5650.0,2021-03-20,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-baluty-okolice-manufaktury-ID4a6cY.html
Duża kawalerka przy Manufakturze w bloku z windą,Bałuty,1,215000.0,38.02,5655.0,2021-03-20,https://www.otodom.pl/pl/oferta/duza-kawalerka-przy-manufakturze-w-bloku-z-winda-ID4a6ay.html
M-4 do remontu w okolicy Ronda Lotników,Górna,3,249000.0,48.0,5188.0,2021-03-20,https://www.otodom.pl/pl/oferta/m-4-do-remontu-w-okolicy-ronda-lotnikow-ID4a692.html
"Przepiękne, klimatyczne 105 metrowe mieszkanie",Polesie,4,489000.0,104.58,4676.0,2021-03-20,https://www.otodom.pl/pl/oferta/przepiekne-klimatyczne-105-metrowe-mieszkanie-ID4a60O.html
"Dwa na 35m2! Balkon 4,5m2",Widzew,2,290500.0,35.04,8291.0,2021-03-20,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-35m2-balkon-4-5m2-ID4a5Nh.html
"41,32m2 + ogród,dwa!",Śródmieście,2,308000.0,41.32,7454.0,2021-03-20,https://www.otodom.pl/pl/oferta/41-32m2-ogrod-dwa-pokoje-ID4a5N4.html
"Apartament 51m2,2-3 sypialnie! Dla studentów!",Górna,3,356000.0,51.35,6933.0,2021-03-20,https://www.otodom.pl/pl/oferta/apartament-51m2-2-3-sypialnie-dla-studentow-ID4a5MS.html
Kawalerka 30m2 dla studenta!,Polesie,1,233300.0,29.5,7908.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-30m2-dla-studenta-ID4a5MP.html
Kawalerka dla studenta! Odbiór w kwietniu!,Polesie,1,233300.0,29.5,7908.0,2021-03-20,https://www.otodom.pl/pl/oferta/kawalerka-dla-studenta-odbior-w-kwietniu-ID4a5MN.html
Łódź Śródmieście Rewolucji 1905r. 2 48.46m2,Śródmieście,2,192000.0,48.46,3962.0,2021-03-20,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-rewolucji-1905r-2-pokoje-48-46m2-ID4ar5h.html
"taras 52 m2, 2 miejsca parkingowe, 2011 rok,",Polesie,2,480000.0,59.8,8027.0,2021-03-20,https://www.otodom.pl/pl/oferta/taras-52-m2-2-miejsca-parkingowe-2011-rok-ID4alse.html
0% od Kupującego,Polesie,2,486000.0,73.3,6630.0,2021-03-20,https://www.otodom.pl/pl/oferta/0-od-kupujacego-ID4ag8p.html
"53m2, 3,pełen rozkład!",Widzew,3,367100.0,52.8,6953.0,2021-03-20,https://www.otodom.pl/pl/oferta/53m2-3-pokoje-pelen-rozklad-ID4a5MK.html
"Nowy apartament, trzy, 50m2, cesja!",Śródmieście,3,330000.0,50.18,6576.0,2021-03-20,https://www.otodom.pl/pl/oferta/nowy-apartament-trzy-pokoje-50m2-cesja-ID4a5MH.html
