Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
2 Pokoje Przytulne Rozkład Pod Klucz!,Bałuty Żubardź,2,259000,37.48,6910,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-przytulne-rozklad-pod-klucz-ID48flJ.html#ab05767aee
Dwa na Retkini osiedle Botanik,Polesie Retkinia,2,240000,42.23,5683,19-12-2020,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-retkini-osiedle-botanik-ID47MEY.html#ab05767aee
Ul. Liściasta dwa 52 mkw,Bałuty Julianów,2,299000,52.80,5663,19-12-2020,https://www.otodom.pl/pl/oferta/ul-lisciasta-dwa-pokoje-52-mkw-ID48epO.html#ab05767aee
Cena po rabacie&gt;Idealne dla singla&gt;bez prowizji,Śródmieście,2,279777,40.20,6960,19-12-2020,https://www.otodom.pl/pl/oferta/cena-po-rabacieidealne-dla-singlabez-prowizji-ID48dKx.html#ab05767aee
Rozkładowe 3 Pokojowe Mieszkanie Os. Jagiełły,Bałuty,3,280000,53,5283,19-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokojowe-mieszkanie-os-jagielly-ID48dG9.html#ab05767aee
Mieszkanie 2 pokojowe na Teofilowie z balkonem,Bałuty,2,239900,42.91,5591,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-teofilowie-z-balkonem-ID48dsu.html#ab05767aee
M-4 na Retkini parter,Polesie Retkinia,3,329000,53,6208,19-12-2020,https://www.otodom.pl/pl/oferta/m-4-na-retkini-parter-ID48dlf.html#ab05767aee
Fuzja: 2 z balkonem - 2 piętro - bydynek B1,Śródmieście,2,305000,40.82,7472,19-12-2020,https://www.otodom.pl/pl/oferta/fuzja-2-pokoje-z-balkonem-2-pietro-bydynek-b1-ID48cK8.html#ab05767aee
Rozkładowe M3 11 piętro Karolew !,Polesie Karolew,2,215000,37,5811,19-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m3-11-pietro-karolew-ID48cGo.html#ab05767aee
M3 459m2 Wielkopolska idealne pod wynajem!,Bałuty,2,260000,45.95,5658,19-12-2020,https://www.otodom.pl/pl/oferta/m3-45-9m2-wielkopolska-idealne-pod-wynajem-ID48cFl.html#ab05767aee
M3 z pięknym widokiem loggia Widzew.,Widzew,2,280000,50,5600,19-12-2020,https://www.otodom.pl/pl/oferta/m3-z-pieknym-widokiem-loggia-widzew-ID48czj.html#ab05767aee
Nowe Rokicie M3 Rozkładowe 47.38m2 Polecam,Górna Nowe Rokicie,2,250000,47.38,5276,19-12-2020,https://www.otodom.pl/pl/oferta/nowe-rokicie-m3-rozkladowe-47-38m2-polecam-ID47BX3.html#ab05767aee
2-Pokojowe Centrum - Łódź Fabryczna - po RemonciE,Śródmieście,2,375000,52,7212,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-centrum-lodz-fabryczna-po-remoncie-ID48c5J.html#ab05767aee
Franciszkańska 139 - zielono cicho wygodnie,Bałuty,3,312000,54.20,5756,19-12-2020,https://www.otodom.pl/pl/oferta/franciszkanska-139-zielono-cicho-wygodnie-ID46DbN.html#23d7387dd2
Kawalerka - 37 mkw Rondo Lotników - Balkon !!!,Górna Kurak,1,225000,37,6081,19-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-37-mkw-rondo-lotnikow-balkon-ID48c5H.html#23d7387dd2
Mieszkanie 4778 Łódź,Bałuty,2,270000,47.78,5651,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-47-78-m-lodz-ID48c4A.html#23d7387dd2
pokój z kuchnią z balkonem w Centrum.,łódzkie,1,10000,37,270,19-12-2020,https://www.otodom.pl/pl/oferta/pokoj-z-kuchnia-z-balkonem-w-centrum-ID48bXR.html#23d7387dd2
NOWOŚC! Z Rabatem 7% - 30 tys. DUŻY BALKON.,Widzew,3,302484,48.90,6186,19-12-2020,https://www.otodom.pl/pl/oferta/nowosc-z-rabatem-7-30-tys-zl-duzy-balkon-ID48bOU.html#23d7387dd2
Gotowe mieszkanie w stanie deweloperskim.,Śródmieście,3,360000,51.56,6982,19-12-2020,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-w-stanie-deweloperskim-ID48bGR.html#23d7387dd2
Gotowe mieszkanie w stanie deweloperskim.,Śródmieście,2,300000,41.12,7296,19-12-2020,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-w-stanie-deweloperskim-ID48bGS.html#23d7387dd2
Mieszkanie 5050 Łódź,Bałuty Żubardź,2,312000,50.50,6178,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-50-m-lodz-ID48bBl.html#23d7387dd2
Mieszkanie Teofilów 45m2 2,Bałuty Teofilów,2,220000,45,4889,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-teofilow-45m2-2-pokoje-ID48bB1.html#23d7387dd2
M3 idealne dla Pary lub Singla - Od Zaraz !,Widzew,2,240000,36.44,6586,19-12-2020,https://www.otodom.pl/pl/oferta/m3-idealne-dla-pary-lub-singla-od-zaraz-ID48btw.html#23d7387dd2
M4 z balkonem na Janowie,Widzew,3,295000,51.20,5762,19-12-2020,https://www.otodom.pl/pl/oferta/m4-z-balkonem-na-janowie-ID48bl9.html#23d7387dd2
Mieszkanie 52 Łódź,łódzkie,3,315000,52,6058,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48bba.html#23d7387dd2
Mieszkanie na Górnej blisko parku,Górna,2,274000,42.98,6375,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-gornej-blisko-parku-ID48b2B.html#23d7387dd2
Mieszkanie 5152 Łódź,Śródmieście,2,360000,51.52,6988,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-52-m-lodz-ID48aQL.html#23d7387dd2
Rozkładowe M4 po remoncie os.Czerwony Rynek,Górna,3,325000,54.50,5963,19-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-os-czerwony-rynek-ID46KjK.html#23d7387dd2
M-3 38m3 4p. Bałuty Julianów Jana,Bałuty Julianów,2,180000,37.68,4777,19-12-2020,https://www.otodom.pl/pl/oferta/m-3-38m3-4p-baluty-julianow-jana-ID48avJ.html#23d7387dd2
Duże dwupokojowe mieszkanie z tarasem na ostatnim,Śródmieście,2,527436,53.82,9800,19-12-2020,https://www.otodom.pl/pl/oferta/duze-dwupokojowe-mieszkanie-z-tarasem-na-ostatnim-ID48a5Y.html#23d7387dd2
Mieszkanie jednopokojowe 38 m2 - świetne pod inwes,Śródmieście,1,281445,38.82,7250,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-jednopokojowe-38-m2-swietne-pod-inwes-ID48a5R.html#23d7387dd2
Przestronne M3 przy samym parku!,Górna,2,230000,50,4600,19-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m3-przy-samym-parku-ID489wl.html#23d7387dd2
Komfortowe M-3 w pełnym rozkładzie,Bałuty,2,260000,45.95,5658,19-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-w-pelnym-rozkladzie-ID489q8.html#23d7387dd2
Mieszkanie Polesie blisko centrum 5304 mkw,Polesie,5 pokoi,420000,53.04,7919,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-polesie-blisko-centrum-53-04-mkw-ID489iS.html#23d7387dd2
Mieszkanie 5110 Łódź,Śródmieście Radiostacja,3,299999,51.10,5871,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-10-m-lodz-ID488Uw.html#23d7387dd2
3 Żubardź - do wprowadzenia po remoncie,Bałuty,3,294000,48,6125,19-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-zubardz-do-wprowadzenia-po-remoncie-ID488L7.html#23d7387dd2
Apartament 2 pokojowy 38 na zielonych Dołach,Bałuty Doły,2,276501,39.79,6949,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-38-m-na-zielonych-dolach-ID47i9g.html#23d7387dd2
Mieszkanie 5334 Łódź,Śródmieście,2,510000,53.34,9561,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-34-m-lodz-ID488vh.html#23d7387dd2
Nowe mieszkanie 1 pokojowe przy Ogrodowej Office,Śródmieście,1,290776,38.26,7600,19-12-2020,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-1-pokojowe-przy-ogrodowej-office-ID45SUV.html#5d1699af49
Mieszkanie I piętro Centrum,Śródmieście,2,219000,51.16,4281,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-i-pietro-centrum-ID48OC4.html#5d1699af49
Kawalerka blisko centrum po generalnym remoncie!,Górna,1,195000,39,5000,19-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-blisko-centrum-po-generalnym-remoncie-ID49dy8.html#5d1699af49
M3 blisko centrum,Bałuty,2,235000,48.08,4888,19-12-2020,https://www.otodom.pl/pl/oferta/m3-blisko-centrum-ID488cN.html#5d1699af49
Najtańsze dwa przy politechnice!,Śródmieście,2,276500,35,7900,19-12-2020,https://www.otodom.pl/pl/oferta/najtansze-dwa-pokoje-przy-politechnice-ID488bk.html#5d1699af49
Outletowa cena&gt;Politechnika&gt;Inwestycja idealna!,Śródmieście,3,315072,48,6564,19-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenapolitechnikainwestycja-idealna-ID488bi.html#5d1699af49
M3 47m2 po remoncie ul. Ciesielska,Bałuty,2,270000,47,5745,19-12-2020,https://www.otodom.pl/pl/oferta/m3-47m2-po-remoncie-ul-ciesielska-ID487OD.html#5d1699af49
M-3 Bałuty Marynarska,Bałuty,2,235000,44,5341,19-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-marynarska-ID487Ar.html#5d1699af49
Mieszkanie 5254 Łódź,Śródmieście,2,242000,52.54,4606,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-54-m-lodz-ID487fz.html#5d1699af49
Mieszkanie 43 M Górna w pobliżu Ronda Lotników .,Górna,3,255000,43.20,5903,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-gorna-w-poblizu-ronda-lotnikow-ID487aQ.html#5d1699af49
M4 w pełnym rozkładzie z balkonem,Bałuty,3,280000,53,5283,19-12-2020,https://www.otodom.pl/pl/oferta/m4-w-pelnym-rozkladzie-z-balkonem-ID485LI.html#5d1699af49
Piękne M-4 Gotowe na nowego właściciela.,Bałuty,3,325000,53,6132,19-12-2020,https://www.otodom.pl/pl/oferta/piekne-m-4-gotowe-na-nowego-wlasciciela-ID47dEC.html#5d1699af49
M-4 rozkład  2 piętro na Górnej. Pilne!,łódzkie,3,310000,52,5962,19-12-2020,https://www.otodom.pl/pl/oferta/m-4-rozklad-2-pietro-na-gornej-pilne-ID4870C.html#5d1699af49
Mieszkanie 5008 Łódź,Bałuty,2,250000,50.08,4992,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-08-m-lodz-ID486Yq.html#5d1699af49
Mieszkanie 3750 Łódź,Bałuty,2,248000,37.50,6613,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-50-m-lodz-ID486S2.html#5d1699af49
Na sprzedaż mieszkanie 2 pok. 45 m.kw. Neopolis,Śródmieście,2,335000,45.02,7441,19-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-neopolis-ID486OH.html#5d1699af49
Na sprzedaż mieszkanie 2 pok. 45 m.kw. ul. Kilińsk,Śródmieście,2,345000,44.35,7779,19-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-ul-kilinsk-ID486L7.html#5d1699af49
2 w rozkładzie blisko Manufaktury,Bałuty,2,270000,47,5745,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID486Eu.html#5d1699af49
Apartament 3-pokojowy na 49m2 promocja!,Śródmieście,3,303046,49.10,6172,19-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-promocja-ID4868V.html#5d1699af49
Na sprzedaż mieszkanie 4339 m po remoncie na pi,Polesie,2,275000,43.39,6338,19-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-43-39-m-po-remoncie-na-pi-ID44kD6.html#5d1699af49
Mieszkanie 4513 Łódź,Bałuty,2,231000,45.13,5119,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID485df.html#5d1699af49
M-4 Tatrzańska Balkon Idealna Lokalizacja!,Górna,3,270000,52.35,5158,19-12-2020,https://www.otodom.pl/pl/oferta/m-4-tatrzanska-balkon-idealna-lokalizacja-ID4858K.html#5d1699af49
2 Rokicie,Górna,2,269900,50,5398,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rokicie-ID4849J.html#5d1699af49
2- Pokojowe - Bałuty - ul.Marynarska !!!,Bałuty,2,235000,44,5341,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-ul-marynarska-ID4841y.html#5d1699af49
M-3 Bałuty blok z cegły,Bałuty,2,195000,37,5270,19-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-blok-z-cegly-ID483Rx.html#5d1699af49
M3 pełen rozkład balkon okolice Manufaktury,Bałuty,2,230000,52.10,4415,19-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-balkon-okolice-manufaktury-ID483ja.html#5d1699af49
Piękne wykończone 2 38m2 Łódź Górna,Górna,2,307000,37.90,8100,19-12-2020,https://www.otodom.pl/pl/oferta/piekne-wykonczone-2-pokoje-38m2-lodz-gorna-ID47hUk.html#edfa47cf48
Funkcjonalne 2 pokojowe mieszkania- Obywatelska!,łódzkie,2,257676,39.90,6458,19-12-2020,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokojowe-mieszkania-obywatelska-ID476OV.html#edfa47cf48
M4 po remoncie duży balkon Stoki !,Widzew Stoki,3,375000,52,7212,19-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID482dr.html#edfa47cf48
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,2,294008,41.12,7150,19-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828v.html#edfa47cf48
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,3,332792,48.94,6800,19-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828s.html#edfa47cf48
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314184,40.28,7800,19-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4828p.html#edfa47cf48
Uniwersum mieszkanie M 3.5.2,Śródmieście,2,308940,41.97,7361,19-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-2-ID4827V.html#edfa47cf48
Uniwersum mieszkanie M 3.4.1,Śródmieście,2,318610,43.96,7248,19-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-1-ID4827L.html#edfa47cf48
Uniwersum mieszkanie M 3.3.1,Śródmieście,2,314210,43.96,7148,19-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-1-ID4827B.html#edfa47cf48
Uniwersum mieszkanie M 3.1.2,Śródmieście,2,283110,41.97,6746,19-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-2-ID4825l.html#edfa47cf48
Nowoczesny Apartamentowiec Łódź - Widzew,Widzew,3,345032,50.74,6800,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartamentowiec-lodz-widzew-ID4824e.html#edfa47cf48
Nowy Apartamentowiec Łódź - Widzew,Widzew,2,272775,36.37,7500,19-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4824c.html#edfa47cf48
3 na 1 piętrze z balkonem,Bałuty,3,299000,54.30,5506,19-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-na-1-pietrze-z-balkonem-ID465Em.html#edfa47cf48
Mieszkanie 4512 Łódź,Śródmieście,2,359000,45.12,7957,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-12-m-lodz-ID481Vi.html#edfa47cf48
WidzewStoki3pokojebalkonwysoki standard,Widzew Stoki,3,399999,52,7692,19-12-2020,https://www.otodom.pl/pl/oferta/widzew-stoki-3pokoje-balkon-wysoki-standard-ID480Zj.html#edfa47cf48
Przestronne &quot;M&quot; na Teofilowie,Bałuty Teofilów,2,259000,44.96,5761,19-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-na-teofilowie-ID480JU.html#edfa47cf48
Nowa Cena! M3- pokojowe rozkładowe okolice Asp,Bałuty Doły,2,215000,40,5375,19-12-2020,https://www.otodom.pl/pl/oferta/nowa-cena-m3-pokojowe-rozkladowe-okolice-asp-ID480Jr.html#edfa47cf48
Mieszkanie 40m2 Łódź ul. Sanocka,Górna,2,215000,40,5375,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40m2-lodz-ul-sanocka-ID480I0.html#edfa47cf48
M-3 Rozkładowe Spokojna Okolica!,Górna,2,196000,37.07,5287,19-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-spokojna-okolica-ID47j1Y.html#edfa47cf48
Karolew 2pokoje z aneksem,Polesie Karolew,2,200000,35,5714,19-12-2020,https://www.otodom.pl/pl/oferta/karolew-2pokoje-z-aneksem-ID480rN.html#edfa47cf48
Zarzew 3 pokojowe mieszkanie w idealnym stanie,Widzew,3,288000,48,6000,19-12-2020,https://www.otodom.pl/pl/oferta/zarzew-3-pokojowe-mieszkanie-w-idealnym-stanie-ID480jD.html#edfa47cf48
Politechnika Łódzka Bez prowizjiBliskość centrum,Polesie Retkinia,4,313600,45.15,6946,19-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-bliskosc-centrum-ID48072.html#edfa47cf48
przytulne M3/pierwsze piętro/rozkładowe!,Bałuty Teofilów,2,240000,46,5217,19-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m3-pierwsze-pietro-rozkladowe-ID4806G.html#edfa47cf48
Mieszkanie 37 Łódź,Bałuty Marysin,2,195000,37,5270,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID47ZZ2.html#edfa47cf48
Nowoczesne przytulne mieszkanie na Teofilowie,Bałuty Teofilów,2,283000,45.16,6267,19-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-przytulne-mieszkanie-na-teofilowie-ID48CcC.html#84702995af
Nowa kawalerka inwestycyjna na Ogrodowej 4- HIT!,Śródmieście,1,294140,38.20,7700,19-12-2020,https://www.otodom.pl/pl/oferta/nowa-kawalerka-inwestycyjna-na-ogrodowej-4-hit-ID45YpV.html#84702995af
Poleskie Ogrody mieszkanie C1/0/3/2A,Polesie,2,258816.80,40.57,6380,19-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-c1-0-3-2a-ID432MC.html#84702995af
Poleskie Ogrody mieszkanie B1/3/5/3a,Polesie,3,327945.50,53.89,6085,19-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-5-3a-ID43312.html#84702995af
Poleskie Ogrody mieszkanie B1/3/3/2a,Polesie,2,263797,41.94,6290,19-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-3-2a-ID4331J.html#84702995af
Ul. Obywatelska 2 50 mkw,Polesie,2,359000,50.53,7105,19-12-2020,https://www.otodom.pl/pl/oferta/ul-obywatelska-2-pokoje-50-mkw-ID47ZHl.html#84702995af
Outletowa cena&gt;bezpośrednio&gt; Politechnika,Śródmieście,3,295778,45,6573,19-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-politechnika-ID47YuG.html#84702995af
Outletowa cena&gt;bezpośrednio,Śródmieście,3,297072,48,6189,19-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-ID47YuD.html#84702995af
Mieszkanie Łódź Widzew Janów M3 5206mkw,Widzew,2,300000,52.06,5763,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-janow-m3-52-06mkw-ID47YtY.html#84702995af
M3 do zamieszkania Widzew Śródmieście 0%,Widzew,2,260000,43.92,5920,19-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-widzew-srodmiescie-0-ID47YtV.html#84702995af
M3 Łódż-Bałuty-Marysin-Doły,Bałuty Doły,2,259000,45,5756,19-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-marysin-doly-ID47Yov.html#84702995af
M4 ulFranciszkańska !!!,Bałuty,3,299000,54.30,5506,19-12-2020,https://www.otodom.pl/pl/oferta/m4-ulfranciszkanska-ID47Yjr.html#84702995af
M3 Pełen Rozkład Chojny Do Wprowadzenia,łódzkie,2,280000,50.08,5591,19-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-chojny-do-wprowadzenia-ID47X7s.html#84702995af
Mieszkanie M-3 na Teofilowie,Bałuty,2,235000,37.70,6233,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-na-teofilowie-ID46n7s.html#84702995af
M3 Chojny po kapitalnym remoncie z wyposażeniem,Górna Chojny,2,388000,52,7462,19-12-2020,https://www.otodom.pl/pl/oferta/m3-chojny-po-kapitalnym-remoncie-z-wyposazeniem-ID47VQ4.html#84702995af
Mieszkanie 40 Łódź,Górna,2,10000,40,250,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-lodz-ID47Vsk.html#84702995af
Mieszkanie 5430 Łódź,Górna,3,318000,54.30,5856,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-30-m-lodz-ID47W0B.html#84702995af
M3 Bałuty blisko Julianów i Manufaktura Okazja,Bałuty,2,240000,48,5000,19-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-blisko-julianow-i-manufaktura-okazja-ID47UQK.html#84702995af
dwa słoneczne na cichym osiedlu,Bałuty,2,226000,45.25,4994,19-12-2020,https://www.otodom.pl/pl/oferta/dwa-sloneczne-pokoje-na-cichym-osiedlu-ID47UEb.html#84702995af
M2 Łódź Górna przy Rondzie Lotników,Górna,1,225000,37,6081,19-12-2020,https://www.otodom.pl/pl/oferta/m2-lodz-gorna-przy-rondzie-lotnikow-ID47UxQ.html#84702995af
Słoneczne M3 z balkonem na Żubardziu,Bałuty Żubardź,2,275000,46,5978,19-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-m3-z-balkonem-na-zubardziu-ID47Tzk.html#84702995af
M3 Na Bałutach Blisko Manufaktury,Bałuty,2,250000,48,5208,19-12-2020,https://www.otodom.pl/pl/oferta/m3-na-balutach-blisko-manufaktury-ID47Txa.html#84702995af
Osiedle KOLUMNY nowa inwestycja! etap I budynek J,Górna,2,315531.04,53.68,5878,19-12-2020,https://www.otodom.pl/pl/oferta/osiedle-kolumny-nowa-inwestycja-etap-i-budynek-j-ID455hI.html#10840d7b83
Przytulne 2 Pokoje Na Dąbrowie,Górna Dąbrowa,2,225000,36,6250,19-12-2020,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-na-dabrowie-ID47Tkv.html#10840d7b83
Mieszkanie 53 Łódź,Bałuty,3,300000,53,5660,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID47TiT.html#10840d7b83
Mieszkanie Łódź Polesie Retkinia,Polesie,3,290000,53,5472,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinia-ID47TbV.html#10840d7b83
M-4 ul. Organizacji WiN - Po Remoncie !!,Bałuty Doły,3,349000,52,6712,19-12-2020,https://www.otodom.pl/pl/oferta/m-4-ul-organizacji-win-po-remoncie-ID47SR7.html#10840d7b83
Idealne pod inwestycje&gt;promcyjna cena,Śródmieście,2,289099,41.10,7034,19-12-2020,https://www.otodom.pl/pl/oferta/idealne-pod-inwestycjepromcyjna-cena-ID47SOY.html#10840d7b83
Dwa balkony odzielna kuchnia promocja,Śródmieście,4,347676,53.10,6548,19-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-odzielna-kuchnia-promocja-ID47SOX.html#10840d7b83
Mieszkanie 45 Łódź,Bałuty Teofilów,2,259900,45,5776,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID47Sy9.html#10840d7b83
M3/ osiedle Chojny-Dąbrowa,Górna,2,219000,36,6083,19-12-2020,https://www.otodom.pl/pl/oferta/m3-osiedle-chojny-dabrowa-ID47Ssz.html#10840d7b83
2-pokojowe Bałuty- Prywatna kamienica,Bałuty,2,16000,35,457,19-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-prywatna-kamienica-ID47Sge.html#10840d7b83
Mieszkanie Łódź Górna - Chojny,Górna,2,270000,43,6279,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-chojny-ID47S2J.html#10840d7b83
Łódź Śródmieście 355m Profbud Nowe Możliwe 2 pok.,Śródmieście,2,290500,35.50,8183,19-12-2020,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-35-5m-profbud-nowe-mozliwe-2-pok-ID47RWf.html#10840d7b83
Teofilów 2 Pokoje Super Okolica 45m2 + Komórka,Bałuty Teofilów,2,210000,45,4667,19-12-2020,https://www.otodom.pl/pl/oferta/teofilow-2-pokoje-super-okolica-45m2-komorka-ID47RPH.html#10840d7b83
Kawalerka w ścisłym centrum - Piotrkowska,Śródmieście,1,270000,43,6279,19-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-scislym-centrum-piotrkowska-ID47RNK.html#10840d7b83
Rozkładowe 3 po remoncie na Dołach,Bałuty Doły,3,349000,52,6712,19-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-po-remoncie-na-dolach-ID47RwP.html#10840d7b83
Dwa balkony! Politechnika!,Śródmieście,3,311805,48.04,6491,19-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-politechnika-ID47CW9.html#10840d7b83
Mieszkanie 48 Łódź,Śródmieście,2,199000,48,4146,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID47QBk.html#10840d7b83
M-3 Żubardzka do wprowadzenia,Bałuty,2,275000,46.55,5908,19-12-2020,https://www.otodom.pl/pl/oferta/m-3-zubardzka-do-wprowadzenia-ID47Q7h.html#10840d7b83
Mieszkanie 3833 Łódź,Śródmieście,2,299999,38.33,7827,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-33-m-lodz-ID47PAv.html#10840d7b83
Słoneczne mieszkanie na Teofilowie,Bałuty Teofilów,2,230000,45,5111,19-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-teofilowie-ID47P0x.html#10840d7b83
Mieszkanie 4655 Łódź,Bałuty Marysin,2,229000,46.55,4919,19-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-55-m-lodz-ID47OlD.html#10840d7b83
M-3 44m2 1 piętro Polesie Karolew Sandomierska,Polesie Karolew,2,265000,44,6023,19-12-2020,https://www.otodom.pl/pl/oferta/m-3-44m2-1-pietro-polesie-karolew-sandomierska-ID47O0u.html#10840d7b83
