Opis,Dzielnica,Ilość pokoi,Cena,Powierzchnia,Cena za m2,Data,Link do ogłoszenia
Gotowe mieszkanie w stanie deweloperskim.,Śródmieście,2,300000,41.12,7296,13-12-2020,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-w-stanie-deweloperskim-ID48bGS.html#5d1699af49
Mieszkanie 5050 Łódź,Bałuty Żubardź,2,312000,50.50,6178,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-50-m-lodz-ID48bBl.html#5d1699af49
Mieszkanie Teofilów 45m2 2,Bałuty Teofilów,2,220000,45,4889,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-teofilow-45m2-2-pokoje-ID48bB1.html#5d1699af49
M3 idealne dla Pary lub Singla - Od Zaraz !,Widzew,2,240000,38.44,6243,13-12-2020,https://www.otodom.pl/pl/oferta/m3-idealne-dla-pary-lub-singla-od-zaraz-ID48btw.html#5d1699af49
M3 w wysokim standardzie Żubardź Bałuty,Bałuty,2,289000,45,6422,13-12-2020,https://www.otodom.pl/pl/oferta/m3-w-wysokim-standardzie-zubardz-baluty-ID48bsp.html#5d1699af49
M4 z balkonem na Janowie,Widzew,3,295000,51.20,5762,13-12-2020,https://www.otodom.pl/pl/oferta/m4-z-balkonem-na-janowie-ID48bl9.html#5d1699af49
Mieszkanie 52 Łódź,łódzkie,3,315000,52,6058,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-m-lodz-ID48bba.html#5d1699af49
Mieszkanie na Górnej blisko parku,Górna,2,274000,42.98,6375,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-na-gornej-blisko-parku-ID48b2B.html#5d1699af49
Mieszkanie 5152 Łódź,Śródmieście,2,360000,51.52,6988,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-52-m-lodz-ID48aQL.html#5d1699af49
Rozkładowe M4 po remoncie os.Czerwony Rynek,Górna,3,325000,54.50,5963,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-m4-po-remoncie-os-czerwony-rynek-ID46KjK.html#5d1699af49
M-3 38m3 4p. Bałuty Julianów Jana,Bałuty Julianów,2,180000,37.68,4777,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-38m3-4p-baluty-julianow-jana-ID48avJ.html#5d1699af49
Duże dwupokojowe mieszkanie z tarasem na ostatnim,Śródmieście,2,527436,53.82,9800,13-12-2020,https://www.otodom.pl/pl/oferta/duze-dwupokojowe-mieszkanie-z-tarasem-na-ostatnim-ID48a5Y.html#5d1699af49
Mieszkanie jednopokojowe 38 m2 - świetne pod inwes,Śródmieście,1,281445,38.82,7250,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-jednopokojowe-38-m2-swietne-pod-inwes-ID48a5R.html#5d1699af49
Przestronne M3 przy samym parku!,Górna,2,230000,50,4600,13-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m3-przy-samym-parku-ID489wl.html#5d1699af49
Komfortowe M-3 w pełnym rozkładzie,Bałuty,2,260000,45.95,5658,13-12-2020,https://www.otodom.pl/pl/oferta/komfortowe-m-3-w-pelnym-rozkladzie-ID489q8.html#5d1699af49
Mieszkanie Polesie blisko centrum 5304 mkw,Polesie,5 pokoi,420000,53.04,7919,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-polesie-blisko-centrum-53-04-mkw-ID489iS.html#5d1699af49
3 Pokoje Wyposażenie Pod Klucz!! 53m2,Bałuty Żabieniec,3,325000,52.42,6200,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-wyposazenie-pod-klucz-53m2-ID486NC.html#5d1699af49
Mieszkanie 5110 Łódź,Śródmieście Radiostacja,3,299999,51.10,5871,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-51-10-m-lodz-ID488Uw.html#5d1699af49
Apartament 2 pokojowy 38 na zielonych Dołach,Bałuty Doły,2,276501,39.79,6949,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-38-m-na-zielonych-dolach-ID47i9g.html#5d1699af49
Mieszkanie I piętro Centrum,Śródmieście,2,219000,51.16,4281,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-i-pietro-centrum-ID48OC4.html#edfa47cf48
2 Ciasna 7a - 4 piętro do odświeżenia,Górna,2,223000,45.85,4864,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ciasna-7a-4-pietro-do-odswiezenia-ID496rG.html#edfa47cf48
Mieszkanie 5334 Łódź,Śródmieście,2,510000,53.34,9561,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-34-m-lodz-ID488vh.html#edfa47cf48
M3 blisko centrum,Bałuty,2,235000,48.08,4888,13-12-2020,https://www.otodom.pl/pl/oferta/m3-blisko-centrum-ID488cN.html#edfa47cf48
Najtańsze dwa przy politechnice!,Śródmieście,2,276500,35,7900,13-12-2020,https://www.otodom.pl/pl/oferta/najtansze-dwa-pokoje-przy-politechnice-ID488bk.html#edfa47cf48
Outletowa cena&gt;Politechnika&gt;Inwestycja idealna!,Śródmieście,3,315072,48,6564,13-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenapolitechnikainwestycja-idealna-ID488bi.html#edfa47cf48
M3 47m2 po remoncie ul. Ciesielska,Bałuty,2,270000,47,5745,13-12-2020,https://www.otodom.pl/pl/oferta/m3-47m2-po-remoncie-ul-ciesielska-ID487OD.html#edfa47cf48
Mieszkanie 5254 Łódź,Śródmieście,2,242000,52.54,4606,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-52-54-m-lodz-ID487fz.html#edfa47cf48
Mieszkanie 43 M Górna w pobliżu Ronda Lotników .,Górna,3,255000,43.20,5903,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-gorna-w-poblizu-ronda-lotnikow-ID487aQ.html#edfa47cf48
M4 w pełnym rozkładzie z balkonem,Bałuty,3,280000,53,5283,13-12-2020,https://www.otodom.pl/pl/oferta/m4-w-pelnym-rozkladzie-z-balkonem-ID485LI.html#edfa47cf48
Piękne M-4 Gotowe na nowego właściciela.,Bałuty,3,325000,53,6132,13-12-2020,https://www.otodom.pl/pl/oferta/piekne-m-4-gotowe-na-nowego-wlasciciela-ID47dEC.html#edfa47cf48
M-4 rozkład  2 piętro na Górnej. Pilne!,łódzkie,3,310000,52,5962,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-rozklad-2-pietro-na-gornej-pilne-ID4870C.html#edfa47cf48
Mieszkanie 5008 Łódź,Bałuty,2,250000,50.08,4992,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-50-08-m-lodz-ID486Yq.html#edfa47cf48
Mieszkanie 3750 Łódź,Bałuty,2,248000,37.50,6613,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-50-m-lodz-ID486S2.html#edfa47cf48
Na sprzedaż mieszkanie 2 pok. 45 m.kw. Neopolis,Śródmieście,2,335000,45.02,7441,13-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-neopolis-ID486OH.html#edfa47cf48
Na sprzedaż mieszkanie 2 pok. 45 m.kw. ul. Kilińsk,Śródmieście,2,345000,44.35,7779,13-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pok-45-m-kw-ul-kilinsk-ID486L7.html#edfa47cf48
2 w rozkładzie blisko Manufaktury,Bałuty,2,270000,47,5745,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-w-rozkladzie-blisko-manufaktury-ID486Eu.html#edfa47cf48
Apartament 3-pokojowy na 49m2 promocja!,Śródmieście,3,303046,49.10,6172,13-12-2020,https://www.otodom.pl/pl/oferta/apartament-3-pokojowy-na-49m2-promocja-ID4868V.html#edfa47cf48
Na sprzedaż mieszkanie 4339 m po remoncie na pi,Polesie,2,275000,43.39,6338,13-12-2020,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-43-39-m-po-remoncie-na-pi-ID44kD6.html#edfa47cf48
Mieszkanie 4513 Łódź,Bałuty,2,231000,45.13,5119,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID485df.html#edfa47cf48
M-4 Tatrzańska Balkon Idealna Lokalizacja!,Górna,3,270000,52.35,5158,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-tatrzanska-balkon-idealna-lokalizacja-ID4858K.html#edfa47cf48
2 Rokicie,Górna,2,269900,50,5398,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-rokicie-ID4849J.html#edfa47cf48
2- Pokojowe - Bałuty - ul.Marynarska !!!,Bałuty,2,235000,44,5341,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-ul-marynarska-ID4841y.html#edfa47cf48
M-3 Bałuty blok z cegły,Bałuty,2,195000,37,5270,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-baluty-blok-z-cegly-ID483Rx.html#edfa47cf48
M3 pełen rozkład balkon okolice Manufaktury,Bałuty,2,230000,52.10,4415,13-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-balkon-okolice-manufaktury-ID483ja.html#edfa47cf48
Mieszknie M3 świetna lokalizacja/Widzew od zaraz,Widzew Widzew-Wschód,2,275000,44.50,6180,13-12-2020,https://www.otodom.pl/pl/oferta/mieszknie-m3-swietna-lokalizacja-widzew-od-zaraz-ID495Yb.html#84702995af
Piękne i przytulne mieszkanie na sprzedaż,łódzkie,2,285000,43,6628,13-12-2020,https://www.otodom.pl/pl/oferta/piekne-i-przytulne-mieszkanie-na-sprzedaz-ID494Jd.html#84702995af
Kawalerka z balkonem okno-drzwiami I piętro,Polesie,1,250000,38,6579,13-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-okno-drzwiami-i-pietro-ID494cn.html#84702995af
M4 po remoncie duży balkon Stoki !,Widzew Stoki,3,375000,52,7212,13-12-2020,https://www.otodom.pl/pl/oferta/m4-po-remoncie-duzy-balkon-stoki-ID482dr.html#84702995af
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,2,294008,41.12,7150,13-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828v.html#84702995af
Nowo budowane Osiedle blisko Centrum Łodzi (Łódź-P,Polesie,3,332792,48.94,6800,13-12-2020,https://www.otodom.pl/pl/oferta/nowo-budowane-osiedle-blisko-centrum-lodzi-lodz-p-ID4828s.html#84702995af
Nowy Apartamentowiec Łódź- Widzew,Widzew,2,314184,40.28,7800,13-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4828p.html#84702995af
Uniwersum mieszkanie M 3.5.6,Śródmieście,3,372550,51.58,7223,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-6-ID48283.html#84702995af
Uniwersum mieszkanie M 3.5.2,Śródmieście,2,308940,41.97,7361,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-5-2-ID4827V.html#84702995af
Uniwersum mieszkanie M 3.4.6,Śródmieście,3,367400,51.58,7123,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-6-ID4827S.html#84702995af
Uniwersum mieszkanie M 3.4.2,Śródmieście,2,304740,41.97,7261,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-2-ID4827M.html#84702995af
Uniwersum mieszkanie M 3.4.1,Śródmieście,2,318610,43.96,7248,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-4-1-ID4827L.html#84702995af
Uniwersum mieszkanie M 3.3.6,Śródmieście,3,362240,51.58,7023,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-6-ID4827J.html#84702995af
Uniwersum mieszkanie M 3.3.2,Śródmieście,2,300550,41.97,7161,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-2-ID4827D.html#84702995af
Uniwersum mieszkanie M 3.3.1,Śródmieście,2,314210,43.96,7148,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-3-1-ID4827B.html#84702995af
Uniwersum mieszkanie M 3.2.2,Śródmieście,2,296350,41.97,7061,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-2-2-ID4827d.html#84702995af
Uniwersum mieszkanie M 3.1.6,Śródmieście,3,361570,51.58,7010,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-6-ID4825Z.html#84702995af
Uniwersum mieszkanie M 3.1.2,Śródmieście,2,283110,41.97,6746,13-12-2020,https://www.otodom.pl/pl/oferta/uniwersum-mieszkanie-m-3-1-2-ID4825l.html#84702995af
Nowoczesny Apartamentowiec Łódź - Widzew,Widzew,3,345032,50.74,6800,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesny-apartamentowiec-lodz-widzew-ID4824e.html#84702995af
Nowy Apartamentowiec Łódź - Widzew,Widzew,2,272775,36.37,7500,13-12-2020,https://www.otodom.pl/pl/oferta/nowy-apartamentowiec-lodz-widzew-ID4824c.html#84702995af
3 na 1 piętrze z balkonem,Bałuty,3,299000,54.30,5506,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokoje-na-1-pietrze-z-balkonem-ID465Em.html#84702995af
Mieszkanie 4512 Łódź,Śródmieście,2,359000,45.12,7957,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-12-m-lodz-ID481Vi.html#84702995af
WidzewStoki3pokojebalkonwysoki standard,Widzew Stoki,3,399999,52,7692,13-12-2020,https://www.otodom.pl/pl/oferta/widzew-stoki-3pokoje-balkon-wysoki-standard-ID480Zj.html#84702995af
Przestronne &quot;M&quot; na Teofilowie,Bałuty Teofilów,2,259000,44.96,5761,13-12-2020,https://www.otodom.pl/pl/oferta/przestronne-m-na-teofilowie-ID480JU.html#84702995af
Nowa Cena! M3- pokojowe rozkładowe okolice Asp,Bałuty Doły,2,215000,40,5375,13-12-2020,https://www.otodom.pl/pl/oferta/nowa-cena-m3-pokojowe-rozkladowe-okolice-asp-ID480Jr.html#84702995af
Mieszkanie 40m2 Łódź ul. Sanocka,Górna,2,215000,40,5375,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40m2-lodz-ul-sanocka-ID480I0.html#84702995af
3 pokojowe w pięknej zielonej okolicy - Retkinia,Polesie Karolew,3,279900,52.30,5352,13-12-2020,https://www.otodom.pl/pl/oferta/3-pokojowe-w-pieknej-zielonej-okolicy-retkinia-ID491b6.html#10840d7b83
Mieszkanie z dużym potencjałem - 4.200/m2 !!!,Bałuty,2,162000,38.50,4208,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-potencjalem-4-200-zl-m2-ID48Zu8.html#10840d7b83
M-3 Rozkładowe Spokojna Okolica!,Górna,2,196000,37.07,5287,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-rozkladowe-spokojna-okolica-ID47j1Y.html#10840d7b83
Karolew 2pokoje z aneksem,Polesie Karolew,2,200000,35,5714,13-12-2020,https://www.otodom.pl/pl/oferta/karolew-2pokoje-z-aneksem-ID480rN.html#10840d7b83
Zarzew 3 pokojowe mieszkanie w idealnym stanie,Widzew,3,288000,48,6000,13-12-2020,https://www.otodom.pl/pl/oferta/zarzew-3-pokojowe-mieszkanie-w-idealnym-stanie-ID480jD.html#10840d7b83
Politechnika Łódzka Bez prowizjiBliskość centrum,Polesie Retkinia,4,313600,45.15,6946,13-12-2020,https://www.otodom.pl/pl/oferta/politechnika-lodzka-bez-prowizji-bliskosc-centrum-ID48072.html#10840d7b83
przytulne M3/pierwsze piętro/rozkładowe!,Bałuty Teofilów,2,240000,46,5217,13-12-2020,https://www.otodom.pl/pl/oferta/przytulne-m3-pierwsze-pietro-rozkladowe-ID4806G.html#10840d7b83
Mieszkanie 37 Łódź,Bałuty Marysin,2,195000,37,5270,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-37-m-lodz-ID47ZZ2.html#10840d7b83
Poleskie Ogrody mieszkanie C1/0/3/2A,Polesie,2,258816.80,40.57,6380,13-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-c1-0-3-2a-ID432MC.html#10840d7b83
Poleskie Ogrody mieszkanie B1/3/5/3a,Polesie,3,327945.50,53.89,6085,13-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-5-3a-ID43312.html#10840d7b83
Poleskie Ogrody mieszkanie B1/3/3/2a,Polesie,2,263797,41.94,6290,13-12-2020,https://www.otodom.pl/pl/oferta/poleskie-ogrody-mieszkanie-b1-3-3-2a-ID4331J.html#10840d7b83
Ul. Obywatelska 2 50 mkw,Polesie,2,359000,50.53,7105,13-12-2020,https://www.otodom.pl/pl/oferta/ul-obywatelska-2-pokoje-50-mkw-ID47ZHl.html#10840d7b83
Outletowa cena&gt;bezpośrednio&gt; Politechnika,Śródmieście,3,295778,45,6573,13-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-politechnika-ID47YuG.html#10840d7b83
Outletowa cena&gt;bezpośrednio,Śródmieście,3,297072,48,6189,13-12-2020,https://www.otodom.pl/pl/oferta/outletowa-cenabezposrednio-ID47YuD.html#10840d7b83
Mieszkanie Łódź Widzew Janów M3 5206mkw,Widzew,2,300000,52.06,5763,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-widzew-janow-m3-52-06mkw-ID47YtY.html#10840d7b83
M3 do zamieszkania Widzew Śródmieście 0%,Widzew,2,260000,43.92,5920,13-12-2020,https://www.otodom.pl/pl/oferta/m3-do-zamieszkania-widzew-srodmiescie-0-ID47YtV.html#10840d7b83
M3 Łódż-Bałuty-Marysin-Doły,Bałuty Doły,2,259000,45,5756,13-12-2020,https://www.otodom.pl/pl/oferta/m3-lodz-baluty-marysin-doly-ID47Yov.html#10840d7b83
M4 ulFranciszkańska !!!,Bałuty,3,299000,54.30,5506,13-12-2020,https://www.otodom.pl/pl/oferta/m4-ulfranciszkanska-ID47Yjr.html#10840d7b83
M3 Pełen Rozkład Chojny Do Wprowadzenia,łódzkie,2,280000,50.08,5591,13-12-2020,https://www.otodom.pl/pl/oferta/m3-pelen-rozklad-chojny-do-wprowadzenia-ID47X7s.html#10840d7b83
Mieszkanie M-3 na Teofilowie,Bałuty,2,235000,37.70,6233,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-m-3-na-teofilowie-ID46n7s.html#10840d7b83
M3 Chojny po kapitalnym remoncie z wyposażeniem,Górna Chojny,2,388000,52,7462,13-12-2020,https://www.otodom.pl/pl/oferta/m3-chojny-po-kapitalnym-remoncie-z-wyposazeniem-ID47VQ4.html#10840d7b83
Mieszkanie 40 Łódź,Górna,2,10000,40,250,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-40-m-lodz-ID47Vsk.html#10840d7b83
Mieszkanie 5430 Łódź,Górna,3,318000,54.30,5856,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-54-30-m-lodz-ID47W0B.html#10840d7b83
Słoneczne przestronne 3-pokojowe mieszkanie,Górna,3,282500,44,6420,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-przestronne-3-pokojowe-mieszkanie-ID47jPX.html#90cd4fcd00
Mieszknie M3 świetna lokalizacja/Widzew od zaraz,Widzew Widzew-Wschód,2,275000,44.50,6180,13-12-2020,https://www.otodom.pl/pl/oferta/mieszknie-m3-swietna-lokalizacja-widzew-od-zaraz-ID495Yb.html#90cd4fcd00
Mieszkanie Bałuty Krawiecka inwestycyjne,Bałuty,2,254490,51,4990,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-baluty-krawiecka-inwestycyjne-ID492nK.html#90cd4fcd00
M3 Bałuty blisko Julianów i Manufaktura Okazja,Bałuty,2,240000,48,5000,13-12-2020,https://www.otodom.pl/pl/oferta/m3-baluty-blisko-julianow-i-manufaktura-okazja-ID47UQK.html#90cd4fcd00
M4 Pełen Rozkład Do Wprowadzenia Dąbrowa,Górna Dąbrowa,3,315000,54,5833,13-12-2020,https://www.otodom.pl/pl/oferta/m4-pelen-rozklad-do-wprowadzenia-dabrowa-ID47UEt.html#90cd4fcd00
Mieszkanie 45m2 Teren Ogrodzony 2 Pokoje,Bałuty,2,216000,45.25,4773,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45m2-teren-ogrodzony-2-pokoje-ID47UEp.html#90cd4fcd00
dwa słoneczne na cichym osiedlu,Bałuty,2,226000,45.25,4994,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-sloneczne-pokoje-na-cichym-osiedlu-ID47UEb.html#90cd4fcd00
M2 Łódź Górna przy Rondzie Lotników,Górna,1,225000,37,6081,13-12-2020,https://www.otodom.pl/pl/oferta/m2-lodz-gorna-przy-rondzie-lotnikow-ID47UxQ.html#90cd4fcd00
Słoneczne M3 z balkonem na Żubardziu,Bałuty Żubardź,2,275000,46,5978,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-m3-z-balkonem-na-zubardziu-ID47Tzk.html#90cd4fcd00
M3 Na Bałutach Blisko Manufaktury,Bałuty,2,250000,48,5208,13-12-2020,https://www.otodom.pl/pl/oferta/m3-na-balutach-blisko-manufaktury-ID47Txa.html#90cd4fcd00
Przytulne 2 Pokoje Na Dąbrowie,Górna Dąbrowa,2,225000,36,6250,13-12-2020,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-na-dabrowie-ID47Tkv.html#90cd4fcd00
Mieszkanie 53 Łódź,Bałuty,3,300000,53,5660,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-53-m-lodz-ID47TiT.html#90cd4fcd00
Mieszkanie Łódź Polesie Retkinia,Polesie,3,290000,53,5472,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-polesie-retkinia-ID47TbV.html#90cd4fcd00
M-4 ul. Organizacji WiN - Po Remoncie !!,Bałuty Doły,3,349000,52,6712,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-ul-organizacji-win-po-remoncie-ID47SR7.html#90cd4fcd00
Idealne pod inwestycje&gt;promcyjna cena,Śródmieście,2,289099,41.10,7034,13-12-2020,https://www.otodom.pl/pl/oferta/idealne-pod-inwestycjepromcyjna-cena-ID47SOY.html#90cd4fcd00
Dwa balkony odzielna kuchnia promocja,Śródmieście,4,347676,53.10,6548,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-odzielna-kuchnia-promocja-ID47SOX.html#90cd4fcd00
Mieszkanie 45 Łódź,Bałuty Teofilów,2,259900,45,5776,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-m-lodz-ID47Sy9.html#90cd4fcd00
M3/ osiedle Chojny-Dąbrowa,Górna,2,219000,36,6083,13-12-2020,https://www.otodom.pl/pl/oferta/m3-osiedle-chojny-dabrowa-ID47Ssz.html#90cd4fcd00
2-pokojowe Bałuty- Prywatna kamienica,Bałuty,2,16000,35,457,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokojowe-baluty-prywatna-kamienica-ID47Sge.html#90cd4fcd00
Mieszkanie Łódź Górna - Chojny,Górna,2,270000,43,6279,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-chojny-ID47S2J.html#90cd4fcd00
Łódź Śródmieście 355m Profbud Nowe Możliwe 2 pok.,Śródmieście,2,290500,35.50,8183,13-12-2020,https://www.otodom.pl/pl/oferta/lodz-srodmiescie-35-5m-profbud-nowe-mozliwe-2-pok-ID47RWf.html#90cd4fcd00
Teofilów 2 Pokoje Super Okolica 45m2 + Komórka,Bałuty Teofilów,2,210000,45,4667,13-12-2020,https://www.otodom.pl/pl/oferta/teofilow-2-pokoje-super-okolica-45m2-komorka-ID47RPH.html#90cd4fcd00
Kawalerka w ścisłym centrum - Piotrkowska,Śródmieście,1,270000,43,6279,13-12-2020,https://www.otodom.pl/pl/oferta/kawalerka-w-scislym-centrum-piotrkowska-ID47RNK.html#90cd4fcd00
Rozkładowe 3 po remoncie na Dołach,Bałuty Doły,3,349000,52,6712,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-po-remoncie-na-dolach-ID47RwP.html#90cd4fcd00
Dwa balkony! Politechnika!,Śródmieście,3,311805,48.04,6491,13-12-2020,https://www.otodom.pl/pl/oferta/dwa-balkony-politechnika-ID47CW9.html#90cd4fcd00
2 Ciasna 7a - 4 piętro do odświeżenia,Górna,2,223000,45.85,4864,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-ciasna-7a-4-pietro-do-odswiezenia-ID496rG.html#7b2be2b1a2
Mieszkanie z dużym potencjałem - 4.200/m2 !!!,Bałuty,2,162000,38.50,4208,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-potencjalem-4-200-zl-m2-ID48Zu8.html#7b2be2b1a2
Mieszkanie 48 Łódź,Śródmieście,2,199000,48,4146,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-48-m-lodz-ID47QBk.html#7b2be2b1a2
M-3 Żubardzka do wprowadzenia,Bałuty,2,275000,46.55,5908,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-zubardzka-do-wprowadzenia-ID47Q7h.html#7b2be2b1a2
Rozkładowe dwupokojowe mieszkanie na parterze,Bałuty Teofilów,2,225000,45,5000,13-12-2020,https://www.otodom.pl/pl/oferta/rozkladowe-dwupokojowe-mieszkanie-na-parterze-ID47PNL.html#7b2be2b1a2
Mieszkanie 3833 Łódź,Śródmieście,2,299999,38.33,7827,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-38-33-m-lodz-ID47PAv.html#7b2be2b1a2
Słoneczne mieszkanie na Teofilowie,Bałuty Teofilów,2,230000,45,5111,13-12-2020,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-teofilowie-ID47P0x.html#7b2be2b1a2
Mieszkanie 4655 Łódź,Bałuty Marysin,2,229000,46.55,4919,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-46-55-m-lodz-ID47OlD.html#7b2be2b1a2
M-3 44m2 1 piętro Polesie Karolew Sandomierska,Polesie Karolew,2,265000,44,6023,13-12-2020,https://www.otodom.pl/pl/oferta/m-3-44m2-1-pietro-polesie-karolew-sandomierska-ID47O0u.html#7b2be2b1a2
Mieszkanie 4513 Łódź,Bałuty,2,245000,45.13,5429,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-45-13-m-lodz-ID47NUu.html#7b2be2b1a2
Nowoczesne M-3 koło Manufaktury ul.Lutomierska,Bałuty Żubardź,2,255000,35,7286,13-12-2020,https://www.otodom.pl/pl/oferta/nowoczesne-m-3-kolo-manufaktury-ul-lutomierska-ID47NNY.html#7b2be2b1a2
Zamieszkaj na zielonej Retkini,Polesie,2,269000,42.42,6341,13-12-2020,https://www.otodom.pl/pl/oferta/zamieszkaj-na-zielonej-retkini-ID47NE7.html#7b2be2b1a2
M-4 Karolew pełen rozkład,Polesie Karolew,3,320000,55,5818,13-12-2020,https://www.otodom.pl/pl/oferta/m-4-karolew-pelen-rozklad-ID47Nxh.html#7b2be2b1a2
2 Teofilów - zielona okolica park,Bałuty,2,205000,37.50,5467,13-12-2020,https://www.otodom.pl/pl/oferta/2-pokoje-teofilow-zielona-okolica-park-ID47NvG.html#7b2be2b1a2
Mieszkanie dla ceniących ciszę i spokój Bałuty,Bałuty,2,229000,37.48,6110,13-12-2020,https://www.otodom.pl/pl/oferta/mieszkanie-dla-ceniacych-cisze-i-spokoj-baluty-ID47Nsi.html#7b2be2b1a2
